symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XAG,LONG,73.05,73.05,24989523689559.617,19.42380394009838,0.1942380394009838,WIN,Range,77.26941015792413,73.05,73.4883,73.9266,,2026-03-31T12:15:00+00:00,1,5.565719749461239,MACD_Trend,trend_follow,73.05576332504076,68.91465991275099,76.01477325526102,72.7011352804199,21.321221267044592,1.0,0.9966690910546065,1.6123754642510064,64.99917735828046,0.0,-0.5475701574264248,0.27378507871322055,12,Trend
XAG,LONG,75.91,74.99907999999999,90.25689901723214,-89.02711547153292,-0.8902711547153292,LOSS,Range,81.90557169053886,74.99907999999999,76.36546,76.82092,,2026-04-01T18:45:00+00:00,1,6.8103010188456725,MACD_Trend,trend_follow,75.17007743951737,63.21510984566401,81.90557169053886,73.6042354366678,21.534721078842036,1.0,0.9146870659150298,1.470465922484874,64.69202456604694,-1.0,-0.8782329952136271,0.09880121196153714,18,Trend
XAG,LONG,75.69,74.78171999999999,72.95850668179256,-71.75585507005556,-0.7175585507005556,LOSS,Breakout,57.84297932371175,74.78171999999999,76.14414,76.59828,,2026-04-02T01:00:00+00:00,1,5.489102621189611,MACD_Trend,trend_follow,72.87630746737125,60.91155944089734,81.87660034528915,71.98697092280445,20.237993899385206,1.0,1.1237608143321154,1.3606432659745722,61.36852289691219,-1.0,-1.3321883119742741,0.08807856608094233,1,Trend
XAG,LONG,75.95,75.0386,111.13252402562448,-109.6760646339998,-1.096760646339998,LOSS,Trend,40.97238886986902,75.0386,76.4057,76.8614,,2026-04-12T20:00:00+00:00,1,8.389882237156735,MACD_Trend,trend_follow,82.47001030313419,57.26983396955168,67.4846720032615,70.41435591309762,21.282295590751573,1.0,6.117285211382991,0.9936739177568291,58.91415026441405,-1.0,-1.1081852095677036,0.03291639236339822,20,Trend
XAG,LONG,73.61,74.49332,46.116963821360535,35.284201007061775,0.3528420100706177,WIN,Trend,44.07851301280206,73.61,74.05166,74.49332,,2026-04-30T23:45:00+00:00,1,5.451835475668424,MACD_Trend,trend_follow,69.82543767518487,72.32758849758756,39.70062847853845,61.53864016291175,21.781313213739672,1.0,1.1706095050089256,0.9096009263213097,58.02551956612227,1.0,-0.011320925598882757,0.9169949735090367,23,Trend
XAG,LONG,75.52,75.91,124.58263447838995,40.172881946887635,0.40172881946887634,WIN,Range,70.20689447450818,75.89244258398446,75.97312,76.42623999999999,,2026-05-03T17:00:00+00:00,1,8.414345499809095,MACD_Trend,trend_follow,79.16151375354679,57.83896913943957,65.58643174636974,68.6922257671615,21.679066868015564,1.0,3.0573761530457966,1.0996923841808135,58.282825929128585,0.43,0.0,0.6069032485875675,17,Trend
XAG,LONG,84.24,84.24,24659347345465.82,19.16716517206867,0.1916716517206867,WIN,Trend,88.47694759111525,84.24,84.74543999999999,85.25088,,2026-05-12T08:15:00+00:00,1,5.492182173397145,ADX_Trend,trend_follow,45.20434141767439,50.56710919299862,89.18569021997541,60.007576390961965,21.18104398699623,1.0,2.372732137928484,2.5584176458473604,24.81127587073169,0.0,-0.059354226020880876,0.2967711301044747,8,Trend
XAG,LONG,74.75,75.4,86.77211826209066,47.92258601506336,0.47922586015063356,WIN,Trend,20.036603993843315,74.75,75.1985,75.647,,2026-05-20T08:45:00+00:00,1,8.479290855382827,MACD_Trend,trend_follow,83.50473086404557,70.26825270919497,19.510403794772763,60.33548929680855,20.899073597599617,1.0,2.0982653513239846,1.763006555543263,63.68087947845623,0.725,0.0,0.7915273132664367,8,Trend
XAG,SHORT,75.01,75.01,28585474191415.895,22.24743647187167,0.2224743647187167,WIN,Breakout,30.114207146696238,75.01,74.55994000000001,74.10988,,2026-05-21T13:45:00+00:00,1,6.338037719544225,MACD_Trend,trend_follow,67.41060032977279,65.64595061924251,69.5819521701694,67.5326109687327,21.921356745291757,1.0,0.9828196887179471,1.2127986057819757,36.976140172223865,0.0,-0.7665644580722545,0.2999600053326337,13,Trend
XAG,SHORT,74.09,74.09,22932482279007.47,17.847839053786014,0.17847839053786013,WIN,Breakout,30.125164708319012,74.09,73.64546,73.20092,,2026-06-03T13:45:00+00:00,1,5.084643225221456,MACD_Trend,trend_follow,61.980975719766285,51.2037783108061,69.874835291681,61.115974368652644,20.395031523394174,1.0,1.8551001881205522,1.0937989499912424,40.484543945920635,0.0,-0.4161605254870094,0.944796868673239,13,Trend
XAG,LONG,67.74,67.74,35359859031566.414,27.484436186577398,0.274844361865774,WIN,Range,69.53878944362903,67.74,68.14644,68.55288,,2026-06-12T19:30:00+00:00,1,7.875422844989016,MACD_Trend,trend_follow,77.04250529786754,65.41250294759546,69.53878944362903,71.30238983651437,20.6602503430922,1.0,1.2075999195705938,1.4702370010766583,62.14793751178193,0.0,-0.061509693927759526,0.7750221434898259,19,Trend
XAG,LONG,68.21,69.02852,46.96118778276255,33.294299742283386,0.33294299742283384,WIN,Trend,66.41963302019361,68.21,68.61926,69.02852,,2026-06-14T21:45:00+00:00,1,5.14437168171069,MACD_Trend,trend_follow,65.44789195058885,49.71510916133522,64.3018279670089,60.38423791873878,21.48779562798678,1.0,0.2606273923577123,1.354100057934346,62.98789812174496,1.0,-0.35429800127057626,1.3194546254215078,21,Trend
XAG,SHORT,58.05,58.05,23149401575064.69,18.016662499786605,0.18016662499786606,WIN,Range,25.103988458570882,58.05,57.701699999999995,57.3534,,2026-06-29T11:45:00+00:00,1,5.132739075278083,MACD_Trend,trend_follow,63.69460248712846,57.53306557802425,74.89601154142912,65.2065641306874,20.353262628331773,1.0,0.7019552820213532,1.3121456691999398,37.49331048179349,0.0,-0.22968705139248305,0.5024404249210369,11,Trend
