symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XRP,SHORT,1.3098,1.3359960000000002,2514.538471496091,-69.19732112973365,-0.6919732112973366,LOSS,Range,21.186490425917576,1.3359960000000002,1.296702,1.283604,,2026-03-31T14:30:00+00:00,1,3.32647132790724,MACD_Trend,trend_follow,65.51930356847389,57.58480494153673,76.0722628168684,66.3048417549111,21.965528065742756,1.0,1.0624756150320385,1.5781638447456312,35.02051607382231,-1.0,-0.9619789280806188,0.1297908077569121,14,Trend
XRP,LONG,1.35,1.377,1514.8770665669165,37.609099584684444,0.3760909958468444,WIN,Trend,68.88658148719453,1.35,1.3635000000000002,1.377,,2026-04-13T23:15:00+00:00,1,3.2925812141370447,MACD_Trend,trend_follow,72.58463302050029,79.53967139817219,68.07303086252539,73.31766388640938,20.032108452538456,1.0,0.9098551973327058,1.7105241648041751,64.11954054151374,1.0,-0.14074074074074167,1.0962962962962906,23,Trend
XRP,LONG,1.3611,1.388322,1508.6269883020352,37.761886551747274,0.37761886551747276,WIN,Trend,73.16569253316625,1.378349173144357,1.374711,1.388322,,2026-04-15T19:30:00+00:00,1,3.3059573253194756,MACD_Trend,trend_follow,69.24607620268455,69.70075867868006,70.30201050493105,69.69926123615716,21.044678501636138,1.0,0.47442298162585533,1.3417249766014856,62.93488871889077,1.0,0.0,0.9955183307618883,19,Trend
XRP,LONG,1.4428,1.4447968240549973,19941.034129146326,34.72379348035835,0.3472379348035835,WIN,Range,87.09042423519408,1.4447968240549973,1.4572280000000002,1.471656,,2026-04-17T00:15:00+00:00,1,5.094943170182955,MACD_Trend,trend_follow,78.13171701556499,77.88841048534853,84.21975467064884,79.8851363530252,21.295436549036108,1.0,1.216497216144485,1.7345988765472942,64.94950831712379,0.069,0.0,0.7208206265594652,0,Trend
XRP,LONG,1.4343,1.4481301790800065,3651.005400648463,45.373869384781415,0.4537386938478142,WIN,Range,69.37966001979692,1.4481301790800065,1.448643,1.462986,,2026-04-22T08:45:00+00:00,1,5.120189131909113,MACD_Trend,trend_follow,82.08428183433257,74.11598330425772,67.77486901547424,75.40096842965262,21.19842221973221,1.0,1.5431296525387588,1.3620787323836332,63.60841001928782,0.482,-0.7843547375026133,0.8436170954472565,8,Trend
XRP,LONG,1.4166,1.388268,2349.376124503879,-69.85737596902321,-0.698573759690232,LOSS,Trend,61.381891299000216,1.388268,1.430766,1.444932,,2026-05-04T10:30:00+00:00,1,3.2948516119286153,MACD_Trend,trend_follow,67.6256236705523,71.78713990354592,61.63007121072655,67.07541280250265,20.859042491444885,1.0,0.7826535189135735,1.2038079187027246,61.84519991702869,-1.0,-0.9847522236340546,0.0,10,Trend
XRP,LONG,1.414,1.44228,2248.4586805854583,58.46771172296553,0.5846771172296553,WIN,Trend,74.61053773317985,1.4226909240951124,1.42814,1.44228,,2026-05-06T08:45:00+00:00,1,5.118699766239872,MACD_Trend,trend_follow,81.31680162937121,70.6196999777808,68.77888865664221,74.3462972420754,20.326514364431937,1.0,2.1385427732073476,1.0271484936628723,59.77144453101002,1.0,-0.19801980198019192,1.0042432814710036,8,Trend
XRP,LONG,1.4216,1.450032,1462.7703736351828,38.241537698802034,0.3824153769880203,WIN,Trend,76.75038572133958,1.4282354184141914,1.435816,1.450032,,2026-05-10T16:00:00+00:00,1,3.347949565856266,MACD_Trend,trend_follow,60.168635812569256,52.805243445928696,69.38754625988962,60.7252912367732,20.383467809533226,1.0,0.42886222021053627,0.753325933351438,56.88941486336394,1.0,-0.3481992121553187,1.030528981429379,16,Trend
XRP,SHORT,1.374,1.373890985565214,230440.4007451283,21.793212396925934,0.21793212396925937,WIN,Range,24.19624327620365,1.373890985565214,1.36026,1.3465200000000002,,2026-05-19T17:15:00+00:00,1,3.328117411762314,MACD_Trend,trend_follow,65.96980927961391,48.645864629590804,77.75615999218067,64.308531098377,20.802439448246336,1.0,0.48187413367794085,1.3361209470891646,37.33557833934799,0.004,-0.09461426491993942,0.38209606986900196,17,Trend
XRP,SHORT,1.3529,1.3427,3081.208575372735,28.09519848989926,0.2809519848989926,WIN,Trend,30.977913272840805,1.3529,1.339371,1.325842,,2026-05-26T01:00:00+00:00,1,3.333128975821388,MACD_Trend,trend_follow,72.55626882120228,46.258084585424,67.4419091718672,63.13250565566827,20.860920725319755,1.0,2.0651857109758236,1.7734041027412915,35.737168264567885,0.377,-0.09608988099637578,0.4324044644837033,1,Trend
XRP,SHORT,1.1816,1.1579679999999999,2043.2635482521048,44.447630210075346,0.44447630210075345,WIN,Trend,15.141287362592706,1.1816,1.169784,1.1579679999999999,,2026-06-04T09:00:00+00:00,1,3.8387739601753297,MACD_Trend,trend_follow,59.24970174742112,54.29493648206076,82.17592487193255,64.64113910516645,20.964487690343315,1.0,0.8041807724763596,1.1866768662687253,41.55372426899928,1.0,0.0,1.0959715639810441,9,Trend
XRP,SHORT,1.1017,1.1017,23285756263072.133,20.19262931088511,0.2019262931088511,WIN,Range,14.97721149951695,1.1017,1.0906829999999998,1.079666,,2026-06-05T16:15:00+00:00,1,3.0931269521870255,MACD_Trend,trend_follow,69.15305954171734,55.46602948845632,84.84954532705456,69.7558962613402,20.663404585977098,1.0,2.144739682604707,1.8425701553537415,36.25942770593977,0.0,-0.4402287374058293,0.21330670781519137,16,Trend
