symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XRP,SHORT,2.06,2.03528,1643.4061489338121,35.228641770833526,0.35228641770833524,WIN,Trend,26.595250856504517,2.06,2.04764,2.03528,,2026-01-16T15:45:00+00:00,1,5.396358229166666,MACD_Trend,trend_follow,65.68578867300725,43.55760110359809,71.9003080302876,60.911688209368606,20.478527077332014,1.0,1.1454353365308583,1.2757844546967172,38.08728269074885,1.0,-0.16990291262135845,0.991100323624603,15,Trend
XRP,SHORT,1.8973,1.8973,24474023437499.887,19.04758612681629,0.1904758612681629,WIN,Range,16.044595507119965,1.8973,1.8859162,1.8745324,,2026-01-20T22:30:00+00:00,1,5.426437310683595,MACD_Trend,trend_follow,55.19736475764519,54.07842192270653,83.04108468661143,63.21479788585346,21.956053391914985,1.0,0.4595352253913208,1.1043368343652376,35.59221076867453,0.0,-0.5138881568544793,0.40847520160228074,22,Trend
XRP,SHORT,1.7215,1.7466008805172102,2606.408313241468,-69.94278059327951,-0.6994278059327951,LOSS,Range,15.865615284963607,1.7466008805172102,1.708949559741395,1.6963991194827899,,2026-01-31T02:30:00+00:00,1,4.519636940935749,MACD_Trend,trend_follow,64.31012719430633,47.56576738130478,83.16928035847705,64.94456519965708,20.37453507935508,1.0,0.7295857970072517,1.4751529096704936,35.373280206181306,-1.0,-1.131434412451301,0.16334088348768763,2,Trend
XRP,SHORT,1.419,1.436028,3817.1184645751937,-70.44687676697396,-0.7044687676697396,LOSS,Range,17.72219833156659,1.436028,1.4104860000000001,1.401972,,2026-02-08T01:45:00+00:00,1,5.448983548370274,MACD_Trend,trend_follow,69.06963416798993,46.45003450671143,83.98880193031579,66.75950459830415,21.495365796359046,1.0,1.490259709218569,0.9209547660076506,40.22785968509723,-1.0,-0.7693211181583209,0.17618040873855492,1,Trend
XRP,SHORT,1.4262,1.4090855999999998,2358.2263662637806,34.99852118973389,0.34998521189733894,WIN,Trend,29.667379480727053,1.4262,1.4176427999999999,1.4090855999999998,,2026-02-09T08:30:00+00:00,1,5.361108130692935,MACD_Trend,trend_follow,66.97045364886492,54.61126377454736,70.33262051927295,64.27134674769206,20.545931122148822,1.0,1.0409166041131417,1.0375947286148575,41.98741135999571,1.0,0.0,1.0283737671200766,8,Trend
XRP,SHORT,1.4242,1.4242,24314154188724.285,18.923163459131114,0.18923163459131112,WIN,Trend,32.637284789442475,1.4242,1.4156548,1.4071095999999998,,2026-02-10T08:30:00+00:00,1,5.39099072959317,MACD_Trend,trend_follow,68.06228989666367,57.21083510573569,64.35801741258709,63.6955717141623,20.282511833049032,1.0,0.7857509716996433,1.477476223586465,36.522894873006514,0.0,0.0,0.4037354304170708,8,Trend
XRP,SHORT,1.4041,1.4007,8133.027888779897,22.249802653770423,0.22249802653770426,WIN,Trend,24.315646621343745,1.4041,1.3956754,1.3872508,,2026-02-20T13:15:00+00:00,1,5.402492159946961,MACD_Trend,trend_follow,66.86721707546474,48.07264882117328,75.68435337865625,63.87398749013476,20.92774717335666,1.0,1.1181602751279163,1.539909351720645,35.5991177845231,0.202,0.0,0.21365999572678976,13,Trend
XRP,LONG,1.5002,1.5083,3922.480447423832,26.324914890968873,0.26324914890968876,WIN,Range,89.14708405469884,1.5002,1.5092012,1.5182024,,2026-03-17T15:00:00+00:00,1,5.447176737086633,MACD_Trend,trend_follow,58.69101776644825,44.89968185984816,89.14708405469884,63.6904368809434,20.30660245231955,1.0,1.1525603387785088,1.0518379927734975,34.9413289363508,0.45,0.0,0.6276940852330849,15,Trend
XRP,SHORT,1.4417,1.4243995999999999,2362.0134874461824,35.435702187095316,0.35435702187095314,WIN,Breakout,31.925919000710742,1.4417,1.4330498,1.4243995999999999,,2026-03-21T23:45:00+00:00,1,5.428075948756853,MACD_Trend,trend_follow,70.49011471069439,40.789639037523656,65.82841245644718,60.181461332469006,20.417034980013366,1.0,1.6206685692421574,1.2968672464128024,41.78040203102109,1.0,-0.16184596887932728,1.9421516265519916,23,Trend
XRP,SHORT,1.3919,1.3878,5589.555007442789,18.552121182620972,0.1855212118262097,WIN,Range,19.150641780106955,1.3919,1.3835486,1.3751972,,2026-03-22T20:30:00+00:00,1,4.365054342304864,MACD_Trend,trend_follow,55.908356560484414,48.908275802377,79.45090576985847,60.8710970958644,20.574395584656283,1.0,0.5730460866704258,1.0638921530828778,40.10034608640109,0.245,-0.155662523648739,0.6106760543142459,20,Trend
XRP,SHORT,1.371,1.371,19738986364847.75,15.362412469720962,0.15362412469720962,WIN,Trend,18.130123195790137,1.371,1.362774,1.354548,,2026-03-23T07:30:00+00:00,1,4.376573895126789,MACD_Trend,trend_follow,70.45208843711806,43.30546476962461,81.86987680420987,65.73343784699756,21.50559629800711,1.0,1.2985830909042042,1.7870069367639698,35.658771714235016,0.0,-0.20058351568198884,0.43763676148797076,7,Trend
XRP,SHORT,1.3098,1.3255176000000002,3355.4702816376957,-57.1612993730502,-0.571612993730502,LOSS,Trend,24.803876121993238,1.3255176000000002,1.3019412000000001,1.2940824,,2026-03-31T13:45:00+00:00,1,4.421359671025719,MACD_Trend,trend_follow,65.51930356847389,57.58480494153673,75.64976095779471,66.17809119718899,21.965528065742756,1.0,1.0624756150320385,1.5781638447456312,35.02051607382231,-1.0,-1.0116048251641487,0.21631801292818684,13,Trend
XRP,SHORT,1.314,1.3134450805465505,45358.46949328102,19.71770343503642,0.1971770343503642,WIN,Trend,31.75799602147172,1.3134450805465505,1.306116,1.298232,,2026-04-04T15:00:00+00:00,1,5.452593620124375,MACD_Trend,trend_follow,65.91310937389292,44.65033727596276,67.89905064039195,60.13006012446358,21.83244898810639,1.0,0.7992048034924466,1.3295803590917386,39.19353589000821,0.035,-0.4375951293759453,0.4312531709792072,15,Trend
XRP,LONG,1.35,1.3662,2536.486186198579,35.59172462742446,0.3559172462742446,WIN,Trend,65.14559416622754,1.35,1.3581,1.3662,,2026-04-13T22:15:00+00:00,1,5.499351591528983,MACD_Trend,trend_follow,72.58463302050029,79.53967139817219,65.14559416622754,72.43943287752003,20.032108452538456,1.0,0.9098551973327058,1.7105241648041751,64.11954054151374,1.0,-0.23456790123456944,1.3086419753086347,22,Trend
XRP,LONG,1.3611,1.3774332,2526.0211540645405,35.73631600872352,0.35736316008723523,WIN,Trend,69.96483935036127,1.3611,1.3692666,1.3774332,,2026-04-15T15:00:00+00:00,1,5.521692707369571,MACD_Trend,trend_follow,69.24607620268455,69.70075867868006,69.96483935036127,69.59810988978623,21.044678501636138,1.0,0.47442298162585533,1.3417249766014856,62.93488871889077,1.0,0.0,1.2918472803859697,15,Trend
XRP,LONG,1.4428,1.4601136000000001,3681.020822591172,55.20229968078297,0.5520229968078297,WIN,Trend,85.36634397943368,1.4428,1.4514568,1.4601136000000001,,2026-04-16T19:30:00+00:00,1,8.529422436912705,MACD_Trend,trend_follow,78.13171701556499,77.88841048534853,85.36634397943368,80.22911314566066,21.295436549036108,1.0,1.216497216144485,1.7345988765472942,64.94950831712379,1.0,0.0,1.0742999722761268,19,Trend
XRP,LONG,1.4343,1.4419,6553.2895753009125,41.22943054149374,0.4122943054149374,WIN,Trend,66.49551152634373,1.4343,1.4429058,1.4515116,,2026-04-21T08:45:00+00:00,1,8.575570237346826,MACD_Trend,trend_follow,82.08428183433257,74.11598330425772,66.06152418670513,74.88696498102189,21.19842221973221,1.0,1.5431296525387588,1.3620787323836332,63.60841001928782,0.442,0.0,0.49966301796463797,8,Trend
XRP,LONG,1.4166,1.3996008,3153.982761785181,-58.05631351070494,-0.5805631351070494,LOSS,Trend,62.88268989805344,1.3996008,1.4250996,1.4335992000000002,,2026-05-04T10:00:00+00:00,1,4.44112974971994,MACD_Trend,trend_follow,67.6256236705523,71.78713990354592,62.88268989805344,67.45119840870073,20.859042491444885,1.0,0.7826535189135735,1.2038079187027246,61.84519991702869,-1.0,-1.3530048472869387,0.0,10,Trend
XRP,LONG,1.414,1.419,9203.974391671643,37.44936906859431,0.37449369068594307,WIN,Range,72.58976985140539,1.414,1.4224839999999999,1.430968,,2026-05-06T04:45:00+00:00,1,8.570502898968948,MACD_Trend,trend_follow,81.31680162937121,70.6196999777808,69.54067548554625,74.5748332907466,20.326514364431937,1.0,2.1385427732073476,1.0271484936628723,59.77144453101002,0.295,-0.33003300330031987,0.4537953795379561,4,Trend
XRP,LONG,1.4216,1.4216,25113603815464.85,19.520248677036367,0.19520248677036367,WIN,Range,66.48471933625143,1.4216,1.4301296,1.4386592,,2026-05-10T11:15:00+00:00,1,5.5933551384284845,MACD_Trend,trend_follow,60.168635812569256,52.805243445928696,69.17776750528317,60.66235761039127,20.383467809533226,1.0,0.42886222021053627,0.753325933351438,56.88941486336394,0.0,-0.5803320202588644,0.44550740949165557,11,Trend
XRP,SHORT,1.374,1.373890985565214,266741.30384192837,22.659623966510143,0.22659623966510145,WIN,Range,19.42037589862124,1.373890985565214,1.3657560000000002,1.357512,,2026-05-19T17:15:00+00:00,1,6.419028239202383,MACD_Trend,trend_follow,65.96980927961391,48.645864629590804,77.50507449080465,64.2332054479642,20.802439448246336,1.0,0.48187413367794085,1.3361209470891646,37.33557833934799,0.007,-0.15769044153323236,0.6368267831150033,17,Trend
XRP,SHORT,1.3529,1.3366651999999999,2980.485547222867,41.96009747915133,0.4196009747915133,WIN,Trend,33.805153144691175,1.3529,1.3447826,1.3366651999999999,,2026-05-26T01:00:00+00:00,1,6.427489279922301,MACD_Trend,trend_follow,72.55626882120228,46.258084585424,64.44546107614542,62.23357122695174,20.860920725319755,1.0,2.0651857109758236,1.7734041027412915,35.737168264567885,1.0,-0.16014980166062628,0.7206741074728388,1,Trend
XRP,SHORT,1.1816,1.1674208,3428.518359243983,42.156129809562024,0.4215612980956202,WIN,Trend,13.137040333706231,1.1816,1.1745104,1.1674208,,2026-06-04T07:45:00+00:00,1,6.457517706401939,MACD_Trend,trend_follow,59.24970174742112,54.29493648206076,86.86295966629376,66.0472495434748,20.964487690343315,1.0,0.8041807724763596,1.1866768662687253,41.55372426899928,1.0,0.0,1.0155721056194968,7,Trend
XRP,SHORT,1.1017,1.1017,23443566912217.453,19.54146564838974,0.19541465648389736,WIN,Trend,9.836364810279356,1.1017,1.0929011715652095,1.0841023431304193,,2026-06-05T16:00:00+00:00,1,3.9021012638277135,MACD_Trend,trend_follow,69.15305954171734,55.46602948845632,90.26516879717732,71.38058330237703,20.663404585977098,1.0,2.144739682604707,1.8425701553537415,36.25942770593977,0.0,-0.5512097475185754,0.26708101168425286,16,Trend
