symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
HYPE,SHORT,24.389,24.681668,222.09466016024274,-70.44916016666647,-0.7044916016666647,LOSS,Trend,44.588577463028486,24.681668,24.242666,24.096332,,2026-01-12T01:15:00+00:00,1,5.449160166666667,ADX_Trend,trend_follow,72.38631316194352,44.184544507458895,82.02949540827825,66.81873723949855,25.685061986144753,1.0,1.4167103624167003,1.020987509894345,39.21301715248866,-1.0,-1.0763048915494735,0.3040988423742898,1,Trend
HYPE,LONG,26.18,26.18,24216562500000.09,18.822998307073007,0.18822998307073008,WIN,Trend,71.67620975540218,26.18,26.33708,26.49416,,2026-01-14T08:15:00+00:00,1,5.3935641929270846,MACD_Trend,trend_follow,71.99408270496656,72.28240941806371,70.56823526459557,71.6528264867844,22.366276600711142,1.0,1.304288683299389,1.582608674211415,64.23675530060926,0.0,-0.03819709702062788,0.5570409982174711,8,Trend
HYPE,SHORT,23.815,23.529220000000002,141.5750482374488,35.08496725984642,0.3508496725984642,WIN,Trend,22.074572311072295,23.815,23.67211,23.529220000000002,,2026-01-19T14:00:00+00:00,1,5.374350025309984,MACD_Trend,trend_follow,64.56516777381336,49.49504002356997,77.9254276889277,64.05220742327464,21.91774990166675,1.0,0.5754839306618077,1.344536742129668,38.826632090677265,1.0,0.0,1.0287633844215847,14,Trend
HYPE,SHORT,23.714,23.706,3103.878495806836,19.42694989267666,0.1942694989267666,WIN,Trend,20.305604689160603,23.714,23.571716,23.429432,,2026-01-19T23:15:00+00:00,1,5.4040780706714155,MACD_Trend,trend_follow,63.24701962766907,41.713090728501626,79.6943953108394,61.721053662869934,20.791750314038858,1.0,0.7177952573409953,1.2444058099095852,38.61057992913707,0.028,-0.07731016839561025,0.3689803491608223,23,Trend
HYPE,SHORT,21.047,20.794436,161.24451352088795,35.314976278231555,0.3531497627823156,WIN,Trend,9.379106254882416,21.047,20.920718,20.794436,,2026-01-21T10:45:00+00:00,1,5.409583034496674,MACD_Trend,trend_follow,68.28505662058465,48.473588193238186,90.62089374511758,69.04236722974059,24.473542236955446,1.0,1.1601235577044158,1.1021785591812723,38.63365176803655,1.0,0.0,1.7381732946896629,10,Trend
HYPE,LONG,22.147,21.881235999999998,378.72817488821306,-108.98969146772649,-1.089896914677265,LOSS,Range,9.530896726281547,21.881235999999998,22.279881999999997,22.412764,,2026-01-22T10:15:00+00:00,1,8.337376797113855,MACD_Trend,trend_follow,86.03422742446469,77.48817891898942,9.530896726281547,60.51941366336717,21.570819065131506,1.0,2.8666488614735472,1.5224229908337983,62.360437563224245,-1.0,-1.0084134796285318,0.0,10,Trend
HYPE,SHORT,21.378,21.378,37367171821464.82,29.795762249822058,0.2979576224982206,WIN,Trend,9.628776556752122,21.378,21.237670445689997,21.097340891379993,,2026-01-22T15:45:00+00:00,1,7.571409571642764,ADX_Trend,trend_follow,78.161275460432,60.64298896132894,90.37122344324789,76.56877390554584,25.8648899354937,1.0,1.8326655155556353,1.3630633164598849,36.1616887318515,0.0,0.0,0.0,15,Trend
HYPE,LONG,21.48,21.73776,242.52081209684394,54.145959425101836,0.5414595942510184,WIN,Trend,27.569695164524656,21.48,21.60888,21.73776,,2026-01-23T15:15:00+00:00,1,8.366205101223446,ADX_Trend,trend_follow,83.55621429143127,63.31003031690787,27.569695164524656,60.68640336100226,25.997447845258225,1.0,1.2968649782815176,0.6773410069324248,55.9697479571049,1.0,0.0,1.0164494103041608,15,Trend
HYPE,LONG,33.632,32.940662776805695,94.62672915921965,-68.56876338368755,-0.6856876338368756,LOSS,Range,93.45071282410217,32.940662776805695,33.97766861159715,34.3233372231943,,2026-01-28T21:00:00+00:00,1,3.14978320688789,MACD_Trend,trend_follow,74.19041317726011,60.10118101605842,93.45071282410217,75.74173342295222,21.699727313372797,1.0,0.6971148625242863,0.9698789138176225,57.48750046276952,-1.0,-0.8664367835313931,0.0,21,Trend
HYPE,LONG,33.632,34.40731731482526,80.60441284290731,58.12533599906767,0.5812533599906767,WIN,Range,93.51504713036188,33.632,34.01965865741263,34.40731731482526,,2026-01-29T14:15:00+00:00,1,4.3686609294424095,MACD_Trend,trend_follow,80.13102292338797,65.02916423757938,93.51504713036188,79.61567257973758,23.015554958336924,1.0,1.4771664163963896,1.571824668795502,62.217868190225616,1.0,-0.3224486222861476,0.7222849139209736,14,Trend
HYPE,LONG,32.169,33.07493753356063,45.1189826580606,38.53225437861242,0.3853225437861242,WIN,Range,93.51504713036188,32.169,32.62196876678031,33.07493753356063,,2026-01-29T15:45:00+00:00,1,2.3427254874410455,ADX_Trend,trend_follow,56.45813089581236,70.83281170109436,93.51504713036188,71.88761000776182,25.77838645569117,1.0,1.5661976072772872,1.4787508960396984,38.02369888278821,1.0,0.0,1.0729216573903484,15,Trend
HYPE,LONG,29.461,30.09002379682742,65.24559909925684,37.944997106521164,0.3794499710652116,WIN,Range,81.46867276855133,29.461,29.77551189841371,30.09002379682742,,2026-01-30T11:00:00+00:00,1,3.0960373652384403,MACD_Trend,trend_follow,66.75803236730599,32.72328749760875,81.46867276855133,60.96080102677042,24.96847577111313,1.0,1.0486192194874622,0.6169507608928219,52.135890867018766,1.0,-0.40380030339247225,1.3799159974199597,11,Trend
HYPE,LONG,30.441,30.441,24724658204580.594,22.24962658290866,0.22249626582908663,WIN,Range,80.72821337562337,30.441,30.848494186377316,31.255988372754633,,2026-01-30T23:15:00+00:00,1,2.475031621671933,ADX_Trend,trend_follow,39.12834502371677,74.42588345238404,80.72821337562337,62.19756705788893,21.001243329031066,1.0,0.8747468349799306,0.9840948339919954,44.317019540240906,0.0,0.0,0.0,23,Trend
HYPE,LONG,32.725,32.725,38130653167622.08,34.51765620829661,0.34517656208296604,WIN,Trend,79.79014423926814,32.725,33.1879375026259,33.65087500525179,,2026-02-02T16:15:00+00:00,1,3.6129969593254714,MACD_Trend,trend_follow,76.71775694757265,79.994692612818,78.79316355410869,78.32345962910706,23.22574551748903,1.0,1.0163696703754663,1.8032325092142316,63.04890552393934,0.0,0.0,0.6836775983901306,16,Trend
HYPE,LONG,32.749,33.52260206574873,42.87797586121199,30.90717144272983,0.3090717144272983,WIN,Trend,81.22451141290482,32.749,33.13580103287437,33.52260206574873,,2026-02-02T22:15:00+00:00,1,2.2633192586706525,ADX_Trend,trend_follow,54.49615966103532,76.40309729483107,81.22451141290482,69.0867464767349,23.42124872307614,1.0,0.7002330951453631,0.7125468955256596,56.433100413678424,1.0,-0.6385712007140036,0.930711061769397,22,Trend
HYPE,LONG,34.509,35.238982323737076,70.1350908708822,47.29931607955406,0.4729931607955406,WIN,Range,67.87566970049357,34.509,34.87399116186854,35.238982323737076,,2026-02-05T08:45:00+00:00,1,3.8980605299536357,MACD_Trend,trend_follow,78.92718955185205,56.574985524801285,82.17838165387778,73.19688597434454,21.013932646245504,1.0,1.3683632901665546,1.1231163698773154,59.21567015044367,1.0,-0.40548927059583467,0.5630273318070573,8,Trend
HYPE,SHORT,30.999,31.45801574096025,116.57878642722802,-57.15207423058928,-0.5715207423058928,LOSS,Breakout,30.92273865063918,31.45801574096025,30.769492129519875,30.53998425903975,,2026-02-08T08:15:00+00:00,1,3.64057619833184,MACD_Trend,trend_follow,67.1753190496626,52.126965396321964,72.1425094748858,64.15097008122737,20.162708791670756,1.0,0.9880808116060751,0.9391246205770443,40.597583179176105,-1.0,-1.050072921228518,0.2657860920951832,8,Trend
HYPE,SHORT,28.74,28.387329675181988,117.9244876883936,36.186617809939385,0.3618661780993938,WIN,Range,14.569092606792541,28.74,28.56366483759099,28.387329675181988,,2026-02-11T10:15:00+00:00,1,5.4018495670059465,MACD_Trend,trend_follow,56.9161052089384,48.10181723407587,85.14443443178948,62.740317583334964,24.57196331550637,1.0,0.5557616901377084,0.9558843470597972,42.528048006939734,1.0,-0.6663446949251279,0.788271596549712,10,Trend
HYPE,LONG,31.171,31.46,122.53288167110067,30.925716173302348,0.3092571617330235,WIN,Range,67.67036036555989,31.274630693543756,31.40402603344836,31.637052066896718,,2026-02-13T22:00:00+00:00,1,4.486286629768457,ADX_Trend,trend_follow,47.96625626025283,69.23572391636941,67.67036036555989,60.25832778867992,25.688479058663177,1.0,0.5376043978983955,1.1395553069993996,43.873293816919976,0.62,-0.11157551632857206,0.6737444639840751,22,Trend
HYPE,LONG,30.385,30.020380000000003,282.8742710407298,-111.68519093794502,-1.1168519093794502,LOSS,Trend,27.669691352044822,30.020380000000003,30.567310000000003,30.74962,,2026-02-16T15:15:00+00:00,1,8.543574231357379,MACD_Trend,trend_follow,79.18053070902329,71.78458209927176,27.669691352044822,61.508494319004285,22.362732835478518,1.0,1.861955975286545,0.9113341298757026,60.42799595007739,-1.0,-1.27530031265427,0.0,15,Trend
HYPE,SHORT,28.771,28.407641350510982,131.28794204231733,41.684800239971445,0.4168480023997144,WIN,Range,22.00418594294954,28.771,28.589320675255493,28.407641350510982,,2026-02-18T19:30:00+00:00,1,6.0198090745862745,MACD_Trend,trend_follow,61.190802071708326,52.963507072112826,77.99581405705047,63.76411716743232,22.262049855617082,1.0,0.44554893546319796,0.6683414812436194,43.48333522959335,1.0,-0.1513656000134982,0.6082145018724233,19,Trend
HYPE,SHORT,28.418,28.418,28756487571719.957,22.380532368363795,0.22380532368363792,WIN,Range,20.853534830343733,28.418,28.247491999999998,28.076984,,2026-02-19T01:00:00+00:00,1,6.375955203356159,MACD_Trend,trend_follow,62.65562476391551,52.93528971546671,78.65460180136667,64.53921736061622,20.110585250651095,1.0,0.8633583530414365,1.0728347926421153,38.399063315433864,0.0,-0.7448330870105841,0.24045792572782726,1,Trend
HYPE,LONG,29.0,29.0,44364762462990.87,34.48374841534873,0.34483748415348725,WIN,Trend,20.731307560284794,29.0,29.174,29.348,,2026-02-19T08:15:00+00:00,1,9.88101404764214,ADX_Trend,trend_follow,85.54055364424059,72.65292570799923,20.731307560284794,62.23149143818144,25.803027613972965,1.0,1.4498329688605567,1.2280234145743285,58.77931333333508,0.0,0.0,0.0,8,Trend
HYPE,SHORT,29.372,29.177,203.29931790025768,33.227305692678094,0.33227305692678094,WIN,Range,37.83286261587037,29.372,29.195768,29.019536,,2026-02-22T15:15:00+00:00,1,6.416061297668908,MACD_Trend,trend_follow,69.2576582946626,53.52568246757794,62.16713738412963,62.410909273377314,23.083188316859836,1.0,1.0393238484374212,1.1683415057783326,40.51110882146972,0.553,-0.0794407372100376,0.5901311907031594,15,Trend
HYPE,LONG,28.991,28.991,29072580888818.176,22.597473974783405,0.22597473974783405,WIN,Range,68.40024076274821,28.991,29.164946,29.338892,,2026-02-26T15:00:00+00:00,1,6.4751069140347735,MACD_Trend,trend_follow,66.2788878752559,68.27611326477061,68.40024076274821,67.514461358358,20.65549303991495,1.0,0.6419306826711462,1.2481172286873232,61.842376133290706,0.0,-0.26157543145574225,0.98306370942706,15,Trend
HYPE,LONG,28.974,28.974,23323259973697.812,18.779308485234548,0.18779308485234547,WIN,Trend,71.80522962680077,28.974,29.172800991059752,29.3716019821195,,2026-02-27T11:00:00+00:00,1,4.543951488463264,ADX_Trend,trend_follow,48.253754153228336,78.5229212746932,71.80522962680077,64.39994693173952,23.21169620607214,1.0,2.0943479428286507,1.0624207814814501,43.076067799648115,0.0,0.0,0.0,11,Trend
HYPE,LONG,27.814,27.814,35962403667982.18,29.19449685020368,0.2919449685020368,WIN,Trend,37.92174056952123,27.814,28.011583957634322,28.209167915268647,,2026-02-28T15:15:00+00:00,1,6.7679068177785,MACD_Trend,trend_follow,79.54916787418165,74.8139675747564,37.92174056952123,65.64037959295595,23.58940234422285,1.0,1.6881237206596933,1.6748221034963362,63.70025222471067,0.0,0.0,0.03542797747251751,15,Trend
HYPE,LONG,31.624,31.624,23456208074413.914,19.603311621176033,0.19603311621176034,WIN,Trend,86.20551541307688,31.624,31.881483697229875,32.138967394459755,,2026-03-01T19:30:00+00:00,1,3.8528964532378804,MACD_Trend,trend_follow,73.52320300730474,66.3507430890048,86.20551541307688,75.1761587535464,22.8261127488791,1.0,0.9667715832129175,0.8905717816831574,62.04097712393375,0.0,0.0,0.0,19,Trend
HYPE,LONG,33.064,32.540871539903414,119.83702112339239,-66.62110877999307,-0.6662110877999307,LOSS,Range,88.9396899079715,32.540871539903414,33.32556423004829,33.58712846009659,,2026-03-03T00:15:00+00:00,1,3.9309524572705428,MACD_Trend,trend_follow,71.77222852983218,76.75232733652916,88.86376310510049,78.39371854442176,24.02522538184479,1.0,0.7037103352086217,1.3513330624001898,63.0971751155816,-1.0,-1.4011854752935091,0.0,0,Trend
HYPE,LONG,31.802,31.802,44938896048975.83,36.22844724310935,0.3622844724310935,WIN,Trend,81.23060677677317,31.802,32.02132925544664,32.24065851089327,,2026-03-04T08:30:00+00:00,1,8.710448805866475,MACD_Trend,trend_follow,85.31672079563161,79.29843303199837,81.23060677677317,82.2854002608841,24.94897873753602,1.0,1.7838603073416937,1.3343583702232913,61.22067360223555,0.0,0.0,0.0,8,Trend
HYPE,SHORT,29.825,29.825,29336251774821.344,23.172135170142923,0.23172135170142924,WIN,Trend,29.67074721942125,29.825,29.63619175528154,29.447383510563082,,2026-03-06T17:30:00+00:00,1,6.164116604678419,MACD_Trend,trend_follow,66.55358319872369,56.55724709337717,70.0424836654429,64.6013525071355,22.364141590228535,1.0,0.5308488439048732,1.2712514492671352,38.65079232297549,0.0,-0.04501922049365217,0.5005078043117961,17,Trend
