symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XAG,SHORT,85.53,85.53,20091631850561.66,17.47220464818971,0.1747220464818971,WIN,Trend,20.4739261466726,85.53,84.65862713135878,83.78725426271757,,2026-02-03T17:45:00+00:00,1,2.619427202371954,MACD_Trend,trend_follow,68.03772994755896,41.65996131680174,79.5260738533274,63.57090253006233,20.748076799781195,1.0,1.3853965879231567,1.5787646468890697,36.404943975551454,0.0,0.0,0.8951391856121264,17,Trend
XAG,SHORT,83.68,85.29700522816123,33.19850825805036,-56.487048303983485,-0.5648704830398348,LOSS,Range,38.347358215105594,85.29700522816123,82.8714973859194,82.06299477183879,,2026-02-04T00:15:00+00:00,1,2.804886883529458,MACD_Trend,trend_follow,55.7369630850683,52.171213980045756,77.66527478637113,61.245731863952386,23.26377711168792,1.0,0.6518488291141828,1.310698494293912,35.74189692822161,-1.0,-0.9585621450108627,0.0,0,Trend
XAG,SHORT,73.9,72.0053111780727,22.020030068336947,39.13831285398432,0.3913831285398432,WIN,Trend,12.376756158679045,73.9,72.95265558903635,72.0053111780727,,2026-02-05T21:30:00+00:00,1,2.58279197497479,MACD_Trend,trend_follow,63.34436367086575,52.7989688062946,87.62324384132096,67.46440926263097,20.086242402921517,1.0,0.8181388262169074,1.2378350351518639,36.670300005169366,1.0,0.0,1.2930883275639053,21,Trend
XAG,SHORT,77.43,78.35916,72.13499817862441,-72.64387359165778,-0.7264387359165778,LOSS,Trend,24.532730202697454,78.35916,76.96542000000001,76.50084000000001,,2026-02-15T16:45:00+00:00,1,5.618918683935271,MACD_Trend,trend_follow,66.16414884229044,39.20518721206666,80.4155436843115,62.35187880582963,20.876028203412716,1.0,0.7963043581394742,0.8574745498521189,39.51034701902781,-1.0,-0.9686168151879024,0.021524818115297936,16,Trend
XAG,LONG,82.09,82.09,24970984762808.832,19.655202391338793,0.19655202391338794,WIN,Trend,80.17049284285865,82.09,82.6053692682668,83.12073853653358,,2026-02-20T17:30:00+00:00,1,5.315782371470039,MACD_Trend,trend_follow,74.22367210380462,78.37412353566727,80.17049284285865,77.25285375507963,23.98438458857934,1.0,0.7957946272267811,1.511712552186834,64.70974265350301,0.0,0.0,0.33956235029017284,17,Trend
XAG,LONG,84.58,84.98490330176197,78.26373123126321,26.110768056012635,0.26110768056012634,WIN,Range,85.35441524448237,84.98490330176197,85.08748,85.59496,,2026-02-22T16:30:00+00:00,1,5.578475127816003,MACD_Trend,trend_follow,68.871478060339,54.664334837334835,85.4884901866703,69.59443873133714,24.479371499305053,1.0,0.49445059731534563,0.7770681298891399,58.771864622487264,0.399,0.0,0.6502719318987906,16,Trend
XAG,LONG,85.2,85.2,25109094068428.523,19.516743350430737,0.19516743350430737,WIN,Trend,86.37058753820632,85.2,85.7112,86.22240000000001,,2026-02-22T23:15:00+00:00,1,5.592350717997787,MACD_Trend,trend_follow,67.58115666434071,59.1553639727762,86.37058753820632,70.69024811903105,23.13599527235704,1.0,0.4845303218418195,0.9284340762851879,57.58462563773586,0.0,-0.02934272300469595,0.6651017214397424,23,Trend
XAG,LONG,86.53,85.49164,64.64115845562733,-72.68063905051278,-0.7268063905051277,LOSS,Trend,87.02849399521173,85.49164,87.04918,87.56836,,2026-02-23T07:30:00+00:00,1,5.5598457565924155,ADX_Trend,trend_follow,56.231893836486094,76.11758591751527,87.02849399521173,71.43658150841253,25.747321347017607,1.0,1.4535626768476493,1.059191399230046,43.28728377540239,-1.0,-0.8378597018375175,0.0,7,Trend
XAG,LONG,86.93,87.97316000000001,45.946441795879245,41.514931575161086,0.41514931575161085,WIN,Range,86.41231762755487,86.93,87.45158,87.97316000000001,,2026-02-25T01:00:00+00:00,1,6.4145586486742765,ADX_Trend,trend_follow,51.53650197745217,47.00176198713444,86.00960509177028,60.51801091465229,21.176934933166514,1.0,2.9941187129394535,0.8698907500355975,41.5953422815697,1.0,-0.21089765711876707,1.016143257026715,1,Trend
XAG,LONG,89.84,89.84,28892046486584.895,22.457148577749606,0.22457148577749605,WIN,Trend,86.81145243970016,89.84,90.37904,90.91808,,2026-02-25T11:15:00+00:00,1,6.434897908835287,ADX_Trend,trend_follow,47.131021898272394,77.69080001438172,86.81145243970016,68.20308449553352,24.087181267887285,1.0,1.8468058984464422,1.3839739905034394,42.400739051587514,0.0,0.0,0.0,11,Trend
XAG,SHORT,83.78,83.78,28973034504392.29,23.9631798686097,0.239631798686097,WIN,Trend,15.339977044815438,83.78,83.13583932789317,82.49167865578632,,2026-03-04T18:00:00+00:00,1,5.009854635782589,MACD_Trend,trend_follow,64.40423051857621,46.17333429439011,84.66002295518456,65.01169938230288,22.374503280798546,1.0,0.8132860598317239,1.0104312072899768,40.323249245005414,0.0,0.0,0.4269121228723293,18,Trend
XAG,SHORT,82.69,82.69,29054249541737.55,22.612273862919526,0.22612273862919527,WIN,Trend,15.01311737657503,82.69,82.19386,81.69772,,2026-03-05T14:30:00+00:00,1,6.441975678818026,MACD_Trend,trend_follow,70.82677975871187,53.77771963433305,84.98688262342498,69.96009258081216,20.564479582406552,1.0,1.3777912894322675,1.3338069072789072,36.8473609121102,0.0,-0.010077800620797675,0.0,14,Trend
XAG,SHORT,82.79,82.79,29135692234984.566,22.675658893091853,0.22675658893091855,WIN,Trend,15.764153573090024,82.79,82.29326,81.79652,,2026-03-06T11:45:00+00:00,1,6.460033341892712,MACD_Trend,trend_follow,69.40946869200184,53.634508688301864,84.23584642690997,69.12489401136429,24.108029503268188,1.0,0.9042296930274307,1.161642794875588,39.51211579338035,0.0,-0.31203446470989654,0.5435439062688793,11,Trend
XAG,LONG,89.32,88.24816,58.15268591791386,-67.49341382598192,-0.6749341382598192,LOSS,Trend,73.95243336073305,88.24816,89.85592,90.39183999999999,,2026-03-10T10:45:00+00:00,1,5.163038951783607,ADX_Trend,trend_follow,65.83963107212112,64.86343964969815,73.95243336073305,67.98061433197782,25.426020578585682,1.0,0.6634628269891027,1.023702991800716,62.098274213666556,-1.0,-0.8583370652336053,0.04664875354531588,10,Trend
XAG,SHORT,79.4,79.4,29042643390211.246,22.60324105426171,0.2260324105426171,WIN,Trend,15.477465124165297,79.4,78.92360000000001,78.44720000000001,,2026-03-16T08:15:00+00:00,1,6.439402335949536,MACD_Trend,trend_follow,68.87321237613943,54.712049210653305,84.12763476183949,69.20119014220361,23.578354075140826,1.0,1.828364793419751,1.2687860250999778,39.77300181891893,0.0,0.0,0.5982367758186475,8,Trend
XAG,SHORT,74.82,73.92215999999999,54.06318414193506,42.09234254056496,0.42092342540564953,WIN,Trend,15.611339820914154,74.82,74.37107999999999,73.92215999999999,,2026-03-19T06:15:00+00:00,1,6.447746709376077,MACD_Trend,trend_follow,74.35235168100859,59.80852078104303,84.38866017908585,73.0000949604421,21.742999205808566,1.0,2.115651766348795,2.0707528188462256,35.26602811191074,1.0,0.0,1.3031275060144207,6,Trend
XAG,LONG,73.05,73.05,29260117487643.17,22.7432420243237,0.22743242024323698,WIN,Range,77.26941015792413,73.05,73.4883,73.9266,,2026-03-31T12:15:00+00:00,1,6.516875463319472,MACD_Trend,trend_follow,73.05576332504076,68.91465991275099,76.01477325526102,72.7011352804199,21.321221267044592,1.0,0.9966690910546065,1.6123754642510064,64.99917735828046,0.0,-0.5475701574264248,0.27378507871322055,12,Trend
XAG,LONG,75.91,74.99907999999999,132.14991326664642,-130.34932194708566,-1.3034932194708566,LOSS,Range,81.90557169053886,74.99907999999999,76.36546,76.82092,,2026-04-01T18:45:00+00:00,1,9.971322954363657,MACD_Trend,trend_follow,75.17007743951737,63.21510984566401,81.90557169053886,73.6042354366678,21.534721078842036,1.0,0.9146870659150298,1.470465922484874,64.69202456604694,-1.0,-0.8782329952136271,0.09880121196153714,18,Trend
XAG,LONG,77.4,76.47120000000001,83.27505792730577,-83.75269808405045,-0.8375269808405046,LOSS,Breakout,71.45734967317784,76.47120000000001,77.8644,78.3288,,2026-04-08T13:30:00+00:00,1,6.40682428125251,MACD_Trend,trend_follow,73.40843690952232,72.032278081565,71.45734967317784,72.41026309023178,22.55290447809283,1.0,1.4012230706791684,1.2400496634517497,63.34774509009206,-1.0,-1.162790697674432,0.07536606373814941,13,Trend
XAG,LONG,75.95,75.0386,129.58544487129964,-127.88714871672703,-1.2788714871672702,LOSS,Trend,40.97238886986902,75.0386,76.4057,76.8614,,2026-04-12T20:00:00+00:00,1,9.782974261154067,MACD_Trend,trend_follow,82.47001030313419,57.26983396955168,67.4846720032615,70.41435591309762,21.282295590751573,1.0,6.117285211382991,0.9936739177568291,58.91415026441405,-1.0,-1.1081852095677036,0.03291639236339822,20,Trend
XAG,LONG,78.5,79.442,50.34825152069209,41.08060325787538,0.41080603257875375,WIN,Trend,81.52718778705996,78.690198003804,78.971,79.442,,2026-04-15T13:15:00+00:00,1,6.34744967466656,ADX_Trend,trend_follow,56.240347857858865,49.31924671120162,81.06810545753112,61.61234479376337,25.5985022748896,1.0,1.8144813869836673,2.159833300470111,30.471143511853086,1.0,0.0,1.0615711252653928,13,Trend
XAG,LONG,79.46,80.41351999999999,76.88053151607667,63.496194924954736,0.6349619492495474,WIN,Trend,75.70893107251966,79.46,79.93675999999999,80.41351999999999,,2026-04-17T12:45:00+00:00,1,9.810929486331373,MACD_Trend,trend_follow,75.77594162404654,74.02662112189961,69.59643586294368,73.39729374507161,23.565204324586137,1.0,0.841719942904766,0.9260418373649815,60.87264897004161,1.0,-0.27267388203707416,2.265290712308091,12,Trend
XAG,LONG,81.2,80.2256,78.80478257675585,-83.14794247660498,-0.8314794247660499,LOSS,Trend,69.34603167263712,80.2256,81.6872,82.1744,,2026-04-19T16:45:00+00:00,1,6.360562333892666,ADX_Trend,trend_follow,46.995620710233645,66.17631143784686,79.7067528274547,62.56316756368392,25.367592088627585,1.0,0.9398861091371062,1.1053159347728285,43.51402252227389,-1.0,-1.190476190476187,0.0,16,Trend
XAG,SHORT,75.75,74.841,52.40194889729679,41.306067263681896,0.413060672636819,WIN,Trend,27.543049192240787,75.30137348093095,75.2955,74.841,,2026-04-26T23:30:00+00:00,1,6.327304283908803,MACD_Trend,trend_follow,52.80306321935617,57.27863158355536,75.86674785198107,61.0648391184034,23.61045412308649,1.0,0.13794493893529197,0.6871431438181209,41.63088493533786,1.0,-0.6490649064906528,1.0341034103410316,23,Trend
XAG,SHORT,75.01,75.91012,85.06582892100886,-82.98851882585446,-0.8298851882585445,LOSS,Range,42.298757439077214,75.91012,74.55994000000001,74.10988,,2026-04-27T22:15:00+00:00,1,6.419064897390802,MACD_Trend,trend_follow,60.40906191861047,59.4414809930062,71.34785030725581,63.40042415752279,23.817731268777038,1.0,0.5808418275880495,1.1605825967448522,39.79586927300249,-1.0,-0.9554281651335371,0.0,22,Trend
XAG,LONG,73.61,74.49332,53.77234273837785,41.14135000627993,0.4114135000627993,WIN,Trend,44.07851301280206,73.61,74.05166,74.49332,,2026-04-30T23:45:00+00:00,1,6.356835781437639,MACD_Trend,trend_follow,69.82543767518487,72.32758849758756,39.70062847853845,61.53864016291175,21.781313213739672,1.0,1.1706095050089256,0.9096009263213097,58.02551956612227,1.0,-0.011320925598882757,0.9169949735090367,23,Trend
XAG,LONG,75.52,75.91,145.35141327659971,46.86997662894164,0.4686997662894164,WIN,Range,70.20689447450818,75.89244258398446,75.97312,76.42623999999999,,2026-05-03T17:00:00+00:00,1,9.817074549077674,MACD_Trend,trend_follow,79.16151375354679,57.83896913943957,65.58643174636974,68.6922257671615,21.679066868015564,1.0,3.0573761530457966,1.0996923841808135,58.282825929128585,0.43,0.0,0.6069032485875675,17,Trend
XAG,LONG,80.56,81.52672,49.636840234626135,41.56294836817503,0.4156294836817503,WIN,Trend,79.22864791297057,80.56,81.04336,81.52672,,2026-05-10T13:00:00+00:00,1,6.421977823492146,MACD_Trend,trend_follow,72.46326226450583,53.32103673322129,82.35915548220133,69.68936257042913,23.73331157840331,1.0,0.6639791535363181,0.9697245855815955,57.81547048216064,1.0,0.0,1.0447699437272333,13,Trend
XAG,LONG,84.24,84.24,33264282980415.43,25.855591280816657,0.2585559128081666,WIN,Trend,88.47694759111525,84.24,84.74543999999999,85.25088,,2026-05-12T08:15:00+00:00,1,7.408691699598773,ADX_Trend,trend_follow,45.20434141767439,50.56710919299862,89.18569021997541,60.007576390961965,21.18104398699623,1.0,2.372732137928484,2.5584176458473604,24.81127587073169,0.0,-0.059354226020880876,0.2967711301044747,8,Trend
XAG,LONG,85.28,84.25664,133.78358876205644,-148.2493971492005,-1.482493971492005,LOSS,Breakout,88.07493377649384,84.25664,85.79168,86.30336,,2026-05-12T15:00:00+00:00,1,11.34062375379666,MACD_Trend,trend_follow,83.22662535695389,46.17433426907614,88.07493377649384,73.56543055645255,22.21838386009254,1.0,2.1068448665216577,1.6457605477110007,62.99572602750602,-1.0,-1.1237492182614188,0.10748905565978681,15,Trend
XAG,LONG,87.81,86.75628,83.33694023440373,-95.08771926673667,-0.9508771926673667,LOSS,Breakout,87.68922954845118,86.75628,88.33686,88.86372,,2026-05-14T03:00:00+00:00,1,7.273918603024256,ADX_Trend,trend_follow,35.889584380588246,71.17312360409316,89.09200524919365,62.43537240822134,23.093799349528428,1.0,0.4514062801983838,0.7303079149108892,46.99187770142489,-1.0,-1.0059598375279981,0.26572524010173587,3,Trend
XAG,SHORT,75.63,74.72243999999999,59.95397775343517,47.18412158470985,0.4718412158470985,WIN,Trend,25.49280776581527,75.63,75.17622,74.72243999999999,,2026-05-19T13:15:00+00:00,1,7.2277104651380375,ADX_Trend,trend_follow,61.9597912945509,61.421095708391206,71.14723397155883,64.55441542180537,25.10273485177977,1.0,1.2544842921991985,1.1589677309152633,38.269333127490356,1.0,-0.7162060910573469,2.049451275948697,13,Trend
XAG,SHORT,74.09,74.09,32822500871631.105,25.545019757232204,0.255450197572322,WIN,Breakout,19.069647891591373,74.09,73.64546,73.20092,,2026-05-20T01:45:00+00:00,1,7.277481114398904,ADX_Trend,trend_follow,45.00189123330888,66.8312916607233,79.95854627462391,62.037707873927715,24.44438958804657,1.0,0.5077901885829578,1.2668265870153994,37.09648408538264,0.0,-0.6523597426553271,0.4274081072569506,1,Trend
XAG,LONG,74.75,75.4,115.5874605955627,63.836750025193396,0.638367500251934,WIN,Trend,20.036603993843315,74.75,75.1985,75.647,,2026-05-20T08:45:00+00:00,1,11.295099362038595,MACD_Trend,trend_follow,83.50473086404557,70.26825270919497,19.510403794772763,60.33548929680855,20.899073597599617,1.0,2.0982653513239846,1.763006555543263,63.68087947845623,0.725,0.0,0.7915273132664367,8,Trend
XAG,LONG,76.23,75.31524,96.69713539565028,-95.78167571531077,-0.9578167571531077,LOSS,Range,42.84118143490885,75.31524,76.68738,77.14476,,2026-05-20T22:15:00+00:00,1,7.3270041408823054,ADX_Trend,trend_follow,65.76066442567472,75.67919276049969,38.94952438196043,60.692880913007926,25.598581360262813,1.0,0.1494195718537585,0.8446064470808626,60.565392908576264,-1.0,-0.7542962088416609,0.06559097468188625,22,Trend
XAG,SHORT,75.01,75.01,32885359913964.523,25.593941546726626,0.2559394154672663,WIN,Breakout,30.114207146696238,75.01,74.55994000000001,74.10988,,2026-05-21T13:45:00+00:00,1,7.291418367237897,MACD_Trend,trend_follow,67.41060032977279,65.64595061924251,69.5819521701694,67.5326109687327,21.921356745291757,1.0,0.9828196887179471,1.2127986057819757,36.976140172223865,0.0,-0.7665644580722545,0.2999600053326337,13,Trend
XAG,SHORT,74.09,74.09,32991368954650.4,25.67644601673524,0.2567644601673524,WIN,Breakout,30.125164708319012,74.09,73.64546,73.20092,,2026-06-03T13:45:00+00:00,1,7.314922937915158,MACD_Trend,trend_follow,61.980975719766285,51.2037783108061,69.874835291681,61.115974368652644,20.395031523394174,1.0,1.8551001881205522,1.0937989499912424,40.484543945920635,0.0,-0.4161605254870094,0.944796868673239,13,Trend
XAG,SHORT,73.52,73.23209608618642,139.97136001167073,32.96339866251357,0.32963398662513566,WIN,Range,24.7406978768012,73.23209608618642,73.07888,72.63776,,2026-06-03T21:45:00+00:00,1,7.3349037065160125,MACD_Trend,trend_follow,64.12839154899174,53.54360267448673,69.874835291681,62.67688800944701,23.205341668347522,1.0,0.670233326322925,1.1006960565057708,39.825024745192536,0.326,0.0,0.8387740297424678,21,Trend
XAG,SHORT,66.84,67.64208,110.47152430689309,-96.03521154027369,-0.9603521154027369,LOSS,Trend,14.429433821500641,67.64208,66.43896000000001,66.03792,,2026-06-08T11:00:00+00:00,1,7.42821132409001,ADX_Trend,trend_follow,55.93808026834044,56.795244283876634,85.57056617849936,65.08497524604898,25.131389347594144,1.0,0.446684169662375,0.9422963752090813,39.40216533008886,-1.0,-1.1470177538400181,0.0,11,Trend
