symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
CL,SHORT,96.61,96.61,37784442441157.96,29.406788119232587,0.29406788119232585,WIN,Trend,21.130917985662457,96.61,96.03034,95.45068,,2026-05-22T12:30:00+00:00,1,8.377654321925375,ADX_Trend,trend_follow,77.09381052671564,48.85784695227729,78.86908201433755,69.15560290067071,25.41605166297583,1.0,4.327732215041987,1.9587644368805326,35.46335437484129,0.0,0.0,0.0,12,Trend
CL,SHORT,96.86,95.69768,35.34882414083334,35.62896511926591,0.3562896511926591,WIN,Trend,20.491901890638466,96.86,96.27884,95.69768,,2026-05-22T17:15:00+00:00,1,5.457680156071932,ADX_Trend,trend_follow,55.98356021425118,53.59458512361135,79.50809810936153,62.32422905559233,25.234986092487343,1.0,0.3765197881038804,0.7234578145839765,42.22249717499639,1.0,0.0,1.6432651937504272,17,Trend
CL,SHORT,98.36,97.17968,32.15507234483845,32.9118111668579,0.329118111668579,WIN,Breakout,26.360577993430326,98.36,97.76984,97.17968,,2026-05-23T13:45:00+00:00,1,5.041463823169495,MACD_Trend,trend_follow,71.44685768203999,28.72985016963608,76.43728573509621,60.12888384423569,22.147745330152738,1.0,2.2792861359238104,0.6006906402238154,47.79374496489177,1.0,-0.22875152501016335,1.0166734444896324,13,Trend
CL,SHORT,91.26,90.93,83.17836693267019,22.383232725981877,0.22383232725981875,WIN,Range,14.136369821749184,91.26,90.71244,90.16488000000001,,2026-05-25T12:15:00+00:00,1,5.065628361715968,MACD_Trend,trend_follow,60.31951060695202,47.10275211088203,85.8808066418037,64.02287186858652,22.66298647747201,1.0,0.699242105415542,0.8229547446492447,44.34763829664267,0.301,-0.018262838775655654,0.4474395500036608,12,Trend
CL,SHORT,90.06,90.06,22918629284171.133,17.837057577134544,0.17837057577134546,WIN,Trend,14.04927224671534,90.06,89.51964,88.97928,,2026-05-25T17:15:00+00:00,1,5.081571707036586,MACD_Trend,trend_follow,73.75230556477544,52.52627747539976,85.95072775328467,71.04402379451551,20.41926905438413,1.0,2.0968127755112214,1.7155739127581158,35.00966463219338,0.0,0.0,0.0,17,Trend
CL,SHORT,90.31,91.39372,56.521424501579496,-66.38846858139122,-0.6638846858139122,LOSS,Range,14.13924164987418,91.39372,89.76814,89.22628,,2026-05-25T21:45:00+00:00,1,5.135070420482993,MACD_Trend,trend_follow,65.21794435432565,58.87554036434116,85.95072775328467,69.53505817701802,24.460987784097124,1.0,0.2079726980090122,0.7823922882600077,41.24895382463811,-1.0,-0.83970029158823,0.0,21,Trend
CL,LONG,93.0,94.116,42.62369990469025,41.20186328011146,0.41201863280111456,WIN,Trend,36.774765252870786,93.0,93.558,94.116,,2026-05-26T14:00:00+00:00,1,6.366185813565473,MACD_Trend,trend_follow,69.48989002717167,77.35533020156463,36.774765252870786,62.03498464719929,24.132141616259247,1.0,0.6978796691470127,0.9268429536254014,61.39370850379522,1.0,0.0,0.9677419354838693,14,Trend
CL,SHORT,89.68,88.60384,44.40815591833941,41.442133958139394,0.414421339581394,WIN,Trend,18.50367525639767,89.68,89.14192000000001,88.60384,,2026-05-27T18:30:00+00:00,1,6.348147114896404,MACD_Trend,trend_follow,53.76670614639442,56.637016108568524,81.49632474360233,62.94668471420903,20.01312789840066,1.0,0.23345022277953362,0.6005057866147685,43.39974554413779,1.0,-0.01858459708593148,0.9756913470116073,18,Trend
CL,SHORT,89.54,88.43396011833273,66.78511617235971,64.33602521933061,0.6433602521933061,WIN,Reversal,24.282694009078828,89.54,88.98698005916637,88.43396011833273,,2026-05-28T16:45:00+00:00,1,9.530976769014316,MACD_Trend,trend_follow,75.36546270348565,53.1855862943157,75.19141651647644,68.6592859246319,24.68918387065137,1.0,2.05022839478751,1.060475270031337,39.268123017814894,1.0,-0.3978156730991752,1.148240692808998,16,Trend
CL,SHORT,87.48,87.48,29015189215402.88,22.581874082846525,0.22581874082846526,WIN,Range,17.71105463994097,87.48,86.95512000000001,86.43024,,2026-05-29T13:15:00+00:00,1,6.433315132556353,ADX_Trend,trend_follow,70.57712730772923,47.68471215069713,82.02916516232031,67.14501411699693,25.97905422047763,1.0,0.5317524089236935,1.107981720273228,41.71044361606338,0.0,-0.4286694101508943,0.34293552812071276,13,Trend
