symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
ETH,LONG,3328.63,3345.2348992287525,1.7120346717345523,25.163951961500324,0.25163951961500325,WIN,Trend,83.22600812586977,3345.2348992287525,3361.9163000000003,3395.2026,,2026-01-15T12:15:00+00:00,1,3.2642112387838216,MACD_Trend,trend_follow,74.49142074251675,51.1250188336745,83.40982751517764,70.15702220166234,21.40228410989935,1.0,0.9324860090230307,1.108711378157022,58.345628182303635,0.249,-0.1233240101783622,0.603251187425455,12,Trend
ETH,LONG,3310.13,3343.2539419272302,0.984120943637115,29.322430110670904,0.29322430110670905,WIN,Trend,67.61888810301558,3343.2539419272302,3343.2313,3376.3326,,2026-01-18T18:30:00+00:00,1,3.2755348757367977,ADX_Trend,trend_follow,47.62693763045216,73.8415139371558,67.10963065255206,61.33611842909322,21.94228989389266,1.0,2.297160180669603,1.0242977888668556,42.21754262851801,0.5,-0.16721397649035177,0.7693051330310264,18,Trend
ETH,SHORT,2987.74,2927.9851999999996,0.6840106342211661,37.6235175261287,0.376235175261287,WIN,Trend,15.827055626441902,2987.74,2957.8626,2927.9851999999996,,2026-01-22T15:15:00+00:00,1,3.2494011196296597,MACD_Trend,trend_follow,68.30481412392457,51.3146747569131,84.1729443735581,67.96821138871118,21.934313742320462,1.0,1.2941586369430709,1.1005458592862922,39.04237209887641,1.0,-0.18157537135092686,1.2984730933749205,15,Trend
ETH,SHORT,2087.63,2087.63,24623378926653.977,21.352570963558865,0.21352570963558865,WIN,Trend,8.673225716807405,2087.63,2066.7537,2045.8774,,2026-02-05T11:45:00+00:00,1,3.2708079630951126,MACD_Trend,trend_follow,69.57114569630517,48.450897250893625,91.32677428319259,69.76175973874793,20.00258617590698,1.0,1.6299683844349753,0.8412747867077961,42.97661053160652,0.0,0.0,0.0,11,Trend
ETH,SHORT,1930.12,1968.7223999999999,1.7051373947586803,-69.14642017145002,-0.6914642017145002,LOSS,Range,48.47576545359821,1968.7223999999999,1910.8187999999998,1891.5176,,2026-02-13T13:30:00+00:00,1,3.3240244040158498,MACD_Trend,trend_follow,71.11928259169963,43.1986169399714,78.74527154730163,65.03087958286176,20.6499277748135,1.0,1.8632609347060989,1.200833561720067,39.416945431325374,-1.0,-0.9859490601620671,0.028754688827635072,13,Trend
ETH,LONG,2091.42,2049.5916,1.5634007084886683,-68.63158696905049,-0.6863158696905048,LOSS,Trend,57.24789243578332,2049.5916,2112.3342000000002,2133.2484,,2026-03-06T09:45:00+00:00,1,3.2370367741048387,MACD_Trend,trend_follow,71.53973970348181,40.802311082782616,79.1724546053331,64.60832558782744,21.659308885193365,1.0,0.5506472203475831,0.607939947499649,53.36501900436713,-1.0,-0.8936512034885414,0.02558070593184795,9,Trend
ETH,SHORT,2165.27,2121.9646,0.9376643215782587,37.37775313440341,0.37377753134403413,WIN,Trend,28.104006711615668,2165.27,2143.6173,2121.9646,,2026-03-19T13:00:00+00:00,1,3.2281753772709485,MACD_Trend,trend_follow,66.33601313521206,45.98139171515974,69.65437150463514,61.22513422002329,20.820952972540773,1.0,0.7806460171749551,1.3748677959591176,36.085838192582,1.0,-0.5299570030527329,1.0832367326014736,13,Trend
ETH,LONG,2185.25,2141.545,2.2962845002422214,-105.32690026610787,-1.0532690026610787,LOSS,Reversal,45.72958262176102,2141.545,2207.1025,2228.955,,2026-03-26T05:00:00+00:00,1,4.9677861830240655,MACD_Trend,trend_follow,75.66186486411908,75.13561584664949,64.08868299948112,72.03203559948682,21.267224165114232,1.0,1.188465338565678,1.4883150135290801,64.20382928426108,-1.0,-1.0435876901956327,0.1484955954696209,5,Trend
ETH,LONG,2248.07,2293.0314000000003,0.8977296346485972,37.113949145387714,0.37113949145387715,WIN,Trend,81.25292176260254,2249.2172935757153,2270.5507000000002,2293.0314000000003,,2026-04-11T18:30:00+00:00,1,3.2492320499027536,MACD_Trend,trend_follow,71.20383996718374,68.39571061966303,81.25292176260254,73.37612570155316,20.326166056669106,1.0,0.6103647344657586,1.1730829935666334,61.48131495480984,1.0,-0.038922275551917865,1.0431169847913906,18,Trend
ETH,LONG,2343.47,2296.6005999999998,1.3834922271297547,-68.05320787879563,-0.6805320787879563,LOSS,Reversal,76.68400768055761,2296.6005999999998,2366.9046999999996,2390.3394,,2026-04-16T14:00:00+00:00,1,3.209757288561639,MACD_Trend,trend_follow,73.60436524486596,47.400614161168406,76.68400768055761,66.6671326504642,21.879297743153074,1.0,0.7232873276230117,0.651999156452491,53.58482057635885,-1.0,-0.7751326025082448,0.09281108783130068,14,Trend
ETH,SHORT,2274.0,2319.48,1.416490065114248,-67.6752711113512,-0.6767527111135119,LOSS,Trend,54.21024035314257,2319.48,2251.26,2228.52,,2026-04-29T04:30:00+00:00,1,3.2533029499537536,MACD_Trend,trend_follow,64.97718236480597,44.7097628543861,70.79369490420282,60.641910273499064,21.824999162163273,1.0,1.3325331345277371,1.3193054531315114,38.21569768419193,-1.0,-1.297273526824978,0.17810026385224073,4,Trend
ETH,LONG,2309.75,2328.198788220962,1.6473392966325053,27.176059875461192,0.2717605987546119,WIN,Range,67.450316803156,2328.198788220962,2332.8475,2355.945,,2026-05-03T18:15:00+00:00,1,3.2153539361818577,MACD_Trend,trend_follow,72.31250105935308,50.67851768974694,60.725366454554155,62.346165667031556,20.772376093574813,1.0,0.7318567632620282,1.20328385497687,59.44925008495588,0.399,-0.05671609481545385,0.48771512068406103,18,Trend
ETH,SHORT,2117.39,2114.3974084698884,8.423972033851111,22.01207111321231,0.22012071113212311,WIN,Range,17.376167576846335,2114.3974084698884,2096.2161,2075.0422,,2026-05-19T16:30:00+00:00,1,3.197436245177741,MACD_Trend,trend_follow,67.00995493278529,48.569532476936935,82.83742604135301,66.2260695286011,20.274541933913838,1.0,0.6183854257647636,0.809119143256649,41.4046781848114,0.071,-0.018418902516782455,0.2845484299066239,16,Trend
ETH,SHORT,1991.06,1985.370609213171,4.646496681618198,23.23071906775939,0.2323071906775939,WIN,Trend,26.238220469635753,1985.370609213171,1971.1494,1951.2387999999999,,2026-06-01T12:00:00+00:00,1,3.205016343665507,MACD_Trend,trend_follow,69.4380302452781,54.29911982740406,71.11533295390461,65.39954793250385,20.1082380240773,1.0,1.407943186308114,1.397946394189152,37.112449602937964,0.143,0.0,0.40104266069329975,12,Trend
ETH,SHORT,1636.31,1633.4347154318818,8.909969526104629,22.404681486066526,0.22404681486066524,WIN,Trend,24.309533969906862,1633.4347154318818,1619.9469,1603.5837999999999,,2026-06-10T07:00:00+00:00,1,3.214016394735778,MACD_Trend,trend_follow,71.6686837716831,57.86971181964745,71.52704297159116,67.48649994604482,20.546193477568576,1.0,1.584163139436163,1.3132226020341908,35.926228285329614,0.088,-0.25942517004724075,0.44673686526391365,7,Trend
ETH,SHORT,1609.96,1642.1592,2.009459401859394,-67.97047945325836,-0.6797047945325836,LOSS,Range,39.895972080942435,1642.1592,1593.8604,1577.7608,,2026-06-11T01:30:00+00:00,1,3.26749428090531,MACD_Trend,trend_follow,67.43406449863275,52.30500011353279,74.79141508981749,65.10255036045818,20.790226313535324,1.0,1.1014062851859936,1.5153807593645265,36.255922087531076,-1.0,-1.0490943874381962,0.0071430346095560805,1,Trend
ETH,LONG,1738.23,1703.4654,2.8447335582630506,-103.7913873500408,-1.0379138735004079,LOSS,Trend,41.32887118358117,1703.4654,1755.6123,1772.9946,,2026-06-21T21:15:00+00:00,1,4.895363090452072,MACD_Trend,trend_follow,82.9184013245644,70.02333031236549,64.31588392306733,73.4691248004556,20.30550429685789,1.0,1.7684421526531882,1.5603929935451912,63.387467850839975,-1.0,-0.8238265361891147,0.12368904000045892,21,Trend
