symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,SHORT,68360.38,69727.5876,0.07314178183327821,-105.04998999999955,-1.0504998999999955,LOSS,Breakout,37.666750626451545,69727.5876,67676.77620000001,66993.17240000001,,2026-02-16T12:45:00+00:00,1,5.04999,MTF_SHORT,mtf_confluence,100.0,100.0,100.0,100.0,25.938409414677874,1.0,0.5040999890590312,0.8015280779187627,43.70141435346612,-1.0,-1.026076800626328,0.008784327998183532,12,Range
BTC,LONG,68259.99,66894.7902,0.072516857971998,-103.90050990000016,-1.0390050990000015,LOSS,Breakout,31.567620168018898,66894.7902,68942.5899,69625.18980000001,,2026-02-23T00:45:00+00:00,1,4.900509900000001,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,25.33870771324727,1.0,0.60371518178117,1.3520549811012492,59.78397867520691,-1.0,-1.1130385457132383,0.27228981428212623,0,Range
BTC,LONG,78569.52,79070.13,0.08901080889044766,39.63692564409792,0.3963692564409792,WIN,Range,70.84060756411792,78653.60162104417,79355.2152,80140.91040000001,,2026-04-27T02:30:00+00:00,1,4.92277539454922,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,25.53735791218326,1.0,1.7250040809238547,1.6723687613274603,65.55034421369754,0.319,-0.2643264207290566,0.470335061229852,2,Trend
BTC,LONG,77391.07,75843.2486,0.06360914573889889,-103.32915890796033,-1.0332915890796035,LOSS,Range,42.04854223422107,75843.2486,78164.9807,78938.89140000001,,2026-05-26T17:45:00+00:00,1,4.873561897573831,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,17.560404954604582,1.0,1.2780761200837096,1.6498148039528406,62.658673170226166,-1.0,-0.8794942362213125,0.36653453686580834,17,Range
BTC,LONG,64519.3,65809.686,0.04721021512181361,56.0153949897774,0.560153949897774,WIN,Trend,70.96632182420423,65170.42619190519,65164.493,65809.686,,2026-06-15T00:00:00+00:00,1,4.904005660399152,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,38.98811098166127,1.0,0.6367082349772628,1.2332816537147209,64.126552771826,1.0,-0.6401960343649153,1.0300018754078168,0,Range
BTC,LONG,64417.2,65073.547446284,0.0750697571705921,44.343200665217445,0.4434320066521744,WIN,Range,58.398883355378665,65073.547446284,65061.371999999996,65705.544,,2026-06-22T14:15:00+00:00,1,4.928642746860916,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,47.44006547419946,1.0,1.5373352023641766,2.070630889188155,73.12068378441236,0.509,-0.8771725563979795,0.8777158895450305,14,Trend
