open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775005920000,4701.94,4706.79,4699.14,4705.27,658.273,1775006099999,3096195.70455,2391,321.254,1510865.92796,0
1775006100000,4705.27,4705.47,4695.58,4696.71,818.866,1775006279999,3848606.29535,2783,354.845,1667735.19979,0
1775006280000,4696.49,4698.82,4694.25,4697.16,653.019,1775006459999,3066983.75589,2223,220.497,1035630.77544,0
1775006460000,4697.16,4697.16,4689.66,4692.45,1013.619,1775006639999,4756000.76344,2518,345.308,1620128.24422,0
1775006640000,4692.45,4699.87,4690.84,4699.83,649.050,1775006819999,3047310.19071,1853,352.447,1654888.06947,0
1775006820000,4699.72,4704.95,4697.49,4704.94,585.767,1775006999999,2753436.32142,1818,296.254,1392676.94825,0
1775007000000,4704.94,4704.94,4694.73,4694.73,734.003,1775007179999,3450234.35340,1970,290.611,1366132.61346,0
1775007180000,4694.74,4696.49,4688.64,4692.64,1222.310,1775007359999,5735165.57857,2534,550.309,2582067.11260,0
1775007360000,4692.65,4695.02,4690.18,4691.06,801.596,1775007539999,3762127.03182,1859,261.539,1227555.40956,0
1775007540000,4691.05,4692.57,4679.00,4683.06,1884.206,1775007719999,8824495.55022,3989,906.570,4245408.14154,0
1775007720000,4683.07,4685.00,4680.33,4684.23,1716.957,1775007899999,8040058.71579,1761,1245.796,5833375.91598,0
1775007900000,4684.23,4690.06,4683.85,4688.53,1338.691,1775008079999,6272860.89655,1962,810.134,3796193.86659,0
1775008080000,4688.52,4691.25,4685.83,4690.46,688.232,1775008259999,3226531.77768,1595,264.958,1242348.34238,0
1775008260000,4690.46,4693.33,4684.00,4690.83,909.818,1775008439999,4266245.58867,2123,471.948,2213060.90357,0
1775008440000,4690.83,4694.18,4687.77,4687.77,552.726,1775008619999,2592585.37478,1614,249.851,1172039.56362,0
1775008620000,4687.77,4691.37,4685.01,4689.30,571.575,1775008799999,2679435.36762,1488,348.229,1632238.31096,0
1775008800000,4689.33,4691.83,4685.13,4686.19,686.145,1775008979999,3216048.70573,2074,271.827,1274127.82566,0
1775008980000,4686.23,4696.55,4683.85,4694.40,1315.098,1775009159999,6170283.16649,2406,688.006,3228287.36220,0
1775009160000,4694.35,4696.17,4687.44,4689.93,718.601,1775009339999,3371574.04037,1747,319.822,1500818.25638,0
1775009340000,4689.92,4693.26,4686.88,4687.75,951.013,1775009519999,4460784.57090,1876,590.381,2769200.55746,0
1775009520000,4687.76,4691.37,4687.75,4690.28,386.893,1775009699999,1814243.36154,1192,246.676,1156706.52793,0
1775009700000,4690.27,4693.80,4689.26,4693.44,332.394,1775009879999,1559630.57442,965,205.138,962587.32160,0
1775009880000,4693.44,4694.23,4687.55,4687.66,598.773,1775010059999,2809683.82346,1303,141.137,662219.99438,0
1775010060000,4687.66,4689.58,4681.70,4685.12,604.902,1775010239999,2834008.92583,1658,340.593,1595719.00874,0
1775010240000,4685.11,4685.31,4680.72,4681.70,511.880,1775010419999,2396823.90349,1317,172.933,809777.61048,0
1775010420000,4681.71,4685.00,4681.71,4684.25,424.940,1775010599999,1990293.69752,1141,270.970,1269127.63992,0
1775010600000,4684.24,4686.78,4680.69,4684.16,956.449,1775010779999,4479178.52019,2314,568.935,2664313.33453,0
1775010780000,4684.25,4684.65,4679.42,4680.35,552.524,1775010959999,2586821.71687,1587,167.393,783680.21311,0
1775010960000,4680.36,4680.72,4677.76,4679.94,586.505,1775011139999,2744283.10215,1622,248.261,1161680.42083,0
1775011140000,4679.94,4680.00,4676.33,4676.79,1404.610,1775011319999,6569688.82596,1715,679.912,3180183.92675,0
1775011320000,4676.79,4680.32,4676.21,4679.50,576.386,1775011499999,2696394.76161,1472,382.086,1787395.41637,0
1775011500000,4679.50,4681.94,4678.96,4680.05,602.290,1775011679999,2819106.88227,1140,406.283,1901675.90960,0
1775011680000,4680.09,4680.28,4676.81,4678.09,515.762,1775011859999,2412676.25547,1063,305.672,1429803.28378,0
1775011860000,4678.09,4684.60,4678.02,4683.52,618.173,1775012039999,2894773.67875,1234,277.586,1299763.11052,0
1775012040000,4683.51,4686.32,4683.51,4686.21,472.177,1775012219999,2212195.54706,1071,339.574,1590971.37479,0
1775012220000,4686.21,4686.21,4681.21,4681.81,346.048,1775012399999,1620853.37297,1023,83.210,389713.61754,0
1775012400000,4681.80,4686.81,4681.16,4684.20,573.485,1775012579999,2686447.84490,1354,262.464,1229368.57722,0
1775012580000,4684.20,4684.61,4680.77,4683.19,308.053,1775012759999,1442447.34826,1046,145.225,679962.49149,0
1775012760000,4683.19,4685.73,4683.03,4683.88,260.463,1775012939999,1220150.18015,957,136.002,637098.43626,0
1775012940000,4683.87,4687.04,4683.54,4686.55,338.194,1775013119999,1584595.88430,1040,217.929,1021053.09144,0
1775013120000,4686.57,4689.44,4686.23,4686.62,349.138,1775013299999,1636743.42990,1026,180.405,845695.78264,0
1775013300000,4686.63,4690.48,4684.41,4689.67,644.510,1775013479999,3021941.07955,1304,329.600,1545508.13122,0
1775013480000,4689.68,4690.95,4687.04,4687.22,287.438,1775013659999,1347710.08834,987,150.919,707570.13974,0
1775013660000,4687.22,4688.75,4686.47,4687.79,138.389,1775013839999,648711.93032,578,71.391,334636.10686,0
1775013840000,4687.60,4688.46,4685.94,4687.66,192.073,1775014019999,900290.76218,864,83.932,393416.21902,0
1775014020000,4687.75,4687.75,4682.36,4684.67,384.884,1775014199999,1803242.32025,1091,164.146,768907.09038,0
1775014200000,4684.67,4685.46,4682.47,4684.99,333.109,1775014379999,1560385.52861,856,257.088,1204280.97386,0
1775014380000,4684.85,4685.33,4682.65,4682.92,103.668,1775014559999,485570.91870,568,33.789,158269.12522,0
1775014560000,4682.92,4686.24,4682.77,4684.72,129.994,1775014739999,608957.03941,585,81.311,380880.88024,0
1775014740000,4684.72,4684.95,4682.60,4682.92,211.651,1775014919999,991354.66750,567,64.739,303238.65863,0
1775014920000,4682.91,4684.70,4680.84,4684.69,340.793,1775015099999,1596070.94634,972,212.497,995243.20580,0
1775015100000,4684.69,4686.47,4683.48,4683.91,280.508,1775015279999,1314162.55883,834,143.229,671003.93573,0
1775015280000,4683.90,4684.40,4680.94,4681.49,152.089,1775015459999,712150.28805,631,52.016,243561.35267,0
1775015460000,4681.48,4681.48,4679.07,4680.41,303.114,1775015639999,1418606.88450,856,112.126,524763.67906,0
1775015640000,4680.41,4683.11,4679.00,4679.00,443.474,1775015819999,2075573.22289,791,164.620,770429.91218,0
1775015820000,4679.00,4680.15,4677.86,4679.57,278.103,1775015999999,1301142.31984,721,117.659,550450.94642,0
1775016000000,4679.57,4679.89,4675.00,4675.46,670.731,1775016179999,3136952.44174,1320,152.745,714432.82777,0
1775016180000,4675.46,4676.46,4673.17,4673.91,501.807,1775016359999,2345704.92798,1286,147.260,688345.38700,0
1775016360000,4673.92,4676.93,4673.92,4675.33,616.640,1775016539999,2883451.07853,928,251.101,1174076.90859,0
1775016540000,4675.33,4675.34,4670.70,4672.44,465.776,1775016719999,2176237.89867,1137,141.999,663496.37513,0
1775016720000,4672.43,4673.00,4670.77,4671.04,372.804,1775016899999,1741566.13015,968,189.236,884004.00247,0
1775016900000,4670.98,4670.99,4665.87,4666.35,2811.345,1775017079999,13126226.08286,2017,815.458,3806472.16044,0
1775017080000,4666.35,4669.61,4665.43,4668.23,959.036,1775017259999,4475419.07917,1693,655.229,3057601.34807,0
1775017260000,4668.10,4671.23,4667.72,4669.62,489.117,1775017439999,2284130.73763,1177,365.399,1706490.24077,0
1775017440000,4669.62,4671.04,4668.85,4669.22,262.905,1775017619999,1227711.62711,763,138.378,646190.28443,0
1775017620000,4669.22,4672.70,4669.07,4670.85,510.628,1775017799999,2385155.36160,764,358.931,1676637.27331,0
1775017800000,4670.85,4672.58,4670.22,4672.32,309.169,1775017979999,1444270.88134,796,189.062,883157.25521,0
1775017980000,4672.32,4672.41,4666.73,4667.46,577.251,1775018159999,2695429.30681,1008,139.030,649078.08846,0
1775018160000,4667.47,4672.85,4667.31,4671.77,393.371,1775018339999,1837216.99020,1118,220.152,1028178.68920,0
1775018340000,4671.82,4674.40,4671.82,4673.75,360.412,1775018519999,1684448.37544,809,263.178,1229977.68299,0
1775018520000,4673.76,4674.30,4671.83,4674.29,323.243,1775018699999,1510508.70187,792,103.858,485329.62605,0
1775018700000,4674.30,4676.33,4673.65,4676.27,192.891,1775018879999,901780.22254,597,148.019,692031.00833,0
1775018880000,4676.27,4677.39,4674.84,4677.11,304.855,1775019059999,1425396.28838,795,167.943,785247.71590,0
1775019060000,4677.11,4679.50,4677.10,4677.97,481.808,1775019239999,2254231.89067,1090,277.117,1296528.80466,0
1775019240000,4677.97,4677.97,4670.92,4672.66,459.051,1775019419999,2145709.72106,1084,187.099,874356.72079,0
1775019420000,4672.66,4674.61,4672.62,4674.32,320.512,1775019599999,1497902.37741,810,235.189,1099139.02339,0
1775019600000,4674.32,4675.99,4672.81,4675.42,169.270,1775019779999,791260.05718,690,108.028,504993.43483,0
1775019780000,4675.43,4677.60,4673.20,4677.59,175.382,1775019959999,819861.81838,780,116.840,546208.89776,0
1775019960000,4677.60,4678.80,4676.60,4677.52,301.592,1775020139999,1410712.63534,855,176.253,824403.39791,0
1775020140000,4677.52,4679.00,4677.52,4678.71,208.184,1775020319999,973982.11875,515,141.661,662747.83089,0
1775020320000,4678.71,4683.36,4678.47,4681.44,540.066,1775020499999,2528368.00538,1372,339.239,1588130.74652,0
1775020500000,4681.44,4683.55,4680.59,4683.03,434.865,1775020679999,2036249.59370,898,291.829,1366505.70742,0
1775020680000,4683.04,4686.22,4680.00,4681.38,589.675,1775020859999,2761868.17236,1458,268.847,1259314.81530,0
1775020860000,4681.37,4683.33,4679.07,4682.04,313.424,1775021039999,1467078.46140,923,200.882,940262.17220,0
1775021040000,4682.05,4689.26,4681.19,4687.34,1646.553,1775021219999,7713987.57960,2585,1037.454,4860299.77905,0
1775021220000,4687.34,4687.59,4682.49,4685.65,601.820,1775021399999,2819152.06958,1245,366.332,1716111.60760,0
1775021400000,4685.64,4692.27,4685.64,4690.91,1312.676,1775021579999,6155268.92194,2141,735.600,3449266.54968,0
1775021580000,4690.90,4693.47,4689.60,4692.99,1437.026,1775021759999,6741804.65660,1816,929.060,4358845.30931,0
1775021760000,4692.99,4696.88,4690.07,4696.33,909.988,1775021939999,4271337.79336,2017,472.723,2219091.04191,0
1775021940000,4696.32,4701.99,4695.69,4700.73,1431.257,1775022119999,6725717.36995,2349,847.419,3982524.36513,0
1775022120000,4700.73,4700.73,4696.68,4699.77,959.851,1775022299999,4510313.25649,1646,431.550,2027942.69917,0
1775022300000,4699.78,4701.68,4694.98,4697.41,2693.545,1775022479999,12659360.89990,1799,905.153,4253400.62869,0
1775022480000,4697.41,4699.02,4694.69,4694.88,764.482,1775022659999,3590584.30486,1411,423.747,1990326.55669,0
1775022660000,4694.87,4695.94,4692.93,4692.93,698.651,1775022839999,3279659.42311,1256,186.782,876838.41166,0
1775022840000,4692.90,4694.44,4687.57,4689.13,2930.387,1775023019999,13742789.43675,1987,1670.836,7835136.05508,0
1775023020000,4689.13,4689.13,4682.48,4682.71,812.130,1775023199999,3805334.28455,1734,286.146,1340774.52112,0
1775023200000,4682.70,4688.20,4681.18,4686.67,2381.954,1775023379999,11162016.85397,2500,1229.573,5761356.02756,0
1775023380000,4686.68,4686.68,4683.93,4684.25,1412.590,1775023559999,6618933.92182,1600,650.203,3046456.42834,0
1775023560000,4684.25,4686.14,4681.93,4684.79,690.299,1775023739999,3233361.08229,1483,432.545,2026111.68108,0
1775023740000,4684.78,4690.98,4682.88,4689.94,697.836,1775023919999,3271396.84519,1505,475.133,2227547.76044,0
1775023920000,4689.94,4695.43,4689.90,4695.35,579.308,1775024099999,2718744.44649,1640,309.033,1450303.68782,0
1775024100000,4695.43,4697.19,4690.65,4695.78,1040.169,1775024279999,4883146.19618,1853,361.064,1694892.60544,0
1775024280000,4695.79,4697.60,4692.60,4697.60,694.432,1775024459999,3260210.47995,1326,437.255,2052815.65155,0
1775024460000,4697.59,4702.79,4696.23,4701.72,1198.929,1775024639999,5634744.22037,1901,641.522,3015041.11865,0
1775024640000,4701.72,4708.20,4700.96,4707.78,1787.870,1775024819999,8412506.92743,2921,919.910,4328677.41641,0
1775024820000,4707.77,4708.89,4703.75,4706.89,912.468,1775024999999,4295118.17137,1963,428.532,2017086.61092,0
1775025000000,4706.90,4710.64,4706.01,4707.97,1495.294,1775025179999,7040377.32479,2486,665.112,3131789.36965,0
1775025180000,4707.97,4710.26,4701.45,4703.13,1168.049,1775025359999,5497761.64633,2241,550.450,2591360.13320,0
1775025360000,4703.10,4704.89,4700.41,4701.07,533.793,1775025539999,2510409.24687,1458,198.445,933256.45898,0
1775025540000,4701.11,4705.54,4699.73,4705.54,727.646,1775025719999,3421101.41639,1566,415.868,1955302.56128,0
1775025720000,4705.54,4707.29,4704.51,4706.45,436.044,1775025899999,2051923.52688,1283,205.331,966233.30979,0
1775025900000,4706.56,4719.21,4706.47,4718.72,1927.704,1775026079999,9087994.78001,3669,1098.802,5179774.53698,0
1775026080000,4718.73,4724.64,4717.67,4719.15,3433.230,1775026259999,16210286.12363,4494,1498.982,7077835.58800,0
1775026260000,4719.15,4723.02,4718.19,4721.95,1104.258,1775026439999,5213053.28210,2037,537.461,2537263.69912,0
1775026440000,4721.96,4726.36,4721.95,4724.51,1828.403,1775026619999,8638671.01692,2545,1173.764,5545642.75505,0
1775026620000,4724.51,4728.99,4724.28,4727.24,2921.219,1775026799999,13810400.73471,2800,1415.847,6693809.68552,0
1775026800000,4727.24,4729.00,4722.35,4724.17,1443.503,1775026979999,6820968.09049,3090,636.273,3006807.27408,0
1775026980000,4724.18,4724.38,4718.00,4718.65,1418.622,1775027159999,6696534.09982,2469,639.100,3016864.54069,0
1775027160000,4718.65,4718.65,4712.19,4715.00,1558.854,1775027339999,7350501.72967,2791,739.200,3485773.11019,0
1775027340000,4715.00,4719.59,4714.13,4715.62,681.225,1775027519999,3213358.16881,1672,375.338,1770489.00352,0
1775027520000,4715.62,4716.28,4711.59,4713.09,634.689,1775027699999,2991802.95004,1392,247.003,1164425.81239,0
1775027700000,4713.09,4714.13,4710.45,4712.01,801.716,1775027879999,3777749.69867,1553,337.801,1591734.77085,0
1775027880000,4712.01,4717.21,4711.69,4716.34,612.593,1775028059999,2887573.65608,1608,352.848,1663235.96211,0
1775028060000,4716.33,4722.57,4716.33,4718.79,1754.537,1775028239999,8281523.34077,1754,939.546,4434339.36795,0
1775028240000,4718.78,4720.97,4715.20,4719.54,693.056,1775028419999,3269484.61762,1293,251.410,1185916.27253,0
1775028420000,4719.54,4720.64,4715.72,4720.11,437.123,1775028599999,2062492.93669,990,192.396,907742.24246,0
1775028600000,4720.10,4726.17,4719.15,4725.44,971.672,1775028779999,4589828.51907,1536,491.290,2320512.61561,0
1775028780000,4725.45,4731.88,4725.13,4729.29,4165.763,1775028959999,19702067.45156,3615,2580.953,12206954.77331,0
1775028960000,4729.27,4742.86,4727.00,4739.63,4302.285,1775029139999,20380952.39786,5158,2434.974,11535731.20858,0
1775029140000,4739.65,4739.99,4727.00,4727.86,2315.244,1775029319999,10961303.61271,3391,906.154,4290331.02848,0
1775029320000,4727.86,4734.63,4727.31,4727.40,895.205,1775029499999,4234241.50815,1978,505.674,2391689.12774,0
1775029500000,4727.32,4727.41,4719.01,4726.40,1415.645,1775029679999,6687408.33376,2740,639.893,3022553.26301,0
1775029680000,4726.40,4729.08,4716.68,4717.37,1529.509,1775029859999,7220842.32372,3224,666.996,3148695.80614,0
1775029860000,4717.38,4718.42,4707.72,4709.80,1884.038,1775030039999,8877602.70372,3923,825.808,3891148.93004,0
1775030040000,4709.81,4712.45,4707.30,4709.52,1600.064,1775030219999,7536797.16997,3253,976.766,4600857.59754,0
1775030220000,4709.50,4713.36,4707.27,4709.76,851.383,1775030399999,4010197.32471,2246,450.080,2120016.40062,0
1775030400000,4709.76,4717.79,4707.27,4714.47,2708.432,1775030579999,12765340.26330,4650,1342.098,6325162.90840,0
1775030580000,4714.69,4722.94,4714.68,4720.20,1073.325,1775030759999,5065848.13175,2946,601.772,2840250.53818,0
1775030760000,4720.21,4722.38,4713.33,4717.55,741.006,1775030939999,3495321.49429,2294,310.574,1464888.09276,0
1775030940000,4717.56,4717.74,4711.54,4713.85,729.376,1775031119999,3438578.58266,2018,246.182,1160554.80069,0
1775031120000,4713.84,4716.67,4713.00,4715.32,824.268,1775031299999,3886109.89687,2243,431.021,2032153.29262,0
1775031300000,4715.33,4719.60,4713.60,4717.29,757.769,1775031479999,3574007.93689,1833,426.970,2013774.92062,0
1775031480000,4717.18,4724.79,4716.86,4723.78,904.796,1775031659999,4272396.65181,1915,450.705,2128201.26343,0
1775031660000,4723.78,4727.00,4722.60,4722.61,702.266,1775031839999,3318484.36271,1833,302.721,1430485.65601,0
1775031840000,4722.61,4731.42,4721.45,4728.32,1054.506,1775032019999,4985240.35943,2336,588.001,2779803.04509,0
1775032020000,4728.25,4729.53,4724.00,4726.47,602.974,1775032199999,2850321.93843,1561,251.803,1190300.02573,0
1775032200000,4726.47,4729.43,4722.46,4729.06,618.276,1775032379999,2921845.47660,1971,335.231,1584187.22427,0
1775032380000,4729.05,4729.92,4727.02,4727.88,583.680,1775032559999,2760004.20363,1639,253.005,1196356.84518,0
1775032560000,4727.78,4735.93,4726.68,4734.28,1997.156,1775032739999,9450039.72762,2700,1111.396,5258191.41559,0
1775032740000,4734.28,4734.81,4727.24,4729.60,1127.155,1775032919999,5333155.50268,2232,357.110,1689398.27504,0
1775032920000,4729.83,4730.04,4725.56,4727.65,832.918,1775033099999,3937846.42363,1438,298.209,1409851.56188,0
1775033100000,4727.64,4727.73,4724.78,4725.01,481.792,1775033279999,2277095.13778,978,130.898,618650.91624,0
1775033280000,4725.10,4728.00,4725.01,4728.00,268.299,1775033459999,1268264.71637,829,130.643,617556.60650,0
1775033460000,4728.00,4728.57,4726.10,4727.81,431.158,1775033639999,2038174.97567,1026,145.756,689049.89175,0
1775033640000,4727.80,4727.80,4721.55,4725.51,1137.704,1775033819999,5375276.76076,2762,450.233,2127275.71341,0
1775033820000,4725.67,4727.19,4724.16,4724.67,511.637,1775033999999,2417865.62864,1356,298.350,1409953.91938,0
1775034000000,4724.67,4726.56,4721.53,4726.56,662.284,1775034179999,3128362.34287,1513,441.114,2083752.23520,0
1775034180000,4726.56,4726.56,4721.66,4722.39,280.194,1775034359999,1323659.07471,1012,82.088,387709.42100,0
1775034360000,4722.39,4723.61,4718.03,4719.38,682.754,1775034539999,3222372.24889,1971,312.617,1475406.93314,0
1775034540000,4719.38,4719.75,4715.55,4715.80,626.448,1775034719999,2955186.26415,1699,235.482,1110815.20851,0
1775034720000,4715.75,4717.99,4714.38,4714.83,672.317,1775034899999,3170378.23905,1387,300.565,1417247.70022,0
1775034900000,4714.84,4715.97,4713.36,4714.82,583.283,1775035079999,2750148.96501,1279,286.348,1350111.51944,0
1775035080000,4714.82,4715.65,4712.44,4712.81,749.815,1775035259999,3534545.17981,1300,433.370,2042864.41278,0
1775035260000,4712.82,4717.87,4711.35,4717.47,741.835,1775035439999,3496927.89930,1165,550.492,2595108.38966,0
1775035440000,4717.46,4721.22,4716.60,4718.21,656.629,1775035619999,3098602.79522,1341,386.816,1825326.65320,0
1775035620000,4718.20,4719.69,4715.47,4717.05,390.479,1775035799999,1842091.37657,1047,210.727,994013.08177,0
1775035800000,4717.04,4719.23,4714.53,4714.70,706.234,1775035979999,3331026.57402,1798,292.265,1378357.78295,0
1775035980000,4714.69,4716.72,4710.87,4713.90,946.242,1775036159999,4460209.68194,1826,420.744,1983216.35952,0
1775036160000,4713.90,4719.64,4713.71,4719.11,407.711,1775036339999,1923421.90169,1126,237.994,1122684.93552,0
1775036340000,4719.12,4719.12,4715.85,4716.82,238.270,1775036519999,1123861.60251,859,135.510,639140.31010,0
1775036520000,4716.81,4719.69,4716.06,4716.77,766.598,1775036699999,3617349.12265,1094,598.199,2822729.91602,0
1775036700000,4716.77,4722.36,4716.76,4722.21,488.823,1775036879999,2307024.40081,1158,275.489,1300202.03182,0
1775036880000,4722.21,4725.04,4722.21,4725.03,303.075,1775037059999,1431731.63346,1013,157.083,742082.63836,0
1775037060000,4725.04,4725.04,4722.42,4722.81,335.795,1775037239999,1586187.19666,882,150.452,710740.17726,0
1775037240000,4722.80,4723.19,4716.90,4718.44,399.375,1775037419999,1884891.62267,1402,198.075,934788.24696,0
1775037420000,4718.44,4722.60,4718.41,4720.41,260.083,1775037599999,1227784.26437,1176,130.436,615682.75250,0
1775037600000,4720.62,4722.20,4717.44,4718.69,308.341,1775037779999,1455172.18242,1010,153.259,723253.61096,0
1775037780000,4718.70,4719.77,4716.00,4716.71,331.844,1775037959999,1565624.37212,974,115.406,544473.02494,0
1775037960000,4716.85,4717.80,4714.97,4717.01,436.570,1775038139999,2058948.35861,1169,132.151,623243.08107,0
1775038140000,4717.00,4717.85,4713.02,4715.96,358.343,1775038319999,1689722.58279,1153,246.748,1163533.43020,0
1775038320000,4715.95,4715.99,4712.67,4713.00,330.626,1775038499999,1558674.43708,1166,156.891,739625.48174,0
1775038500000,4713.00,4715.00,4712.36,4714.28,368.905,1775038679999,1739126.65943,773,228.296,1076244.66353,0
1775038680000,4714.27,4719.48,4714.19,4717.02,253.635,1775038859999,1196319.66837,978,94.730,446800.46745,0
1775038860000,4717.02,4724.80,4717.02,4722.85,624.712,1775039039999,2950041.57157,1194,258.605,1221066.91029,0
1775039040000,4722.85,4723.32,4718.72,4721.06,620.001,1775039219999,2927372.05921,1281,292.795,1382502.67925,0
1775039220000,4721.06,4724.60,4719.12,4724.34,302.925,1775039399999,1430516.91988,840,203.187,959555.72361,0
1775039400000,4724.34,4728.36,4724.24,4725.69,998.222,1775039579999,4717997.00147,1555,528.992,2500199.13052,0
1775039580000,4725.69,4728.72,4722.94,4727.92,270.156,1775039759999,1276683.95777,1009,146.196,690956.49134,0
1775039760000,4727.93,4727.94,4724.01,4724.31,385.065,1775039939999,1820013.94907,802,47.202,223081.62607,0
1775039940000,4724.32,4728.71,4723.79,4728.35,436.658,1775040119999,2064222.99504,975,169.162,799656.22950,0
1775040120000,4728.35,4732.30,4727.04,4730.87,638.379,1775040299999,3019535.56749,1358,335.230,1585650.05102,0
1775040300000,4730.88,4734.40,4730.87,4734.40,566.219,1775040479999,2679693.81434,1252,347.547,1644787.52772,0
1775040480000,4734.39,4734.50,4725.56,4726.93,1403.498,1775040659999,6637570.39235,2167,287.878,1361329.15735,0
1775040660000,4726.93,4729.00,4724.08,4727.10,895.342,1775040839999,4231772.54859,1608,392.923,1857139.87833,0
1775040840000,4726.94,4728.79,4724.68,4725.81,242.341,1775041019999,1145427.44323,872,94.747,447801.12001,0
1775041020000,4725.72,4729.26,4725.43,4728.76,401.381,1775041199999,1897612.35907,1090,237.874,1124575.39451,0
1775041200000,4728.76,4731.14,4725.91,4727.35,584.892,1775041379999,2765580.08309,1371,333.677,1577677.24358,0
1775041380000,4727.34,4736.09,4727.34,4734.36,779.832,1775041559999,3691313.83498,1649,488.779,2313581.48814,0
1775041560000,4734.35,4736.40,4733.10,4735.91,535.362,1775041739999,2534878.00562,1239,278.015,1316417.46007,0
1775041740000,4735.91,4736.95,4732.57,4732.80,630.729,1775041919999,2986517.39163,1408,354.580,1678940.37576,0
1775041920000,4732.80,4736.99,4732.30,4734.53,412.244,1775042099999,1951776.12967,1184,287.951,1363276.46790,0
1775042100000,4734.53,4741.94,4734.18,4740.23,1372.984,1775042279999,6506032.44545,2434,974.129,4615734.61010,0
1775042280000,4740.24,4741.53,4738.80,4739.14,739.060,1775042459999,3502968.38236,1371,337.152,1598018.38944,0
1775042460000,4739.14,4740.03,4734.38,4734.84,595.240,1775042639999,2820193.58906,1242,160.464,760316.36494,0
1775042640000,4734.84,4742.43,4733.45,4740.24,712.021,1775042819999,3374075.41237,1744,334.374,1584706.99089,0
1775042820000,4740.24,4741.41,4738.69,4741.09,289.982,1775042999999,1374508.73860,970,138.319,655603.89170,0
1775043000000,4741.10,4746.36,4741.10,4745.25,2506.065,1775043179999,11890565.23471,2949,1472.444,6986325.82816,0
1775043180000,4745.26,4746.31,4742.33,4744.74,952.605,1775043359999,4519242.80457,1715,318.516,1510992.69833,0
1775043360000,4744.74,4747.88,4743.09,4746.79,688.253,1775043539999,3266224.10786,1635,357.878,1698451.05499,0
1775043540000,4746.99,4753.81,4746.99,4752.47,4588.059,1775043719999,21798525.32014,4578,2730.734,12972256.51573,0
1775043720000,4752.47,4759.02,4751.67,4755.87,2484.636,1775043899999,11815806.03634,3502,1554.960,7395223.48589,0
1775043900000,4755.87,4755.97,4748.67,4749.47,1341.535,1775044079999,6375896.96720,2363,372.354,1769627.73507,0
