open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767286800000,4328.12,4332.69,4328.12,4329.48,13.284,1767290399999,57530.90729,90,8.672,37560.20811,0
1767290400000,4330.15,4332.00,4329.44,4332.00,3.446,1767293999999,14921.03249,31,0.970,4200.71789,0
1767294000000,4331.21,4331.70,4329.95,4330.14,5.891,1767297599999,25510.58553,34,0.713,3088.25885,0
1767297600000,4330.31,4330.79,4326.82,4327.97,7.943,1767301199999,34383.76704,45,1.630,7056.37475,0
1767301200000,4328.36,4328.57,4326.17,4326.17,4.513,1767304799999,19532.83604,27,3.258,14101.57171,0
1767304800000,4325.14,4326.34,4323.42,4325.55,29.941,1767308399999,129497.52648,215,14.344,62043.97017,0
1767308400000,4325.96,4356.20,4324.92,4351.87,118.342,1767311999999,513494.73828,636,90.969,394612.68118,0
1767312000000,4352.94,4357.88,4344.74,4356.79,94.697,1767315599999,412074.35895,494,48.261,210027.22808,0
1767315600000,4357.67,4357.68,4347.01,4351.69,38.251,1767319199999,166436.71635,165,23.235,101113.52027,0
1767319200000,4349.68,4362.96,4346.01,4362.96,93.358,1767322799999,406643.62127,415,71.375,310945.09911,0
1767322800000,4363.96,4376.66,4362.24,4374.44,142.625,1767326399999,623465.05684,651,81.136,354671.38948,0
1767326400000,4374.18,4377.95,4370.62,4371.50,124.855,1767329999999,546115.28893,792,34.092,149177.93962,0
1767330000000,4371.50,4380.00,4369.74,4377.50,78.309,1767333599999,342640.36899,342,37.996,166324.78720,0
1767333600000,4376.91,4378.84,4371.55,4373.48,67.679,1767337199999,296121.09319,257,31.939,139775.29348,0
1767337200000,4373.46,4379.01,4368.91,4379.00,78.999,1767340799999,345446.83703,375,34.501,150905.51734,0
1767340800000,4379.00,4394.46,4378.00,4383.57,116.256,1767344399999,509957.53094,730,54.235,237883.94862,0
1767344400000,4383.56,4389.31,4382.00,4382.01,124.769,1767347999999,547130.87265,430,61.406,269312.72002,0
1767348000000,4382.01,4397.23,4381.71,4393.98,154.341,1767351599999,677461.44119,565,75.858,333036.16482,0
1767351600000,4393.98,4396.99,4388.16,4390.46,92.554,1767355199999,406477.08285,344,39.575,173790.51351,0
1767355200000,4391.58,4396.00,4383.77,4392.04,64.336,1767358799999,282396.56827,329,23.361,102550.79030,0
1767358800000,4390.91,4398.24,4361.10,4365.01,273.189,1767362399999,1195315.53496,1070,123.902,541947.59380,0
1767362400000,4366.30,4371.56,4348.10,4354.52,202.244,1767365999999,881512.67570,1321,137.751,600452.19935,0
1767366000000,4354.29,4357.53,4331.68,4337.74,152.394,1767369599999,661760.15413,2207,79.767,346458.29571,0
1767369600000,4337.20,4339.17,4320.00,4332.00,147.822,1767373199999,639683.31046,2216,83.341,360684.69302,0
1767373200000,4332.21,4339.19,4326.95,4327.50,139.532,1767376799999,604572.92579,1765,100.980,437512.64911,0
1767376800000,4327.46,4328.25,4314.62,4318.99,124.838,1767380399999,539222.09883,1373,83.087,358890.40708,0
1767380400000,4321.46,4328.90,4320.33,4323.54,37.647,1767383999999,162789.30884,433,18.544,80197.82166,0
1767384000000,4322.29,4334.02,4322.29,4333.89,27.256,1767387599999,117988.72141,352,14.691,63596.23999,0
1767387600000,4334.61,4334.79,4329.01,4334.32,20.988,1767391199999,90940.88763,231,10.583,45853.66685,0
1767391200000,4334.31,4334.31,4327.55,4327.57,16.909,1767394799999,73229.31241,153,5.358,23206.06219,0
1767394800000,4328.45,4334.01,4328.44,4332.07,14.591,1767398399999,63216.09207,171,10.765,46639.87205,0
1767398400000,4333.35,4333.74,4328.21,4331.28,21.756,1767401999999,94225.35576,158,10.626,46025.35411,0
1767402000000,4331.27,4333.07,4327.27,4331.98,21.629,1767405599999,93650.73280,131,13.690,59271.51334,0
1767405600000,4331.53,4333.58,4331.15,4333.58,7.339,1767409199999,31790.61812,112,2.998,12987.74105,0
1767409200000,4333.26,4333.55,4331.51,4331.60,13.877,1767412799999,60119.74456,117,8.750,37909.23242,0
1767412800000,4331.95,4332.24,4329.70,4331.05,7.434,1767416399999,32196.32535,94,2.549,11040.10587,0
1767416400000,4331.04,4334.54,4328.00,4328.06,19.791,1767419999999,85688.99360,198,8.941,38720.65074,0
1767420000000,4328.18,4331.52,4327.83,4331.43,14.684,1767423599999,63567.64478,141,8.183,35427.26394,0
1767423600000,4331.41,4342.57,4331.41,4341.59,53.402,1767427199999,231659.36274,364,37.484,162619.05871,0
1767427200000,4341.59,4353.80,4339.70,4351.97,110.421,1767430799999,480227.64252,747,63.605,276595.07319,0
1767430800000,4352.20,4363.66,4347.89,4352.92,108.576,1767434399999,472872.22547,810,47.073,205066.43545,0
1767434400000,4352.30,4362.26,4350.99,4351.02,123.457,1767437999999,537750.30885,2773,27.700,120719.71952,0
1767438000000,4351.03,4361.03,4342.39,4349.41,158.957,1767441599999,691495.63225,1426,25.649,111605.73408,0
1767441600000,4349.13,4365.00,4348.30,4350.38,54.459,1767445199999,237124.61225,754,27.298,118927.79599,0
1767445200000,4352.29,4365.00,4334.40,4343.80,91.181,1767448799999,396308.03103,1047,35.100,152665.09930,0
1767448800000,4343.04,4347.71,4332.22,4342.90,67.496,1767452399999,292881.45708,1121,27.532,119541.93087,0
1767452400000,4342.90,4345.00,4336.00,4340.99,33.478,1767455999999,145286.85553,544,17.162,74491.26664,0
1767456000000,4340.70,4350.01,4340.20,4345.30,268.025,1767459599999,1165785.98874,608,18.719,81345.17276,0
1767459600000,4345.03,4350.10,4343.83,4348.70,24.655,1767463199999,107217.86196,276,14.716,64001.45962,0
1767463200000,4347.99,4350.22,4347.15,4348.21,10.935,1767466799999,47548.45330,109,4.450,19351.92879,0
1767466800000,4348.21,4350.00,4347.29,4348.37,55.054,1767470399999,239417.81300,533,20.106,87439.81731,0
1767470400000,4348.30,4352.88,4348.30,4350.50,23.792,1767473999999,103515.70291,328,14.731,64090.09265,0
1767474000000,4350.50,4350.83,4346.89,4350.77,25.511,1767477599999,110930.70880,151,12.953,56321.46478,0
1767477600000,4350.76,4351.27,4346.01,4348.56,43.948,1767481199999,191067.82741,236,3.680,16000.03160,0
1767481200000,4348.86,4349.38,4341.86,4342.02,76.407,1767484799999,332094.66653,192,2.705,11750.88509,0
1767484800000,4342.02,4344.38,4339.47,4340.32,64.409,1767488399999,279602.39135,213,42.462,184345.68698,0
1767488400000,4340.66,4345.86,4339.33,4345.00,39.941,1767491999999,173381.70094,144,26.075,113197.73880,0
1767492000000,4345.00,4346.50,4339.00,4339.81,47.669,1767495599999,207029.60509,175,10.231,44442.73476,0
1767495600000,4340.01,4340.01,4334.50,4337.06,90.494,1767499199999,392453.20488,299,47.712,206920.97410,0
1767499200000,4336.53,4338.26,4335.41,4335.91,24.118,1767502799999,104608.34362,154,17.173,74487.84451,0
1767502800000,4335.91,4336.62,4330.69,4333.36,27.150,1767506399999,117668.54953,243,13.381,57998.41292,0
1767506400000,4333.36,4341.71,4333.36,4340.24,45.691,1767509999999,198104.48696,208,40.881,177248.47583,0
1767510000000,4340.10,4342.95,4338.07,4341.44,42.895,1767513599999,186218.27229,961,7.333,31828.51299,0
1767513600000,4341.44,4342.22,4337.16,4338.14,54.338,1767517199999,235815.81297,176,9.292,40337.52970,0
1767517200000,4338.08,4339.56,4336.62,4339.19,22.385,1767520799999,97114.62049,194,14.502,62920.40939,0
1767520800000,4339.15,4340.24,4337.86,4339.29,8.578,1767524399999,37221.50866,141,4.214,18284.24365,0
1767524400000,4339.29,4339.29,4332.00,4332.00,155.529,1767527999999,674385.93732,409,60.416,262018.49788,0
1767528000000,4332.33,4335.02,4332.00,4332.88,21.469,1767531599999,93031.12695,228,10.934,47379.74108,0
1767531600000,4332.89,4334.80,4331.21,4334.62,58.763,1767535199999,254644.72734,225,46.235,200359.70195,0
1767535200000,4334.62,4337.32,4333.82,4337.32,28.986,1767538799999,125648.12791,150,27.477,119106.70950,0
1767538800000,4337.32,4344.00,4337.31,4341.06,41.087,1767542399999,178377.30840,224,19.745,85713.55693,0
1767542400000,4341.32,4344.03,4341.31,4343.70,79.263,1767545999999,344287.67209,432,50.999,221527.95733,0
1767546000000,4343.65,4346.55,4342.17,4342.17,13.034,1767549599999,56626.08929,161,6.924,30084.80053,0
1767549600000,4342.16,4345.00,4342.16,4345.00,45.617,1767553199999,198128.33085,187,26.536,115259.59315,0
1767553200000,4346.00,4346.97,4343.57,4344.40,52.505,1767556799999,228140.18251,142,4.637,20148.74735,0
1767556800000,4344.74,4353.26,4344.74,4352.67,22.506,1767560399999,97861.15927,196,14.369,62480.02775,0
1767560400000,4353.29,4359.65,4346.19,4347.19,23.203,1767563999999,101006.45544,225,15.008,65336.98616,0
1767564000000,4346.87,4347.39,4336.24,4339.81,81.561,1767567599999,353968.40303,2035,46.594,202213.53419,0
1767567600000,4339.81,4365.99,4337.52,4360.72,270.609,1767571199999,1177843.76084,2489,156.959,682794.33034,0
1767571200000,4361.45,4389.45,4361.45,4384.19,180.299,1767574799999,789228.44597,2321,87.197,381691.95528,0
1767574800000,4385.05,4404.74,4385.05,4399.98,424.948,1767578399999,1867842.23478,6371,166.905,733819.90602,0
1767578400000,4399.87,4404.00,4390.00,4403.29,138.821,1767581999999,610530.31072,1984,48.824,214778.99770,0
1767582000000,4403.29,4417.01,4392.00,4392.46,211.566,1767585599999,932635.82891,2507,87.377,385289.35889,0
1767585600000,4392.00,4405.48,4388.62,4401.43,128.369,1767589199999,564447.50927,1232,57.623,253402.21124,0
1767589200000,4401.43,4407.70,4395.00,4406.81,124.829,1767592799999,549417.29590,1238,47.155,207574.73664,0
1767592800000,4406.63,4432.82,4404.36,4420.66,309.856,1767596399999,1369413.58000,3520,164.499,727108.12642,0
1767596400000,4420.70,4422.93,4403.00,4416.28,171.298,1767599999999,756471.53777,1846,87.130,384854.89598,0
1767600000000,4416.28,4430.14,4410.00,4426.53,140.527,1767603599999,621542.79788,1650,70.577,312190.67121,0
1767603600000,4425.99,4439.22,4421.21,4435.01,148.988,1767607199999,660217.63565,1830,75.367,334030.34219,0
1767607200000,4435.20,4435.92,4425.67,4432.27,71.193,1767610799999,315480.78411,1016,31.149,138045.90428,0
1767610800000,4432.28,4433.11,4403.00,4415.69,200.997,1767614399999,887839.27024,2550,94.765,418569.26952,0
1767614400000,4414.67,4417.44,4399.09,4406.87,180.905,1767617999999,797612.20557,2013,87.880,387514.30552,0
1767618000000,4406.10,4418.25,4396.17,4416.28,206.160,1767621599999,908990.47126,3373,96.264,424516.53877,0
1767621600000,4416.83,4439.60,4415.53,4432.90,409.933,1767625199999,1814553.04238,6461,202.725,897510.06310,0
1767625200000,4432.91,4450.00,4428.38,4442.07,395.857,1767628799999,1758355.48761,3505,200.064,888969.33818,0
1767628800000,4442.07,4450.00,4432.00,4437.43,230.108,1767632399999,1021926.97950,4133,162.241,720555.68055,0
1767632400000,4437.75,4446.42,4429.71,4440.75,196.098,1767635999999,870513.67586,2828,79.499,352852.86331,0
1767636000000,4440.75,4445.84,4437.26,4443.55,66.635,1767639599999,295995.20301,1660,39.543,175655.48627,0
1767639600000,4444.88,4445.51,4433.00,4438.05,68.101,1767643199999,302310.92207,3504,36.039,159983.11075,0
1767643200000,4438.05,4443.72,4434.60,4442.28,61.496,1767646799999,273052.24199,841,27.208,120799.70280,0
1767646800000,4441.65,4444.94,4439.78,4443.79,44.760,1767650399999,198858.00439,545,23.329,103657.77232,0
1767650400000,4443.81,4444.33,4436.68,4438.58,29.222,1767653999999,129726.98640,1475,13.346,59245.82563,0
1767654000000,4438.58,4453.00,4434.07,4437.77,311.822,1767657599999,1386343.93464,3797,134.050,595929.76872,0
1767657600000,4437.77,4441.00,4426.94,4431.34,140.057,1767661199999,621011.40715,1598,41.748,185106.47753,0
1767661200000,4431.99,4446.35,4423.31,4444.51,108.302,1767664799999,480456.40448,1500,53.968,239467.76133,0
1767664800000,4444.26,4456.98,4443.08,4450.35,216.494,1767668399999,963844.25197,1727,121.514,541022.79244,0
1767668400000,4450.36,4466.09,4449.80,4465.95,195.202,1767671999999,870776.23492,1782,109.441,488288.72824,0
1767672000000,4465.54,4467.00,4460.11,4465.67,118.986,1767675599999,531140.95656,1139,45.607,203612.32350,0
1767675600000,4465.67,4472.53,4448.69,4450.22,238.489,1767679199999,1064579.11035,1709,103.622,462641.10782,0
1767679200000,4451.20,4463.69,4450.22,4462.26,221.743,1767682799999,987978.77661,2267,116.248,517904.56528,0
1767682800000,4462.45,4467.38,4451.65,4454.85,117.799,1767686399999,525430.89923,1393,35.978,160471.85095,0
1767686400000,4454.84,4472.12,4452.48,4466.75,220.230,1767689999999,983186.35860,7038,140.388,626701.31365,0
1767690000000,4466.43,4466.43,4442.17,4444.92,285.100,1767693599999,1269329.65509,1760,154.913,689549.98814,0
1767693600000,4445.26,4453.09,4441.41,4450.72,215.988,1767697199999,960982.06431,2616,136.835,608834.93088,0
1767697200000,4450.72,4460.00,4447.51,4459.98,176.797,1767700799999,787483.54087,1327,97.152,432670.38400,0
1767700800000,4459.99,4462.02,4454.50,4457.60,111.579,1767704399999,497430.64042,2466,59.431,264958.86225,0
1767704400000,4458.49,4465.47,4451.00,4462.79,228.358,1767707999999,1018064.84338,2807,137.393,612509.10105,0
1767708000000,4464.54,4487.99,4462.00,4485.60,439.996,1767711599999,1968598.06818,5455,215.446,964001.46118,0
1767711600000,4485.60,4488.86,4463.00,4477.10,417.016,1767715199999,1867616.40307,6421,249.389,1117076.25770,0
1767715200000,4477.37,4488.22,4471.14,4486.90,175.702,1767718799999,787421.60923,1866,88.933,398638.51590,0
1767718800000,4487.24,4492.67,4482.01,4489.00,204.198,1767722399999,916227.61428,2581,102.511,460036.77602,0
1767722400000,4489.00,4492.33,4480.10,4486.76,146.819,1767725999999,658533.49565,973,69.911,313550.18833,0
1767726000000,4486.07,4486.77,4474.45,4478.38,88.980,1767729599999,398557.95827,989,43.833,196362.15717,0
1767729600000,4477.22,4492.45,4476.64,4489.04,109.219,1767733199999,489718.53154,1751,64.817,290688.04872,0
1767733200000,4488.61,4494.24,4486.45,4490.33,99.006,1767736799999,444629.96127,860,51.952,233325.94876,0
1767736800000,4490.32,4495.70,4488.80,4493.60,61.784,1767740399999,277593.08251,514,30.919,138929.75988,0
1767740400000,4494.45,4499.75,4491.22,4492.26,135.498,1767743999999,609165.28896,775,69.550,312717.57841,0
1767744000000,4490.42,4492.59,4479.66,4485.95,108.765,1767747599999,488120.31321,863,42.482,190702.48256,0
1767747600000,4487.67,4490.61,4462.56,4465.36,358.398,1767751199999,1602882.12157,2346,193.375,864966.88277,0
1767751200000,4465.49,4479.46,4457.49,4475.29,210.324,1767754799999,940389.21116,2549,104.148,465840.62732,0
1767754800000,4475.29,4479.99,4472.89,4474.43,97.451,1767758399999,436282.30466,710,37.215,166605.77507,0
1767758400000,4475.54,4476.86,4464.01,4465.65,141.556,1767761999999,632453.45298,1032,60.068,268376.53827,0
1767762000000,4465.51,4471.12,4444.64,4455.87,377.403,1767765599999,1681871.44278,2121,175.206,780727.74311,0
1767765600000,4455.86,4461.86,4442.71,4445.68,229.598,1767769199999,1022266.29898,1698,99.306,442199.99331,0
1767769200000,4445.75,4464.67,4443.08,4461.41,240.383,1767772799999,1071215.27613,2612,129.252,575993.42474,0
1767772800000,4461.13,4473.00,4459.99,4466.52,201.354,1767776399999,899288.27998,2429,91.018,406537.44051,0
1767776400000,4466.19,4467.89,4459.00,4463.00,193.192,1767779999999,862179.19603,1397,100.779,449751.73707,0
1767780000000,4463.00,4466.55,4458.41,4463.01,151.548,1767783599999,676385.60610,1376,74.964,334577.56504,0
1767783600000,4463.01,4463.98,4446.59,4448.01,254.990,1767787199999,1135948.84168,1879,130.210,580067.42010,0
1767787200000,4448.91,4455.63,4440.18,4445.00,301.496,1767790799999,1340961.20778,3926,141.273,628374.80527,0
1767790800000,4445.00,4453.54,4427.50,4452.58,541.852,1767794399999,2406205.21870,3980,284.309,1262727.39815,0
1767794400000,4452.58,4454.75,4437.44,4447.41,407.155,1767797999999,1810402.79988,2396,232.204,1032480.24123,0
1767798000000,4446.47,4451.77,4424.42,4447.55,618.910,1767801599999,2747546.85784,3851,304.688,1353263.60096,0
1767801600000,4449.07,4467.58,4445.50,4464.22,397.696,1767805199999,1773419.70298,2484,205.644,916883.00446,0
1767805200000,4464.75,4464.75,4451.08,4452.37,165.105,1767808799999,736151.62203,1090,66.126,294830.21365,0
1767808800000,4451.35,4460.55,4448.13,4454.09,130.118,1767812399999,579520.32675,1000,66.819,297594.53372,0
1767812400000,4453.69,4460.13,4446.57,4458.48,141.335,1767815999999,629568.02275,751,75.091,334558.39363,0
1767816000000,4458.48,4464.00,4453.52,4453.53,74.173,1767819599999,330778.82940,811,27.599,123087.05050,0
1767819600000,4453.73,4458.84,4452.04,4458.84,66.136,1767823199999,294717.46940,2212,44.820,199734.78481,0
1767823200000,4458.96,4464.97,4457.09,4458.57,67.590,1767826799999,301572.76629,717,40.448,180485.54218,0
1767826800000,4458.58,4466.01,4458.58,4465.97,93.653,1767830399999,417956.69956,1274,44.958,200649.01079,0
1767830400000,4465.76,4468.73,4448.51,4451.07,144.636,1767833999999,644858.31446,969,66.067,294603.08814,0
1767834000000,4450.76,4459.99,4443.24,4448.91,154.283,1767837599999,686718.07054,1194,70.484,313754.32540,0
1767837600000,4448.22,4449.78,4434.74,4443.86,190.996,1767841199999,848516.13999,4810,103.618,460313.40690,0
1767841200000,4443.86,4448.36,4439.27,4443.17,108.843,1767844799999,483694.42803,1434,56.693,251970.92008,0
1767844800000,4442.63,4442.99,4432.90,4434.77,118.361,1767848399999,525181.23174,994,49.288,218714.52584,0
1767848400000,4434.00,4435.91,4418.35,4427.51,520.481,1767851999999,2303588.01639,3106,274.538,1215189.88277,0
1767852000000,4427.51,4438.60,4418.45,4435.00,396.714,1767855599999,1757764.19843,2569,217.803,965208.78600,0
1767855600000,4435.00,4441.00,4430.01,4432.02,170.393,1767859199999,755764.89392,1383,69.202,306927.13589,0
1767859200000,4432.04,4434.32,4421.73,4433.30,260.507,1767862799999,1153355.74550,4272,122.263,541308.94951,0
1767862800000,4433.51,4437.00,4427.55,4435.59,208.529,1767866399999,924452.21420,1409,102.128,452790.65573,0
1767866400000,4435.08,4437.00,4426.22,4435.97,160.836,1767869999999,712962.81096,1339,87.925,389730.00510,0
1767870000000,4435.97,4435.97,4425.87,4426.26,110.810,1767873599999,490856.97492,1081,40.605,179866.45633,0
1767873600000,4425.63,4432.56,4410.01,4428.00,412.219,1767877199999,1822027.00610,2726,178.868,790667.12155,0
1767877200000,4427.83,4438.39,4419.12,4425.91,363.617,1767880799999,1610670.24202,2237,201.887,894311.89963,0
1767880800000,4424.89,4439.00,4420.98,4435.27,338.030,1767884399999,1497897.01720,2064,148.590,658465.49579,0
1767884400000,4434.08,4455.47,4429.81,4452.99,493.095,1767887999999,2193384.52842,2943,237.031,1054159.95510,0
1767888000000,4453.19,4463.00,4446.97,4460.52,289.586,1767891599999,1290419.84972,3298,154.594,688918.82713,0
1767891600000,4461.11,4462.81,4454.56,4460.55,231.499,1767895199999,1032085.55912,1308,100.847,449640.00151,0
1767895200000,4459.93,4460.54,4446.00,4447.60,161.537,1767898799999,719036.30260,1051,88.056,391983.16163,0
1767898800000,4447.38,4452.54,4443.44,4452.54,122.664,1767902399999,545617.28592,912,52.360,232961.72765,0
1767902400000,4452.54,4477.92,4452.54,4476.26,279.874,1767905999999,1251008.48007,1893,166.180,742845.17810,0
1767906000000,4476.11,4478.98,4471.59,4474.97,142.866,1767909599999,639269.82900,933,70.041,313455.78276,0
1767909600000,4475.91,4475.91,4469.39,4469.76,89.526,1767913199999,400365.79322,1038,30.445,136153.67822,0
1767913200000,4469.75,4477.16,4469.75,4474.33,129.430,1767916799999,579012.39552,843,80.935,362033.09527,0
1767916800000,4474.48,4475.72,4460.27,4462.00,202.161,1767920399999,903108.82553,981,89.590,400214.35527,0
1767920400000,4462.68,4468.60,4453.00,4468.39,210.471,1767923999999,938798.89251,1213,100.614,448779.90803,0
1767924000000,4468.25,4477.98,4464.51,4467.80,256.528,1767927599999,1146902.26151,1379,142.234,636010.63357,0
1767927600000,4467.55,4468.25,4458.77,4462.43,201.791,1767931199999,900383.64081,1031,105.496,470709.98053,0
1767931200000,4461.55,4464.23,4458.82,4462.20,159.116,1767934799999,709846.59412,1055,65.809,293617.25710,0
1767934800000,4462.19,4470.78,4456.61,4467.11,141.791,1767938399999,633020.40849,1055,86.434,385989.03804,0
1767938400000,4467.61,4474.00,4464.38,4471.64,199.224,1767941999999,890580.72391,1597,100.983,451423.78012,0
1767942000000,4471.65,4472.08,4466.35,4467.78,100.352,1767945599999,448490.75375,969,41.458,185293.34395,0
1767945600000,4467.72,4472.57,4460.40,4464.01,187.907,1767949199999,839185.33994,1432,83.798,374286.75912,0
1767949200000,4464.66,4472.93,4464.40,4468.04,166.414,1767952799999,743807.09765,1370,82.717,369726.72347,0
1767952800000,4468.04,4471.97,4466.00,4470.31,156.417,1767956399999,698967.53336,1470,76.893,343685.64610,0
1767956400000,4470.49,4472.99,4466.06,4472.50,114.781,1767959999999,513051.24503,1093,59.197,264598.01578,0
1767960000000,4472.35,4477.00,4458.06,4464.59,363.755,1767963599999,1625234.29760,2332,205.032,916141.95514,0
1767963600000,4464.01,4487.41,4456.68,4478.40,796.475,1767967199999,3564349.62283,4668,396.790,1776134.77036,0
1767967200000,4478.86,4491.00,4476.57,4490.99,708.920,1767970799999,3179586.92158,5050,310.797,1393949.57760,0
1767970800000,4490.40,4510.54,4487.82,4507.53,830.492,1767974399999,3738728.50217,6867,412.154,1855705.72614,0
1767974400000,4507.53,4509.98,4496.49,4503.29,359.846,1767977999999,1619994.62005,3277,163.924,738142.12514,0
1767978000000,4503.22,4506.98,4478.29,4483.16,464.591,1767981599999,2087207.07604,4947,197.938,889086.55158,0
1767981600000,4482.96,4502.66,4480.97,4495.69,316.048,1767985199999,1420140.35123,2285,168.688,757789.30710,0
1767985200000,4496.17,4501.46,4492.56,4498.07,208.857,1767988799999,939396.28689,2307,117.604,528980.49264,0
1767988800000,4498.42,4506.96,4497.11,4505.61,113.825,1767992399999,512575.36688,877,48.377,217886.06263,0
1767992400000,4505.25,4508.00,4502.72,4505.70,56.416,1767995999999,254191.80754,496,25.691,115765.29468,0
1767996000000,4505.64,4508.70,4500.00,4503.45,49.677,1767999599999,223785.54962,324,19.187,86446.91628,0
1767999600000,4503.06,4505.00,4500.36,4500.62,40.798,1768003199999,183668.89810,443,13.853,62371.74261,0
1768003200000,4500.62,4501.50,4498.17,4498.95,67.358,1768006799999,303074.64136,706,27.700,124643.73570,0
1768006800000,4498.94,4501.44,4498.31,4501.25,78.528,1768010399999,353374.81177,310,60.968,274354.91139,0
1768010400000,4501.25,4504.55,4501.24,4502.49,199.261,1768013999999,897269.23331,4816,152.871,688403.79214,0
1768014000000,4502.50,4507.45,4502.25,4507.45,58.128,1768017599999,261865.45053,689,23.979,108037.19807,0
1768017600000,4506.48,4511.23,4505.63,4511.23,60.531,1768021199999,272863.20819,400,41.002,184857.50022,0
1768021200000,4510.78,4511.23,4508.99,4509.43,90.878,1768024799999,409941.19593,513,40.261,181619.02918,0
1768024800000,4509.43,4509.90,4508.06,4509.63,70.929,1768028399999,319857.58082,633,43.149,194593.56880,0
1768028400000,4509.64,4509.88,4508.33,4509.30,49.024,1768031999999,221060.37888,543,19.966,90038.29989,0
1768032000000,4509.10,4511.71,4508.88,4511.07,50.844,1768035599999,229324.81606,332,32.697,147485.29712,0
1768035600000,4511.45,4511.75,4509.38,4511.39,50.505,1768039199999,227821.40305,2144,23.681,106835.10137,0
1768039200000,4511.38,4514.07,4511.00,4512.17,69.487,1768042799999,313573.24333,530,29.259,132048.75393,0
1768042800000,4512.17,4513.14,4511.01,4512.82,27.392,1768046399999,123599.82104,713,11.798,53238.77386,0
1768046400000,4512.50,4513.00,4510.22,4510.52,51.471,1768049999999,232242.43015,299,20.398,92045.72256,0
1768050000000,4510.31,4511.15,4508.88,4508.90,62.154,1768053599999,280319.40690,397,35.821,161564.78128,0
1768053600000,4509.06,4510.99,4508.90,4510.68,48.611,1768057199999,219232.78370,349,33.269,150047.99280,0
1768057200000,4510.69,4512.66,4506.14,4510.31,306.799,1768060799999,1383564.12442,13849,154.221,695526.03264,0
1768060800000,4510.31,4510.31,4506.00,4508.03,711.602,1768064399999,3207709.45090,45741,350.972,1582133.87499,0
1768064400000,4508.03,4508.11,4504.16,4506.00,62.939,1768067999999,283569.04636,469,39.940,179949.32410,0
1768068000000,4505.98,4506.39,4504.17,4504.30,35.228,1768071599999,158702.83713,290,11.790,53116.82885,0
1768071600000,4504.61,4509.05,4504.18,4508.05,91.553,1768075199999,412598.13996,1076,73.368,330609.32973,0
1768075200000,4508.44,4510.00,4507.73,4509.94,21.071,1768078799999,95001.53503,375,10.693,48216.14202,0
1768078800000,4509.99,4514.88,4508.64,4513.81,60.079,1768082399999,271037.16455,421,35.793,161509.95259,0
1768082400000,4513.80,4516.99,4513.55,4516.00,78.655,1768085999999,355161.28720,1002,47.103,212692.33673,0
1768086000000,4516.04,4521.03,4516.00,4518.77,140.734,1768089599999,636000.37417,757,60.643,274048.74636,0
1768089600000,4519.44,4519.45,4512.84,4513.25,59.922,1768093199999,270727.60492,245,14.544,65716.22785,0
1768093200000,4513.26,4515.95,4513.23,4515.59,45.656,1768096799999,206108.49078,289,34.183,154314.32876,0
1768096800000,4515.58,4516.94,4515.36,4515.66,33.954,1768100399999,153340.21300,209,12.809,57846.24689,0
1768100400000,4515.66,4515.87,4513.11,4513.27,39.000,1768103999999,176049.43335,235,7.810,35253.91266,0
1768104000000,4513.26,4514.10,4512.08,4513.50,34.512,1768107599999,155763.71934,287,23.910,107915.20486,0
