open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770264000000,4879.83,4940.67,4827.75,4915.18,85943.138,1770278399999,420312410.28392,238939,41148.955,201218268.58281,0
1770278400000,4914.98,4943.66,4849.00,4868.33,79083.705,1770292799999,386468352.55558,214031,38802.813,189624389.24608,0
1770292800000,4868.33,4879.49,4800.00,4819.55,127407.313,1770307199999,616495507.05862,357732,64288.536,311078761.42515,0
1770307200000,4819.17,4909.06,4814.85,4832.45,76716.712,1770321599999,372957126.65445,231540,37557.060,182596633.11798,0
1770321600000,4832.46,4844.12,4700.00,4702.29,82663.655,1770335999999,394920655.40441,233840,39270.111,187669769.27743,0
1770336000000,4702.28,4846.70,4650.00,4825.10,127987.804,1770350399999,608726921.12775,402044,64278.825,305682744.44349,0
1770350400000,4825.17,4903.41,4807.31,4843.03,84743.842,1770364799999,411055468.51837,226071,42427.974,205792752.03515,0
1770364800000,4842.74,4896.30,4830.43,4886.86,62301.425,1770379199999,303121971.86247,180407,29578.857,143909558.71251,0
1770379200000,4886.86,4964.42,4871.43,4941.77,94263.279,1770393599999,464151920.80102,266688,46993.217,231427655.73301,0
1770393600000,4941.85,4968.46,4921.00,4951.99,38662.744,1770407999999,191392169.04955,138801,19294.241,95521085.30278,0
1770408000000,4952.04,4973.45,4931.20,4958.95,17239.103,1770422399999,85368133.48693,71852,9128.781,45209795.58121,0
1770422400000,4958.63,4968.60,4950.90,4963.23,7384.516,1770436799999,36624451.69567,38332,3706.799,18386766.56529,0
1770436800000,4963.23,4971.35,4955.90,4963.77,8164.206,1770451199999,40515311.75035,46097,3848.690,19103045.07416,0
1770451200000,4963.78,4969.87,4962.12,4965.35,4536.050,1770465599999,22525783.95803,30305,2524.757,12538248.75429,0
1770465600000,4965.34,4973.00,4963.21,4965.58,6287.101,1770479999999,31234944.11038,30825,2845.983,14140716.46103,0
1770480000000,4965.58,4975.70,4963.82,4975.70,5721.905,1770494399999,28430687.93447,28937,3432.227,17054988.46495,0
1770494400000,4975.70,4980.70,4967.47,4969.69,4859.743,1770508799999,24184272.29522,35466,2674.525,13310609.67380,0
1770508800000,4969.69,4978.63,4969.45,4970.45,5855.045,1770523199999,29122560.69869,28831,3053.219,15186704.25927,0
1770523200000,4970.45,4990.98,4970.45,4971.00,8869.919,1770537599999,44177662.37346,39263,4763.070,23725083.97265,0
1770537600000,4971.00,4985.00,4971.00,4971.75,8650.716,1770551999999,43046492.81483,42538,3865.942,19238165.86435,0
1770552000000,4971.79,4980.00,4971.75,4974.38,5165.949,1770566399999,25706687.96024,24692,2514.328,12511697.94554,0
1770566400000,4974.44,4981.98,4974.38,4978.53,6559.311,1770580799999,32655328.76458,29097,3256.506,16212474.75884,0
1770580800000,4978.54,5038.35,4963.00,5028.31,46900.654,1770595199999,234568569.33931,164049,22227.436,111151243.56320,0
1770595200000,5028.40,5041.94,4966.48,5014.04,71993.187,1770609599999,360760105.55205,240131,34782.082,174281162.79504,0
1770609600000,5013.94,5043.73,4995.90,5004.04,38385.582,1770623999999,192662446.55830,158203,18388.240,92292985.52018,0
1770624000000,5003.85,5038.81,4981.89,5010.22,38969.140,1770638399999,195236637.54761,164257,20367.087,102055890.31428,0
1770638400000,5010.23,5059.71,4993.58,5056.90,51583.609,1770652799999,259229178.80263,202279,25257.361,126928625.91786,0
1770652800000,5056.96,5080.97,5041.62,5073.10,37880.278,1770667199999,191836018.93016,127773,20409.436,103356348.95443,0
1770667200000,5073.10,5086.58,4986.60,5030.50,48728.549,1770681599999,245333853.40313,182314,22989.176,115739247.92100,0
1770681600000,5030.42,5053.79,5007.42,5027.80,47772.486,1770695999999,240249564.45662,170093,23603.924,118705911.80257,0
1770696000000,5027.80,5042.51,5010.00,5031.27,22097.782,1770710399999,111087454.87890,97339,10165.588,51103678.08717,0
1770710400000,5031.26,5062.42,5026.56,5054.26,24531.022,1770724799999,123788705.51384,108427,12409.471,62623562.50803,0
1770724800000,5054.27,5076.93,4997.86,5018.89,55804.724,1770739199999,281253076.49259,204546,27271.801,137443131.44554,0
1770739200000,5018.89,5040.00,5003.93,5026.15,22441.275,1770753599999,112622423.37592,95174,11099.868,55708481.75707,0
1770753600000,5026.15,5052.00,5018.44,5040.20,12167.944,1770767999999,61248733.04867,58945,5689.068,28636257.43943,0
1770768000000,5040.22,5060.10,5025.80,5053.39,25331.038,1770782399999,127770181.91587,88399,11926.520,60166308.04237,0
1770782400000,5053.39,5067.80,5043.01,5054.55,21724.927,1770796799999,109819370.97293,74426,11481.860,58038118.68574,0
1770796800000,5054.54,5119.40,5045.74,5115.73,43552.236,1770811199999,221563555.45854,120301,24081.587,122529150.11273,0
1770811200000,5116.08,5122.69,5022.00,5061.05,78488.246,1770825599999,397687208.27248,264819,36495.567,184896858.45594,0
1770825600000,5060.64,5099.93,5043.21,5082.33,26168.365,1770839999999,132892773.88401,98940,12847.731,65257339.26953,0
1770840000000,5082.48,5097.83,5056.17,5059.48,17705.832,1770854399999,89868747.76609,69896,9440.868,47914523.84768,0
1770854400000,5059.48,5073.48,5044.28,5056.79,20391.832,1770868799999,103167306.50547,86728,10374.265,52485432.48816,0
1770868800000,5056.78,5076.48,5048.18,5062.57,16251.889,1770883199999,82258082.54004,64149,8158.174,41287991.41936,0
1770883200000,5062.21,5079.10,5052.00,5063.30,18733.011,1770897599999,94903155.84698,68172,9637.796,48821488.53233,0
1770897600000,5063.30,5082.30,5040.00,5059.93,42658.428,1770911999999,215956038.46386,128094,19845.313,100452238.79758,0
1770912000000,5059.93,5066.35,4880.15,4943.84,131720.220,1770926399999,651974958.23461,402774,63177.391,312636306.76109,0
1770926400000,4943.85,4947.07,4887.00,4918.87,26258.910,1770940799999,129061741.42798,100113,13372.277,65728743.81551,0
1770940800000,4918.87,4988.53,4911.76,4978.71,28357.597,1770955199999,140665750.67413,130314,13049.343,64731283.61754,0
1770955200000,4978.71,4993.70,4943.83,4973.03,28812.254,1770969599999,143064431.61675,97715,14396.324,71476233.66682,0
1770969600000,4973.04,4986.45,4933.26,4953.32,31602.078,1770983999999,156855581.25694,119827,17880.950,88747986.63370,0
1770984000000,4953.25,5020.50,4952.24,4978.29,66825.792,1770998399999,333459041.46331,222323,34902.963,174170792.98230,0
1770998400000,4978.29,5043.96,4977.22,5022.90,32223.229,1771012799999,161696014.48160,117493,16209.852,81335904.10754,0
1771012800000,5022.81,5041.34,5020.13,5037.59,9090.686,1771027199999,45743943.35621,42866,4639.227,23344002.36268,0
1771027200000,5037.60,5042.00,5036.33,5039.71,6003.044,1771041599999,30251645.83289,21447,3106.888,15656546.05488,0
1771041600000,5039.72,5040.71,5033.00,5039.21,9909.577,1771055999999,49902620.44323,25747,4169.916,20999530.32048,0
1771056000000,5039.22,5039.31,5034.53,5038.28,5725.773,1771070399999,28838330.35574,20732,2806.879,14137585.62467,0
1771070400000,5038.28,5038.86,5035.22,5037.31,5595.866,1771084799999,28185941.31940,20110,2767.716,13940695.54807,0
1771084800000,5037.32,5039.11,5034.02,5038.31,6133.786,1771099199999,30890047.52245,15785,3009.624,15156903.72023,0
1771099200000,5038.31,5038.31,5034.43,5036.92,3482.779,1771113599999,17538854.29984,12342,1592.456,8019519.21548,0
1771113600000,5036.93,5039.78,5035.40,5039.63,4107.995,1771127999999,20694435.71661,12470,2410.792,12144839.22960,0
1771128000000,5039.63,5039.99,5037.05,5038.91,5079.163,1771142399999,25591003.48017,13664,2542.860,12811901.42570,0
1771142400000,5038.91,5042.99,5036.80,5038.79,5299.086,1771156799999,26703628.80854,14969,2869.087,14458829.18853,0
1771156800000,5038.79,5039.49,5035.52,5038.48,7255.111,1771171199999,36547049.95794,15272,3509.085,17676719.84202,0
1771171200000,5038.47,5040.00,5023.73,5030.14,8074.508,1771185599999,40650677.44842,20781,3902.084,19645700.30350,0
1771185600000,5030.13,5040.00,5007.00,5020.80,15522.587,1771199999999,78010219.58246,62944,8049.587,40460323.62740,0
1771200000000,5020.80,5030.36,4973.70,4986.86,24946.135,1771214399999,124902873.18013,90562,12113.158,60650983.08278,0
1771214400000,4986.86,5009.96,4966.20,5008.21,16840.765,1771228799999,83980283.82500,67381,9385.971,46808866.58109,0
1771228800000,5008.21,5017.40,4997.35,5004.96,13192.170,1771243199999,66061945.10339,53229,7128.637,35698563.82697,0
1771243200000,5004.97,5007.89,4971.53,4981.92,16494.588,1771257599999,82308301.38319,70526,8534.251,42588126.51208,0
1771257600000,4981.84,4999.78,4976.24,4991.88,8586.280,1771271999999,42851723.88083,39396,4462.330,22267656.17978,0
1771272000000,4991.88,5000.00,4986.40,4991.49,6121.648,1771286399999,30572104.21602,26264,3445.310,17205821.92279,0
1771286400000,4991.48,4992.84,4924.44,4960.15,33337.457,1771300799999,165275740.99489,116317,17014.023,84356814.45874,0
1771300800000,4960.14,4963.20,4866.07,4920.44,51844.893,1771315199999,254383526.60323,173087,25931.967,127244271.49232,0
1771315200000,4920.44,4942.49,4910.81,4932.02,25896.722,1771329599999,127559670.47671,86863,12294.784,60563305.49375,0
1771329600000,4932.01,4946.22,4845.33,4881.58,94830.248,1771343999999,463947596.85016,251955,46683.898,228386193.02063,0
1771344000000,4881.42,4917.50,4853.24,4884.06,36992.506,1771358399999,180610190.56470,131362,18431.531,89989445.25740,0
1771358400000,4884.05,4891.00,4857.35,4861.25,19877.903,1771372799999,96928729.93582,74847,9965.645,48593175.43021,0
1771372800000,4861.26,4922.39,4860.70,4920.49,24079.514,1771387199999,117828844.03664,86483,11264.754,55113131.86981,0
1771387200000,4920.50,4942.50,4917.98,4931.83,19185.149,1771401599999,94642740.56491,69412,9448.091,46610225.63699,0
1771401600000,4931.84,4934.48,4909.32,4915.86,14038.347,1771415999999,69088135.02440,59995,7133.554,35106646.05098,0
1771416000000,4915.86,5008.75,4914.99,4998.04,51887.285,1771430399999,257991713.55651,150523,27119.373,134814097.69872,0
1771430400000,4998.05,5012.91,4973.70,4981.38,26805.148,1771444799999,133862962.14987,77378,13514.371,67486411.60502,0
1771444800000,4981.16,4989.41,4964.10,4976.85,15368.953,1771459199999,76526046.44388,58161,7547.238,37580902.80642,0
1771459200000,4976.85,4986.75,4962.30,4985.96,13576.955,1771473599999,67504307.88919,57996,7595.440,37767521.07459,0
1771473600000,4985.95,5023.88,4980.39,5012.24,21199.237,1771487999999,106142533.83273,61913,10079.226,50464649.98293,0
1771488000000,5012.15,5023.66,4981.26,4987.48,30929.241,1771502399999,154668109.21750,82569,16213.600,81080098.54609,0
1771502400000,4987.48,5024.54,4966.28,5015.33,54540.833,1771516799999,272464077.40395,135984,26258.875,131168316.49017,0
1771516800000,5015.34,5015.98,4978.84,4990.56,21665.532,1771531199999,108240577.08169,74335,10952.446,54714993.87397,0
1771531200000,4990.57,5010.68,4989.24,4990.75,12181.371,1771545599999,60916324.27817,42274,5795.550,28982062.96827,0
1771545600000,4990.72,5017.00,4985.60,4991.35,16190.608,1771559999999,80975470.07553,57772,8232.531,41169700.07248,0
1771560000000,4991.39,5031.77,4990.18,5010.01,23061.102,1771574399999,115688493.64856,62189,11266.085,56517291.05836,0
1771574400000,5010.01,5044.78,5008.40,5021.21,28176.303,1771588799999,141737925.23300,77761,14631.440,73597832.32495,0
1771588800000,5021.21,5067.68,4994.61,5046.29,72746.244,1771603199999,366346044.91945,189575,35939.914,180989967.37171,0
1771603200000,5046.29,5081.94,5043.17,5081.70,42493.954,1771617599999,215317278.51649,108912,20180.893,102263085.12667,0
1771617600000,5081.69,5110.98,5080.00,5106.95,15960.176,1771631999999,81371353.84559,44700,8693.886,44321256.35220,0
1771632000000,5106.95,5116.68,5106.94,5110.21,10392.066,1771646399999,53122045.12745,27458,6241.381,31904363.27342,0
1771646400000,5110.21,5112.79,5110.00,5112.40,4180.637,1771660799999,21369042.76460,14997,2070.366,10582678.60756,0
1771660800000,5112.39,5113.75,5111.80,5112.62,4429.542,1771675199999,22646535.64449,12054,2692.822,13767315.91629,0
1771675200000,5112.62,5119.00,5110.23,5110.24,8676.953,1771689599999,44387742.00269,20629,4993.124,25543295.59947,0
1771689600000,5110.24,5119.93,5110.24,5114.16,7010.944,1771703999999,35871509.37666,23897,3847.434,19685004.09063,0
1771704000000,5114.16,5118.50,5112.20,5113.40,4445.998,1771718399999,22742788.44029,13459,2232.939,11422748.92439,0
1771718400000,5113.41,5115.89,5110.90,5111.24,4553.498,1771732799999,23283778.91090,15038,1834.493,9380709.93346,0
1771732800000,5111.24,5116.26,5111.05,5114.08,3519.468,1771747199999,18000316.27550,12840,2088.483,10681425.87989,0
1771747200000,5114.09,5115.80,5112.24,5114.91,3252.009,1771761599999,16631800.74560,12584,1724.173,8817977.75451,0
1771761600000,5114.91,5139.99,5114.90,5123.00,13907.534,1771775999999,71296325.39855,36055,7505.548,38471509.08119,0
1771776000000,5123.00,5133.00,5122.00,5122.00,8318.175,1771790399999,42646356.60941,25132,3790.035,19431858.02570,0
1771790400000,5122.01,5168.88,5105.15,5161.71,45747.811,1771804799999,234991752.63916,104440,24127.073,123935075.77853,0
1771804800000,5161.72,5178.76,5132.02,5168.97,51809.504,1771819199999,267135161.70724,141261,26687.880,137607909.52701,0
1771819200000,5168.97,5171.00,5127.45,5140.12,29367.632,1771833599999,151219424.09725,77447,13483.829,69429917.64462,0
1771833600000,5139.89,5165.84,5125.53,5152.95,24528.930,1771847999999,126262952.53662,69265,11993.247,61727052.52380,0
1771848000000,5152.89,5205.70,5144.02,5197.50,45286.038,1771862399999,234496326.25806,126238,22126.466,114562446.04491,0
1771862400000,5197.45,5220.99,5179.00,5215.75,33470.522,1771876799999,174312836.19283,98370,16907.611,88055881.03547,0
1771876800000,5215.75,5253.40,5215.75,5238.39,25972.976,1771891199999,136066417.50864,69151,14034.029,73520517.37429,0
1771891200000,5238.30,5240.00,5148.46,5174.55,78246.915,1771905599999,406088751.48455,203552,38228.642,198348966.12223,0
1771905600000,5174.70,5187.54,5158.41,5181.89,33017.594,1771919999999,170873308.78912,83267,16407.904,84909083.83771,0
1771920000000,5181.89,5183.70,5166.35,5175.00,18920.083,1771934399999,97921599.39952,59590,9570.491,49532453.26489,0
1771934400000,5175.01,5175.60,5101.20,5152.87,84164.895,1771948799999,432334915.30358,196934,40336.734,207212237.10835,0
1771948800000,5152.87,5172.36,5133.95,5155.90,23378.473,1771963199999,120499498.75567,70099,10395.365,53583274.24680,0
1771963200000,5155.90,5175.24,5125.26,5148.45,18251.547,1771977599999,93946039.14326,54401,8519.847,43858298.51797,0
1771977600000,5148.46,5193.55,5139.14,5183.30,36227.674,1771991999999,187462822.02651,95610,17091.029,88428426.94350,0
1771992000000,5183.29,5211.46,5173.63,5186.02,27860.420,1772006399999,144683973.12212,74193,14985.082,77821369.65300,0
1772006400000,5186.02,5199.58,5159.01,5184.19,30932.647,1772020799999,160281721.87186,81963,16136.168,83618924.17671,0
1772020800000,5184.19,5204.22,5162.68,5196.00,40923.062,1772035199999,212267823.56245,112510,20434.939,105996429.59648,0
1772035200000,5196.10,5218.80,5190.95,5206.24,23945.802,1772049599999,124671879.11865,65277,11309.621,58882092.73694,0
1772049600000,5206.39,5208.34,5147.40,5165.29,34217.745,1772063999999,177001861.29175,99976,16961.541,87738691.56938,0
1772064000000,5165.29,5197.05,5157.71,5190.95,30961.127,1772078399999,160480123.13552,94978,14741.673,76404985.26245,0
1772078400000,5190.95,5203.50,5179.25,5186.05,17771.549,1772092799999,92267730.49534,52357,8212.430,42642000.47353,0
1772092800000,5186.05,5189.86,5161.23,5165.26,24330.552,1772107199999,125965113.93635,71864,12472.848,64573679.63781,0
1772107200000,5165.26,5192.96,5133.05,5185.60,54717.691,1772121599999,282728415.75634,147370,27169.635,140380251.54646,0
1772121600000,5185.70,5192.85,5161.84,5187.36,25962.992,1772135999999,134458183.90137,81208,12150.312,62925521.39367,0
1772136000000,5187.36,5199.98,5177.40,5183.72,13049.024,1772150399999,67711803.68628,40444,6309.342,32739656.32302,0
1772150400000,5183.72,5198.30,5168.07,5184.76,19814.645,1772164799999,102695506.73118,62657,10223.452,52979869.41816,0
1772164800000,5184.75,5198.69,5177.49,5179.04,17329.520,1772179199999,89911537.26274,45943,9393.514,48731316.74195,0
1772179200000,5179.04,5189.29,5171.47,5189.29,16444.146,1772193599999,85180707.28714,46113,8970.652,46468379.41187,0
1772193600000,5189.30,5254.63,5184.03,5241.70,79643.957,1772207999999,416108368.28242,188533,38301.440,200127373.61773,0
1772208000000,5241.71,5262.30,5223.11,5254.34,38908.250,1772222399999,203893884.83839,98644,19271.815,101003028.50537,0
1772222400000,5254.26,5286.26,5252.15,5273.01,15457.823,1772236799999,81454286.72657,45813,7321.817,38577941.98139,0
1772236800000,5273.01,5283.24,5271.08,5280.00,6373.395,1772251199999,33641189.91707,19042,3313.820,17490976.61874,0
1772251200000,5280.00,5329.80,5279.88,5300.75,47454.654,1772265599999,251766908.70050,110882,25086.888,133082183.74635,0
1772265600000,5300.76,5396.44,5283.10,5289.74,121119.935,1772279999999,646560726.52786,318608,57889.357,309118167.50233,0
1772280000000,5289.74,5350.00,5289.69,5290.61,69624.463,1772294399999,369770785.15862,215603,34431.769,182887353.85877,0
1772294400000,5290.61,5314.95,5281.90,5283.89,27464.105,1772308799999,145589007.70377,82509,13430.015,71213393.88792,0
1772308800000,5283.81,5298.00,5281.01,5289.76,19322.943,1772323199999,102203534.28136,68822,10457.918,55313254.16280,0
