open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770084000000,4841.08,4841.98,4748.13,4786.46,26473.823,1770087599999,126632444.39715,113522,13307.930,63662352.16424,0
1770087600000,4786.07,4814.72,4756.75,4810.96,14471.281,1770091199999,69278140.98700,67168,6763.169,32383243.12038,0
1770091200000,4811.00,4829.36,4804.33,4812.29,7827.807,1770094799999,37712732.13020,41465,3860.298,18599014.45514,0
1770094800000,4812.13,4844.34,4812.13,4827.55,8528.656,1770098399999,41171202.28868,43855,4419.806,21336757.36498,0
1770098400000,4827.67,4894.00,4820.50,4879.08,25042.389,1770101999999,121944864.76455,83919,12788.434,62258691.32767,0
1770102000000,4879.07,4931.70,4868.89,4914.91,22403.645,1770105599999,109933356.82514,72522,10637.167,52186349.34814,0
1770105600000,4914.92,4949.33,4898.68,4912.58,18582.538,1770109199999,91554333.19652,70863,8621.761,42488762.38485,0
1770109200000,4912.59,4932.00,4885.70,4916.83,17637.470,1770112799999,86611059.16084,66116,8563.412,42059702.20359,0
1770112800000,4916.84,4931.98,4900.40,4901.09,8269.635,1770116399999,40669166.26579,38270,3777.530,18580500.02449,0
1770116400000,4901.22,4920.84,4883.85,4917.90,10043.767,1770119999999,49260878.21717,44555,4986.131,24456013.15320,0
1770120000000,4917.90,4940.88,4895.77,4918.00,14469.261,1770123599999,71194582.38912,54582,6950.658,34199324.64463,0
1770123600000,4918.22,4959.33,4906.45,4935.01,22266.388,1770127199999,109899208.87158,79326,12268.267,60557871.02563,0
1770127200000,4935.31,4938.76,4896.23,4916.16,20536.213,1770130799999,100967840.63286,80811,10323.246,50750454.95216,0
1770130800000,4916.15,4946.33,4905.06,4938.52,20857.024,1770134399999,102727483.99668,71338,11646.564,57362189.73801,0
1770134400000,4938.70,4996.18,4931.00,4956.21,28921.441,1770137999999,143649359.46994,91048,15438.589,76686643.99818,0
1770138000000,4956.20,4971.40,4908.91,4929.34,27673.565,1770141599999,136786993.78728,101926,12599.073,62290177.81052,0
1770141600000,4929.28,4953.47,4884.70,4908.34,20645.276,1770145199999,101479002.25786,86268,9851.449,48442405.95168,0
1770145200000,4908.41,4951.95,4880.00,4929.01,19365.158,1770148799999,95290768.47436,72359,9629.247,47389632.15592,0
1770148800000,4929.00,4963.38,4904.11,4950.89,17004.664,1770152399999,83991042.47785,63743,7951.744,39280025.98811,0
1770152400000,4950.90,4968.99,4938.52,4951.06,5607.289,1770155999999,27774495.79906,30417,2722.305,13484057.56499,0
1770156000000,4950.94,4955.45,4939.05,4943.84,3653.798,1770159599999,18071135.26832,20015,1824.725,9025294.59221,0
1770159600000,4943.85,4974.91,4912.96,4949.56,22044.974,1770163199999,108893028.33368,84811,10536.297,52050980.85808,0
1770163200000,4949.55,5020.98,4948.75,5018.62,26997.818,1770166799999,134811587.39046,89652,12642.267,63119542.61559,0
1770166800000,5018.70,5057.87,4991.00,5049.23,32496.453,1770170399999,163565533.37344,103048,16545.829,83274735.24806,0
1770170400000,5049.24,5068.87,5036.89,5042.30,17210.715,1770173999999,87011387.99037,63960,8274.142,41834782.00935,0
1770174000000,5041.95,5076.94,5036.25,5071.45,13953.863,1770177599999,70575985.69426,51910,7174.116,36292514.06338,0
1770177600000,5071.45,5084.19,5057.25,5082.62,8849.369,1770181199999,44886206.16646,34626,4769.277,24196270.91180,0
1770181200000,5082.62,5092.72,5068.06,5080.05,12446.198,1770184799999,63254574.25081,43844,6103.758,31023840.02063,0
1770184800000,5080.13,5083.20,5052.00,5076.99,21010.738,1770188399999,106452183.99173,60424,10332.561,52351618.07583,0
1770188400000,5076.99,5094.00,5062.25,5086.55,13805.236,1770191999999,70113830.52656,44815,6797.009,34522575.93303,0
1770192000000,5086.58,5094.80,5070.31,5085.56,10691.749,1770195599999,54335947.07296,34415,5717.981,29060219.91676,0
1770195600000,5085.56,5088.60,5045.76,5061.14,18000.720,1770199199999,91145719.74878,53045,8807.383,44599767.56952,0
1770199200000,5061.15,5067.22,5044.01,5051.35,11818.446,1770202799999,59735445.06334,37458,6129.266,30980562.08050,0
1770202800000,5051.35,5055.69,5015.00,5050.14,18578.893,1770206399999,93534493.75251,52358,9103.867,45836617.86972,0
1770206400000,5050.14,5065.00,5039.11,5042.68,10663.238,1770209999999,53878071.22934,36686,5252.678,26544264.70444,0
1770210000000,5043.01,5065.95,5025.17,5055.26,18660.673,1770213599999,94166565.71714,66757,9501.267,47946391.61985,0
1770213600000,5055.27,5060.68,4971.45,4989.91,44366.927,1770217199999,222228860.15798,120641,22534.224,112879107.37006,0
1770217200000,4989.91,5010.89,4889.34,4925.01,55111.320,1770220799999,272799851.75784,147218,26403.992,130717134.61627,0
1770220800000,4924.86,4942.85,4855.01,4906.67,49345.708,1770224399999,242173783.44703,122800,24337.125,119471270.98247,0
1770224400000,4906.66,4931.99,4879.00,4902.58,37377.189,1770227999999,183543334.88172,90632,18126.978,89027877.45766,0
1770228000000,4902.56,4937.77,4875.53,4929.58,23928.454,1770231599999,117568509.43044,63169,12010.793,59021886.99173,0
1770231600000,4929.57,4960.87,4918.52,4946.13,18597.919,1770235199999,91872616.00688,48972,9482.271,46841514.74802,0
1770235200000,4946.13,4954.54,4917.41,4942.77,10863.605,1770238799999,53636167.92671,38525,4938.363,24383073.07686,0
1770238800000,4942.79,4972.68,4941.60,4968.22,6718.537,1770242399999,33331321.34698,23904,3754.678,18628000.69882,0
1770242400000,4968.15,4982.61,4958.40,4966.30,3554.210,1770245999999,17669695.68044,18971,1823.927,9067948.13149,0
1770246000000,4966.13,5027.80,4966.13,5013.95,20142.840,1770249599999,100822572.60554,67203,10631.463,53209755.93029,0
1770249600000,5013.96,5025.46,4998.74,5009.97,11177.140,1770253199999,56051459.90375,41000,5436.574,27263839.77753,0
1770253200000,5009.98,5014.45,4938.30,4959.06,29624.799,1770256799999,147283605.77468,99544,13781.430,68513605.57306,0
1770256800000,4959.07,4962.16,4810.50,4814.40,67635.472,1770260399999,330622784.60829,172713,31846.678,155698610.03361,0
1770260400000,4814.47,4889.87,4793.17,4879.81,49134.507,1770263999999,238314671.10749,123688,24230.708,117526368.03276,0
1770264000000,4879.83,4893.47,4862.71,4865.01,17575.575,1770267599999,85746152.32748,53481,8277.610,40389132.71879,0
1770267600000,4865.00,4905.75,4827.75,4895.11,30081.635,1770271199999,146404310.86630,78387,15265.802,74305819.58247,0
1770271200000,4895.18,4932.83,4877.71,4920.15,24599.175,1770274799999,120818794.83415,63695,11376.404,55872464.19592,0
1770274800000,4920.35,4940.67,4895.99,4915.18,13686.753,1770278399999,67343152.25599,43376,6229.139,30650852.08563,0
1770278400000,4914.98,4943.66,4901.71,4913.60,18061.027,1770281999999,88931867.04543,45269,8868.129,43658892.97664,0
1770282000000,4913.44,4915.84,4851.60,4857.67,30238.162,1770285599999,147520269.18014,75469,15756.762,76870803.38414,0
1770285600000,4857.47,4887.90,4849.00,4876.06,17739.995,1770289199999,86352258.10334,53179,8025.986,39069579.79338,0
1770289200000,4876.20,4896.33,4865.70,4868.33,13044.521,1770292799999,63663958.22667,40114,6151.936,30025113.09192,0
1770292800000,4868.33,4879.49,4812.44,4855.01,28724.598,1770296399999,139313656.20305,79802,14276.045,69238831.65369,0
1770296400000,4855.01,4869.87,4804.50,4836.45,30880.553,1770299999999,149438224.41591,89236,15930.651,77087978.62545,0
1770300000000,4836.46,4872.26,4808.00,4847.22,31222.380,1770303599999,151070134.49579,92749,15847.383,76679231.11728,0
1770303600000,4847.24,4865.77,4800.00,4819.55,36579.782,1770307199999,176673491.94387,95945,18234.457,88072720.02873,0
1770307200000,4819.17,4909.06,4814.85,4889.91,30409.952,1770310799999,147738348.11108,84633,14455.166,70233435.45989,0
1770310800000,4889.92,4892.16,4860.00,4870.19,19717.713,1770314399999,96108657.40461,57613,9911.318,48311740.88372,0
1770314400000,4870.06,4877.44,4851.58,4860.95,13624.520,1770317999999,66277026.41030,47374,6965.926,33882907.44746,0
1770318000000,4860.94,4866.86,4825.00,4832.45,12964.527,1770321599999,62833094.72846,41920,6224.650,30168549.32691,0
1770321600000,4832.46,4844.12,4793.87,4813.78,16706.537,1770325199999,80502340.62710,49833,7983.831,38471984.42375,0
1770325200000,4813.75,4828.91,4759.10,4778.17,27436.014,1770328799999,131338879.73079,64567,13209.209,63249090.44916,0
1770328800000,4778.25,4784.91,4764.00,4778.55,5125.936,1770332399999,24482451.75520,26416,2577.521,12311641.54303,0
1770332400000,4778.54,4793.36,4700.00,4702.29,33395.168,1770335999999,158596983.29132,93024,15499.550,73637052.86149,0
1770336000000,4702.28,4767.77,4650.00,4763.16,41875.651,1770339599999,197375557.19948,143777,21121.282,99583216.63271,0
1770339600000,4763.15,4785.87,4694.00,4774.01,39980.171,1770343199999,189362899.01440,117328,20570.725,97422295.27351,0
1770343200000,4774.12,4846.70,4761.46,4815.68,28389.898,1770346799999,136507623.04016,82699,14030.682,67453076.12761,0
1770346800000,4815.69,4837.20,4801.41,4825.10,17742.084,1770350399999,85480841.87371,58240,8556.136,41224156.40966,0
1770350400000,4825.17,4833.56,4808.71,4813.82,13537.926,1770353999999,65278115.35390,37255,6485.742,31273906.71161,0
1770354000000,4813.82,4897.95,4807.31,4897.64,31862.741,1770357599999,154635591.43000,70585,16847.336,81755600.22465,0
1770357600000,4897.65,4903.41,4826.39,4845.97,26666.012,1770361199999,129653655.33527,73041,13023.397,63311876.58498,0
1770361200000,4845.86,4864.21,4837.53,4843.03,12677.163,1770364799999,61488106.39920,45190,6071.499,29451368.51391,0
1770364800000,4842.74,4881.74,4830.43,4861.77,19726.868,1770368399999,95842334.17475,59399,8927.104,43366805.36872,0
1770368400000,4861.77,4874.96,4840.58,4867.23,18210.512,1770371999999,88472661.89169,48363,8790.716,42707407.62841,0
1770372000000,4867.24,4882.59,4850.11,4879.70,12702.862,1770375599999,61863730.57176,34749,6131.555,29861126.77636,0
1770375600000,4879.69,4896.30,4865.39,4886.86,11661.183,1770379199999,56943245.22427,37896,5729.482,27974218.93902,0
1770379200000,4886.86,4903.46,4871.43,4898.95,13410.493,1770382799999,65567414.50422,42625,6227.206,30448883.32490,0
1770382800000,4898.95,4937.79,4896.27,4928.66,27774.596,1770386399999,136642164.09254,74666,13888.875,68332256.42254,0
1770386400000,4928.66,4948.74,4894.00,4946.64,28361.672,1770389999999,139655653.60732,79279,14211.293,69978776.51821,0
1770390000000,4946.34,4964.42,4925.80,4941.77,24716.518,1770393599999,122286688.59694,70118,12665.843,62667739.46736,0
1770393600000,4941.85,4951.79,4921.00,4949.96,12926.927,1770397199999,63850201.71970,48849,6548.794,32347998.95461,0
1770397200000,4949.73,4967.72,4946.08,4957.95,9891.344,1770400799999,49018958.83511,36981,4709.310,23340900.91800,0
1770400800000,4957.96,4968.46,4940.10,4958.59,9881.055,1770404399999,48983474.28673,32085,4884.619,24221153.28170,0
1770404400000,4958.60,4959.24,4945.00,4951.99,5963.418,1770407999999,29539534.20801,20886,3151.518,15611032.14847,0
1770408000000,4952.04,4953.86,4931.20,4945.65,8124.203,1770411599999,40156606.31562,24796,4148.924,20509074.99968,0
1770411600000,4945.70,4963.89,4937.16,4961.26,3681.271,1770415199999,18224352.94499,15647,2124.657,10518829.80129,0
1770415200000,4961.25,4972.76,4960.38,4970.41,2639.372,1770418799999,13111290.87365,16261,1535.860,7629493.91052,0
1770418800000,4970.24,4973.45,4957.84,4958.95,2794.257,1770422399999,13875883.35267,15148,1319.340,6552396.86972,0
1770422400000,4958.63,4961.00,4950.90,4954.94,2553.386,1770425999999,12651267.82549,12548,986.698,4888830.56235,0
1770426000000,4954.82,4964.90,4952.67,4963.32,2004.003,1770429599999,9937898.57110,8689,1219.121,6046240.75516,0
1770429600000,4963.31,4967.84,4960.27,4966.10,1209.866,1770433199999,6006982.21853,6971,723.766,3593462.07723,0
1770433200000,4966.11,4968.60,4959.41,4963.23,1617.261,1770436799999,8028303.08055,10124,777.214,3858233.17055,0
1770436800000,4963.23,4969.80,4960.55,4961.55,1540.757,1770440399999,7649462.89399,9102,801.309,3978761.90415,0
1770440400000,4961.55,4963.62,4956.00,4958.86,1360.397,1770443999999,6747787.82846,9399,581.622,2885157.99909,0
1770444000000,4958.86,4971.35,4956.51,4964.51,2181.307,1770447599999,10830750.20513,11391,1198.619,5952298.73086,0
1770447600000,4964.51,4966.95,4955.90,4963.77,3081.745,1770451199999,15287310.82277,16205,1267.140,6286826.44006,0
1770451200000,4963.78,4966.67,4962.12,4963.58,1195.371,1770454799999,5934832.25455,8611,694.696,3449094.71216,0
1770454800000,4963.58,4966.87,4962.60,4966.15,1064.035,1770458399999,5282736.76549,8018,548.753,2724559.49933,0
1770458400000,4966.16,4968.00,4965.25,4967.01,1217.458,1770461999999,6046997.67339,7071,710.572,3529329.36246,0
1770462000000,4967.01,4969.87,4964.00,4965.35,1059.186,1770465599999,5261217.26460,6605,570.736,2835265.18034,0
1770465600000,4965.34,4973.00,4965.27,4971.86,2142.241,1770469199999,10645855.90818,9740,1064.176,5289047.89976,0
1770469200000,4971.86,4971.98,4968.70,4968.71,1084.312,1770472799999,5389636.84796,5924,546.311,2715479.35255,0
1770472800000,4968.70,4970.17,4963.45,4964.02,1846.600,1770476399999,9171938.21486,8495,735.226,3652233.43537,0
1770476400000,4964.02,4967.95,4963.21,4965.58,1213.948,1770479999999,6027513.13938,6666,500.270,2483955.77335,0
1770480000000,4965.58,4970.00,4963.82,4966.51,2781.213,1770483599999,13814654.30099,13352,1447.209,7188572.21246,0
1770483600000,4966.51,4968.14,4964.70,4967.45,782.644,1770487199999,3886776.11645,3952,528.749,2625884.88904,0
1770487200000,4967.44,4972.60,4966.35,4969.64,1121.727,1770490799999,5574719.57527,5421,725.116,3603690.64814,0
1770490800000,4969.64,4975.70,4969.64,4975.70,1036.321,1770494399999,5154537.94176,6212,731.153,3636840.71531,0
1770494400000,4975.70,4980.70,4975.36,4977.72,1776.687,1770497999999,8846360.27365,10755,1131.016,5631502.34176,0
1770498000000,4977.71,4980.67,4976.93,4979.25,809.153,1770501599999,4028838.10486,5832,516.743,2572892.14289,0
1770501600000,4979.25,4980.00,4972.23,4975.51,1064.009,1770505199999,5293854.22675,8382,442.810,2203037.23582,0
1770505200000,4975.65,4977.38,4967.47,4969.69,1209.894,1770508799999,6015219.68996,10497,583.956,2903177.95333,0
1770508800000,4969.69,4978.63,4969.69,4974.11,2100.949,1770512399999,10451519.84436,8864,1349.435,6713180.05918,0
1770512400000,4974.11,4978.34,4974.07,4976.50,847.980,1770515999999,4219923.12744,5415,403.932,2010171.54812,0
1770516000000,4976.50,4976.54,4970.64,4974.00,1143.187,1770519599999,5685816.45363,6342,368.524,1832957.41337,0
1770519600000,4974.00,4975.00,4969.45,4970.45,1762.929,1770523199999,8765301.27326,8210,931.328,4630395.23860,0
1770523200000,4970.45,4979.49,4970.45,4979.00,1548.774,1770526799999,7707787.73487,7521,983.905,4896559.91361,0
1770526800000,4979.00,4990.98,4976.29,4988.63,2705.635,1770530399999,13486112.01540,10288,1742.002,8682754.73653,0
1770530400000,4988.63,4989.30,4978.60,4985.10,1979.864,1770533999999,9868580.86721,9397,987.296,4921257.70347,0
1770534000000,4985.10,4985.85,4970.51,4971.00,2635.646,1770537599999,13115181.75598,12057,1049.867,5224511.61904,0
1770537600000,4971.00,4985.00,4971.00,4980.05,2760.514,1770541199999,13744431.12411,16860,1421.228,7075538.49895,0
1770541200000,4980.05,4980.05,4975.00,4975.50,1209.077,1770544799999,6017158.09460,7407,504.978,2513033.99269,0
1770544800000,4975.49,4976.88,4971.55,4972.21,2017.717,1770548399999,10035692.19763,8280,812.968,4043599.38563,0
1770548400000,4972.21,4980.00,4971.10,4971.75,2663.408,1770551999999,13249211.39849,9991,1126.768,5605993.98708,0
1770552000000,4971.79,4978.97,4971.75,4977.94,1211.364,1770555599999,6028751.49196,6036,745.312,3709093.55730,0
1770555600000,4977.94,4980.00,4975.16,4975.43,1021.686,1770559199999,5086038.46830,5776,496.702,2472687.84879,0
1770559200000,4975.42,4977.90,4975.00,4976.41,1183.595,1770562799999,5889799.58279,5848,482.889,2402892.57748,0
1770562800000,4976.41,4976.94,4972.21,4974.38,1749.304,1770566399999,8702098.41719,7032,789.425,3927023.96197,0
1770566400000,4974.44,4981.00,4974.38,4978.72,2270.518,1770569999999,11302662.32489,8430,1305.555,6499066.47383,0
1770570000000,4978.73,4981.73,4975.00,4978.20,1303.460,1770573599999,6488862.06414,7083,580.230,2888606.95812,0
1770573600000,4978.20,4981.43,4975.60,4978.23,1427.915,1770577199999,7108772.81007,7034,587.498,2924923.69137,0
1770577200000,4978.23,4981.98,4976.40,4978.53,1557.418,1770580799999,7755031.56548,6550,783.223,3899877.63552,0
1770580800000,4978.54,4999.00,4978.40,4994.44,3686.047,1770584399999,18400037.29612,20217,2232.852,11145371.09351,0
1770584400000,4994.43,4999.00,4992.65,4996.00,863.030,1770587999999,4311863.06527,8287,465.377,2325161.30017,0
1770588000000,4996.00,5017.36,4989.10,4990.22,5063.283,1770591599999,25328409.70530,26625,2187.520,10945126.67676,0
1770591600000,4990.22,5038.35,4963.00,5028.31,37288.294,1770595199999,186528259.27262,108920,17341.687,86735584.49276,0
1770595200000,5028.40,5041.94,5010.18,5018.81,21232.299,1770598799999,106756241.32502,62330,9696.362,48756402.26896,0
1770598800000,5018.82,5038.21,4973.00,4981.76,27436.837,1770602399999,137363705.21326,83545,13555.304,67867257.12602,0
1770602400000,4981.75,5014.90,4966.48,5004.71,15110.990,1770605999999,75429474.07986,55687,7696.837,38422037.00645,0
1770606000000,5004.70,5027.85,5003.25,5014.04,8213.061,1770609599999,41210684.93391,38569,3833.579,19235466.39361,0
1770609600000,5013.94,5023.45,5003.92,5008.61,6595.931,1770613199999,33076637.73738,29114,2653.023,13303910.92875,0
1770613200000,5008.61,5038.10,5007.31,5034.90,7535.811,1770616799999,37869394.69358,33245,3940.871,19804779.88853,0
1770616800000,5034.91,5043.73,5013.14,5027.20,11865.993,1770620399999,59674738.52591,46800,5534.965,27836070.53661,0
1770620400000,5027.40,5027.40,4995.90,5004.04,12387.847,1770623999999,62041675.60143,49044,6259.381,31348224.16629,0
1770624000000,5003.85,5033.51,5001.01,5026.58,11193.733,1770627599999,56216802.08557,40579,6400.271,32141501.84508,0
1770627600000,5026.59,5038.81,5002.40,5006.44,9230.016,1770631199999,46332582.42179,36002,4835.387,24276105.15269,0
1770631200000,5006.41,5014.00,4981.89,4990.48,12460.997,1770634799999,62253574.79947,54820,6025.571,30103860.31368,0
1770634800000,4990.47,5015.79,4987.10,5010.22,6084.394,1770638399999,30433678.24078,32856,3105.858,15534423.00283,0
1770638400000,5010.23,5020.81,5006.48,5012.09,6945.016,1770641999999,34819748.67917,31051,3414.852,17122101.67115,0
1770642000000,5012.10,5024.34,4993.58,5005.20,12378.805,1770645599999,62023780.91381,54250,6156.512,30849622.62831,0
1770645600000,5005.11,5039.98,5001.26,5037.00,14893.213,1770649199999,74824911.36179,57355,7325.228,36801200.97242,0
1770649200000,5037.00,5059.71,5022.80,5056.90,17366.575,1770652799999,87560737.84786,59623,8360.769,42155700.64598,0
1770652800000,5056.96,5080.97,5055.39,5071.40,13093.213,1770656399999,66382880.88739,43867,6739.600,34168438.78436,0
1770656400000,5071.40,5074.14,5041.62,5046.53,12161.913,1770659999999,61566211.00398,35975,6841.052,34636874.86402,0
1770660000000,5046.52,5066.62,5046.52,5064.84,8686.527,1770663599999,43914996.17312,31606,5040.321,25481768.47970,0
1770663600000,5064.84,5078.26,5064.46,5073.10,3938.625,1770667199999,19971930.86567,16325,1788.463,9069266.82635,0
1770667200000,5073.10,5086.58,5071.97,5077.97,4460.268,1770670799999,22651764.91367,18789,2260.120,11479459.41284,0
1770670800000,5077.92,5081.40,5049.25,5061.43,5757.596,1770674399999,29146647.26318,23515,2680.272,13568096.66725,0
1770674400000,5061.43,5063.40,5054.21,5055.21,1184.216,1770677999999,5990632.92108,8963,453.115,2292221.62936,0
1770678000000,5055.22,5071.56,4986.60,5030.50,37326.469,1770681599999,187544808.30520,131047,17595.669,88399470.21155,0
1770681600000,5030.42,5046.27,5007.42,5017.69,14710.898,1770685199999,73976667.00805,49944,6912.739,34763196.29679,0
1770685200000,5017.69,5035.94,5011.81,5031.49,15119.815,1770688799999,75962344.97190,50608,7747.054,38922517.36233,0
1770688800000,5031.49,5053.79,5029.56,5036.56,8914.531,1770692399999,44948699.48023,34930,4368.895,22029006.01778,0
1770692400000,5036.40,5036.63,5015.00,5027.80,9027.242,1770695999999,45361852.99644,34611,4575.236,22991192.12567,0
1770696000000,5027.80,5032.77,5016.87,5030.59,3748.030,1770699599999,18834902.78396,18430,1939.701,9747871.70553,0
1770699600000,5030.59,5038.24,5010.00,5036.82,7038.151,1770703199999,35365811.31666,28051,3177.427,15967771.56243,0
1770703200000,5036.90,5042.51,5018.16,5022.68,6125.295,1770706799999,30821097.23695,25837,2688.481,13528052.19617,0
1770706800000,5022.67,5033.55,5016.84,5031.27,5186.306,1770710399999,26065643.54133,25021,2359.979,11859982.62304,0
1770710400000,5031.26,5052.60,5026.56,5039.80,6813.133,1770713999999,34336722.23482,32857,2965.653,14944775.83847,0
1770714000000,5040.24,5062.42,5039.39,5045.45,7121.457,1770717599999,35958184.30677,29881,3891.404,19649490.93394,0
1770717600000,5045.55,5056.43,5036.40,5046.44,6690.822,1770721199999,33774725.31856,27578,3490.386,17619019.74282,0
1770721200000,5046.45,5055.35,5043.45,5054.26,3905.610,1770724799999,19719073.65369,18111,2062.028,10410275.99280,0
