open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767353400000,4394.24,4394.24,4388.16,4390.46,62.685,1767355199999,275219.43572,207,28.806,126465.83435,0
1767355200000,4391.58,4396.00,4390.00,4390.33,21.955,1767356999999,96437.08821,95,7.731,33962.79500,0
1767357000000,4391.22,4392.77,4383.77,4392.04,42.381,1767358799999,185959.48006,234,15.630,68587.99530,0
1767358800000,4390.91,4398.24,4371.55,4371.90,117.341,1767360599999,514450.85699,448,35.108,153946.05309,0
1767360600000,4373.52,4375.99,4361.10,4365.01,155.848,1767362399999,680864.67797,622,88.794,388001.54071,0
1767362400000,4366.30,4371.56,4365.42,4368.47,34.058,1767364199999,148809.20835,172,24.209,105785.27956,0
1767364200000,4368.62,4368.62,4348.10,4354.52,168.186,1767365999999,732703.46735,1149,113.542,494666.91979,0
1767366000000,4354.29,4357.53,4331.68,4338.01,106.508,1767367799999,462505.87354,1441,55.062,239159.84032,0
1767367800000,4337.64,4348.47,4333.85,4337.74,45.886,1767369599999,199254.28059,766,24.705,107298.45539,0
1767369600000,4337.20,4339.17,4320.00,4327.19,90.904,1767371399999,393354.54638,1497,50.088,216737.77470,0
1767371400000,4327.19,4333.68,4320.09,4332.00,56.918,1767373199999,246328.76408,719,33.253,143946.91832,0
1767373200000,4332.21,4339.19,4329.14,4333.34,66.737,1767374999999,289284.97323,761,42.664,184934.11069,0
1767375000000,4333.35,4335.40,4326.95,4327.50,72.795,1767376799999,315287.95256,1004,58.316,252578.53842,0
1767376800000,4327.46,4328.25,4316.55,4322.77,86.212,1767378599999,372449.53769,970,58.386,252228.59624,0
1767378600000,4321.47,4322.28,4314.62,4318.99,38.626,1767380399999,166772.56114,403,24.701,106661.81084,0
1767380400000,4321.46,4326.81,4320.33,4322.34,23.188,1767382199999,100265.46363,200,10.334,44690.59612,0
1767382200000,4323.48,4328.90,4321.95,4323.54,14.459,1767383999999,62523.84521,233,8.210,35507.22554,0
1767384000000,4322.29,4332.82,4322.29,4331.99,15.315,1767385799999,66267.97524,188,8.102,35056.53211,0
1767385800000,4331.29,4334.02,4329.49,4333.89,11.941,1767387599999,51720.74617,164,6.589,28539.70788,0
1767387600000,4334.61,4334.61,4330.28,4331.47,2.315,1767389399999,10029.18485,77,1.367,5922.01327,0
1767389400000,4331.49,4334.79,4329.01,4334.32,18.673,1767391199999,80911.70278,154,9.216,39931.65358,0
1767391200000,4334.31,4334.31,4329.74,4331.52,9.288,1767392999999,40236.78023,95,4.169,18059.07998,0
1767393000000,4331.51,4331.51,4327.55,4327.57,7.621,1767394799999,32992.53218,58,1.189,5146.98221,0
1767394800000,4328.45,4334.01,4328.44,4333.39,6.271,1767396599999,27165.83416,88,5.213,22582.11301,0
1767396600000,4333.32,4333.58,4331.40,4332.07,8.320,1767398399999,36050.25791,83,5.552,24057.75904,0
1767398400000,4333.35,4333.74,4329.19,4331.61,10.373,1767400199999,44928.26073,85,4.182,18116.76237,0
1767400200000,4331.61,4332.08,4328.21,4331.28,11.383,1767401999999,49297.09503,73,6.444,27908.59174,0
1767402000000,4331.27,4331.27,4327.27,4329.14,12.390,1767403799999,53639.86147,53,8.285,35865.30575,0
1767403800000,4329.34,4333.07,4328.26,4331.98,9.239,1767405599999,40010.87133,78,5.405,23406.20759,0
1767405600000,4331.53,4332.27,4331.15,4331.22,4.173,1767407399999,18075.23010,57,1.038,4496.46950,0
1767407400000,4331.64,4333.58,4331.23,4333.58,3.166,1767409199999,13715.38802,55,1.960,8491.27155,0
1767409200000,4333.26,4333.55,4331.51,4333.55,4.942,1767410999999,21411.26763,39,3.525,15272.22704,0
1767411000000,4333.22,4333.46,4331.60,4331.60,8.935,1767412799999,38708.47693,78,5.225,22637.00538,0
1767412800000,4331.95,4331.95,4329.97,4331.55,5.119,1767414599999,22170.61735,47,1.515,6561.50513,0
1767414600000,4330.47,4332.24,4329.70,4331.05,2.315,1767416399999,10025.70800,47,1.034,4478.60074,0
1767416400000,4331.04,4331.04,4328.04,4328.04,6.330,1767418199999,27407.11294,67,2.198,9517.44254,0
1767418200000,4329.34,4334.54,4328.00,4328.06,13.461,1767419999999,58281.88066,131,6.743,29203.20820,0
1767420000000,4328.18,4329.26,4327.83,4328.95,6.416,1767421799999,27772.09904,65,4.350,18830.28766,0
1767421800000,4329.01,4331.52,4328.67,4331.43,8.268,1767423599999,35795.54574,76,3.833,16596.97628,0
1767423600000,4331.41,4334.76,4331.41,4332.75,12.018,1767425399999,52074.58070,112,8.678,37605.61284,0
1767425400000,4334.24,4342.57,4334.24,4341.59,41.384,1767427199999,179584.78204,252,28.806,125013.44587,0
1767427200000,4341.59,4352.67,4339.70,4347.80,65.084,1767428999999,283026.98278,349,42.419,184437.27281,0
1767429000000,4347.94,4353.80,4343.94,4351.97,45.337,1767430799999,197200.65974,398,21.186,92157.80038,0
1767430800000,4352.20,4363.66,4351.97,4357.16,61.520,1767432599999,268048.47428,450,30.316,132111.35133,0
1767432600000,4357.16,4358.84,4347.89,4352.92,47.056,1767434399999,204823.75119,360,16.757,72955.08412,0
1767434400000,4352.30,4362.26,4352.30,4360.18,35.956,1767436199999,156718.51061,273,20.698,90215.70816,0
1767436200000,4360.19,4361.24,4350.99,4351.02,87.501,1767437999999,381031.79824,2500,7.002,30504.01136,0
1767438000000,4351.03,4354.00,4348.97,4348.97,83.516,1767439799999,363441.35188,1091,8.396,36536.52910,0
1767439800000,4349.02,4361.03,4342.39,4349.41,75.441,1767441599999,328054.28037,335,17.253,75069.20498,0
1767441600000,4349.13,4365.00,4349.00,4351.67,39.876,1767443399999,173650.96311,494,21.307,92838.69504,0
1767443400000,4351.66,4358.30,4348.30,4350.38,14.583,1767445199999,63473.64914,260,5.991,26089.10095,0
1767445200000,4352.29,4365.00,4341.66,4347.66,48.387,1767446999999,210450.46603,431,17.278,75225.81469,0
1767447000000,4347.27,4352.90,4334.40,4343.80,42.794,1767448799999,185857.56500,616,17.822,77439.28461,0
1767448800000,4343.04,4347.71,4332.22,4339.33,45.455,1767450599999,197244.12304,668,17.034,73971.38998,0
1767450600000,4339.31,4342.97,4333.13,4342.90,22.041,1767452399999,95637.33404,453,10.498,45570.54089,0
1767452400000,4342.90,4345.00,4336.00,4337.96,17.478,1767454199999,75866.24331,309,8.758,38024.82749,0
1767454200000,4338.29,4341.71,4336.00,4340.99,16.000,1767455999999,69420.61222,235,8.404,36466.43915,0
1767456000000,4340.70,4344.98,4340.20,4341.73,5.846,1767457799999,25388.17992,166,3.694,16043.65883,0
1767457800000,4343.71,4350.01,4340.20,4345.30,262.179,1767459599999,1140397.80882,442,15.025,65301.51393,0
1767459600000,4345.03,4349.85,4343.83,4349.69,11.396,1767461399999,49554.02981,163,6.026,26204.57086,0
1767461400000,4350.09,4350.10,4346.42,4348.70,13.259,1767463199999,57663.83215,113,8.690,37796.88876,0
1767463200000,4347.99,4350.22,4347.15,4347.78,4.408,1767464999999,19168.98486,57,2.554,11107.46498,0
1767465000000,4347.79,4349.93,4347.52,4348.21,6.527,1767466799999,28379.46844,52,1.896,8244.46381,0
1767466800000,4348.21,4350.00,4347.33,4348.91,26.345,1767468599999,114565.66851,312,16.894,73471.12793,0
1767468600000,4348.91,4349.07,4347.29,4348.37,28.709,1767470399999,124852.14449,221,3.212,13968.68938,0
1767470400000,4348.30,4351.44,4348.30,4351.43,16.379,1767472199999,71256.54205,59,12.829,55813.12447,0
1767472200000,4351.54,4352.88,4350.50,4350.50,7.413,1767473999999,32259.16086,269,1.902,8276.96818,0
1767474000000,4350.50,4350.50,4346.89,4347.64,10.084,1767475799999,43848.73276,56,2.465,10717.39410,0
1767475800000,4347.63,4350.83,4347.63,4350.77,15.427,1767477599999,67081.97604,95,10.488,45604.07068,0
1767477600000,4350.76,4351.27,4347.49,4347.49,7.400,1767479399999,32185.52623,44,0.657,2858.41634,0
1767479400000,4347.49,4349.16,4346.01,4348.56,36.548,1767481199999,158882.30118,192,3.023,13141.61526,0
1767481200000,4348.86,4349.38,4345.89,4345.89,43.888,1767482999999,190807.35079,125,0.666,2896.16616,0
1767483000000,4345.94,4346.37,4341.86,4342.02,32.519,1767484799999,141287.31574,67,2.039,8854.71893,0
1767484800000,4342.02,4344.38,4340.20,4341.03,48.192,1767486599999,209222.76901,150,39.372,170934.35550,0
1767486600000,4341.03,4341.26,4339.47,4340.32,16.217,1767488399999,70379.62234,63,3.090,13411.33148,0
1767488400000,4340.66,4341.30,4339.33,4341.30,33.101,1767490199999,143671.20769,75,20.554,89216.65786,0
1767490200000,4342.77,4345.86,4342.25,4345.00,6.840,1767491999999,29710.49325,69,5.521,23981.08094,0
1767492000000,4345.00,4346.50,4341.95,4342.80,41.615,1767493799999,180750.66983,104,7.099,30845.46552,0
1767493800000,4341.72,4342.56,4339.00,4339.81,6.054,1767495599999,26278.93526,71,3.132,13597.26924,0
1767495600000,4340.01,4340.01,4335.00,4339.70,51.146,1767497399999,221793.82770,132,34.282,148676.51884,0
1767497400000,4339.97,4339.97,4334.50,4337.06,39.348,1767499199999,170659.37718,167,13.430,58244.45526,0
1767499200000,4336.53,4338.26,4336.53,4336.80,18.840,1767500999999,81721.52713,91,14.651,63552.26389,0
1767501000000,4336.80,4337.13,4335.41,4335.91,5.278,1767502799999,22886.81649,63,2.522,10935.58062,0
1767502800000,4335.91,4335.92,4330.69,4333.68,15.616,1767504599999,67676.60062,148,5.017,21744.08941,0
1767504600000,4333.68,4336.62,4332.37,4333.36,11.534,1767506399999,49991.94891,95,8.364,36254.32351,0
1767506400000,4333.36,4337.00,4333.36,4335.85,38.380,1767508199999,166377.85359,123,34.745,150619.90439,0
1767508200000,4335.85,4341.71,4335.85,4340.24,7.311,1767509999999,31726.63337,85,6.136,26628.57144,0
1767510000000,4340.10,4342.48,4338.07,4338.46,23.984,1767511799999,104115.81936,464,4.567,19821.85147,0
1767511800000,4338.11,4342.95,4338.09,4341.44,18.911,1767513599999,82102.45293,497,2.766,12006.66152,0
1767513600000,4341.44,4342.22,4338.72,4338.72,38.492,1767515399999,167076.92416,127,8.097,35152.58756,0
1767515400000,4338.73,4339.64,4337.16,4338.14,15.846,1767517199999,68738.88881,49,1.195,5184.94214,0
1767517200000,4338.08,4339.24,4336.62,4338.19,13.801,1767518999999,59869.35793,122,7.868,34134.63794,0
1767519000000,4338.23,4339.56,4337.55,4339.19,8.584,1767520799999,37245.26256,72,6.634,28785.77145,0
1767520800000,4339.15,4339.19,4338.23,4339.19,1.164,1767522599999,5050.33143,32,0.690,2993.85226,0
1767522600000,4339.18,4340.24,4337.86,4339.29,7.414,1767524399999,32171.17723,109,3.524,15290.39139,0
1767524400000,4339.29,4339.29,4335.65,4335.74,111.264,1767526199999,482556.72750,272,47.820,207431.24504,0
1767526200000,4335.81,4335.81,4332.00,4332.00,44.265,1767527999999,191829.20982,137,12.596,54587.25284,0
1767528000000,4332.33,4335.02,4332.30,4334.95,8.170,1767529799999,35410.15555,107,3.933,17047.38137,0
1767529800000,4334.54,4334.54,4332.00,4332.88,13.299,1767531599999,57620.97140,121,7.001,30332.35971,0
1767531600000,4332.89,4333.50,4331.21,4333.50,29.851,1767533399999,129343.70920,159,18.227,78976.06911,0
1767533400000,4333.50,4334.80,4333.25,4334.62,28.912,1767535199999,125301.01814,66,28.008,121383.63284,0
1767535200000,4334.62,4335.99,4333.82,4334.84,22.110,1767536999999,95832.92757,69,21.409,92794.43538,0
1767537000000,4335.02,4337.32,4334.35,4337.32,6.876,1767538799999,29815.20034,81,6.068,26312.27412,0
1767538800000,4337.32,4342.55,4337.31,4341.63,21.704,1767540599999,94205.13513,99,11.308,49075.43221,0
1767540600000,4341.62,4344.00,4340.64,4341.06,19.383,1767542399999,84172.17327,125,8.437,36638.12472,0
1767542400000,4341.32,4344.03,4341.31,4344.02,45.639,1767544199999,198227.52309,325,37.015,160781.76877,0
1767544200000,4344.02,4344.02,4343.13,4343.70,33.624,1767545999999,146060.14900,107,13.984,60746.18856,0
1767546000000,4343.65,4346.55,4343.65,4344.80,7.355,1767547799999,31954.95904,89,4.907,21320.82510,0
1767547800000,4344.46,4345.78,4342.17,4342.17,5.679,1767549599999,24671.13025,72,2.017,8763.97543,0
1767549600000,4342.16,4345.00,4342.16,4345.00,35.804,1767551399999,155493.21713,128,17.928,77860.15599,0
1767551400000,4344.99,4345.00,4344.40,4345.00,9.813,1767553199999,42635.11372,59,8.608,37399.43716,0
1767553200000,4346.00,4346.97,4345.00,4346.30,14.834,1767554999999,64464.12514,83,2.575,11191.83277,0
1767555000000,4345.78,4345.78,4343.57,4344.40,37.671,1767556799999,163676.05737,59,2.062,8956.91458,0
1767556800000,4344.74,4348.69,4344.74,4347.76,12.162,1767558599999,52869.97106,83,8.046,34975.01132,0
1767558600000,4348.61,4353.26,4347.53,4352.67,10.344,1767560399999,44991.18821,113,6.323,27505.01643,0
1767560400000,4353.29,4355.19,4349.78,4354.51,12.005,1767562199999,52260.56237,95,9.893,43067.89204,0
1767562200000,4354.51,4359.65,4346.19,4347.19,11.198,1767563999999,48745.89307,130,5.115,22269.09412,0
1767564000000,4346.87,4347.39,4341.47,4344.01,19.428,1767565799999,84404.41900,127,9.363,40681.73481,0
1767565800000,4341.80,4341.80,4336.24,4339.81,62.133,1767567599999,269563.98403,1908,37.231,161531.79938,0
1767567600000,4339.81,4364.94,4337.52,4358.49,175.840,1767569399999,764836.14822,1522,116.149,504982.89210,0
1767569400000,4358.50,4365.99,4344.05,4360.72,94.769,1767571199999,413007.61262,967,40.810,177811.43824,0
1767571200000,4361.45,4379.16,4361.45,4378.00,64.052,1767572999999,279931.31719,1137,37.474,163784.35708,0
1767573000000,4378.25,4389.45,4374.57,4384.19,116.247,1767574799999,509297.12878,1184,49.723,217907.59820,0
1767574800000,4385.05,4404.74,4385.05,4394.51,248.604,1767576599999,1092512.22885,3590,99.424,437100.82625,0
1767576600000,4394.51,4401.87,4391.05,4399.98,176.344,1767578399999,775330.00593,2781,67.481,296719.07977,0
1767578400000,4399.87,4402.94,4390.00,4399.61,75.973,1767580199999,333899.79689,1142,22.050,96935.90805,0
1767580200000,4399.91,4404.00,4396.87,4403.29,62.848,1767581999999,276630.51383,842,26.774,117843.08965,0
1767582000000,4403.29,4417.01,4403.28,4408.24,148.334,1767583799999,654216.02696,1759,69.283,305597.29806,0
1767583800000,4408.23,4408.23,4392.00,4392.46,63.232,1767585599999,278419.80195,748,18.094,79692.06083,0
1767585600000,4392.00,4398.48,4388.62,4396.89,77.081,1767587399999,338723.35629,732,30.048,132048.79280,0
1767587400000,4397.41,4405.48,4396.81,4401.43,51.288,1767589199999,225724.15298,500,27.575,121353.41844,0
1767589200000,4401.43,4405.00,4395.81,4405.00,47.407,1767590999999,208617.40723,414,20.286,89290.34866,0
1767591000000,4405.00,4407.70,4395.00,4406.81,77.422,1767592799999,340799.88867,824,26.869,118284.38798,0
1767592800000,4406.63,4432.82,4404.36,4422.69,211.366,1767594599999,933909.26499,1885,115.107,508686.06635,0
1767594600000,4422.69,4428.18,4414.35,4420.66,98.490,1767596399999,435504.31501,1635,49.392,218422.06007,0
1767596400000,4420.70,4422.93,4403.00,4417.66,90.047,1767598199999,397596.19515,1119,33.121,146293.85789,0
1767598200000,4417.65,4421.09,4413.53,4416.28,81.251,1767599999999,358875.34262,727,54.009,238561.03809,0
1767600000000,4416.28,4426.80,4410.00,4423.60,71.277,1767601799999,315098.01718,864,41.305,182654.55026,0
1767601800000,4423.48,4430.14,4417.15,4426.53,69.250,1767603599999,306444.78070,786,29.272,129536.12095,0
1767603600000,4425.99,4439.22,4421.21,4434.75,85.662,1767605399999,379376.78557,973,49.641,219920.32224,0
1767605400000,4434.17,4438.99,4429.84,4435.01,63.326,1767607199999,280840.85008,857,25.726,114110.01995,0
1767607200000,4435.20,4435.92,4425.67,4430.71,32.855,1767608999999,145531.52609,503,12.882,57067.58274,0
1767609000000,4430.70,4435.68,4429.98,4432.27,38.338,1767610799999,169949.25802,513,18.267,80978.32154,0
1767610800000,4432.28,4433.11,4403.00,4413.57,111.086,1767612599999,490762.96334,1425,47.809,211171.67028,0
1767612600000,4413.56,4420.00,4411.93,4415.69,89.911,1767614399999,397076.30690,1125,46.956,207397.59924,0
1767614400000,4414.67,4417.44,4409.02,4414.33,69.624,1767616199999,307254.01677,803,38.780,171150.06441,0
1767616200000,4414.46,4415.88,4399.09,4406.87,111.281,1767617999999,490358.18880,1210,49.100,216364.24111,0
1767618000000,4406.10,4418.25,4396.17,4397.87,111.901,1767619799999,493267.75476,1728,48.754,214976.85287,0
1767619800000,4398.20,4416.84,4397.31,4416.28,94.259,1767621599999,415722.71650,1645,47.510,209539.68590,0
1767621600000,4416.83,4428.57,4416.70,4418.78,194.407,1767623399999,859689.48680,3017,85.583,378479.53086,0
1767623400000,4418.29,4439.60,4415.53,4432.90,215.526,1767625199999,954863.55558,3444,117.142,519030.53224,0
1767625200000,4432.91,4450.00,4432.91,4438.39,305.208,1767626999999,1356120.90161,2407,160.924,715288.64627,0
1767627000000,4438.83,4443.96,4428.38,4442.07,90.649,1767628799999,402234.58600,1098,39.140,173680.69191,0
1767628800000,4442.07,4443.87,4432.00,4436.39,149.748,1767630599999,664797.43882,2701,110.423,490214.37782,0
1767630600000,4436.39,4450.00,4435.43,4437.43,80.360,1767632399999,357129.54068,1432,51.818,230341.30273,0
1767632400000,4437.75,4446.42,4429.71,4442.72,132.734,1767634199999,589148.03373,1301,43.113,191279.10409,0
1767634200000,4442.24,4444.72,4434.72,4440.75,63.364,1767635999999,281365.64213,1527,36.386,161573.75922,0
1767636000000,4440.75,4445.84,4437.26,4439.50,39.764,1767637799999,176631.34032,932,21.513,95566.14644,0
1767637800000,4441.04,4444.28,4439.23,4443.55,26.871,1767639599999,119363.86269,728,18.030,80089.33983,0
1767639600000,4444.88,4445.51,4433.00,4439.38,39.405,1767641399999,174888.55961,2293,20.656,91663.51713,0
1767641400000,4439.38,4443.08,4435.98,4438.05,28.696,1767643199999,127422.36246,1211,15.383,68319.59362,0
1767643200000,4438.05,4443.72,4437.13,4441.53,35.166,1767644999999,156166.34173,255,14.414,64008.29494,0
1767645000000,4441.63,4442.61,4434.60,4442.28,26.330,1767646799999,116885.90026,586,12.794,56791.40786,0
1767646800000,4441.65,4444.08,4439.78,4440.68,19.770,1767648599999,87820.32728,375,11.489,51038.70144,0
1767648600000,4440.95,4444.94,4440.68,4443.79,24.990,1767650399999,111037.67711,170,11.840,52619.07088,0
1767650400000,4443.81,4444.33,4439.55,4440.20,6.792,1767652199999,30172.47744,74,1.878,8339.80239,0
1767652200000,4440.21,4440.63,4436.68,4438.58,22.430,1767653999999,99554.50896,1401,11.468,50906.02324,0
1767654000000,4438.58,4453.00,4438.57,4447.44,236.317,1767655799999,1051033.43150,2871,113.317,503870.85498,0
1767655800000,4447.44,4448.32,4434.07,4437.77,75.505,1767657599999,335310.50314,926,20.733,92058.91374,0
1767657600000,4437.77,4439.62,4434.01,4437.54,55.691,1767659399999,247045.62948,851,10.037,44529.19031,0
1767659400000,4437.83,4441.00,4426.94,4431.34,84.366,1767661199999,373965.77767,747,31.711,140577.28722,0
1767661200000,4431.99,4439.61,4423.31,4430.20,49.997,1767662999999,221566.70174,689,20.794,92163.10975,0
1767663000000,4430.79,4446.35,4428.81,4444.51,58.305,1767664799999,258889.70274,811,33.174,147304.65158,0
1767664800000,4444.26,4456.98,4443.08,4456.24,127.886,1767666599999,569463.76537,968,89.622,399090.00347,0
1767666600000,4456.24,4456.61,4444.50,4450.35,88.608,1767668399999,394380.48660,759,31.892,141932.78897,0
1767668400000,4450.36,4465.38,4449.80,4461.24,125.208,1767670199999,558387.18150,914,73.825,329297.98770,0
