open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778126400000,4700.02,4751.64,4693.92,4744.14,40632.574,1778140799999,192125178.46651,98628,20386.402,96380067.61030,0
1778140800000,4744.15,4754.92,4724.16,4744.25,36178.278,1778155199999,171401163.14808,82313,18931.205,89686431.83927,0
1778155200000,4744.24,4765.99,4728.01,4730.84,66738.218,1778169599999,316897261.14659,153720,31845.382,151211286.37392,0
1778169600000,4730.85,4731.12,4690.32,4705.78,64008.415,1778183999999,301524930.95813,137630,32458.061,152903253.53438,0
1778184000000,4705.56,4721.27,4680.80,4706.24,30810.866,1778198399999,144719404.74904,70653,15600.043,73277706.23977,0
1778198400000,4706.24,4732.86,4696.51,4720.76,35999.387,1778212799999,169781368.88324,89383,17717.110,83552842.24057,0
1778212800000,4720.77,4735.14,4700.00,4710.23,32775.407,1778227199999,154649580.46682,87220,16773.970,79136680.13957,0
1778227200000,4710.24,4729.20,4708.70,4719.30,25971.727,1778241599999,122571411.08458,66872,12225.153,57691781.39690,0
1778241600000,4719.30,4751.68,4705.20,4709.51,81503.151,1778255999999,385064889.14601,170993,40169.923,189771260.11359,0
1778256000000,4709.51,4730.16,4708.16,4724.87,16998.611,1778270399999,80245777.34370,51885,7351.446,34697791.77665,0
1778270400000,4724.86,4724.86,4715.02,4715.02,8273.644,1778284799999,39037626.77226,21744,4083.806,19268815.51477,0
1778284800000,4715.01,4723.68,4714.61,4717.61,2618.490,1778299199999,12354864.43845,9236,1489.745,7028737.39371,0
1778299200000,4717.61,4719.72,4717.00,4718.19,1538.392,1778313599999,7259213.90893,6313,769.743,3632189.37481,0
1778313600000,4718.19,4718.20,4716.00,4717.24,1072.506,1778327999999,5058716.41692,5742,465.274,2194526.52200,0
1778328000000,4717.24,4718.00,4715.04,4716.39,1270.183,1778342399999,5990947.94008,5840,590.652,2785907.82110,0
1778342400000,4716.39,4721.32,4716.15,4721.31,1523.269,1778356799999,7188215.88673,6768,852.962,4025048.48110,0
1778356800000,4721.32,4723.00,4720.42,4721.23,1124.215,1778371199999,5308232.26457,5648,686.439,3241211.15966,0
1778371200000,4721.23,4723.50,4720.41,4723.27,1824.970,1778385599999,8617638.30132,7171,1034.727,4886097.06462,0
1778385600000,4723.27,4727.00,4722.35,4722.35,1598.845,1778399999999,7554072.34993,6406,765.653,3617494.03774,0
1778400000000,4722.36,4730.12,4720.73,4730.03,2360.784,1778414399999,11155734.68079,9232,1540.771,7280857.98293,0
1778414400000,4730.03,4734.00,4726.09,4733.67,3236.198,1778428799999,15307774.32352,12222,1708.592,8082198.29081,0
1778428800000,4733.66,4735.65,4727.52,4731.65,3715.064,1778443199999,17581601.90249,13009,1956.014,9256791.81189,0
1778443200000,4731.65,4731.65,4682.00,4695.44,39515.672,1778457599999,185618086.86642,76727,20849.130,97914721.01056,0
1778457600000,4695.44,4708.73,4672.59,4681.27,50436.724,1778471999999,236549304.72061,140412,25542.585,119805968.99988,0
1778472000000,4681.32,4683.53,4651.37,4670.68,35384.263,1778486399999,165269485.81173,89721,19361.933,90431084.77567,0
1778486400000,4670.69,4681.45,4654.78,4676.76,27909.030,1778500799999,130280378.90571,70238,15063.682,70314852.46182,0
1778500800000,4676.77,4749.81,4670.60,4735.43,105180.962,1778515199999,496573266.41544,184352,49688.007,234527456.16255,0
1778515200000,4735.43,4738.89,4711.78,4735.98,24962.350,1778529599999,117971918.38281,58260,12318.473,58216502.63322,0
1778529600000,4735.99,4773.38,4731.20,4769.94,25050.550,1778543999999,118997365.41655,52605,11905.047,56564008.55130,0
1778544000000,4770.15,4776.83,4721.32,4723.43,57708.996,1778558399999,273756994.48752,147822,28902.107,137086599.37494,0
1778558400000,4723.42,4732.99,4689.28,4703.12,62859.134,1778572799999,296037905.24774,156726,31901.087,150245163.81690,0
1778572800000,4703.12,4712.03,4688.60,4709.70,57481.847,1778587199999,270262725.33610,143498,28873.759,135749806.57823,0
1778587200000,4709.70,4714.99,4642.18,4668.47,131820.167,1778601599999,617701477.87923,329699,66083.063,309637649.10895,0
1778601600000,4668.48,4716.97,4666.72,4716.97,51111.451,1778615999999,239570206.71816,115201,25487.853,119473178.33920,0
1778616000000,4717.00,4725.25,4713.09,4718.40,24072.423,1778630399999,113580573.06771,58203,9624.491,45412712.93654,0
1778630400000,4718.41,4728.59,4691.08,4699.03,34079.487,1778644799999,160493504.47518,107464,15777.221,74301588.08040,0
1778644800000,4699.04,4716.86,4695.44,4705.81,25609.134,1778659199999,120518345.26978,70851,13331.904,62746038.14693,0
1778659200000,4705.80,4712.00,4688.40,4700.42,27081.548,1778673599999,127278043.52587,70566,13409.446,63021167.61029,0
1778673600000,4700.41,4704.16,4672.68,4697.48,60657.982,1778687999999,284277258.63610,134614,31039.402,145460390.12750,0
1778688000000,4697.49,4711.59,4680.74,4690.68,25942.756,1778702399999,121843463.33651,69928,11607.830,54514920.14370,0
1778702400000,4690.68,4704.48,4688.33,4698.89,11567.757,1778716799999,54327796.25886,29904,6047.168,28399041.80480,0
1778716800000,4698.88,4708.85,4676.52,4678.21,33004.057,1778731199999,154895151.52612,110276,16219.550,76120732.62968,0
1778731200000,4678.20,4720.90,4671.10,4695.84,46533.908,1778745599999,218750357.57799,114263,21606.824,101568062.02016,0
1778745600000,4695.84,4708.00,4691.05,4697.29,44913.293,1778759999999,211055356.12626,98839,22714.511,106734328.70048,0
1778760000000,4697.28,4711.72,4670.00,4688.27,76423.453,1778774399999,358583990.73879,165372,37501.269,175941771.07588,0
1778774400000,4688.27,4689.52,4656.13,4657.73,28887.906,1778788799999,135018071.74410,78804,14613.620,68308297.52195,0
1778788800000,4657.73,4667.82,4648.14,4655.49,26715.123,1778803199999,124433987.00167,67771,13731.331,63958791.80371,0
1778803200000,4655.49,4661.13,4610.34,4619.46,60596.628,1778817599999,280318992.13934,161759,30814.435,142535158.91670,0
1778817600000,4619.46,4625.00,4561.50,4575.37,94086.949,1778831999999,431282462.83614,183313,45166.110,207018448.86928,0
1778832000000,4575.37,4576.40,4536.21,4556.43,106156.038,1778846399999,484135582.12681,197411,52223.655,238178455.49640,0
1778846400000,4556.42,4569.19,4516.64,4543.88,121934.681,1778860799999,554573975.82339,234106,58853.421,267664133.07452,0
1778860800000,4543.97,4567.33,4534.58,4551.23,41702.721,1778875199999,189886212.55229,85511,20330.341,92560041.63620,0
1778875200000,4551.23,4551.58,4538.14,4542.56,15526.044,1778889599999,70557620.30637,36069,7256.601,32977354.62586,0
1778889600000,4542.57,4545.39,4541.33,4545.24,2754.651,1778903999999,12516600.91549,11620,1454.135,6607514.51838,0
1778904000000,4545.24,4550.00,4528.80,4538.11,6326.808,1778918399999,28729589.62884,23996,2847.341,12930192.21790,0
1778918400000,4538.11,4539.66,4525.05,4532.08,10616.969,1778932799999,48108757.81255,31841,4672.984,21172869.34541,0
1778932800000,4532.08,4540.00,4530.69,4539.04,4275.251,1778947199999,19390292.32293,15185,2440.057,11067335.26781,0
1778947200000,4539.03,4540.00,4535.91,4539.20,1754.891,1778961599999,7963955.54300,10472,994.129,4511438.80441,0
1778961600000,4539.19,4539.51,4532.58,4537.42,1837.755,1778975999999,8335863.15910,9383,756.729,3432304.53760,0
1778976000000,4537.41,4539.30,4531.82,4535.49,2468.633,1778990399999,11194635.66580,10971,1133.503,5140313.90265,0
1778990400000,4535.50,4536.88,4531.10,4534.17,2385.321,1779004799999,10814385.13934,10418,951.315,4312935.23479,0
1779004800000,4534.17,4540.71,4534.01,4540.70,3170.752,1779019199999,14386832.53655,9666,2136.779,9695025.88989,0
1779019200000,4540.71,4543.66,4537.24,4541.50,3979.180,1779033599999,18067496.87146,15373,1918.816,8712968.86975,0
1779033600000,4541.50,4542.67,4532.68,4534.06,3724.267,1779047999999,16898219.41209,14604,1445.342,6558191.86971,0
1779048000000,4534.06,4557.83,4530.02,4539.89,29878.779,1779062399999,135790063.18310,68680,15194.857,69059297.09357,0
1779062400000,4539.89,4549.54,4481.33,4544.10,84140.668,1779076799999,379784808.72661,193834,39700.471,179218508.41860,0
1779076800000,4544.09,4562.18,4533.10,4548.80,39428.455,1779091199999,179243431.50427,102786,19802.362,90021909.80634,0
1779091200000,4548.79,4569.74,4533.30,4554.21,44746.129,1779105599999,203609728.92578,98374,21302.901,96927538.22324,0
1779105600000,4554.22,4586.53,4535.37,4546.62,74688.720,1779119999999,340710384.62596,179548,37256.243,169942417.20356,0
1779120000000,4546.63,4567.90,4537.91,4561.70,38783.197,1779134399999,176582945.10933,103595,19061.188,86784137.34296,0
1779134400000,4561.70,4590.94,4561.20,4584.42,17633.194,1779148799999,80717333.18386,43474,9462.442,43307047.49109,0
1779148800000,4584.38,4591.71,4547.10,4548.54,31957.666,1779163199999,145827091.67830,93089,15749.802,71866086.42753,0
1779163200000,4548.55,4561.65,4533.76,4560.13,37003.509,1779177599999,168238756.98213,85633,18488.059,84064766.22311,0
1779177600000,4560.13,4561.89,4528.07,4534.35,35355.106,1779191999999,160621249.89351,88737,16899.666,76778472.19502,0
1779192000000,4534.50,4549.97,4469.25,4511.01,117907.803,1779206399999,530928726.44541,227616,57791.131,260207787.38125,0
1779206400000,4511.01,4516.12,4485.19,4486.90,19389.699,1779220799999,87321012.97413,63577,8768.001,39485128.26855,0
1779220800000,4486.99,4499.00,4480.70,4492.64,13902.281,1779235199999,62408529.79880,43074,7476.440,33562367.39860,0
1779235200000,4492.64,4512.00,4457.27,4466.89,55229.537,1779249599999,247383190.18558,148057,28300.465,126738904.11151,0
1779249600000,4466.88,4488.44,4460.12,4481.02,44226.692,1779263999999,197901291.96603,94068,21222.884,94970102.80291,0
1779264000000,4481.03,4503.49,4476.19,4501.49,37697.972,1779278399999,169290333.98700,85029,17528.733,78708032.81544,0
1779278400000,4501.49,4556.28,4471.01,4531.65,109963.038,1779292799999,496522585.68430,194237,51584.605,232882888.91365,0
1779292800000,4531.43,4551.60,4527.44,4548.19,24066.541,1779307199999,109225596.94421,61664,12486.702,56673031.82595,0
1779307200000,4548.19,4553.00,4536.36,4548.60,13078.217,1779321599999,59430592.10578,36687,6088.013,27665828.69296,0
1779321600000,4548.61,4572.07,4529.50,4530.96,38236.382,1779335999999,173951251.43762,88184,19694.897,89601349.42390,0
1779336000000,4530.73,4542.71,4514.38,4522.22,31355.959,1779350399999,142021115.46862,72309,16388.878,74227621.39387,0
1779350400000,4522.22,4545.00,4508.10,4516.03,38840.911,1779364799999,175763713.71233,95671,18976.834,85875407.26251,0
1779364800000,4516.21,4522.91,4492.09,4513.91,59817.045,1779379199999,269681670.68605,137281,30956.486,139559393.50247,0
1779379200000,4513.92,4560.90,4513.92,4544.50,59274.500,1779393599999,269001676.64406,116081,26863.705,121908362.26117,0
1779393600000,4544.50,4546.89,4534.38,4536.80,8591.725,1779407999999,39026769.44984,23648,3810.308,17307831.26604,0
1779408000000,4536.80,4543.38,4522.19,4531.73,19711.064,1779422399999,89291639.50935,52113,10306.174,46685459.24360,0
1779422400000,4531.73,4536.46,4510.71,4524.35,33160.108,1779436799999,150051382.20615,61485,18420.615,83354029.20128,0
1779436800000,4524.35,4538.60,4513.54,4523.16,38460.013,1779451199999,174039413.40685,68056,21305.903,96405785.05412,0
1779451200000,4523.15,4537.94,4493.09,4522.21,70282.361,1779465599999,317453082.66637,125278,34316.022,154990027.06071,0
1779465600000,4522.21,4530.00,4507.24,4510.84,24157.164,1779479999999,109194066.84763,53545,11570.710,52305393.22095,0
1779480000000,4510.84,4514.40,4504.50,4505.94,7924.307,1779494399999,35737066.51530,17744,2422.174,10923833.30479,0
1779494400000,4505.93,4515.94,4504.94,4513.32,3358.795,1779508799999,15148814.56986,11117,1979.627,8928688.99374,0
1779508800000,4513.32,4517.80,4506.60,4508.19,3179.218,1779523199999,14346184.47105,12735,1478.070,6670322.42202,0
1779523200000,4508.20,4510.34,4506.13,4507.26,3049.239,1779537599999,13747355.15798,13675,1492.380,6728541.43263,0
1779537600000,4507.26,4516.97,4506.50,4515.01,3810.379,1779551999999,17196596.19930,13555,2177.167,9825680.10845,0
1779552000000,4515.01,4521.70,4513.00,4521.34,3955.593,1779566399999,17871425.66849,11540,2197.739,9928737.79287,0
1779566400000,4521.35,4543.53,4520.76,4540.23,15153.019,1779580799999,68703364.50817,42268,8617.275,39067838.94158,0
1779580800000,4540.23,4558.72,4540.10,4548.17,11148.057,1779595199999,50723768.60367,33295,5544.764,25226017.75774,0
1779595200000,4548.18,4555.95,4543.66,4553.25,7372.722,1779609599999,33543154.29068,23607,3842.076,17480229.81561,0
1779609600000,4553.24,4555.00,4543.20,4544.33,5908.454,1779623999999,26881857.93944,18124,2711.291,12336514.00043,0
1779624000000,4544.34,4545.10,4523.98,4527.80,11835.463,1779638399999,53647149.16779,29817,4860.130,22025670.07175,0
1779638400000,4527.79,4531.80,4522.00,4523.49,4904.757,1779652799999,22202488.48887,15666,2190.270,9914942.62428,0
1779652800000,4523.50,4582.72,4522.59,4569.84,44310.066,1779667199999,202023496.21478,70535,21024.517,95812128.95194,0
1779667200000,4569.83,4582.53,4559.18,4562.54,28704.752,1779681599999,131183997.33392,67153,14795.910,67620854.83533,0
1779681600000,4562.53,4569.08,4553.60,4566.96,20903.027,1779695999999,95332610.37568,47653,9821.049,44793832.03858,0
1779696000000,4566.95,4578.87,4556.66,4571.67,20829.802,1779710399999,95185236.79180,42336,9573.449,43741441.33583,0
1779710400000,4571.68,4577.10,4556.48,4573.01,26069.071,1779724799999,119060876.97913,52786,13517.053,61725300.06812,0
1779724800000,4573.02,4579.76,4566.40,4573.27,11468.586,1779739199999,52444408.15269,23831,6046.083,27647087.60414,0
1779739200000,4573.27,4584.91,4558.96,4563.02,18633.227,1779753599999,85182589.15089,37209,10021.137,45811726.10338,0
1779753600000,4563.03,4563.39,4531.45,4545.57,34028.992,1779767999999,154674915.55276,62705,17952.312,81591410.92140,0
1779768000000,4545.57,4546.34,4525.17,4540.54,26572.550,1779782399999,120454106.75490,52593,14583.238,66102847.71826,0
1779782400000,4540.54,4542.72,4507.51,4511.42,53660.098,1779796799999,242823082.58218,89027,26224.398,118670749.08095,0
1779796800000,4511.43,4533.71,4506.00,4510.47,50812.463,1779811199999,229583930.77506,98240,24916.763,112570037.70723,0
1779811200000,4510.47,4514.96,4487.34,4511.98,32098.252,1779825599999,144492519.77346,61512,14887.302,67021018.33146,0
1779825600000,4512.00,4530.00,4503.56,4521.93,25460.195,1779839999999,114936099.28323,49897,12928.256,58361473.94800,0
1779840000000,4521.94,4527.75,4500.72,4501.09,23238.685,1779854399999,104928944.04969,52012,11201.546,50573488.79299,0
1779854400000,4501.18,4520.29,4478.00,4484.72,43209.218,1779868799999,194280407.48865,93513,22690.087,102008109.63977,0
1779868800000,4484.71,4501.26,4428.65,4433.02,90492.794,1779883199999,404076589.88324,154113,44322.794,197900326.23044,0
1779883200000,4433.06,4469.41,4405.06,4439.27,140159.298,1779897599999,621979192.07871,241151,68516.062,303988619.62329,0
1779897600000,4439.31,4461.14,4438.25,4454.16,20313.849,1779911999999,90427612.12220,52668,8807.165,39203040.67293,0
1779912000000,4454.16,4467.89,4446.66,4449.83,18546.072,1779926399999,82686028.12512,40998,8670.955,38659656.79467,0
1779926400000,4449.82,4461.58,4371.34,4377.08,76169.222,1779940799999,335639760.13186,146049,35637.980,157098816.64670,0
1779940800000,4377.07,4398.97,4370.58,4390.51,50160.173,1779955199999,219956359.11098,101319,26210.601,114924775.63795,0
1779955200000,4390.52,4406.00,4379.67,4390.75,40294.135,1779969599999,177021206.18779,83659,18874.751,82915774.83882,0
1779969600000,4390.87,4487.33,4383.00,4484.17,136910.711,1779983999999,608821610.03900,237200,61448.167,273277741.85238,0
1779984000000,4484.17,4517.50,4480.12,4499.72,52962.463,1779998399999,238550033.64453,82928,23818.307,107285703.87661,0
1779998400000,4499.55,4502.39,4491.52,4497.85,14324.161,1780012799999,64417576.47061,30534,6901.735,31039056.37375,0
1780012800000,4497.84,4522.70,4495.00,4503.38,27265.945,1780027199999,122857701.51064,66587,14044.464,63287490.97380,0
1780027200000,4503.38,4528.00,4502.97,4526.49,31149.138,1780041599999,140748702.50776,61665,15592.579,70453440.52080,0
1780041600000,4526.49,4545.00,4512.53,4540.09,41705.854,1780055999999,188972792.58530,74665,20716.002,93869388.18409,0
1780056000000,4540.10,4594.83,4515.36,4572.52,120981.770,1780070399999,551134393.14595,185630,56267.910,256317947.03666,0
1780070400000,4572.51,4576.14,4546.58,4549.05,24746.289,1780084799999,112900610.81634,63328,12366.897,56421142.99953,0
1780084800000,4549.05,4553.20,4540.82,4549.01,11603.044,1780099199999,52749661.69489,25319,6937.191,31540779.05723,0
1780099200000,4549.00,4549.99,4540.00,4541.45,3554.756,1780113599999,16159261.25256,11763,1582.525,7194676.24978,0
1780113600000,4541.46,4546.87,4534.86,4541.78,5561.942,1780127999999,25255936.97279,17088,2893.599,13138796.50046,0
1780128000000,4541.78,4546.86,4541.00,4542.69,3516.545,1780142399999,15979731.86880,13373,1961.891,8915145.41600,0
1780142400000,4542.69,4545.26,4540.50,4543.14,2937.200,1780156799999,13342433.42811,14412,1560.754,7089938.40102,0
1780156800000,4543.13,4543.13,4536.76,4538.93,2762.880,1780171199999,12543588.38942,10652,1194.232,5421689.24921,0
1780171200000,4538.94,4540.42,4534.09,4537.00,3108.869,1780185599999,14103631.86002,10566,1583.208,7182314.93223,0
1780185600000,4537.00,4541.28,4535.64,4537.07,2917.147,1780199999999,13237162.33798,10438,1339.171,6076658.57639,0
1780200000000,4537.07,4547.00,4535.00,4545.22,6339.867,1780214399999,28807645.64715,17260,3412.376,15505901.58277,0
1780214400000,4545.21,4546.00,4540.64,4544.20,2440.092,1780228799999,11086822.62892,9087,1223.430,5558764.14459,0
1780228800000,4544.19,4546.73,4542.24,4543.23,2399.812,1780243199999,10904695.59350,9053,1195.595,5432790.46081,0
1780243200000,4543.22,4545.30,4541.00,4541.26,2484.285,1780257599999,11286503.59658,8159,1201.607,5458965.01938,0
1780257600000,4541.25,4548.74,4521.95,4543.01,25804.319,1780271999999,117020344.23608,52244,13189.352,59812488.64028,0
