open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772884800000,5170.64,5172.05,5168.28,5172.05,4294.144,1772899199999,22200652.71507,18073,2219.675,11476100.69607,0
1772899200000,5172.05,5175.35,5166.30,5166.81,5492.922,1772913599999,28405062.09317,19872,2253.520,11654663.50023,0
1772913600000,5166.81,5171.00,5166.81,5169.80,2687.669,1772927999999,13893253.34137,13204,1377.257,7119510.20753,0
1772928000000,5169.80,5170.99,5167.78,5169.51,2917.452,1772942399999,15082162.84895,10969,1352.313,6991023.29882,0
1772942400000,5169.51,5170.20,5168.44,5169.70,2518.916,1772956799999,13021106.56978,8712,1357.180,7015725.02687,0
1772956800000,5169.71,5170.10,5166.80,5168.47,3426.861,1772971199999,17711088.29281,12547,1549.321,8007491.44110,0
1772971200000,5168.47,5168.99,5166.74,5168.12,3113.252,1772985599999,16089812.67323,11632,1791.818,9260460.15886,0
1772985600000,5168.12,5168.76,5162.75,5168.74,4223.856,1772999999999,21820696.70499,16465,2259.774,11674416.74576,0
1773000000000,5168.75,5193.82,5040.00,5078.19,81816.283,1773014399999,419022789.52691,247108,40648.008,208219995.93366,0
1773014400000,5078.44,5103.41,5019.70,5092.75,100387.834,1773028799999,508844083.09335,325559,49456.983,250679615.78262,0
1773028800000,5092.63,5140.00,5081.63,5100.50,41497.291,1773043199999,211985980.32958,215518,20703.037,105757912.34138,0
1773043200000,5100.52,5131.98,5081.21,5088.77,37817.376,1773057599999,192964825.08815,144089,17994.763,91813152.89993,0
1773057600000,5088.77,5117.75,5062.18,5101.63,49907.805,1773071999999,254087259.60847,196254,24628.181,125364534.45766,0
1773072000000,5101.63,5142.80,5090.01,5139.89,25835.506,1773086399999,132168402.46437,101695,12524.093,64066982.49451,0
1773086400000,5139.90,5153.95,5118.52,5138.48,25533.507,1773100799999,131186932.60292,92726,11986.963,61588997.11912,0
1773100800000,5138.48,5184.61,5123.64,5157.33,38898.985,1773115199999,200684554.74940,138804,18542.878,95660700.32193,0
1773115200000,5157.32,5178.67,5154.06,5178.21,19387.877,1773129599999,100212915.95694,71548,9655.220,49900964.87153,0
1773129600000,5178.23,5192.00,5156.04,5173.73,31846.952,1773143999999,164914023.06869,103884,15040.486,77867030.42628,0
1773144000000,5173.74,5236.74,5161.78,5226.41,61742.350,1773158399999,321340298.38861,168265,30716.538,159855461.44837,0
1773158400000,5226.41,5233.76,5159.18,5197.00,40874.559,1773172799999,212527834.89639,134622,20185.854,104931329.60855,0
1773172800000,5196.99,5197.06,5182.30,5195.31,13306.595,1773187199999,69072827.18436,57658,7490.083,38878319.03484,0
1773187200000,5195.31,5219.95,5185.52,5201.55,26986.773,1773201599999,140531041.15775,91502,13165.263,68550069.65162,0
1773201600000,5201.54,5207.99,5183.02,5193.18,19583.965,1773215999999,101770427.17695,64814,10232.324,53171905.10004,0
1773216000000,5193.17,5196.60,5175.23,5179.71,23711.720,1773230399999,122953399.20104,74676,12418.041,64388245.86694,0
1773230400000,5179.70,5194.85,5146.27,5166.21,49753.254,1773244799999,257539918.32359,155517,24785.111,128291874.94962,0
1773244800000,5166.21,5182.19,5154.30,5182.18,14759.552,1773259199999,76295907.18295,62007,7299.451,37731172.94915,0
1773259200000,5182.19,5182.30,5129.34,5133.74,22834.503,1773273599999,117702704.75674,74236,11406.007,58788885.35295,0
1773273600000,5133.74,5172.00,5123.55,5151.69,26483.501,1773287999999,136447298.62461,100011,12590.997,64861264.83006,0
1773288000000,5151.70,5182.00,5136.48,5179.71,20426.698,1773302399999,105364818.86009,65529,9546.645,49238035.77600,0
1773302400000,5179.72,5188.52,5171.46,5177.12,20582.730,1773316799999,106612986.11642,62764,9587.543,49659539.07872,0
1773316800000,5177.13,5183.24,5110.38,5132.49,59133.751,1773331199999,304504222.57668,158375,31250.330,160925865.77420,0
1773331200000,5132.50,5137.74,5083.03,5088.08,33299.054,1773345599999,170108152.03891,108056,15565.721,79526735.28944,0
1773345600000,5088.08,5103.59,5058.33,5100.79,27510.954,1773359999999,139875535.27246,86468,14344.170,72941912.46828,0
1773360000000,5100.79,5126.80,5099.86,5115.41,26626.776,1773374399999,136158432.22966,72417,12587.400,64358823.96916,0
1773374400000,5115.40,5117.20,5073.78,5085.98,25523.890,1773388799999,130002065.54427,80797,12874.901,65567151.92860,0
1773388800000,5085.98,5108.42,5065.05,5108.41,25370.345,1773403199999,129056449.69381,89214,12139.174,61750782.12326,0
1773403200000,5108.42,5120.46,5034.01,5040.09,63764.227,1773417599999,323948079.97461,187882,30613.567,155486253.52409,0
1773417600000,5040.09,5068.20,5013.91,5023.83,37823.548,1773431999999,190730693.28805,134980,17907.342,90305950.30370,0
1773432000000,5023.82,5029.69,5013.66,5025.71,15369.184,1773446399999,77177583.86402,44175,7401.840,37171146.02887,0
1773446400000,5025.70,5028.59,5021.22,5021.81,9210.439,1773460799999,46281941.90743,22907,4147.347,20842165.55517,0
1773460800000,5021.81,5026.00,5021.31,5022.52,6163.872,1773475199999,30960527.36493,17542,3065.561,15398332.60929,0
1773475200000,5022.53,5023.71,5022.00,5022.35,2834.651,1773489599999,14237525.02586,10175,1334.265,6701640.60008,0
1773489600000,5022.35,5023.10,5021.52,5022.42,3702.364,1773503999999,18594543.14899,16401,1933.549,9710842.57082,0
1773504000000,5022.42,5022.71,5020.25,5022.21,2744.330,1773518399999,13781283.58869,9867,1145.542,5752629.32577,0
1773518400000,5022.21,5022.21,5020.77,5021.18,2009.091,1773532799999,10088467.77471,8896,896.304,4500709.58604,0
1773532800000,5021.18,5024.56,5020.88,5023.45,2632.505,1773547199999,13220821.22181,11397,1426.425,7163791.48226,0
1773547200000,5023.45,5023.45,5020.12,5020.36,2802.807,1773561599999,14073801.29450,11499,1126.073,5654320.36916,0
1773561600000,5020.35,5021.27,5011.47,5016.78,7860.398,1773575999999,39425153.86202,19710,3849.737,19308064.98919,0
1773576000000,5016.77,5016.78,5011.34,5012.25,5830.968,1773590399999,29234091.14679,16988,2524.734,12658122.53312,0
1773590400000,5012.24,5012.25,5001.49,5008.87,10061.680,1773604799999,50363644.47873,29274,4214.172,21093655.23550,0
1773604800000,5008.86,5029.82,4966.22,4998.21,54435.934,1773619199999,272345491.56010,126155,26770.056,133945054.88818,0
1773619200000,4998.20,5029.94,4984.74,5018.90,46897.969,1773633599999,234982147.40705,151871,22908.735,114767598.96021,0
1773633600000,5018.90,5036.62,4992.00,4997.03,32896.644,1773647999999,164922515.22873,95574,15744.081,78925501.27899,0
1773648000000,4997.00,5022.99,4971.81,4997.69,45908.571,1773662399999,229313514.80188,126586,21047.374,105105023.09890,0
1773662400000,4997.68,5037.72,4983.00,4987.46,53893.531,1773676799999,270068753.17113,153731,26565.185,133102952.40987,0
1773676800000,4987.45,5019.24,4976.06,5012.30,27049.507,1773691199999,135173314.12485,90678,13903.511,69480332.26760,0
1773691200000,5012.29,5023.90,4996.68,5013.59,16348.012,1773705599999,81884131.32563,57518,8393.045,42039210.49021,0
1773705600000,5013.59,5031.40,4995.90,5025.97,23740.593,1773719999999,119081454.20603,70152,10859.477,54471639.53014,0
1773720000000,5025.97,5043.75,5005.34,5020.90,28044.687,1773734399999,140862705.09777,81631,15036.609,75510240.84010,0
1773734400000,5020.91,5029.00,4993.88,5004.52,23048.810,1773748799999,115467212.22509,69576,11428.076,57249983.12213,0
1773748800000,5004.52,5030.30,4978.40,4999.24,47827.051,1773763199999,239523817.97672,124901,24148.425,120934018.31666,0
1773763200000,4999.25,5010.99,4993.43,5002.48,14422.502,1773777599999,72156069.62149,55006,6920.199,34619673.22166,0
1773777600000,5002.47,5009.32,4995.77,5003.54,8469.911,1773791999999,42377476.58142,30564,3763.559,18830421.62400,0
1773792000000,5003.53,5016.67,4987.68,4993.34,22470.113,1773806399999,112401164.50069,64040,10256.872,51304426.32520,0
1773806400000,4993.34,5015.15,4981.55,4996.90,28494.164,1773820799999,142463246.10597,60421,13471.346,67332602.03590,0
1773820800000,4996.90,4998.27,4928.84,4933.32,58761.822,1773835199999,291898557.17924,132210,29277.224,145430165.09499,0
1773835200000,4933.33,4936.18,4837.49,4866.19,134965.646,1773849599999,658771548.85594,304205,67742.785,330655864.50981,0
1773849600000,4866.20,4902.61,4842.73,4847.11,44386.814,1773863999999,216383222.42123,146138,20130.002,98117021.36700,0
1773864000000,4847.10,4852.29,4806.45,4840.06,41664.140,1773878399999,201167653.70075,126596,20757.764,100224866.24106,0
1773878400000,4840.06,4868.14,4835.84,4852.54,31536.273,1773892799999,153036451.47030,107569,14583.652,70762720.90738,0
1773892800000,4852.53,4856.12,4732.00,4732.25,81798.447,1773907199999,391731771.52053,196564,36814.152,176321131.70314,0
1773907200000,4732.26,4745.71,4655.55,4656.49,147794.461,1773921599999,694840323.67083,361937,72721.776,341907672.82395,0
1773921600000,4656.79,4658.52,4514.11,4600.14,375196.754,1773935999999,1723822919.04817,784148,182980.560,840721781.01964,0
1773936000000,4600.14,4666.88,4581.00,4648.32,107962.912,1773950399999,499154736.09467,278563,53701.014,248226592.62448,0
1773950400000,4648.11,4680.00,4635.00,4646.00,36106.665,1773964799999,168163936.71891,96708,17067.460,79498817.02798,0
1773964800000,4645.99,4738.35,4643.75,4727.01,78642.089,1773979199999,368712143.28638,190400,38065.472,178458033.38539,0
1773979200000,4727.01,4729.38,4664.40,4709.10,54138.079,1773993599999,254335486.23237,140451,25712.116,120766134.87881,0
1773993600000,4709.10,4736.11,4642.11,4675.32,89300.343,1774007999999,418195055.15578,209600,43864.830,205419681.78554,0
1774008000000,4675.26,4698.76,4550.22,4560.22,152241.880,1774022399999,701575583.16904,389959,74528.122,343378946.80284,0
1774022400000,4559.54,4620.00,4486.87,4512.04,128390.924,1774036799999,584732329.58710,318027,58968.637,268517742.78151,0
1774036800000,4512.00,4527.09,4494.23,4496.14,32012.202,1774051199999,144283448.81943,83024,15586.667,70250550.75196,0
1774051200000,4496.15,4503.10,4496.14,4498.00,13905.782,1774065599999,62565467.30779,30868,8282.146,37264747.60273,0
1774065600000,4498.00,4500.35,4495.80,4496.36,9697.393,1774079999999,43618361.61752,21536,4677.434,21040089.31188,0
1774080000000,4496.36,4498.70,4495.40,4496.20,8614.023,1774094399999,38737798.70405,17977,3945.300,17742674.24174,0
1774094400000,4496.20,4499.39,4496.10,4497.64,5928.858,1774108799999,26664959.52001,14880,3222.077,14491429.31484,0
1774108800000,4497.65,4499.22,4497.29,4497.50,3488.512,1774123199999,15692437.95756,10504,1623.863,7304828.04128,0
1774123200000,4497.50,4498.50,4494.25,4495.14,4151.348,1774137599999,18667008.58450,12078,1394.112,6269057.53763,0
1774137600000,4495.14,4498.80,4493.16,4497.25,6690.439,1774151999999,30081913.20298,21069,3230.292,14524676.44803,0
1774152000000,4497.25,4498.23,4495.03,4495.04,4644.468,1774166399999,20885744.14013,14784,2087.633,9388168.46640,0
1774166400000,4495.04,4497.50,4477.61,4489.33,26137.673,1774180799999,117319377.95665,47908,10089.002,45276725.57120,0
1774180800000,4489.33,4495.00,4477.50,4490.05,14726.673,1774195199999,66096463.86478,46483,7627.093,34236233.12820,0
1774195200000,4490.05,4495.80,4486.07,4487.85,7381.704,1774209599999,33153565.68419,27976,3676.140,16511936.60865,0
1774209600000,4487.86,4540.85,4452.57,4469.11,90045.418,1774223999999,404880309.59704,190400,43485.779,195542700.20245,0
1774224000000,4469.12,4477.44,4327.01,4358.13,267244.252,1774238399999,1173788091.00690,572976,130960.631,575029678.05932,0
1774238400000,4357.75,4384.93,4124.10,4209.86,449638.536,1774252799999,1900509972.23273,745843,217055.500,917471111.66739,0
1774252800000,4209.87,4468.02,4208.00,4380.75,442084.013,1774267199999,1913818374.27306,695415,216865.586,938673234.98432,0
1774267200000,4380.75,4512.71,4340.56,4367.20,394701.109,1774281599999,1751561917.43162,599588,195976.115,869650673.65080,0
1774281600000,4367.20,4470.75,4356.72,4401.50,155045.034,1774295999999,683046629.79820,286475,79768.292,351372383.66019,0
1774296000000,4401.51,4451.26,4366.78,4443.38,54739.148,1774310399999,241536585.04508,125862,27285.798,120386624.89803,0
1774310400000,4443.42,4448.89,4310.25,4349.62,163394.347,1774324799999,712190939.29497,318906,82061.295,357598811.01022,0
1774324800000,4350.67,4436.34,4323.00,4419.16,115369.836,1774339199999,505218256.84172,237160,57093.672,249901542.79934,0
1774339200000,4419.17,4444.56,4380.20,4410.78,110954.457,1774353599999,489678086.70864,218369,55244.465,243770384.44712,0
1774353600000,4410.78,4434.58,4354.08,4413.20,180287.449,1774367999999,792276258.56027,338389,90732.062,398665689.49504,0
1774368000000,4413.16,4429.15,4374.18,4403.62,78719.473,1774382399999,346638551.64738,165437,40123.317,176660911.92157,0
1774382400000,4403.61,4554.75,4400.26,4549.04,99572.132,1774396799999,446654331.50664,215271,48806.475,218871449.37072,0
1774396800000,4549.04,4601.69,4540.22,4569.27,109742.972,1774411199999,501982646.02441,193475,48993.178,224112726.60269,0
1774411200000,4569.27,4575.60,4534.12,4540.17,68658.992,1774425599999,312754758.00479,118610,34729.385,158224102.80645,0
1774425600000,4540.17,4585.00,4528.58,4578.79,72318.732,1774439999999,329911729.88656,146806,37324.243,170266298.28675,0
1774440000000,4578.77,4582.97,4522.22,4558.00,118518.860,1774454399999,539773061.09817,277994,59568.148,271255539.10211,0
1774454400000,4558.00,4567.96,4488.88,4530.88,77344.362,1774468799999,350737406.22248,177278,39593.791,179541464.48331,0
1774468800000,4530.88,4541.54,4490.00,4497.79,55902.701,1774483199999,252279125.16361,133006,28628.490,129170660.70438,0
1774483200000,4497.79,4542.97,4497.79,4515.19,67340.755,1774497599999,304496678.23087,151351,32716.452,147929513.28908,0
1774497600000,4515.25,4523.03,4416.00,4452.94,128876.154,1774511999999,574512629.86307,231143,63618.855,283560186.94918,0
1774512000000,4452.93,4459.72,4413.04,4423.99,119865.073,1774526399999,531548528.88389,234212,60782.287,269512264.14539,0
1774526400000,4423.81,4479.68,4417.14,4440.17,141517.562,1774540799999,629845562.31548,280900,71307.331,317332083.32606,0
1774540800000,4440.16,4444.37,4362.47,4367.32,106115.977,1774555199999,466269271.76658,245843,52289.153,229748421.77282,0
1774555200000,4367.41,4423.81,4355.00,4406.46,113960.710,1774569599999,501118403.96909,216169,55641.142,244646271.15168,0
1774569600000,4406.46,4448.00,4378.98,4439.99,59107.002,1774583999999,261122443.74426,144119,28554.117,126134214.42632,0
1774584000000,4440.00,4476.57,4433.05,4448.67,55286.794,1774598399999,246356227.12156,124907,26166.659,116599779.14800,0
1774598400000,4448.67,4453.34,4407.00,4422.00,64615.320,1774612799999,286147858.52123,124163,32490.986,143887390.99689,0
1774612800000,4422.00,4556.63,4415.00,4524.94,160574.973,1774627199999,720027237.51756,306189,79058.788,354433092.64088,0
1774627200000,4524.97,4534.00,4486.67,4515.16,75523.311,1774641599999,340718031.98582,180910,38673.525,174479957.22890,0
1774641600000,4515.14,4520.99,4492.20,4496.93,13842.391,1774655999999,62316567.73288,48532,7587.965,34158032.69413,0
1774656000000,4496.93,4498.55,4492.60,4495.56,5634.814,1774670399999,25330816.74448,16629,2817.834,12667823.21738,0
1774670400000,4495.55,4503.17,4492.87,4497.64,11477.769,1774684799999,51639849.53151,23302,6468.847,29104473.64099,0
1774684800000,4497.64,4499.38,4495.70,4497.21,5468.100,1774699199999,24593768.74942,12462,2924.486,13153632.34026,0
1774699200000,4497.22,4500.00,4496.00,4497.12,6308.311,1774713599999,28372133.95707,16712,3073.668,13824192.83461,0
1774713600000,4497.11,4498.30,4496.85,4497.61,2378.909,1774727999999,10699400.86253,8062,1229.128,5528194.69395,0
1774728000000,4497.61,4498.50,4496.66,4497.75,2504.046,1774742399999,11261380.59393,7492,1209.809,5440909.45896,0
1774742400000,4497.76,4498.08,4496.66,4497.30,4537.758,1774756799999,20408289.44226,13747,1944.422,8744994.27083,0
1774756800000,4497.31,4498.13,4496.81,4497.32,1902.018,1774771199999,8554469.79146,5290,942.654,4239725.51351,0
1774771200000,4497.33,4498.28,4496.60,4498.27,4560.283,1774785599999,20509417.48012,11496,2345.961,10550727.78343,0
1774785600000,4498.28,4510.50,4498.27,4502.55,13328.798,1774799999999,60030897.37943,31703,7897.750,35569974.56008,0
1774800000000,4502.55,4508.34,4502.55,4504.59,6923.248,1774814399999,31197287.30291,21558,3845.198,17327091.95829,0
1774814400000,4504.59,4524.13,4443.56,4448.82,87450.062,1774828799999,392311935.38458,165816,42916.240,192538557.89963,0
1774828800000,4448.82,4520.88,4419.21,4498.77,132570.132,1774843199999,592214514.74589,235678,66993.840,299347009.17123,0
1774843200000,4498.78,4551.79,4475.00,4529.37,78508.259,1774857599999,354944535.35736,134725,36380.584,164457199.55661,0
1774857600000,4529.31,4582.63,4516.78,4561.48,68733.476,1774871999999,312351722.20034,121218,34611.771,157304842.36097,0
1774872000000,4561.49,4579.85,4514.44,4549.51,103603.374,1774886399999,471070500.87528,178878,50735.337,230645702.77637,0
1774886400000,4549.52,4550.63,4495.12,4516.16,48638.392,1774900799999,219972440.46574,102519,24349.967,110123190.03194,0
1774900800000,4516.14,4526.07,4493.64,4515.13,34103.527,1774915199999,153852578.32988,64214,15551.877,70175288.59211,0
1774915200000,4515.12,4617.68,4482.84,4557.99,113693.148,1774929599999,518701079.66165,207773,52679.763,240296234.15342,0
1774929600000,4558.00,4580.78,4544.00,4566.01,44539.754,1774943999999,203195187.27768,92480,22501.963,102649135.00296,0
1774944000000,4565.90,4593.64,4531.63,4583.00,76615.092,1774958399999,349830407.88897,122329,37674.810,172005850.64171,0
1774958400000,4583.00,4631.98,4569.00,4610.21,96240.991,1774972799999,442953730.97376,183807,46213.097,212707505.10959,0
1774972800000,4610.21,4683.60,4608.00,4680.51,96253.911,1774987199999,447695916.60580,182263,47790.780,222269985.84955,0
1774987200000,4680.51,4699.00,4660.33,4693.91,51571.010,1775001599999,241100732.40697,112860,23820.621,111374208.53365,0
