open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775462400000,4682.16,4703.87,4676.12,4677.01,56640.147,1775476799999,265651427.12209,111727,28234.226,132431044.99413,0
1775476800000,4677.02,4694.80,4652.60,4667.77,83212.953,1775491199999,388798841.62267,179575,41456.212,193702621.40501,0
1775491200000,4667.52,4671.59,4646.01,4656.35,31824.148,1775505599999,148244849.14741,82860,15456.789,72000564.18033,0
1775505600000,4656.35,4668.44,4651.30,4658.26,14952.787,1775519999999,69654799.95021,39981,6821.166,31773861.32692,0
1775520000000,4658.26,4665.93,4618.14,4650.72,62956.987,1775534399999,292310168.95842,145202,31210.749,144916131.92112,0
1775534400000,4650.80,4664.40,4626.73,4648.05,40354.688,1775548799999,187496348.13913,88657,20122.721,93491608.01300,0
1775548800000,4648.06,4694.03,4634.07,4660.00,109628.661,1775563199999,511616910.27811,173384,52829.327,246526604.09194,0
1775563200000,4660.01,4670.24,4612.13,4657.63,140062.732,1775577599999,650583076.50237,204282,69637.014,323432348.53862,0
1775577600000,4657.61,4718.01,4654.59,4700.86,81664.094,1775591999999,382407561.19107,144532,40812.882,191137556.80407,0
1775592000000,4700.86,4833.73,4697.93,4829.17,112179.715,1775606399999,534397877.57857,221585,57229.026,272649137.84881,0
1775606400000,4829.37,4854.98,4790.13,4796.96,58793.889,1775620799999,283281716.28422,156183,29333.710,141337938.49564,0
1775620800000,4796.97,4839.37,4788.15,4810.49,53773.634,1775635199999,259011547.90730,109592,24850.441,119692820.88417,0
1775635200000,4810.41,4816.59,4771.43,4797.49,58390.059,1775649599999,279760348.72163,124588,28829.805,138125740.12973,0
1775649600000,4797.49,4806.91,4733.00,4755.87,95944.157,1775663999999,457604231.73428,200722,47706.866,227524514.18070,0
1775664000000,4755.87,4764.56,4699.13,4731.36,58140.892,1775678399999,274954547.59827,120332,27115.898,128266003.60862,0
1775678400000,4731.31,4732.58,4704.56,4716.08,21025.639,1775692799999,99213432.50006,57367,10759.950,50767523.14349,0
1775692800000,4716.08,4732.66,4692.37,4712.51,30883.903,1775707199999,145592143.95635,88547,15610.206,73594567.12166,0
1775707200000,4712.51,4730.00,4706.56,4725.44,29676.556,1775721599999,140050775.82317,71337,14729.327,69503468.53947,0
1775721600000,4725.45,4756.74,4721.21,4755.64,33979.511,1775735999999,160926658.28620,68620,17021.631,80616540.46611,0
1775736000000,4755.65,4795.00,4735.10,4791.07,85867.203,1775750399999,409200672.29959,146439,41650.838,198467501.01716,0
1775750400000,4790.93,4799.00,4765.10,4767.00,36594.870,1775764799999,175039031.49581,85221,17876.690,85496458.99351,0
1775764800000,4767.01,4778.95,4756.95,4763.76,17154.814,1775779199999,81748884.86878,43421,8706.881,41491687.62811,0
1775779200000,4763.75,4775.54,4738.33,4763.73,24264.036,1775793599999,115393884.84923,66329,12858.820,61156554.89436,0
1775793600000,4763.74,4768.53,4742.00,4748.99,16739.447,1775807999999,79612082.59239,48053,8368.916,39795639.09693,0
1775808000000,4748.98,4767.25,4731.76,4766.89,30410.503,1775822399999,144434360.83402,64235,15948.191,75741965.77081,0
1775822400000,4766.89,4794.24,4754.13,4760.68,70687.055,1775836799999,337418006.28854,139081,32962.236,157333106.31353,0
1775836800000,4760.68,4772.34,4747.44,4758.83,27814.192,1775851199999,132412226.01276,63323,13199.383,62838149.45333,0
1775851200000,4759.17,4759.32,4744.00,4747.68,9213.275,1775865599999,43765434.59959,24945,4354.315,20686129.17633,0
1775865600000,4747.69,4749.20,4745.88,4747.53,2762.060,1775879999999,13112859.27873,7654,1275.807,6057004.58490,0
1775880000000,4747.53,4748.38,4746.00,4747.66,1976.388,1775894399999,9382608.22123,8069,1032.759,4902939.51575,0
1775894400000,4747.66,4750.36,4747.65,4747.92,1513.551,1775908799999,7187919.53604,4904,941.616,4471841.88394,0
1775908800000,4747.93,4751.15,4747.20,4749.71,1938.267,1775923199999,9204219.91153,7214,1013.737,4814093.16368,0
1775923200000,4749.72,4753.59,4747.63,4752.12,2553.009,1775937599999,12127783.91525,8705,1549.002,7358862.53717,0
1775937600000,4752.13,4753.59,4749.53,4750.80,1828.929,1775951999999,8689718.61113,5807,982.716,4669406.83645,0
1775952000000,4750.80,4752.50,4736.66,4747.25,9779.764,1775966399999,46391287.67152,24336,4336.951,20573650.24474,0
1775966400000,4747.25,4747.26,4741.74,4744.67,5279.584,1775980799999,25045604.24467,11590,2111.730,10017972.07869,0
1775980800000,4744.68,4744.68,4741.06,4742.31,3893.412,1775995199999,18465322.26993,10600,1835.582,8705456.63611,0
1775995200000,4742.32,4742.32,4723.84,4733.76,13962.948,1776009599999,66078826.45033,33773,5663.923,26803216.74455,0
1776009600000,4733.76,4733.76,4723.82,4727.00,8561.597,1776023999999,40476334.70473,19364,3751.043,17733588.76844,0
1776024000000,4727.81,4727.81,4647.18,4676.04,62301.923,1776038399999,291280248.88382,137313,29336.497,137066150.19698,0
1776038400000,4676.04,4726.51,4668.63,4717.05,36668.021,1776052799999,172549356.30840,99880,17906.181,84269375.93669,0
1776052800000,4717.06,4738.00,4708.09,4732.93,23556.946,1776067199999,111279224.91183,64466,11153.172,52690236.27882,0
1776067200000,4732.92,4737.56,4703.76,4707.72,29002.708,1776081599999,136855248.38303,77292,13886.741,65521981.95289,0
1776081600000,4707.73,4744.47,4700.69,4714.68,61352.529,1776095999999,289622590.08074,139750,30585.557,144382040.45706,0
1776096000000,4714.68,4748.51,4710.02,4741.22,37588.714,1776110399999,177967377.72381,88487,19155.938,90691659.33555,0
1776110400000,4741.22,4767.21,4736.52,4757.05,17105.010,1776124799999,81265430.42208,48142,9426.339,44788942.17524,0
1776124800000,4757.05,4778.00,4750.00,4766.25,23929.343,1776139199999,114076160.68533,65296,11519.153,54916262.50880,0
1776139200000,4766.25,4795.00,4756.93,4776.86,26553.130,1776153599999,126772051.47188,66264,12354.017,58976123.00223,0
1776153600000,4776.85,4789.00,4755.00,4774.04,34924.915,1776167999999,166760273.76832,75378,16045.408,76611290.45889,0
1776168000000,4774.08,4818.11,4762.34,4807.54,58750.397,1776182399999,281663398.33282,128492,28124.122,134834629.72145,0
1776182400000,4807.37,4844.21,4804.95,4843.15,33146.934,1776196799999,159970530.76662,87569,17354.342,83744905.63286,0
1776196800000,4843.25,4849.97,4826.24,4835.52,17527.129,1776211199999,84806948.83152,49586,8459.491,40934150.01322,0
1776211200000,4835.51,4873.03,4816.51,4823.97,42548.141,1776225599999,205992539.50225,102171,21674.619,104946556.33821,0
1776225600000,4823.98,4829.16,4804.01,4811.88,22293.098,1776239999999,107372704.39709,71771,11310.798,54478693.30866,0
1776240000000,4811.87,4821.16,4788.00,4812.98,41462.260,1776254399999,199171850.85131,93427,20639.441,99148629.21638,0
1776254400000,4812.97,4831.99,4789.00,4803.06,56179.169,1776268799999,270490505.43800,115673,27210.029,131011401.99723,0
1776268800000,4803.05,4813.20,4792.29,4797.17,21098.190,1776283199999,101324298.56196,57440,10276.716,49353512.23919,0
1776283200000,4797.04,4826.70,4789.00,4822.41,15234.950,1776297599999,73195670.41871,39149,8246.157,39610797.62708,0
1776297600000,4822.40,4836.37,4811.05,4823.29,25452.792,1776311999999,122781152.83610,66858,11761.204,56732277.48798,0
1776312000000,4823.29,4837.49,4814.30,4820.88,26949.466,1776326399999,130029702.84299,70589,12386.844,59767726.65870,0
1776326400000,4820.88,4822.26,4806.36,4821.91,34739.452,1776340799999,167207541.09891,72795,17413.280,83810829.94111,0
1776340800000,4821.92,4824.45,4775.67,4807.37,60990.048,1776355199999,292849314.31422,140983,29407.300,141206505.90666,0
1776355200000,4807.38,4809.82,4782.60,4796.28,22742.032,1776369599999,109010366.31881,70177,11677.946,55972595.81052,0
1776369600000,4796.20,4799.02,4784.67,4791.09,14578.581,1776383999999,69879709.27686,36541,7057.224,33829240.12311,0
1776384000000,4791.07,4801.23,4769.86,4792.93,25854.228,1776398399999,123729309.68925,70822,12417.267,59424238.53018,0
1776398400000,4792.92,4805.72,4780.23,4785.73,17066.901,1776412799999,81788878.23538,51012,9103.486,43621747.76664,0
1776412800000,4785.73,4811.51,4782.72,4800.37,22548.545,1776427199999,108110719.53198,51748,11393.397,54623376.34678,0
1776427200000,4800.37,4889.97,4799.12,4866.03,121390.948,1776441599999,589737959.40189,227069,58846.088,285851029.04108,0
1776441600000,4866.04,4872.48,4850.18,4853.49,21764.695,1776455999999,105789907.03830,59268,10051.122,48857525.99392,0
1776456000000,4853.66,4853.67,4831.11,4835.20,10661.721,1776470399999,51603399.13426,28009,5783.523,27989661.80222,0
1776470400000,4835.21,4835.75,4828.98,4829.64,4866.361,1776484799999,23522274.06070,15791,2433.971,11766506.88153,0
1776484800000,4829.64,4832.11,4829.04,4830.00,2029.004,1776499199999,9801233.78417,6209,760.290,3672910.14353,0
1776499200000,4830.01,4831.08,4822.20,4824.20,6193.587,1776513599999,29884344.74737,17590,2287.683,11038053.00030,0
1776513600000,4824.20,4827.11,4817.72,4826.14,5428.657,1776527999999,26177303.65064,16027,2717.619,13105277.63081,0
1776528000000,4826.13,4826.95,4817.31,4824.49,3506.344,1776542399999,16910979.03644,16644,1671.215,8060516.89985,0
1776542400000,4824.49,4826.64,4820.03,4820.04,2581.101,1776556799999,12450353.93865,12365,1117.647,5390980.45692,0
1776556800000,4820.03,4827.94,4813.58,4825.99,6178.692,1776571199999,29786839.51072,18377,3682.277,17753296.25417,0
1776571200000,4825.98,4827.07,4815.60,4820.33,5911.147,1776585599999,28495212.93356,17896,2508.224,12092638.17174,0
1776585600000,4820.32,4825.88,4815.10,4823.58,5143.411,1776599999999,24788044.19162,13990,3148.996,15176144.55734,0
1776600000000,4823.58,4825.00,4817.28,4820.26,5487.218,1776614399999,26451293.60704,14845,2769.089,13348187.31473,0
1776614400000,4820.26,4820.26,4802.30,4813.60,9554.343,1776628799999,45952134.95616,24949,3695.421,17775245.99440,0
1776628800000,4813.59,4813.59,4744.78,4761.26,52521.122,1776643199999,250990013.96449,106535,28071.105,134144661.87405,0
1776643200000,4761.04,4814.50,4749.06,4793.31,36918.144,1776657599999,176671906.41338,95161,16650.475,79650978.91973,0
1776657600000,4793.31,4807.00,4781.28,4790.92,19230.482,1776671999999,92178894.45595,66704,9792.617,46939158.25016,0
1776672000000,4790.99,4811.88,4786.00,4811.41,21389.971,1776686399999,102586703.64860,53246,10294.113,49373228.34543,0
1776686400000,4811.41,4827.23,4794.88,4801.27,53819.245,1776700799999,258945715.81930,119234,24731.917,118988450.60740,0
1776700800000,4801.27,4821.85,4795.62,4814.88,19724.376,1776715199999,94881523.43278,47774,9577.773,46067051.86618,0
1776715200000,4814.90,4832.36,4812.81,4820.98,14752.376,1776729599999,71169490.28770,32823,6748.151,32556168.60931,0
1776729600000,4820.99,4829.66,4794.25,4799.07,27034.697,1776743999999,130020230.71436,55293,13377.738,64333925.01235,0
1776744000000,4799.06,4799.14,4776.00,4788.09,60596.995,1776758399999,290114810.83379,81908,30678.473,146872985.13853,0
1776758400000,4788.08,4798.60,4778.00,4795.52,33024.811,1776772799999,158111457.70987,73108,15935.719,76290102.13204,0
1776772800000,4795.53,4797.74,4728.08,4744.75,103135.347,1776787199999,491322551.57089,216231,49786.910,237174786.07602,0
1776787200000,4744.75,4750.05,4672.33,4683.70,94763.257,1776801599999,446280173.33815,230419,45622.013,214860885.79071,0
1776801600000,4683.57,4742.10,4674.24,4739.91,36231.479,1776815999999,170813149.43428,115975,18359.619,86548270.40546,0
1776816000000,4739.92,4766.40,4736.67,4759.37,30697.750,1776830399999,145863341.11094,95240,14532.970,69054671.02617,0
1776830400000,4759.37,4773.59,4753.52,4762.50,29281.735,1776844799999,139518733.42465,91050,13718.787,65368934.81237,0
1776844800000,4762.51,4763.16,4747.70,4752.44,31256.525,1776859199999,148694279.31771,94013,15541.881,73934382.87949,0
1776859200000,4752.45,4761.96,4728.44,4730.95,70925.235,1776873599999,336554042.95208,173765,34275.535,162643645.84369,0
1776873600000,4730.96,4752.72,4727.53,4742.54,34572.569,1776887999999,163840253.02174,80881,18235.413,86419081.87902,0
1776888000000,4742.55,4751.50,4725.74,4729.52,21702.909,1776902399999,102788286.89032,42969,11255.760,53310366.85535,0
1776902400000,4729.53,4754.83,4696.68,4707.28,85678.050,1776916799999,404641372.23081,180650,42870.011,202479368.58698,0
1776916800000,4707.27,4723.87,4695.51,4720.51,34827.653,1776931199999,164106792.90331,105518,18363.972,86530653.58298,0
1776931200000,4720.51,4726.41,4686.50,4722.38,54781.842,1776945599999,257680513.36948,118961,27530.184,129497961.69532,0
1776945600000,4722.37,4744.52,4719.03,4723.55,87091.690,1776959999999,412221122.34016,175659,41077.267,194416837.60563,0
1776960000000,4723.56,4738.70,4669.33,4699.07,83236.709,1776974399999,391819890.31929,181279,39776.243,187244852.03273,0
1776974400000,4699.19,4709.63,4690.01,4697.38,16602.395,1776988799999,77994246.72007,50137,9116.822,42829682.97989,0
1776988800000,4697.38,4712.74,4670.84,4675.66,37315.900,1777003199999,175102469.57020,96882,19293.011,90519511.55482,0
1777003200000,4675.66,4696.61,4661.01,4696.27,27994.294,1777017599999,130953620.40072,76571,14071.899,65821139.00866,0
1777017600000,4696.27,4719.03,4678.00,4708.44,55027.263,1777031999999,258495876.41007,108940,26591.900,124901186.51620,0
1777032000000,4708.44,4740.23,4692.59,4729.30,71655.723,1777046399999,338048684.85296,168537,35124.538,165695821.17589,0
1777046400000,4729.30,4731.57,4716.53,4718.95,20500.393,1777060799999,96869138.32505,63677,9603.185,45376338.98790,0
1777060800000,4718.95,4719.95,4708.14,4709.63,11645.740,1777075199999,54882307.78709,27994,5537.828,26097973.59914,0
1777075200000,4709.62,4712.64,4709.62,4711.80,1755.597,1777089599999,8271633.72901,5480,1091.296,5141570.09189,0
1777089600000,4711.80,4712.76,4711.20,4712.14,1718.911,1777103999999,8099219.21845,5024,880.064,4146653.41936,0
1777104000000,4712.14,4712.77,4711.46,4711.46,2183.396,1777118399999,10289161.85487,6521,1255.563,5916854.24897,0
1777118400000,4711.46,4712.77,4711.35,4711.53,2427.424,1777132799999,11438063.40359,6651,1245.623,5869386.89033,0
1777132800000,4711.52,4711.93,4709.92,4711.70,2310.862,1777147199999,10885579.15846,9785,1222.247,5757439.22413,0
1777147200000,4711.70,4714.57,4710.05,4710.27,3620.983,1777161599999,17063245.53103,9742,2149.549,10129516.10832,0
1777161600000,4710.27,4713.00,4709.20,4711.62,2790.430,1777175999999,13147569.09356,7694,1591.033,7496527.85701,0
1777176000000,4711.61,4713.00,4711.61,4712.23,1658.005,1777190399999,7813553.21550,7310,995.427,4691027.80950,0
1777190400000,4712.24,4713.69,4712.23,4712.92,3108.427,1777204799999,14649948.90174,12137,1960.750,9240900.53031,0
1777204800000,4712.91,4714.36,4711.44,4711.45,2478.762,1777219199999,11682247.02417,11434,1205.592,5681983.50263,0
1777219200000,4711.44,4723.41,4711.44,4714.91,4958.679,1777233599999,23388410.43001,15349,2628.764,12398531.51289,0
1777233600000,4714.89,4718.99,4677.14,4683.20,26528.180,1777247999999,124467136.28205,59002,14065.882,65989629.70530,0
1777248000000,4683.21,4730.93,4676.16,4726.19,32020.189,1777262399999,150665395.49483,78496,15711.132,73889092.13348,0
1777262400000,4726.19,4731.55,4711.13,4715.90,19989.998,1777276799999,94327809.56127,57074,9342.202,44077363.34245,0
1777276800000,4715.90,4717.20,4702.23,4706.87,25477.040,1777291199999,119970127.73147,70763,12890.840,60702017.07961,0
1777291200000,4706.88,4715.21,4670.92,4673.55,55471.150,1777305599999,260254127.61945,146737,28135.224,132006277.06735,0
1777305600000,4673.56,4688.94,4670.40,4684.45,19217.657,1777319999999,89960060.23514,70394,9820.537,45969643.35152,0
1777320000000,4684.46,4697.91,4681.38,4693.94,8709.486,1777334399999,40841816.66945,33194,5085.961,23848943.97369,0
1777334400000,4693.94,4703.12,4669.18,4673.18,34316.766,1777348799999,160683161.39740,93065,15576.298,72917855.55811,0
1777348800000,4673.18,4673.72,4623.49,4635.68,66471.505,1777363199999,308509682.98499,192788,31292.023,145228915.24786,0
1777363200000,4635.68,4638.12,4558.40,4566.73,98502.724,1777377599999,453344400.58408,250166,47628.842,219224156.48301,0
1777377600000,4566.73,4602.24,4558.92,4589.20,144082.783,1777391999999,659982671.18744,376056,72696.054,332970811.42071,0
1777392000000,4589.21,4604.63,4581.45,4599.43,36382.749,1777406399999,167173386.19472,113401,17472.354,80287016.50607,0
1777406400000,4599.44,4603.22,4590.28,4597.88,14142.084,1777420799999,65017241.92163,43374,6680.968,30717633.91292,0
1777420800000,4597.87,4613.50,4578.25,4598.55,37652.936,1777435199999,173096598.38170,112172,18504.552,85082710.86524,0
1777435200000,4598.56,4610.95,4571.62,4571.90,35298.252,1777449599999,162048650.99231,92607,16648.122,76434212.74537,0
1777449600000,4571.91,4584.30,4556.63,4565.53,55774.469,1777463999999,254913588.91485,135572,27500.812,125694196.71166,0
1777464000000,4565.53,4572.40,4515.12,4550.26,127147.697,1777478399999,577586939.75554,229988,62547.084,284084647.15057,0
1777478400000,4550.26,4567.53,4523.20,4550.12,64115.312,1777492799999,291557094.86374,162120,32186.922,146353836.66560,0
1777492800000,4550.13,4564.20,4542.56,4564.15,19114.744,1777507199999,87018655.79446,45413,10042.570,45721409.90860,0
1777507200000,4564.15,4584.52,4558.64,4558.74,35257.603,1777521599999,161155178.82793,90304,16964.045,77545300.53224,0
1777521600000,4558.73,4607.43,4544.17,4600.75,50020.834,1777535999999,228883299.05955,108384,24321.021,111275917.43371,0
1777536000000,4600.75,4648.45,4599.66,4633.12,76538.082,1777550399999,354294107.02523,145957,35933.774,166309358.62663,0
1777550400000,4633.12,4648.62,4612.53,4618.21,75541.810,1777564799999,349543393.75420,158576,37291.616,172550720.55305,0
1777564800000,4618.21,4631.73,4608.72,4619.45,38669.202,1777579199999,178606030.72750,83151,20014.916,92446912.23835,0
1777579200000,4619.45,4636.64,4618.44,4629.11,11240.303,1777593599999,52037301.80655,33988,5631.627,26072067.48370,0
