open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772341740000,5291.16,5292.18,5291.15,5292.13,74.746,1772341919999,395543.30592,394,49.536,262133.91360,0
1772341920000,5292.13,5292.74,5291.70,5292.19,107.933,1772342099999,571203.13131,420,39.040,206604.62478,0
1772342100000,5292.19,5292.45,5292.00,5292.45,79.242,1772342279999,419361.12699,298,35.777,189337.46872,0
1772342280000,5292.44,5292.45,5291.15,5292.19,100.979,1772342459999,534360.11868,462,30.760,162770.86986,0
1772342460000,5292.19,5292.99,5291.70,5292.99,75.708,1772342639999,400650.87078,348,55.647,294488.13740,0
1772342640000,5292.99,5293.00,5291.36,5291.71,73.159,1772342819999,387170.59109,403,27.606,146091.66246,0
1772342820000,5291.72,5292.68,5291.71,5291.95,88.150,1772342999999,466484.71577,306,60.321,319216.20891,0
1772343000000,5291.95,5292.43,5291.89,5292.15,80.519,1772343179999,426109.14576,234,34.156,180753.15893,0
1772343180000,5292.15,5292.16,5291.52,5291.53,47.082,1772343359999,249142.69429,212,16.237,85922.51577,0
1772343360000,5291.52,5291.55,5290.00,5291.55,196.905,1772343539999,1041733.15304,506,52.550,278036.71751,0
1772343540000,5291.54,5291.54,5290.07,5290.08,79.721,1772343719999,421816.75165,302,30.340,160531.09524,0
1772343720000,5290.07,5294.50,5290.07,5293.68,255.452,1772343899999,1351927.02800,867,170.581,902715.74405,0
1772343900000,5293.68,5295.00,5292.39,5293.86,280.174,1772344079999,1483382.91724,714,231.438,1225379.65957,0
1772344080000,5293.85,5294.78,5291.80,5293.61,124.010,1772344259999,656485.47928,600,49.775,263503.43358,0
1772344260000,5293.61,5293.70,5292.00,5292.01,68.577,1772344439999,362989.77193,310,23.888,126445.51053,0
1772344440000,5292.00,5293.10,5291.48,5293.10,42.859,1772344619999,226827.64515,319,32.826,173730.17373,0
1772344620000,5293.09,5295.00,5293.09,5295.00,91.326,1772344799999,483502.94713,392,82.941,439111.24868,0
1772344800000,5294.99,5297.00,5294.49,5295.19,372.673,1772344979999,1973674.10213,1203,206.115,1091570.60324,0
1772344980000,5295.19,5295.41,5292.26,5292.27,127.266,1772345159999,673760.06284,664,52.368,277220.81661,0
1772345160000,5292.27,5296.99,5288.68,5294.50,324.038,1772345339999,1715140.37213,1295,185.419,981526.38971,0
1772345340000,5294.50,5294.99,5293.06,5294.73,61.899,1772345519999,327702.90621,431,34.478,182531.29024,0
1772345520000,5294.73,5295.78,5293.71,5295.78,86.905,1772345699999,460173.65738,316,67.003,354787.81682,0
1772345700000,5295.77,5296.00,5293.60,5294.80,202.768,1772345879999,1073662.71097,578,108.699,575562.50068,0
1772345880000,5294.80,5298.00,5294.79,5296.84,241.757,1772346059999,1280366.79917,581,213.166,1128961.68354,0
1772346060000,5296.85,5298.25,5295.04,5298.03,246.142,1772346239999,1303800.72766,685,208.398,1103878.39799,0
1772346240000,5298.03,5298.14,5296.05,5296.48,178.695,1772346419999,946517.64196,656,63.393,335782.52936,0
1772346420000,5296.47,5297.97,5296.47,5296.74,102.306,1772346599999,541904.11160,391,73.830,391068.01396,0
1772346600000,5296.74,5297.50,5296.40,5296.51,71.508,1772346779999,378761.02819,385,31.681,167810.97278,0
1772346780000,5296.51,5297.45,5296.50,5297.44,179.041,1772346959999,948441.57266,677,138.731,734906.65600,0
1772346960000,5297.45,5300.00,5297.44,5299.98,285.914,1772347139999,1514973.86899,668,241.500,1279608.32665,0
1772347140000,5299.99,5302.60,5298.75,5300.48,527.455,1772347319999,2795688.42453,1611,286.727,1519772.24806,0
1772347320000,5300.49,5302.55,5299.85,5301.12,209.653,1772347499999,1111368.30883,770,101.419,537607.76820,0
1772347500000,5301.12,5301.12,5296.62,5297.46,235.568,1772347679999,1248186.67486,1155,91.259,483525.63085,0
1772347680000,5297.46,5297.74,5297.33,5297.33,69.715,1772347859999,369325.87801,273,23.126,122512.63018,0
1772347860000,5297.33,5297.68,5294.91,5295.80,278.002,1772348039999,1472440.09557,909,109.436,579626.88672,0
1772348040000,5295.80,5295.81,5295.03,5295.10,93.150,1772348219999,493262.00035,277,21.542,114070.92367,0
1772348220000,5295.11,5296.66,5295.10,5295.46,111.547,1772348399999,590738.00763,435,63.413,335820.20206,0
1772348400000,5295.47,5297.83,5295.40,5297.20,86.120,1772348579999,456147.81054,543,46.756,247650.92784,0
1772348580000,5297.21,5298.00,5297.21,5297.76,88.284,1772348759999,467716.68641,348,34.594,183273.19290,0
1772348760000,5297.77,5299.30,5297.40,5299.30,247.499,1772348939999,1311234.70250,1044,121.803,645292.11778,0
1772348940000,5299.29,5299.80,5295.49,5296.32,133.699,1772349119999,708256.23968,820,34.825,184461.45258,0
1772349120000,5296.33,5296.33,5294.20,5294.90,251.612,1772349299999,1332288.23113,912,101.333,536540.19133,0
1772349300000,5294.89,5297.52,5294.00,5295.31,137.405,1772349479999,727641.65663,629,51.746,274013.30017,0
1772349480000,5295.32,5296.33,5295.31,5295.66,29.843,1772349659999,158046.69155,258,11.072,58634.06608,0
1772349660000,5295.67,5295.67,5291.25,5291.59,201.326,1772349839999,1065713.36739,710,37.827,200260.83837,0
1772349840000,5291.60,5293.90,5291.00,5291.69,228.583,1772350019999,1209645.62052,865,100.964,534313.10554,0
1772350020000,5291.70,5293.85,5290.60,5292.34,300.497,1772350199999,1590228.90719,873,149.759,792533.45215,0
1772350200000,5292.35,5293.15,5291.67,5291.67,137.968,1772350379999,730126.97130,474,47.148,249506.36314,0
1772350380000,5291.68,5292.72,5290.16,5290.64,194.017,1772350559999,1026646.12104,675,68.091,360309.14183,0
1772350560000,5290.65,5291.68,5290.64,5290.86,132.907,1772350739999,703242.51860,495,29.592,156570.26611,0
1772350740000,5290.86,5291.00,5289.58,5289.73,262.062,1772350919999,1386343.25368,658,54.072,286044.72273,0
1772350920000,5289.74,5289.79,5288.21,5288.22,147.226,1772351099999,778700.74865,506,20.498,108415.13454,0
1772351100000,5288.22,5289.70,5287.50,5289.69,140.877,1772351279999,744950.25644,656,69.207,365959.92796,0
1772351280000,5289.69,5289.70,5288.05,5289.69,247.404,1772351459999,1308485.78628,553,65.465,346254.98956,0
1772351460000,5289.65,5289.70,5288.24,5289.44,147.944,1772351639999,782510.22825,399,57.461,303910.31493,0
1772351640000,5289.43,5291.01,5289.43,5291.00,309.802,1772351819999,1638844.39733,601,224.454,1187333.81904,0
1772351820000,5291.00,5291.01,5285.00,5288.30,1078.271,1772351999999,5702728.46907,1635,379.327,2006344.82739,0
1772352000000,5288.30,5297.79,5288.30,5295.00,1144.120,1772352179999,6056486.36723,2076,894.390,4734281.18657,0
1772352180000,5294.99,5296.99,5294.51,5295.80,297.781,1772352359999,1576957.78187,857,167.088,884846.53235,0
1772352360000,5295.80,5297.01,5295.68,5296.40,134.986,1772352539999,714982.93732,556,86.786,459681.56521,0
1772352540000,5296.41,5296.60,5295.03,5296.51,113.229,1772352719999,599676.44041,376,46.488,246198.36984,0
1772352720000,5296.52,5296.52,5295.80,5296.40,200.417,1772352899999,1061483.69782,580,94.314,499522.23306,0
1772352900000,5296.40,5297.01,5296.00,5296.01,124.337,1772353079999,658571.65694,391,91.190,483000.30887,0
1772353080000,5296.01,5296.79,5295.50,5296.79,103.158,1772353259999,546311.30965,393,51.077,270495.11524,0
1772353260000,5296.79,5297.50,5296.54,5297.50,163.077,1772353439999,863820.26189,545,131.968,699037.37373,0
1772353440000,5297.50,5298.10,5297.49,5297.61,164.807,1772353619999,873141.67442,388,72.038,381649.93137,0
1772353620000,5297.60,5297.67,5297.00,5297.39,160.936,1772353799999,852533.18341,562,71.966,381235.16540,0
1772353800000,5297.39,5297.95,5295.93,5296.90,229.036,1772353979999,1213324.15502,617,124.373,658899.18309,0
1772353980000,5296.90,5297.95,5296.89,5297.95,116.574,1772354159999,617589.51050,397,74.829,396427.94464,0
1772354160000,5297.95,5297.99,5297.54,5297.82,129.438,1772354339999,685751.78886,404,73.543,389625.58225,0
1772354340000,5297.81,5298.00,5297.35,5297.87,78.332,1772354519999,414992.91855,376,34.358,182023.90629,0
1772354520000,5297.90,5298.00,5296.34,5297.14,104.679,1772354699999,554532.86336,452,39.713,210368.29810,0
1772354700000,5297.14,5297.14,5296.20,5296.21,71.609,1772354879999,379274.13031,271,29.172,154507.42943,0
1772354880000,5296.20,5296.90,5295.29,5296.56,132.446,1772355059999,701461.31364,489,61.845,327538.47109,0
1772355060000,5296.56,5297.00,5296.19,5296.99,136.662,1772355239999,723859.29175,466,86.641,458915.04581,0
1772355240000,5296.99,5297.00,5295.18,5296.29,148.450,1772355419999,786262.48841,550,62.952,333419.48501,0
1772355420000,5296.28,5296.56,5296.28,5296.55,68.563,1772355599999,363146.97306,354,44.391,235118.97517,0
1772355600000,5296.56,5298.99,5296.55,5298.93,274.511,1772355779999,1454203.72361,858,232.496,1231618.93470,0
1772355780000,5298.92,5298.93,5297.22,5297.42,186.014,1772355959999,985541.06129,581,83.341,441545.73893,0
1772355960000,5297.37,5298.00,5296.33,5297.78,73.548,1772356139999,389617.32053,344,44.775,237188.55511,0
1772356140000,5297.78,5298.80,5297.77,5298.45,133.700,1772356319999,708365.17602,336,92.996,492697.82264,0
1772356320000,5298.45,5299.99,5297.99,5299.99,306.397,1772356499999,1623579.82804,752,221.892,1175819.99427,0
1772356500000,5299.99,5302.50,5299.98,5302.31,422.052,1772356679999,2237367.71589,1403,231.302,1226075.90052,0
1772356680000,5302.31,5304.05,5298.57,5299.69,358.397,1772356859999,1900115.20591,1241,123.701,655823.35172,0
1772356860000,5299.69,5299.70,5297.06,5299.33,126.835,1772357039999,672028.91376,679,63.215,334928.76262,0
1772357040000,5299.33,5300.03,5298.00,5300.03,177.767,1772357219999,941996.58819,566,95.939,508410.43957,0
1772357220000,5300.04,5303.86,5300.00,5303.86,219.372,1772357399999,1163146.16390,915,133.173,706131.50931,0
1772357400000,5303.86,5306.00,5303.85,5305.16,288.106,1772357579999,1528427.74944,1180,159.486,846057.59918,0
1772357580000,5305.17,5307.89,5305.08,5307.89,297.463,1772357759999,1578390.31084,966,207.936,1103337.85821,0
1772357760000,5307.89,5308.75,5300.27,5300.27,475.833,1772357939999,2524821.94361,1416,157.332,834885.94341,0
1772357940000,5300.27,5306.33,5299.54,5306.14,261.158,1772358119999,1385068.37133,1028,155.895,826778.53553,0
1772358120000,5306.14,5309.00,5304.72,5305.08,320.824,1772358299999,1702503.89613,1162,169.107,897422.08743,0
1772358300000,5305.08,5305.16,5298.33,5298.54,455.878,1772358479999,2416961.25670,1786,188.116,997300.48451,0
1772358480000,5298.55,5302.40,5298.54,5299.71,202.362,1772358659999,1072554.75350,895,100.329,531770.68022,0
1772358660000,5299.71,5302.60,5299.71,5302.59,123.177,1772358839999,653007.04595,628,64.549,342211.34996,0
1772358840000,5302.59,5303.60,5300.00,5303.21,173.689,1772359019999,920831.36614,712,65.937,349565.13360,0
1772359020000,5303.21,5304.50,5303.20,5303.23,99.880,1772359199999,529732.00466,507,66.986,355266.87070,0
1772359200000,5303.23,5303.75,5300.73,5301.28,190.539,1772359379999,1010260.18900,807,62.326,330471.19572,0
1772359380000,5301.27,5302.72,5300.64,5302.63,120.264,1772359559999,637580.89941,578,47.276,250638.77234,0
1772359560000,5302.62,5302.70,5301.20,5302.21,377.684,1772359739999,2002319.69792,783,85.618,453939.15585,0
1772359740000,5302.22,5302.60,5298.00,5298.00,367.043,1772359919999,1945664.06781,975,170.004,901177.42011,0
1772359920000,5298.01,5299.00,5296.57,5298.68,281.480,1772360099999,1491381.93711,895,123.063,652058.92359,0
1772360100000,5298.68,5302.00,5298.33,5302.00,139.202,1772360279999,737849.41180,874,71.274,377776.11009,0
1772360280000,5301.99,5303.00,5301.99,5302.15,168.647,1772360459999,894259.09431,569,76.073,403379.89470,0
1772360460000,5302.14,5302.68,5299.41,5301.78,311.297,1772360639999,1650316.93702,1161,129.964,688959.08578,0
1772360640000,5301.77,5304.80,5300.63,5304.80,268.173,1772360819999,1422068.17126,863,180.748,958514.07512,0
1772360820000,5304.79,5306.20,5300.10,5302.35,404.079,1772360999999,2143165.93791,1603,231.562,1228183.54750,0
1772361000000,5302.36,5303.38,5300.76,5300.77,183.456,1772361179999,972581.43687,812,104.785,555507.82863,0
1772361180000,5300.77,5301.66,5298.55,5299.95,197.362,1772361359999,1046043.18048,729,67.549,357998.58804,0
1772361360000,5299.96,5299.96,5297.00,5297.76,296.125,1772361539999,1568970.79226,1008,115.016,609386.58968,0
1772361540000,5297.75,5300.92,5296.30,5298.01,324.352,1772361719999,1718556.14954,1193,158.174,838085.73946,0
1772361720000,5298.00,5298.00,5295.14,5297.37,441.754,1772361899999,2339768.49076,1288,190.160,1007173.43831,0
1772361900000,5297.62,5299.79,5297.00,5299.49,106.929,1772362079999,566555.43877,539,57.570,305029.45444,0
1772362080000,5299.50,5301.00,5297.58,5298.55,185.429,1772362259999,982809.28448,677,71.490,378898.45003,0
1772362260000,5298.55,5300.65,5298.41,5298.83,126.760,1772362439999,671790.38469,511,79.344,420503.14389,0
1772362440000,5298.82,5299.93,5295.69,5297.86,240.098,1772362619999,1271981.18205,916,88.743,470114.99266,0
1772362620000,5297.85,5300.63,5296.63,5298.94,195.980,1772362799999,1038417.17284,755,104.377,553033.73591,0
1772362800000,5298.93,5299.59,5295.00,5298.43,427.994,1772362979999,2267354.36343,1318,155.070,821605.94897,0
1772362980000,5298.42,5299.48,5296.92,5298.02,122.704,1772363159999,650164.34125,636,47.630,252367.62862,0
1772363160000,5298.00,5298.61,5296.55,5298.02,59.217,1772363339999,313710.44027,361,36.072,191094.56144,0
1772363340000,5298.02,5298.80,5297.10,5297.10,106.487,1772363519999,564198.54368,462,48.844,258789.51069,0
1772363520000,5297.11,5298.50,5297.10,5298.40,61.044,1772363699999,323419.72232,406,37.597,199193.59465,0
1772363700000,5298.41,5298.98,5297.62,5298.56,100.901,1772363879999,534623.58749,717,53.790,285005.57136,0
1772363880000,5298.56,5299.00,5298.02,5298.16,128.885,1772364059999,682892.92838,588,72.015,381571.51463,0
1772364060000,5298.16,5298.16,5291.00,5297.76,690.410,1772364239999,3655882.14107,1348,245.331,1299522.53820,0
1772364240000,5297.76,5299.50,5297.75,5298.63,170.108,1772364419999,901315.25515,584,109.545,580410.09626,0
1772364420000,5298.68,5298.68,5297.24,5297.91,85.924,1772364599999,455222.70174,497,46.026,243840.64530,0
1772364600000,5297.91,5298.55,5292.23,5296.92,423.015,1772364779999,2240407.91482,1230,154.231,816887.52232,0
1772364780000,5296.98,5296.98,5295.17,5296.06,123.771,1772364959999,655508.28420,523,43.148,228511.01860,0
1772364960000,5296.05,5298.25,5295.07,5297.33,244.896,1772365139999,1297153.25408,882,133.608,707679.89874,0
1772365140000,5297.32,5297.54,5295.07,5295.75,160.203,1772365319999,848465.39545,819,58.734,311058.82737,0
1772365320000,5295.70,5296.66,5295.45,5295.50,109.448,1772365499999,579636.28526,552,60.358,319659.46105,0
1772365500000,5295.51,5299.00,5295.00,5295.11,462.876,1772365679999,2451552.81999,907,260.041,1377396.85581,0
1772365680000,5295.11,5296.00,5293.50,5295.24,349.911,1772365859999,1852621.31214,992,171.372,907331.83977,0
1772365860000,5295.25,5296.20,5293.00,5294.71,409.206,1772366039999,2166351.79976,845,51.848,274541.36847,0
1772366040000,5294.70,5296.78,5293.70,5293.76,692.535,1772366219999,3666926.36393,1057,271.000,1434818.21791,0
1772366220000,5293.76,5302.00,5292.80,5297.76,1449.188,1772366399999,7675783.95319,2732,943.952,5000415.53362,0
1772366400000,5297.61,5306.99,5297.61,5306.99,1522.657,1772366579999,8076583.43889,2436,998.414,5295631.58125,0
1772366580000,5306.99,5309.00,5306.20,5306.20,504.188,1772366759999,2676257.16972,963,214.990,1141151.37970,0
1772366760000,5306.21,5308.00,5305.21,5306.34,360.750,1772366939999,1914437.18298,1034,216.979,1151482.21824,0
