open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775009400000,4691.76,4692.81,4686.88,4690.28,749.071,1775009699999,3512527.73123,2357,429.755,2015130.49814,0
1775009700000,4690.27,4694.23,4689.26,4692.26,733.403,1775009999999,3441769.04989,1653,279.797,1312973.18667,0
1775010000000,4692.26,4692.80,4681.70,4684.04,874.083,1775010299999,4096096.88029,2546,445.729,2088643.87590,0
1775010300000,4684.09,4685.00,4680.72,4684.25,865.403,1775010599999,4052574.99454,2185,405.245,1897814.51255,0
1775010600000,4684.24,4686.78,4680.69,4682.54,1206.999,1775010899999,5652595.13081,3266,641.594,3004587.58071,0
1775010900000,4682.54,4682.54,4676.37,4677.85,1518.998,1775011199999,7106737.87620,2997,770.995,3606925.13202,0
1775011200000,4677.85,4680.32,4676.21,4679.50,1350.477,1775011499999,6317033.91977,2447,633.998,2965740.59886,0
1775011500000,4679.50,4681.94,4676.81,4677.45,1038.950,1775011799999,4861760.35296,1879,677.828,3171844.90199,0
1775011800000,4677.42,4685.63,4677.15,4684.49,945.241,1775012099999,4426491.81006,1944,514.635,2410085.04062,0
1775012100000,4684.50,4686.32,4681.21,4681.81,570.259,1775012399999,2671353.57350,1708,219.862,1029997.35362,0
1775012400000,4681.80,4686.81,4680.77,4681.98,810.384,1775012699999,3795695.87227,2096,384.677,1801573.77173,0
1775012700000,4681.93,4685.73,4681.61,4684.87,403.594,1775012999999,1890544.06307,1517,222.347,1041554.21588,0
1775013000000,4684.88,4689.44,4683.54,4686.62,615.355,1775013299999,2884144.75217,1810,335.001,1570050.39144,0
1775013300000,4686.63,4690.95,4684.41,4687.77,891.468,1775013599999,4179902.55043,2131,455.198,2134386.53103,0
1775013600000,4687.78,4688.75,4685.94,4687.05,304.272,1775013899999,1426253.12066,1091,150.403,705006.03196,0
1775013900000,4687.04,4688.46,4682.36,4684.67,451.554,1775014199999,2115740.50955,1602,194.387,910645.12423,0
1775014200000,4684.67,4685.46,4682.47,4684.65,393.455,1775014499999,1843040.37884,1274,281.994,1320944.23568,0
1775014500000,4684.65,4686.24,4682.77,4684.93,242.766,1775014799999,1137203.84670,939,119.616,560305.12808,0
1775014800000,4684.75,4684.75,4680.84,4684.69,482.994,1775015099999,2262094.87502,1335,247.814,1160663.47999,0
1775015100000,4684.69,4686.47,4681.60,4681.60,368.330,1775015399999,1725433.13806,1236,173.141,811090.94804,0
1775015400000,4681.60,4682.23,4679.07,4680.17,433.061,1775015699999,2026861.48801,1265,174.685,817558.20982,0
1775015700000,4680.17,4683.11,4677.86,4679.57,655.897,1775015999999,3069340.64804,1332,241.824,1131560.66820,0
1775016000000,4679.57,4679.89,4673.17,4673.79,1015.453,1775016299999,4748422.32960,2187,233.320,1091088.92259,0
1775016300000,4673.80,4676.93,4670.70,4671.79,1043.156,1775016599999,4876663.98859,1953,369.092,1725563.65126,0
1775016600000,4671.80,4673.00,4670.75,4671.04,569.149,1775016899999,2658826.15888,1499,279.929,1307702.92711,0
1775016900000,4670.98,4670.99,4665.43,4667.03,3651.629,1775017199999,17047303.23561,3223,1409.186,6577002.45794,0
1775017200000,4667.03,4671.23,4666.82,4670.56,723.582,1775017499999,3378800.28253,1964,489.172,2284341.69374,0
1775017500000,4670.56,4672.70,4669.07,4670.85,657.820,1775017799999,3072539.37023,1227,435.037,2032047.15534,0
1775017800000,4670.85,4672.58,4667.90,4669.53,726.511,1775018099999,3393228.47992,1389,250.685,1170943.09151,0
1775018100000,4669.54,4673.94,4666.73,4673.59,727.507,1775018399999,3397914.35385,1851,455.849,2129213.82661,0
1775018400000,4673.59,4674.40,4671.83,4674.29,509.428,1775018699999,2380731.42189,1283,208.746,975564.42379,0
1775018700000,4674.30,4676.72,4673.65,4675.59,444.252,1775018999999,2077018.53332,1173,267.738,1251766.53490,0
1775019000000,4675.60,4679.50,4675.05,4675.05,708.937,1775019299999,3316462.95417,1720,370.561,1733525.75693,0
1775019300000,4675.05,4675.06,4670.92,4674.32,605.928,1775019599999,2831539.01257,1483,377.068,1762010.98124,0
1775019600000,4674.32,4676.32,4672.81,4674.33,292.883,1775019899999,1369087.13129,1147,180.087,841838.70190,0
1775019900000,4674.34,4678.89,4673.92,4678.89,440.685,1775020199999,2061259.72142,1392,293.179,1371272.66051,0
1775020200000,4678.95,4683.36,4678.42,4681.44,660.926,1775020499999,3093837.78232,1673,408.755,1913372.94550,0
1775020500000,4681.44,4686.22,4680.59,4684.29,723.872,1775020799999,3390201.52942,1736,476.028,2229403.52074,0
1775020800000,4684.24,4684.74,4679.07,4683.42,730.410,1775021099999,3419720.62874,1775,352.363,1649657.76525,0
1775021100000,4683.43,4689.26,4681.19,4685.65,2132.055,1775021399999,9988413.71848,3598,1336.953,6263432.79558,0
1775021400000,4685.64,4692.66,4685.64,4690.89,1792.607,1775021699999,8406656.45564,3146,897.876,4210507.19760,0
1775021700000,4690.89,4698.57,4690.07,4698.57,2200.580,1775021999999,10328280.43030,3474,1432.985,6725540.74443,0
1775022000000,4698.59,4701.99,4696.61,4699.77,2057.611,1775022299999,9669505.11240,3349,1085.491,5101622.02317,0
1775022300000,4699.78,4701.68,4694.69,4698.21,3328.614,1775022599999,15642225.84536,2845,1310.269,6156235.36061,0
1775022600000,4698.20,4698.20,4692.59,4693.41,1009.289,1775022899999,4738016.21974,1930,257.170,1207250.05924,0
1775022900000,4693.41,4693.42,4682.48,4682.71,3561.292,1775023199999,16697486.28407,3412,1905.225,8932990.75339,0
1775023200000,4682.70,4688.20,4681.18,4683.93,3592.499,1775023499999,16834427.42082,3759,1703.837,7983600.38063,0
1775023500000,4683.94,4686.57,4681.93,4684.63,1010.910,1775023799999,4735273.55654,2227,651.293,3050843.66246,0
1775023800000,4684.53,4695.43,4684.53,4695.35,1158.578,1775024099999,5434752.17240,2742,741.357,3477331.54215,0
1775024100000,4695.43,4697.19,4690.65,4694.48,1493.652,1775024399999,7011816.80956,2737,593.671,2786643.16289,0
1775024400000,4694.48,4707.00,4694.47,4706.69,2277.193,1775024699999,10704808.45181,3543,1278.337,6009065.32234,0
1775024700000,4706.70,4708.89,4703.38,4706.89,1863.023,1775024999999,8769100.73393,3684,916.275,4312804.91774,0
1775025000000,4706.90,4710.64,4705.87,4706.58,2225.931,1775025299999,10480646.57576,3831,1075.551,5064531.23726,0
1775025300000,4706.59,4706.71,4699.73,4700.68,1218.280,1775025599999,5729363.78974,2812,371.763,1748441.61171,0
1775025600000,4700.68,4707.29,4700.19,4706.45,916.615,1775025899999,4311562.79576,2391,587.892,2764968.98393,0
1775025900000,4706.56,4724.64,4706.47,4721.50,4505.753,1775026199999,21262623.91067,7112,2482.858,11715220.72403,0
1775026200000,4721.51,4725.50,4717.67,4723.95,2887.211,1775026499999,13631848.53516,4052,1444.748,6823147.10606,0
1775026500000,4724.10,4728.99,4723.56,4727.24,3821.850,1775026799999,18065933.49154,4381,1797.250,8495958.43458,0
1775026800000,4727.24,4729.00,4718.08,4720.10,2447.118,1775027099999,11558864.72609,4811,1101.272,5202026.25741,0
1775027100000,4720.10,4720.83,4712.19,4718.45,2218.280,1775027399999,10461943.53721,4132,1067.983,5036956.62795,0
1775027400000,4718.48,4719.59,4711.59,4713.09,1071.495,1775027699999,5052356.77553,2471,467.659,2205376.85551,0
1775027700000,4713.09,4714.46,4710.45,4714.06,1238.596,1775027999999,5836731.38596,2590,568.907,2680885.67913,0
1775028000000,4713.90,4722.57,4713.00,4716.74,2339.921,1775028299999,11042751.85529,2866,1177.035,5554381.05939,0
1775028300000,4716.74,4720.97,4715.20,4720.11,720.508,1775028599999,3399341.00858,1742,328.059,1547701.87738,0
1775028600000,4720.10,4731.57,4719.15,4727.53,4485.869,1775028899999,21210104.38120,4259,2785.113,13169406.85410,0
1775028900000,4727.53,4742.86,4727.00,4737.71,5666.875,1775029199999,26841069.96701,7083,2998.560,14203599.94099,0
1775029200000,4737.50,4737.50,4727.00,4727.40,2497.425,1775029499999,11817219.14114,4336,1135.372,5372211.95863,0
1775029500000,4727.32,4729.08,4717.00,4719.53,2432.399,1775029799999,11488453.50928,4901,1016.211,4799509.84728,0
1775029800000,4719.57,4721.33,4707.72,4710.54,2857.096,1775030099999,13465526.94006,6027,1415.980,6673601.89353,0
1775030100000,4710.71,4713.36,4707.27,4709.76,1991.144,1775030399999,9378867.40654,4458,1127.352,5310160.25654,0
1775030400000,4709.76,4722.94,4707.27,4717.73,3356.587,1775030699999,15824536.20743,6664,1673.556,7889640.16366,0
1775030700000,4717.72,4722.38,4713.33,4715.65,1342.376,1775030999999,6332987.04982,3727,636.872,3004684.76677,0
1775031000000,4715.65,4716.67,4711.54,4715.32,1377.444,1775031299999,6493675.11162,3760,621.219,2928684.70222,0
1775031300000,4715.33,4723.92,4713.60,4722.48,1410.267,1775031599999,6654605.30034,3118,724.782,3419734.14269,0
1775031600000,4722.49,4727.00,4721.45,4724.64,1119.636,1775031899999,5289877.18898,3040,540.804,2555062.27191,0
1775031900000,4724.64,4731.42,4724.00,4726.47,1492.408,1775032199999,7055968.75995,3320,754.614,3567768.49628,0
1775032200000,4726.47,4729.92,4722.46,4728.27,1071.087,1775032499999,5063079.34326,3068,527.458,2493178.48516,0
1775032500000,4728.28,4735.93,4726.68,4733.50,2566.278,1775032799999,12143396.01910,3919,1249.460,5911415.55218,0
1775032800000,4733.51,4733.98,4725.56,4727.65,1521.820,1775033099999,7196415.97180,2993,578.033,2733391.28462,0
1775033100000,4727.64,4727.74,4724.78,4727.61,703.877,1775033399999,3326884.13679,1569,246.303,1164170.54566,0
1775033400000,4727.60,4728.57,4722.92,4726.12,1130.382,1775033699999,5342242.56924,2556,449.729,2125425.14588,0
1775033700000,4726.15,4727.19,4721.55,4724.67,996.331,1775033999999,4707550.51319,2826,459.848,2172891.35574,0
1775034000000,4724.67,4726.56,4721.53,4722.63,838.462,1775034299999,3960786.63494,2176,471.553,2227546.76998,0
1775034300000,4722.63,4724.00,4716.36,4716.37,1009.594,1775034599999,4765029.05865,2909,439.496,2074307.72605,0
1775034600000,4716.37,4718.00,4714.38,4714.83,1075.941,1775034899999,5074142.47608,2497,460.817,2173077.00204,0
1775034900000,4714.84,4715.97,4712.44,4714.16,1127.683,1775035199999,5316442.87671,2228,662.346,3122572.94139,0
1775035200000,4714.15,4718.52,4711.35,4717.93,1169.795,1775035499999,5515081.94861,2014,710.663,3350479.91560,0
1775035500000,4717.95,4721.22,4715.47,4717.05,824.563,1775035799999,3890791.39059,1890,494.744,2334371.19986,0
1775035800000,4717.04,4719.23,4710.87,4711.92,1499.084,1775036099999,7068290.90246,3123,605.554,2855134.44018,0
1775036100000,4711.91,4719.64,4711.75,4716.45,618.559,1775036399999,2917402.15282,1942,355.133,1674799.26766,0
1775036400000,4716.39,4719.69,4715.93,4716.77,947.412,1775036699999,4470175.82753,1638,724.025,3416195.59627,0
1775036700000,4716.77,4724.28,4716.76,4723.50,668.025,1775036999999,3153502.44305,1760,354.299,1672467.81364,0
1775037000000,4723.50,4725.04,4720.08,4721.19,552.890,1775037299999,2611637.14197,1680,268.542,1268573.91780,0
1775037300000,4721.19,4722.60,4716.90,4720.41,566.236,1775037599999,2672479.53295,2191,288.694,1362454.11546,0
1775037600000,4720.62,4722.20,4716.00,4716.01,481.163,1775037899999,2270576.54020,1594,208.553,984159.51656,0
1775037900000,4716.14,4718.97,4714.97,4715.34,671.527,1775038199999,3167341.09703,1897,241.439,1138766.47694,0
1775038200000,4715.34,4716.36,4712.67,4713.00,613.034,1775038499999,2890224.29579,1981,354.463,1671202.63541,0
1775038500000,4713.00,4717.56,4712.36,4716.54,556.008,1775038799999,2621533.06196,1373,291.287,1373307.76953,0
1775038800000,4716.54,4724.80,4716.25,4721.56,979.946,1775039099999,4627364.02914,2020,473.668,2236558.47539,0
1775039100000,4721.70,4724.60,4718.72,4724.34,634.224,1775039399999,2994479.78736,1673,312.658,1476304.19921,0
1775039400000,4724.34,4728.36,4723.00,4723.56,1099.627,1775039699999,5197091.14090,2065,562.169,2656926.87202,0
1775039700000,4723.56,4728.72,4722.94,4726.95,712.183,1775039999999,3366020.43965,1699,244.414,1155214.70951,0
1775040000000,4726.94,4732.30,4726.72,4730.87,916.670,1775040299999,4335341.89029,1935,420.199,1987401.94692,0
1775040300000,4730.88,4734.50,4730.87,4733.21,847.011,1775040599999,4008955.05235,1927,423.441,2004065.71726,0
1775040600000,4733.22,4733.22,4724.08,4728.78,2073.051,1775040899999,9800103.37057,3363,631.099,2983011.48736,0
1775040900000,4728.78,4729.26,4724.68,4728.76,588.719,1775041199999,2783018.13466,1699,306.429,1448555.87330,0
1775041200000,4728.76,4734.79,4725.91,4734.04,919.479,1775041499999,4348758.17386,2340,526.451,2489721.41261,0
1775041500000,4734.04,4736.95,4733.10,4736.67,1198.346,1775041799999,5674098.64858,2489,701.972,3323867.84887,0
1775041800000,4736.67,4736.99,4732.30,4734.53,825.234,1775042099999,3907208.62255,2022,514.579,2436303.77397,0
1775042100000,4734.53,4741.94,4734.18,4740.60,1846.591,1775042399999,8750787.08639,3403,1225.653,5807868.51311,0
1775042400000,4740.60,4741.53,4733.45,4736.56,1054.742,1775042699999,4997291.65995,2100,303.588,1438478.83159,0
1775042700000,4736.56,4742.43,4736.39,4741.09,807.954,1775042999999,3829699.82150,2258,415.197,1968032.90237,0
1775043000000,4741.10,4746.36,4741.10,4742.79,3159.008,1775043299999,14988204.71716,4096,1657.199,7862762.92831,0
1775043300000,4742.79,4753.79,4742.59,4752.36,4530.787,1775043599999,21519257.85515,5245,2933.318,13931571.10241,0
1775043600000,4752.34,4759.02,4750.83,4755.87,3529.823,1775043899999,16782900.93131,5038,1844.015,8768915.55238,0
1775043900000,4755.87,4755.97,4748.67,4754.28,1697.301,1775044199999,8066399.39986,3400,577.868,2746235.10545,0
1775044200000,4754.28,4756.83,4752.25,4754.99,1305.927,1775044499999,6209007.52779,2602,537.943,2557828.27038,0
1775044500000,4755.00,4755.38,4747.72,4748.03,1452.377,1775044799999,6900989.40823,2996,572.471,2720455.71944,0
1775044800000,4747.95,4749.80,4743.46,4744.15,1283.300,1775045099999,6091455.47596,2856,583.633,2770414.67980,0
1775045100000,4744.16,4745.45,4736.32,4740.22,2873.290,1775045399999,13621401.63856,4640,1092.863,5180619.76557,0
1775045400000,4740.23,4742.64,4738.80,4739.91,1108.433,1775045699999,5254706.79343,2518,737.454,3496024.10525,0
1775045700000,4739.90,4741.98,4733.20,4736.32,1728.474,1775045999999,8187460.98999,3707,672.711,3186899.65369,0
1775046000000,4736.06,4738.98,4728.14,4730.02,2353.152,1775046299999,11132959.35635,4433,1258.952,5956298.92017,0
1775046300000,4730.00,4732.79,4721.76,4732.17,2968.052,1775046599999,14027939.28954,5245,1743.816,8241838.77722,0
1775046600000,4732.17,4741.18,4729.32,4739.80,5889.846,1775046899999,27889757.45520,8597,3024.901,14322318.77057,0
1775046900000,4739.91,4744.90,4730.31,4732.14,2054.459,1775047199999,9733083.52516,4336,1034.019,4898022.10327,0
1775047200000,4732.15,4748.87,4729.00,4744.70,2149.456,1775047499999,10180235.01708,4220,1271.119,6020518.71380,0
1775047500000,4744.69,4748.61,4727.46,4730.63,7508.830,1775047799999,35578160.42872,14019,3772.645,17873456.98250,0
1775047800000,4730.62,4733.53,4723.37,4726.92,2364.592,1775048099999,11178927.75876,6005,1103.509,5216510.19566,0
1775048100000,4726.96,4728.89,4721.35,4721.85,1714.961,1775048399999,8101648.20442,5078,947.673,4477010.85514,0
1775048400000,4721.85,4723.04,4712.50,4716.83,4184.963,1775048699999,19742483.09875,8376,2035.999,9605351.51002,0
1775048700000,4716.83,4725.48,4714.69,4725.24,1363.291,1775048999999,6436438.01683,4219,715.801,3379532.55320,0
1775049000000,4725.22,4730.10,4724.68,4728.05,1016.439,1775049299999,4805526.96397,3585,534.033,2524854.47989,0
1775049300000,4728.04,4736.03,4727.37,4734.72,921.842,1775049599999,4362455.26185,3167,501.221,2371994.95462,0
1775049600000,4734.73,4735.03,4726.51,4734.35,1097.173,1775049899999,5191284.13557,2928,600.876,2843050.70053,0
1775049900000,4734.35,4738.00,4731.72,4731.85,1197.706,1775050199999,5671395.92064,2904,659.187,3121488.28547,0
1775050200000,4731.89,4738.46,4726.66,4735.11,1897.773,1775050499999,8981810.10765,6102,893.273,4227754.02723,0
1775050500000,4735.11,4744.84,4733.65,4741.80,2062.810,1775050799999,9778332.64640,4783,864.926,4099789.10101,0
1775050800000,4741.79,4744.55,4732.09,4739.25,2404.243,1775051099999,11392540.02615,5520,1059.113,5018317.14467,0
1775051100000,4739.24,4743.24,4734.81,4739.18,2755.598,1775051399999,13059996.59423,4843,1113.977,5279247.34342,0
1775051400000,4739.19,4744.54,4730.74,4737.38,2366.724,1775051699999,11212459.42345,5336,985.399,4667588.27460,0
1775051700000,4737.38,4737.38,4731.00,4735.66,1295.538,1775051999999,6132811.64593,3372,683.494,3235473.82680,0
1775052000000,4735.65,4739.96,4721.28,4739.96,3638.675,1775052299999,17217387.31110,7912,1724.418,8159920.86535,0
1775052300000,4740.00,4742.93,4732.96,4739.12,1888.005,1775052599999,8948781.35674,4936,845.397,4007046.88310,0
1775052600000,4739.24,4742.97,4734.24,4740.83,1762.788,1775052899999,8354071.48378,3974,1040.495,4930522.42950,0
1775052900000,4740.82,4744.74,4737.21,4743.40,988.113,1775053199999,4684914.56488,3303,610.893,2896520.32798,0
1775053200000,4743.41,4751.96,4733.94,4737.21,3711.701,1775053499999,17606617.59443,6894,1893.389,8982814.82904,0
1775053500000,4737.32,4739.78,4727.90,4738.95,2513.049,1775053799999,11897670.53702,4735,1455.612,6891502.97451,0
1775053800000,4739.01,4742.13,4736.28,4740.10,997.979,1775054099999,4730117.33403,2856,456.000,2161452.53131,0
1775054100000,4740.02,4749.42,4732.20,4746.42,1956.073,1775054399999,9278227.01767,4496,916.178,4345408.20669,0
1775054400000,4746.60,4752.33,4740.73,4750.30,2453.669,1775054699999,11649829.03920,4506,1213.912,5763618.86135,0
1775054700000,4750.33,4756.92,4748.73,4755.52,1769.400,1775054999999,8409048.94551,3872,997.577,4741359.45539,0
1775055000000,4755.53,4763.88,4752.46,4763.39,3765.687,1775055299999,17920273.92593,5600,1923.216,9152600.31958,0
1775055300000,4763.44,4764.67,4756.06,4757.14,2138.144,1775055599999,10177329.89763,4253,840.446,3999971.54146,0
1775055600000,4757.14,4766.65,4755.36,4762.88,1489.467,1775055899999,7092677.15568,3973,767.223,3654043.68004,0
1775055900000,4762.89,4769.35,4762.12,4768.68,3021.709,1775056199999,14403711.99119,4193,1869.115,8909356.66171,0
1775056200000,4768.68,4771.54,4757.64,4760.06,4215.544,1775056499999,20079270.58479,6624,1651.242,7867403.59496,0
1775056500000,4760.16,4765.78,4757.70,4765.78,1491.847,1775056799999,7104061.08991,2849,645.345,3073246.20492,0
1775056800000,4765.77,4772.87,4763.64,4765.20,1890.119,1775057099999,9011411.78401,3564,995.814,4747960.38534,0
1775057100000,4765.20,4768.47,4763.86,4767.55,1987.661,1775057399999,9474264.17666,3107,701.240,3342282.59400,0
1775057400000,4767.59,4777.71,4764.58,4777.08,3641.160,1775057699999,17376857.19846,5603,1699.037,8109945.92735,0
1775057700000,4777.08,4780.20,4775.13,4778.81,3280.806,1775057999999,15674284.60635,4627,1558.179,7444854.69507,0
1775058000000,4778.81,4783.50,4776.25,4781.93,1963.501,1775058299999,9383553.37912,2984,1233.938,5896922.22879,0
1775058300000,4781.93,4783.99,4779.01,4780.95,1554.929,1775058599999,7434982.19726,2974,642.091,3069987.06680,0
1775058600000,4780.94,4785.00,4780.77,4782.37,1837.643,1775058899999,8789704.29855,2856,807.014,3860013.84223,0
1775058900000,4782.36,4784.04,4779.10,4783.63,1045.539,1775059199999,5000415.55877,2306,524.230,2507278.45413,0
1775059200000,4783.64,4788.00,4779.38,4781.94,2878.628,1775059499999,13771100.03067,4482,1904.216,9110374.92387,0
1775059500000,4781.93,4783.57,4777.15,4781.33,1446.013,1775059799999,6911897.47964,3070,573.335,2740386.52006,0
1775059800000,4781.33,4781.33,4770.07,4771.32,2153.846,1775060099999,10283658.41853,4205,1024.547,4891497.72132,0
1775060100000,4771.32,4778.08,4770.33,4778.08,1072.003,1775060399999,5117079.62440,3230,653.650,3120273.87993,0
1775060400000,4778.08,4779.07,4776.00,4776.01,1108.986,1775060699999,5298572.64127,1982,598.482,2859528.63753,0
1775060700000,4776.01,4776.11,4771.68,4773.36,925.894,1775060999999,4419810.76507,1900,510.096,2434985.55590,0
1775061000000,4773.36,4780.03,4772.58,4779.01,802.514,1775061299999,3832776.94957,2044,549.811,2625949.47795,0
1775061300000,4779.00,4781.88,4777.85,4778.08,933.412,1775061599999,4461636.07675,1945,445.343,2129024.73123,0
1775061600000,4778.09,4781.87,4777.83,4781.47,925.322,1775061899999,4422790.91239,1654,685.436,3276197.14145,0
1775061900000,4781.57,4782.43,4780.18,4780.43,386.313,1775062199999,1847020.73305,1014,191.141,913906.51376,0
1775062200000,4780.43,4781.69,4778.64,4779.80,463.175,1775062499999,2214110.80568,1181,170.659,815847.58693,0
1775062500000,4780.03,4785.37,4779.36,4783.69,591.198,1775062799999,2827356.07650,1547,400.850,1917151.93443,0
1775062800000,4783.54,4789.08,4783.02,4786.35,1551.810,1775063099999,7428749.69255,3002,1041.133,4984187.63749,0
1775063100000,4786.35,4790.49,4785.96,4787.59,1149.185,1775063399999,5503650.89550,2234,606.802,2906219.35451,0
1775063400000,4787.59,4787.99,4785.06,4785.51,706.641,1775063699999,3382603.39511,1650,135.512,648683.70631,0
1775063700000,4785.31,4785.90,4779.76,4783.40,958.110,1775063999999,4582702.65838,1998,379.856,1816692.50049,0
1775064000000,4783.29,4785.00,4780.56,4783.56,878.421,1775064299999,4201882.30916,1646,324.916,1554230.96242,0
1775064300000,4783.55,4785.95,4779.89,4780.92,1918.836,1775064599999,9178227.54303,2727,1074.906,5141866.99537,0
1775064600000,4780.92,4781.91,4775.91,4775.92,1397.909,1775064899999,6680920.99095,2457,429.916,2054604.60426,0
1775064900000,4775.93,4779.35,4772.64,4779.01,2052.966,1775065199999,9804450.63931,2736,1076.500,5140626.26007,0
1775065200000,4779.01,4781.12,4777.76,4777.76,417.747,1775065499999,1996854.71773,1282,187.696,897172.69795,0
1775065500000,4777.77,4779.12,4775.16,4775.79,394.737,1775065799999,1885835.86175,1145,201.979,964952.15696,0
1775065800000,4775.79,4777.05,4774.27,4775.79,616.530,1775066099999,2944300.61430,1500,257.643,1230432.23814,0
1775066100000,4775.80,4776.09,4770.40,4770.81,1087.875,1775066399999,5192060.77616,2075,485.297,2316214.66311,0
1775066400000,4770.80,4771.92,4756.66,4761.70,3722.933,1775066699999,17735002.65701,5960,1955.509,9314924.81230,0
1775066700000,4761.69,4771.34,4761.07,4763.64,2964.679,1775066999999,14131037.58364,4419,1658.544,7905510.53352,0
1775067000000,4763.65,4768.63,4763.65,4767.52,877.166,1775067299999,4181446.37578,2077,454.813,2168099.52837,0
1775067300000,4767.48,4767.48,4755.78,4758.99,1164.518,1775067599999,5544094.95295,2825,477.581,2273950.64568,0
1775067600000,4758.98,4761.47,4750.20,4752.47,2139.611,1775067899999,10171943.95232,4468,1134.301,5392726.75902,0
1775067900000,4752.48,4756.80,4750.75,4750.75,1989.071,1775068199999,9456557.38962,3398,1012.745,4815010.61155,0
1775068200000,4750.76,4758.00,4750.76,4752.67,1322.309,1775068499999,6287480.72439,2671,665.485,3164228.61258,0
1775068500000,4752.67,4753.00,4739.07,4746.12,5532.046,1775068799999,26249188.76968,6553,2901.851,13768953.38169,0
1775068800000,4746.11,4762.25,4745.32,4752.96,4501.629,1775069099999,21407891.80624,5398,2292.884,10900869.37488,0
1775069100000,4753.08,4754.97,4749.09,4752.34,1006.538,1775069399999,4782941.06774,2702,607.811,2888151.25087,0
1775069400000,4752.35,4754.26,4748.15,4752.12,997.731,1775069699999,4740597.62240,2450,451.968,2147431.66779,0
1775069700000,4752.11,4752.93,4749.11,4749.46,464.363,1775069999999,2206102.75515,1708,287.489,1365744.92930,0
1775070000000,4749.86,4754.58,4748.21,4754.58,873.206,1775070299999,4148903.53724,2470,475.236,2258105.43149,0
1775070300000,4754.57,4761.36,4753.85,4753.96,1085.138,1775070599999,5162997.35784,2545,575.209,2736757.48834,0
1775070600000,4754.10,4756.60,4751.96,4755.91,616.800,1775070899999,2932502.70346,1855,366.440,1742181.03984,0
