open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777619700000,4599.04,4601.19,4597.89,4601.01,255.037,1777619879999,1172980.94148,993,206.596,950192.10579,0
1777619880000,4601.00,4601.04,4599.10,4599.57,464.070,1777620059999,2134806.82879,1440,242.646,1116154.72470,0
1777620060000,4599.57,4599.57,4588.99,4594.00,1901.052,1777620239999,8729904.33930,2920,653.646,3001401.63009,0
1777620240000,4593.83,4595.09,4591.55,4591.55,404.305,1777620419999,1857074.85711,1201,218.094,1001760.97946,0
1777620420000,4591.55,4596.13,4591.55,4595.70,272.593,1777620599999,1252282.77903,1207,197.702,908181.88646,0
1777620600000,4595.70,4595.70,4590.10,4590.11,372.276,1777620779999,1709823.85654,1258,128.155,588591.09462,0
1777620780000,4590.11,4592.24,4587.23,4592.02,887.211,1777620959999,4071342.25805,1938,375.477,1723201.80087,0
1777620960000,4592.02,4592.91,4589.20,4589.54,328.527,1777621139999,1508213.97758,1261,155.183,712389.86061,0
1777621140000,4589.54,4590.27,4588.21,4590.27,186.578,1777621319999,856161.96158,950,142.071,651926.16484,0
1777621320000,4590.27,4590.56,4589.32,4589.32,236.990,1777621499999,1087804.51129,878,139.021,638111.96864,0
1777621500000,4589.32,4589.64,4587.30,4587.50,302.135,1777621679999,1386290.34969,1235,123.392,566166.75506,0
1777621680000,4587.50,4588.58,4586.56,4588.39,449.780,1777621859999,2063264.53941,1514,287.828,1320343.77066,0
1777621860000,4588.39,4588.40,4585.35,4586.60,1172.600,1777622039999,5378316.31764,2022,474.075,2174483.32653,0
1777622040000,4586.56,4586.56,4582.50,4582.57,758.134,1777622219999,3475570.57524,2000,314.470,1441690.19232,0
1777622220000,4582.57,4582.69,4580.65,4582.69,1016.391,1777622399999,4656581.52113,1819,643.820,2949695.23456,0
1777622400000,4582.68,4585.90,4582.07,4584.15,737.377,1777622579999,3380374.09774,2267,462.957,2122260.97014,0
1777622580000,4583.97,4586.86,4581.89,4584.42,790.547,1777622759999,3624169.95756,2087,511.045,2342898.76749,0
1777622760000,4584.78,4585.66,4584.10,4584.92,746.403,1777622939999,3422344.99136,1508,528.525,2423347.24111,0
1777622940000,4584.91,4584.91,4578.12,4580.40,1361.959,1777623119999,6237702.49223,2287,415.770,1904074.99149,0
1777623120000,4580.40,4581.55,4578.32,4578.32,581.049,1777623299999,2661275.70890,1567,272.318,1247229.19740,0
1777623300000,4578.40,4581.28,4576.14,4576.15,801.291,1777623479999,3668637.78790,1877,442.243,2024720.43012,0
1777623480000,4576.15,4577.34,4574.41,4574.88,853.085,1777623659999,3903742.57157,1880,402.798,1843231.53164,0
1777623660000,4574.89,4575.98,4573.40,4573.70,562.121,1777623839999,2571506.23068,1634,258.927,1184527.14992,0
1777623840000,4573.70,4574.13,4571.54,4572.04,774.502,1777624019999,3541897.13224,1750,433.433,1982160.88422,0
1777624020000,4572.04,4573.12,4571.54,4572.06,690.929,1777624199999,3159307.26364,1425,429.358,1963286.88246,0
1777624200000,4572.06,4575.84,4571.15,4575.44,831.429,1777624379999,3802230.37447,1998,583.535,2668677.09237,0
1777624380000,4575.44,4577.28,4574.46,4574.91,763.740,1777624559999,3494886.49533,1561,543.751,2488223.75530,0
1777624560000,4574.91,4574.99,4571.42,4574.87,511.164,1777624739999,2337790.80892,1767,282.936,1293918.21030,0
1777624740000,4574.87,4575.70,4574.24,4574.25,336.232,1777624919999,1538220.95886,1249,184.406,843625.90856,0
1777624920000,4574.24,4576.59,4574.09,4576.21,527.676,1777625099999,2414342.08788,1225,310.090,1418777.02891,0
1777625100000,4576.21,4577.57,4574.60,4574.73,824.328,1777625279999,3772417.28901,1332,443.021,2027394.63765,0
1777625280000,4574.73,4576.19,4573.64,4574.37,404.468,1777625459999,1850227.43572,1227,222.709,1018734.47133,0
1777625460000,4574.37,4574.38,4570.26,4571.41,966.587,1777625639999,4418957.43960,1843,552.907,2527593.01663,0
1777625640000,4571.41,4573.93,4571.41,4573.47,431.355,1777625819999,1972470.84746,1245,236.117,1079692.12065,0
1777625820000,4573.44,4574.24,4572.04,4573.20,412.151,1777625999999,1884826.10331,1215,273.892,1252527.10509,0
1777626000000,4573.21,4573.47,4570.04,4572.45,556.493,1777626179999,2544197.73160,1735,224.521,1026423.66495,0
1777626180000,4572.45,4572.45,4569.40,4571.81,393.927,1777626359999,1800538.64225,1665,149.233,682154.52486,0
1777626360000,4571.81,4572.34,4569.79,4569.79,296.340,1777626539999,1354694.72765,978,144.106,658782.69063,0
1777626540000,4569.79,4572.43,4569.56,4570.06,401.754,1777626719999,1836456.87000,1238,237.297,1084717.66439,0
1777626720000,4570.06,4570.99,4569.36,4570.93,318.716,1777626899999,1456599.67648,1202,193.913,886213.43077,0
1777626900000,4570.94,4572.35,4570.00,4571.77,487.305,1777627079999,2227499.72561,1308,310.457,1419118.10510,0
1777627080000,4571.92,4574.74,4571.82,4574.30,815.485,1777627259999,3729396.16805,1414,647.351,2960519.86354,0
1777627260000,4574.30,4575.00,4573.93,4574.72,452.698,1777627439999,2070897.14694,1144,224.938,1028996.16799,0
1777627440000,4574.86,4575.39,4572.26,4573.57,470.340,1777627619999,2151521.55411,1152,293.791,1343948.24301,0
1777627620000,4573.56,4575.55,4573.11,4574.00,272.468,1777627799999,1246409.48207,962,153.175,700689.88744,0
1777627800000,4574.00,4574.93,4572.66,4573.57,398.535,1777627979999,1822828.27893,1527,200.723,918035.88862,0
1777627980000,4573.57,4576.89,4573.57,4575.93,304.624,1777628159999,1393882.43298,1176,215.256,984946.87937,0
1777628160000,4575.93,4577.34,4575.92,4577.32,758.630,1777628339999,3471960.36895,1076,525.754,2406139.09187,0
1777628340000,4577.33,4577.34,4575.66,4576.77,404.977,1777628519999,1853416.60978,903,250.739,1147546.45470,0
1777628520000,4576.76,4577.37,4575.48,4575.51,278.214,1777628699999,1273238.84060,933,119.841,548437.40472,0
1777628700000,4575.51,4575.51,4573.00,4574.19,332.966,1777628879999,1523071.76071,1102,166.952,763665.41144,0
1777628880000,4574.19,4575.45,4571.64,4572.90,538.610,1777629059999,2463224.49388,1295,234.126,1070708.08022,0
1777629060000,4572.98,4575.58,4572.16,4572.16,601.144,1777629239999,2749642.04949,1525,362.098,1656213.16734,0
1777629240000,4572.17,4572.17,4566.25,4567.20,1614.679,1777629419999,7376365.94759,2719,732.952,3348284.87644,0
1777629420000,4567.21,4567.85,4565.04,4567.85,702.853,1777629599999,3209694.65194,1762,333.849,1524599.55071,0
1777629600000,4567.84,4568.80,4566.72,4568.76,418.206,1777629779999,1910293.38111,1332,258.064,1178781.58131,0
1777629780000,4568.75,4569.57,4568.30,4569.42,239.874,1777629959999,1095989.62768,864,150.004,685364.57975,0
1777629960000,4569.42,4572.99,4569.07,4572.69,482.610,1777630139999,2205897.09260,1129,353.297,1614806.36048,0
1777630140000,4572.62,4573.03,4571.08,4571.08,303.867,1777630319999,1389365.41570,935,206.426,943848.39433,0
1777630320000,4571.09,4572.57,4570.62,4572.04,322.451,1777630499999,1474082.75117,800,223.139,1020054.86758,0
1777630500000,4572.04,4572.88,4571.75,4572.80,224.691,1777630679999,1027345.52945,897,146.149,668224.38457,0
1777630680000,4572.80,4574.82,4572.42,4574.82,152.450,1777630859999,697208.46097,883,91.008,416217.05887,0
1777630860000,4574.82,4576.62,4574.63,4576.61,386.473,1777631039999,1768286.70126,1030,239.212,1094549.44082,0
1777631040000,4576.62,4577.19,4575.98,4577.19,341.257,1777631219999,1561795.40350,1005,149.499,684181.51218,0
1777631220000,4577.19,4577.94,4576.73,4577.67,348.177,1777631399999,1593738.51408,1160,255.995,1171782.58818,0
1777631400000,4577.68,4581.68,4577.14,4579.91,1491.086,1777631579999,6829355.60787,2409,1084.809,4968440.74251,0
1777631580000,4579.91,4580.01,4575.16,4575.16,500.644,1777631759999,2291958.67231,1342,223.375,1022587.03083,0
1777631760000,4575.17,4575.50,4574.02,4574.74,373.769,1777631939999,1709912.18007,947,143.387,655956.79855,0
1777631940000,4574.74,4575.33,4572.68,4573.44,417.580,1777632119999,1910067.13405,1298,230.948,1056360.91823,0
1777632120000,4573.44,4575.60,4573.44,4575.23,298.076,1777632299999,1363566.00020,1099,157.962,722596.94878,0
1777632300000,4575.23,4577.00,4574.70,4577.00,289.390,1777632479999,1324153.98652,1113,213.988,979155.23997,0
1777632480000,4576.99,4577.00,4574.00,4574.01,192.870,1777632659999,882443.39512,667,66.481,304187.75490,0
1777632660000,4574.01,4574.48,4572.04,4572.23,447.879,1777632839999,2048482.52533,1206,175.185,801254.33063,0
1777632840000,4572.23,4573.58,4571.93,4572.65,257.189,1777633019999,1175980.66393,885,88.194,403261.62349,0
1777633020000,4572.66,4573.43,4571.38,4571.71,228.740,1777633199999,1045906.60253,941,95.869,438342.79934,0
1777633200000,4571.71,4572.66,4569.50,4571.56,621.620,1777633379999,2841499.44734,1895,301.370,1377521.48915,0
1777633380000,4571.56,4573.63,4570.67,4571.17,337.589,1777633559999,1543474.75336,1257,227.758,1041285.07689,0
1777633560000,4571.17,4572.37,4571.17,4572.07,152.509,1777633739999,697248.55285,759,92.509,422925.04676,0
1777633740000,4572.07,4572.87,4568.30,4569.24,511.767,1777633919999,2338955.65715,1379,281.716,1287488.35817,0
1777633920000,4569.25,4570.85,4568.59,4570.84,311.495,1777634099999,1423570.02509,964,93.095,425428.75041,0
1777634100000,4570.84,4574.13,4569.62,4574.13,276.845,1777634279999,1265747.89417,1077,190.623,871590.97924,0
1777634280000,4574.12,4577.31,4573.81,4577.31,385.257,1777634459999,1762713.82492,1261,184.735,845246.04358,0
1777634460000,4577.31,4578.92,4576.80,4577.61,793.295,1777634639999,3631564.37700,1638,585.876,2682020.07792,0
1777634640000,4577.62,4581.31,4577.62,4579.84,957.901,1777634819999,4386894.66953,1977,586.465,2685577.60173,0
1777634820000,4579.84,4579.85,4576.55,4576.81,327.822,1777634999999,1500514.73034,1114,139.058,636469.77286,0
1777635000000,4576.81,4579.80,4575.59,4578.71,591.489,1777635179999,2708025.68401,1800,294.713,1349264.48200,0
1777635180000,4578.70,4580.93,4577.97,4578.97,414.386,1777635359999,1897613.93157,1450,205.249,939907.42870,0
1777635360000,4578.97,4581.72,4578.97,4580.98,360.095,1777635539999,1649544.82276,1368,229.031,1049124.32169,0
1777635540000,4580.99,4582.57,4580.58,4581.42,460.940,1777635719999,2111896.78848,1447,342.117,1567487.65267,0
1777635720000,4581.41,4581.42,4580.29,4580.40,305.996,1777635899999,1401722.10895,922,194.694,891865.11480,0
1777635900000,4580.40,4580.40,4578.01,4578.93,274.555,1777636079999,1257260.76053,1167,104.086,476597.07080,0
1777636080000,4578.94,4579.85,4578.00,4578.42,276.047,1777636259999,1264015.19038,1121,138.665,634939.53651,0
1777636260000,4578.42,4579.97,4577.67,4579.97,484.695,1777636439999,2219136.15411,1262,366.232,1676768.17274,0
1777636440000,4579.97,4583.59,4579.96,4582.97,471.361,1777636619999,2159751.91049,1410,284.152,1301892.07082,0
1777636620000,4582.98,4583.70,4581.43,4583.26,520.924,1777636799999,2387133.68721,1533,223.155,1022581.48742,0
1777636800000,4583.26,4583.26,4580.45,4580.79,954.725,1777636979999,4374682.49210,2279,298.080,1365821.57700,0
