open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769916060000,4881.75,4882.91,4881.39,4882.45,56.853,1769916239999,277577.92754,254,27.151,132555.81415,0
1769916240000,4882.44,4883.50,4882.44,4883.50,81.454,1769916419999,397742.47157,678,73.402,358424.48065,0
1769916420000,4883.50,4884.10,4882.77,4883.44,64.738,1769916599999,316138.24555,562,28.748,140380.24662,0
1769916600000,4883.44,4883.89,4883.44,4883.59,13.123,1769916779999,64088.63441,264,7.518,36715.62666,0
1769916780000,4883.59,4883.60,4883.08,4883.46,24.771,1769916959999,120964.46614,232,5.602,27355.89940,0
1769916960000,4883.46,4884.58,4882.78,4882.80,124.908,1769917139999,609952.37518,490,33.589,164034.09360,0
1769917140000,4882.78,4884.09,4882.77,4883.58,46.393,1769917319999,226545.81529,241,9.968,48678.18459,0
1769917320000,4883.62,4884.90,4882.77,4882.77,209.166,1769917499999,1021516.62898,607,35.596,173853.03996,0
1769917500000,4882.78,4883.91,4881.05,4882.23,192.903,1769917679999,941814.91140,1005,50.756,247808.78576,0
1769917680000,4882.23,4883.89,4882.23,4883.15,92.049,1769917859999,449488.84354,848,34.477,168353.58675,0
1769917860000,4883.14,4885.41,4882.32,4885.23,217.366,1769918039999,1061556.45191,926,114.765,560470.21326,0
1769918040000,4885.24,4886.47,4885.24,4885.70,66.355,1769918219999,324197.14460,446,38.976,190430.51187,0
1769918220000,4885.71,4886.54,4885.70,4886.54,165.401,1769918399999,808208.55892,358,146.273,714743.35257,0
1769918400000,4886.54,4886.54,4882.90,4885.15,503.557,1769918579999,2460121.76864,496,56.750,277177.08393,0
1769918580000,4885.16,4885.16,4882.55,4882.61,420.533,1769918759999,2054202.74530,352,18.284,89282.76998,0
1769918760000,4882.61,4884.44,4882.24,4882.59,83.238,1769918939999,406467.73210,296,52.182,254830.64090,0
1769918940000,4882.59,4884.43,4882.29,4884.00,121.222,1769919119999,591964.80053,504,76.724,374673.00324,0
1769919120000,4884.00,4884.50,4883.50,4883.50,136.165,1769919299999,665002.91120,1125,34.603,169010.61658,0
1769919300000,4883.51,4884.35,4883.50,4884.05,86.472,1769919479999,422314.12630,907,35.572,173729.41159,0
1769919480000,4884.05,4884.10,4883.50,4883.50,63.258,1769919659999,308929.86517,366,9.056,44226.62145,0
1769919660000,4883.51,4883.54,4881.00,4881.05,233.780,1769919839999,1141448.18910,751,21.566,105280.81491,0
1769919840000,4881.04,4882.43,4880.55,4881.63,208.583,1769920019999,1018104.41454,1209,55.907,272889.53093,0
1769920020000,4881.63,4881.63,4880.33,4880.70,78.107,1769920199999,381239.70089,583,13.670,66721.68879,0
1769920200000,4880.70,4882.29,4880.20,4881.66,80.730,1769920379999,394055.27600,572,41.586,202994.28495,0
1769920380000,4881.66,4881.67,4881.01,4881.02,54.749,1769920559999,267236.22273,228,13.143,64152.29386,0
1769920560000,4881.01,4881.01,4880.20,4880.69,63.426,1769920739999,309559.11887,284,15.033,73369.50204,0
1769920740000,4880.68,4880.69,4880.09,4880.49,61.298,1769920919999,299161.76638,238,13.075,63810.79148,0
1769920920000,4880.50,4882.19,4880.49,4881.65,45.770,1769921099999,223398.56843,215,24.884,121458.85132,0
1769921100000,4881.70,4882.74,4880.68,4880.83,40.390,1769921279999,197182.68022,373,16.198,79082.25073,0
1769921280000,4880.83,4881.88,4879.65,4881.40,68.215,1769921459999,332935.01845,423,25.771,125780.59797,0
1769921460000,4881.39,4881.49,4880.58,4881.33,28.547,1769921639999,139342.22653,175,13.422,65512.92999,0
1769921640000,4881.32,4881.99,4881.00,4881.54,25.276,1769921819999,123381.92606,352,8.768,42800.31634,0
1769921820000,4881.54,4881.54,4880.71,4881.37,41.773,1769921999999,203895.03991,646,26.613,129897.63458,0
1769922000000,4881.38,4882.39,4880.26,4880.49,96.086,1769922179999,469025.27921,739,46.431,226656.65542,0
1769922180000,4880.49,4881.48,4880.00,4880.75,75.057,1769922359999,366320.20294,509,18.626,90907.72359,0
1769922360000,4880.74,4881.02,4879.89,4880.32,123.214,1769922539999,601316.69897,445,24.552,119823.37189,0
1769922540000,4880.32,4880.86,4877.35,4880.10,231.174,1769922719999,1128050.68549,868,63.463,309680.19106,0
1769922720000,4880.09,4882.54,4879.69,4882.51,127.379,1769922899999,621797.52820,401,96.536,471256.68013,0
1769922900000,4882.51,4884.02,4882.51,4883.41,167.238,1769923079999,816690.96224,422,137.239,670194.71160,0
1769923080000,4883.42,4883.70,4882.74,4883.13,30.048,1769923259999,146731.43332,270,9.946,48568.62853,0
1769923260000,4883.14,4884.74,4883.02,4884.49,128.047,1769923439999,625376.70076,698,78.109,381481.13020,0
1769923440000,4884.50,4884.75,4883.41,4884.30,31.318,1769923619999,152952.42083,495,16.782,81961.03027,0
1769923620000,4884.30,4886.00,4883.77,4885.70,203.287,1769923799999,993083.54308,1208,172.540,842876.42025,0
1769923800000,4885.70,4886.00,4884.22,4885.65,110.996,1769923979999,542258.00323,411,25.816,126120.76377,0
1769923980000,4885.66,4885.99,4885.65,4885.80,21.283,1769924159999,103984.87086,254,8.643,42228.22607,0
1769924160000,4885.80,4886.45,4885.65,4886.40,88.672,1769924339999,433255.44986,347,63.333,309447.47892,0
1769924340000,4886.40,4887.90,4886.35,4886.63,160.249,1769924519999,783111.09406,674,96.648,472306.58132,0
1769924520000,4886.64,4886.94,4883.26,4883.31,142.441,1769924699999,695813.97373,614,10.010,48895.46573,0
1769924700000,4883.32,4884.82,4883.31,4883.72,42.013,1769924879999,205197.52752,303,18.641,91042.69557,0
1769924880000,4883.72,4884.77,4883.00,4884.30,50.724,1769925059999,247732.61294,312,28.664,139995.21330,0
1769925060000,4884.30,4889.24,4884.29,4888.91,306.737,1769925239999,1499197.31353,1542,227.264,1110711.74842,0
1769925240000,4888.92,4889.06,4886.46,4888.00,73.120,1769925419999,357427.07784,443,37.979,185640.63124,0
1769925420000,4888.00,4888.55,4887.47,4887.69,15.257,1769925599999,74577.25267,163,8.662,42340.19880,0
1769925600000,4887.68,4889.35,4887.65,4887.80,152.014,1769925779999,743170.78480,508,71.875,351384.34260,0
1769925780000,4887.80,4889.00,4886.49,4888.99,63.359,1769925959999,309680.56997,466,44.601,218006.65500,0
1769925960000,4888.99,4889.92,4888.51,4889.31,106.300,1769926139999,519730.37592,777,64.481,315261.28861,0
1769926140000,4889.32,4889.42,4887.26,4887.81,90.990,1769926319999,444824.17899,808,61.564,300974.06519,0
1769926320000,4887.80,4888.96,4887.26,4887.34,88.337,1769926499999,431802.82231,680,33.239,162479.33127,0
1769926500000,4887.20,4887.74,4885.49,4887.71,73.727,1769926679999,360273.87282,506,19.754,96527.14130,0
1769926680000,4887.71,4888.50,4886.10,4887.66,102.440,1769926859999,500673.76482,535,59.923,292881.26574,0
1769926860000,4887.66,4889.10,4886.72,4889.09,70.777,1769927039999,345958.77623,521,39.358,192388.77023,0
1769927040000,4889.09,4889.10,4887.00,4887.93,85.385,1769927219999,417311.22718,536,14.629,71500.66062,0
1769927220000,4887.93,4888.37,4887.25,4887.25,64.346,1769927399999,314517.44019,540,37.525,183417.32265,0
1769927400000,4887.25,4887.45,4885.13,4885.15,79.319,1769927579999,387600.05410,348,13.274,64872.91335,0
1769927580000,4885.14,4886.26,4883.25,4883.63,116.522,1769927759999,569156.19947,904,21.889,106916.88003,0
1769927760000,4883.63,4885.59,4882.65,4883.34,101.911,1769927939999,497680.48220,674,55.510,271084.83787,0
1769927940000,4883.34,4884.15,4882.48,4882.49,57.824,1769928119999,282369.44248,575,18.751,91567.27884,0
1769928120000,4882.48,4884.61,4882.00,4882.95,79.471,1769928299999,388080.22472,335,30.399,148459.44969,0
1769928300000,4882.94,4884.72,4882.31,4883.14,28.280,1769928479999,138113.96700,321,12.972,63349.60388,0
1769928480000,4883.13,4884.59,4882.23,4884.25,41.890,1769928659999,204579.76595,298,19.167,93602.66336,0
1769928660000,4884.25,4884.91,4883.43,4884.15,34.374,1769928839999,167880.32268,268,18.111,88454.14430,0
1769928840000,4884.15,4884.55,4883.62,4883.90,34.747,1769929019999,169703.63624,281,18.896,92288.23025,0
1769929020000,4883.82,4883.82,4882.34,4882.34,135.619,1769929199999,662231.77032,802,24.226,118296.98309,0
1769929200000,4882.34,4882.40,4881.01,4881.22,131.763,1769929379999,643212.45903,1389,22.927,111918.19394,0
1769929380000,4881.22,4883.00,4881.01,4881.01,123.028,1769929559999,600544.69247,722,49.555,241900.57699,0
1769929560000,4881.01,4882.30,4881.00,4881.55,213.003,1769929739999,1039698.22334,1145,45.125,220274.08149,0
1769929740000,4881.56,4882.32,4881.00,4881.00,160.006,1769929919999,781018.37738,890,33.182,161978.49685,0
1769929920000,4881.00,4883.94,4880.80,4882.91,133.009,1769930099999,649309.18939,731,62.286,304087.26829,0
1769930100000,4882.91,4883.42,4880.99,4881.89,103.289,1769930279999,504289.79335,730,36.858,179948.75912,0
1769930280000,4881.89,4883.00,4880.80,4882.00,112.318,1769930459999,548297.92342,1327,36.027,175865.17871,0
1769930460000,4882.00,4882.17,4881.54,4881.95,64.856,1769930639999,316614.95064,892,18.898,92255.07574,0
1769930640000,4881.96,4882.36,4881.50,4881.50,177.961,1769930819999,868743.57144,500,37.245,181820.85715,0
1769930820000,4881.50,4883.09,4881.50,4882.43,156.247,1769930999999,762809.55039,674,84.860,414295.84985,0
1769931000000,4882.42,4882.98,4881.98,4882.57,69.497,1769931179999,339311.09913,534,21.429,104625.68215,0
1769931180000,4882.57,4883.10,4882.29,4882.88,79.429,1769931359999,387820.34866,1317,48.188,235282.88022,0
1769931360000,4883.05,4883.79,4881.60,4881.60,89.595,1769931539999,437422.84075,634,32.186,157149.27950,0
1769931540000,4881.60,4885.50,4881.60,4885.22,95.802,1769931719999,467896.27642,1097,61.882,302235.41622,0
1769931720000,4885.22,4887.00,4883.94,4885.64,130.481,1769931899999,637522.74414,1164,93.877,458685.48881,0
1769931900000,4885.59,4885.80,4883.87,4884.99,92.668,1769932079999,452662.12386,743,37.241,181914.18605,0
1769932080000,4884.99,4886.00,4884.01,4885.86,145.953,1769932259999,713022.22430,849,88.743,433550.37936,0
1769932260000,4885.65,4887.29,4885.65,4887.15,95.529,1769932439999,466809.60380,183,88.740,433631.75966,0
1769932440000,4887.15,4887.45,4886.81,4887.00,206.467,1769932619999,1009044.11580,1209,62.192,303951.64245,0
1769932620000,4887.00,4888.09,4887.00,4888.09,74.081,1769932799999,362074.65050,281,64.280,314172.20276,0
1769932800000,4888.09,4888.09,4883.20,4883.75,249.471,1769932979999,1218769.45566,883,77.421,378135.36384,0
1769932980000,4883.75,4884.60,4882.40,4884.09,90.893,1769933159999,443888.02061,424,43.956,214675.38881,0
1769933160000,4884.08,4885.29,4882.74,4883.10,44.257,1769933339999,216150.51583,308,20.766,101417.24565,0
1769933340000,4883.09,4884.97,4883.07,4884.45,42.167,1769933519999,205949.98276,626,23.095,112798.54067,0
1769933520000,4884.44,4884.44,4882.45,4882.45,30.352,1769933699999,148215.78693,234,6.781,33113.69990,0
1769933700000,4882.45,4883.01,4881.01,4883.01,209.415,1769933879999,1022337.77209,700,48.280,235698.80578,0
1769933880000,4883.01,4884.54,4882.32,4882.32,34.466,1769934059999,168314.12021,250,15.561,75988.93762,0
1769934060000,4882.32,4886.63,4881.56,4886.20,390.464,1769934239999,1907281.95930,1783,210.878,1030016.83725,0
1769934240000,4886.20,4886.20,4886.00,4886.00,140.920,1769934419999,688546.20432,622,53.033,259127.35689,0
1769934420000,4886.00,4886.10,4884.61,4885.78,134.264,1769934599999,655991.80042,519,49.853,243571.37274,0
1769934600000,4885.78,4885.78,4884.00,4885.23,106.787,1769934779999,521640.39959,435,92.789,453269.22799,0
1769934780000,4885.23,4887.48,4884.30,4887.45,182.360,1769934959999,891066.70800,885,161.438,788843.98973,0
1769934960000,4887.45,4887.45,4885.51,4885.51,99.812,1769935139999,487759.61970,593,36.068,176255.86353,0
1769935140000,4885.51,4888.50,4885.40,4887.88,156.803,1769935319999,766355.18553,441,139.440,681488.89686,0
1769935320000,4887.88,4888.56,4887.50,4888.52,133.406,1769935499999,652084.94506,527,91.670,448085.03348,0
1769935500000,4888.52,4888.75,4887.50,4887.92,210.935,1769935679999,1031130.17025,989,65.412,319761.83925,0
1769935680000,4887.92,4887.92,4887.50,4887.72,132.053,1769935859999,645410.25719,313,48.497,237029.71154,0
1769935860000,4887.72,4888.25,4887.00,4887.00,110.332,1769936039999,539254.00850,952,20.473,100066.47914,0
1769936040000,4887.00,4887.03,4885.51,4887.03,50.651,1769936219999,247492.35224,579,25.940,126744.52482,0
1769936220000,4887.02,4887.02,4884.48,4884.60,23.768,1769936399999,116115.77812,200,4.867,23776.03125,0
1769936400000,4884.61,4885.78,4884.00,4885.06,62.121,1769936579999,303449.66968,673,28.572,139567.71645,0
1769936580000,4885.05,4886.40,4884.30,4885.75,79.836,1769936759999,390014.46063,640,43.724,213597.93225,0
1769936760000,4885.75,4886.04,4883.20,4884.93,98.611,1769936939999,481615.40911,671,42.877,209392.31245,0
1769936940000,4885.02,4885.02,4883.20,4883.20,49.697,1769937119999,242712.32294,465,17.311,84543.73310,0
1769937120000,4883.20,4883.91,4883.00,4883.37,53.998,1769937299999,263684.80455,459,33.317,162698.63144,0
1769937300000,4883.37,4883.55,4882.50,4883.53,68.559,1769937479999,334775.42040,454,16.867,82361.94013,0
1769937480000,4883.54,4883.54,4882.39,4882.80,31.035,1769937659999,151534.77631,348,11.210,54733.80754,0
1769937660000,4882.80,4884.14,4882.80,4883.99,28.516,1769937839999,139251.96036,252,24.400,119152.16363,0
1769937840000,4883.99,4883.99,4883.10,4883.36,23.585,1769938019999,115171.30595,197,18.720,91413.08191,0
1769938020000,4883.35,4884.60,4882.50,4883.93,85.501,1769938199999,417514.00705,592,53.941,263405.27802,0
1769938200000,4883.92,4883.92,4882.98,4883.32,12.625,1769938379999,61653.84741,191,9.094,44410.06989,0
1769938380000,4883.17,4885.05,4882.40,4882.90,89.735,1769938559999,438229.01856,739,32.547,158941.37317,0
1769938560000,4882.90,4884.40,4882.39,4884.26,143.028,1769938739999,698465.04023,1525,84.391,412108.17120,0
1769938740000,4884.25,4885.50,4883.46,4884.87,104.824,1769938919999,512010.69110,657,49.520,241878.84655,0
1769938920000,4884.87,4886.78,4884.75,4885.21,97.548,1769939099999,476583.47546,1252,57.335,280106.46452,0
1769939100000,4885.21,4885.64,4884.01,4885.63,40.103,1769939279999,195896.12575,434,29.444,143828.77894,0
1769939280000,4885.63,4886.25,4884.60,4884.63,104.811,1769939459999,512051.12697,966,50.969,248995.33787,0
1769939460000,4884.64,4885.57,4883.65,4885.15,98.829,1769939639999,482726.08402,1139,59.057,288461.67299,0
1769939640000,4885.15,4885.50,4884.35,4884.54,55.222,1769939819999,269745.84357,325,35.127,171582.18204,0
1769939820000,4884.55,4886.01,4884.05,4884.69,88.841,1769939999999,434004.66565,818,46.562,227457.87655,0
1769940000000,4884.70,4885.47,4884.30,4885.35,39.042,1769940179999,190717.39803,411,11.559,56461.91778,0
1769940180000,4885.34,4885.69,4883.32,4884.82,53.701,1769940359999,262308.96932,466,20.811,101642.56725,0
1769940360000,4884.82,4885.82,4884.00,4884.15,64.260,1769940539999,313906.59632,389,22.532,110061.35630,0
1769940540000,4884.14,4885.32,4883.67,4883.67,26.274,1769940719999,128341.29440,337,9.331,45579.14732,0
1769940720000,4883.72,4885.31,4883.61,4884.20,60.564,1769940899999,295796.24055,643,30.318,148068.34716,0
1769940900000,4884.20,4885.31,4883.75,4885.06,79.826,1769941079999,389884.39575,427,30.761,150236.92847,0
1769941080000,4885.06,4885.06,4883.90,4884.19,24.171,1769941259999,118062.17899,327,9.167,44775.62877,0
1769941260000,4884.20,4885.40,4883.87,4884.60,32.417,1769941439999,158336.39044,555,10.802,52762.44446,0
1769941440000,4884.61,4884.61,4883.86,4884.29,31.661,1769941619999,154641.43864,399,16.943,82753.73958,0
1769941620000,4884.29,4885.19,4883.83,4884.41,62.382,1769941799999,304703.19295,290,33.684,164524.55718,0
1769941800000,4884.41,4885.42,4884.02,4884.94,71.398,1769941979999,348768.67992,362,23.793,116219.93654,0
1769941980000,4884.94,4885.39,4883.90,4883.99,157.770,1769942159999,770650.67841,1772,80.472,393075.04446,0
1769942160000,4884.00,4884.90,4883.10,4883.74,194.113,1769942339999,948014.74495,1359,98.840,482715.44688,0
1769942340000,4883.75,4884.60,4883.10,4884.24,168.184,1769942519999,821388.65237,1087,75.842,370402.45562,0
1769942520000,4884.24,4884.71,4884.00,4884.42,111.024,1769942699999,542263.46173,622,60.647,296212.01282,0
1769942700000,4884.32,4884.89,4883.00,4883.96,249.215,1769942879999,1217090.20152,1448,107.143,523252.10448,0
1769942880000,4883.97,4884.84,4883.32,4884.24,146.017,1769943059999,713138.38351,921,72.864,355868.59916,0
1769943060000,4884.25,4884.88,4883.81,4884.50,101.319,1769943239999,494870.47828,747,58.644,286429.09041,0
1769943240000,4884.51,4884.75,4883.60,4883.61,190.563,1769943419999,930710.90053,1218,76.792,375049.84354,0
1769943420000,4883.62,4884.45,4883.56,4884.09,158.424,1769943599999,773727.45014,1147,75.871,370540.56493,0
1769943600000,4884.08,4885.34,4883.33,4884.00,209.919,1769943779999,1025256.61305,1109,106.254,518947.36208,0
1769943780000,4884.00,4884.20,4883.41,4884.15,138.443,1769943959999,676152.26384,799,88.087,430216.07909,0
1769943960000,4884.15,4884.60,4883.80,4883.81,78.785,1769944139999,384793.79743,655,34.181,166943.81862,0
1769944140000,4883.81,4884.50,4883.80,4884.37,66.869,1769944319999,326604.75740,376,46.938,229257.91988,0
1769944320000,4884.37,4884.40,4884.00,4884.00,83.591,1769944499999,408265.03444,393,15.200,74238.87546,0
1769944500000,4884.00,4884.25,4883.80,4883.90,65.741,1769944679999,321078.71309,296,11.297,55174.26249,0
1769944680000,4883.89,4884.20,4883.80,4884.16,233.767,1769944859999,1141706.10925,1061,87.849,429057.22851,0
1769944860000,4884.16,4884.20,4883.25,4884.20,129.624,1769945039999,633052.81339,918,66.037,322510.00639,0
1769945040000,4884.20,4884.40,4883.60,4884.39,145.352,1769945219999,709920.18691,722,86.791,423897.41955,0
1769945220000,4884.39,4884.70,4883.96,4884.26,132.354,1769945399999,646464.02004,665,92.112,449911.47434,0
1769945400000,4884.26,4884.70,4884.02,4884.04,81.802,1769945579999,399547.80992,513,31.696,154815.98235,0
1769945580000,4884.03,4884.70,4884.03,4884.48,71.379,1769945759999,348643.31129,1242,34.748,169724.39810,0
1769945760000,4884.49,4885.19,4884.26,4884.46,234.020,1769945939999,1143127.63485,1032,177.854,868769.70896,0
1769945940000,4884.46,4885.00,4884.24,4884.24,319.022,1769946119999,1558347.59875,980,107.125,523286.86511,0
1769946120000,4884.24,4884.25,4883.64,4883.95,129.478,1769946299999,632375.39216,860,24.062,117517.24405,0
1769946300000,4883.95,4883.96,4883.61,4883.81,129.979,1769946479999,634788.28003,693,72.411,353639.14134,0
1769946480000,4883.80,4883.82,4883.80,4883.81,46.409,1769946659999,226652.55441,205,20.120,98262.26329,0
1769946660000,4883.82,4884.37,4883.60,4884.15,84.540,1769946839999,412881.11723,988,41.657,203450.14920,0
1769946840000,4884.15,4884.16,4883.86,4883.95,80.669,1769947019999,393984.70979,421,29.670,144906.57952,0
1769947020000,4883.95,4884.00,4883.94,4883.99,74.035,1769947199999,361584.11579,346,42.346,206816.75879,0
1769947200000,4884.00,4884.00,4882.10,4883.50,339.514,1769947379999,1657944.01393,795,198.204,967869.35146,0
1769947380000,4883.50,4883.50,4883.00,4883.03,132.270,1769947559999,645935.65376,434,82.879,404737.79771,0
1769947560000,4883.01,4883.01,4881.50,4881.51,99.893,1769947739999,487722.81425,272,8.067,39390.30007,0
1769947740000,4881.50,4881.84,4881.10,4881.67,134.539,1769947919999,656748.24870,531,72.830,355516.92343,0
1769947920000,4881.67,4881.67,4881.10,4881.29,91.059,1769948099999,444489.73219,255,56.171,274185.51721,0
1769948100000,4881.29,4881.30,4880.60,4880.61,109.460,1769948279999,534272.47141,394,21.877,106780.93816,0
