open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770026400000,4720.69,4734.75,4671.93,4686.80,9952.752,1770028199999,46860721.26999,39133,5177.508,24382906.16636,0
1770028200000,4686.95,4716.43,4662.00,4710.13,7966.381,1770029999999,37338957.57245,33046,3888.729,18232708.53043,0
1770030000000,4710.13,4763.63,4707.00,4756.31,14061.687,1770031799999,66670736.28752,43721,6498.782,30813556.35944,0
1770031800000,4756.31,4783.80,4750.05,4767.86,8929.084,1770033599999,42596393.91095,31509,4628.074,22081590.25875,0
1770033600000,4767.95,4796.42,4748.25,4781.63,9965.526,1770035399999,47555417.18479,31186,5571.832,26598792.47962,0
1770035400000,4781.64,4815.36,4772.70,4793.15,11486.659,1770037199999,55017837.07712,34962,6564.607,31440675.14778,0
1770037200000,4793.15,4805.89,4722.00,4745.08,22146.241,1770038999999,105417259.92320,61302,11582.364,55145740.38457,0
1770039000000,4744.68,4745.66,4679.04,4715.20,21469.071,1770040799999,101078223.45437,52646,11592.380,54577635.60270,0
1770040800000,4715.25,4745.86,4686.43,4726.82,12408.779,1770042599999,58575511.92606,39214,5786.273,27315115.85796,0
1770042600000,4726.83,4799.25,4706.85,4726.73,25329.241,1770044399999,120428016.84011,71552,11204.429,53258991.05465,0
1770044400000,4726.73,4749.75,4680.92,4688.70,21437.760,1770046199999,101112736.12878,61125,9789.473,46175726.75454,0
1770046200000,4688.70,4709.70,4622.00,4625.29,22327.568,1770047999999,104258651.60678,73300,9914.505,46306668.27459,0
1770048000000,4625.30,4716.35,4604.50,4677.14,22105.378,1770049799999,103285907.10731,75800,10857.023,50726878.72283,0
1770049800000,4677.00,4693.60,4652.37,4670.96,12251.264,1770051599999,57236170.21244,49718,6095.042,28476798.69241,0
1770051600000,4670.95,4718.51,4665.95,4674.30,11105.440,1770053399999,52102749.39593,43094,5575.730,26154238.38052,0
1770053400000,4674.29,4694.22,4663.43,4680.02,7226.290,1770055199999,33811228.24667,35912,3639.143,17027644.00405,0
1770055200000,4679.69,4679.69,4624.50,4637.16,9201.436,1770056999999,42774261.03818,43158,4408.342,20492303.33051,0
1770057000000,4637.19,4680.09,4637.19,4663.72,8384.806,1770058799999,39111152.22737,31684,3953.122,18437545.19000,0
1770058800000,4663.71,4669.46,4638.40,4649.73,4604.380,1770060599999,21423788.24242,25676,2213.102,10296965.08432,0
1770060600000,4649.63,4717.64,4642.90,4690.52,8219.161,1770062399999,38561130.18415,38066,3939.941,18478000.81478,0
1770062400000,4690.52,4705.60,4658.17,4677.99,6731.418,1770064199999,31514973.55355,32711,3205.088,15008126.11673,0
1770064200000,4678.00,4698.73,4656.26,4661.54,6755.693,1770065999999,31605439.08046,29926,3521.503,16476202.68922,0
1770066000000,4661.45,4694.19,4652.71,4689.00,3571.619,1770067799999,16693359.13986,20782,1850.579,8649398.70553,0
1770067800000,4688.80,4693.86,4657.81,4670.86,2779.731,1770069599999,13002682.90866,18063,1392.695,6513865.40141,0
1770069600000,4670.85,4679.81,4666.01,4671.52,1102.943,1770071399999,5154227.04096,7801,527.669,2465764.04905,0
1770071400000,4671.52,4677.68,4666.72,4672.74,964.069,1770073199999,4503370.67894,7516,446.635,2086501.91999,0
1770073200000,4672.73,4765.13,4670.23,4743.26,13533.644,1770074999999,63913490.48649,60110,7186.308,33935218.71662,0
1770075000000,4743.27,4774.42,4724.16,4773.15,11080.671,1770076799999,52667936.15576,41857,6000.898,28533011.22991,0
1770076800000,4773.16,4826.95,4767.46,4818.00,15357.482,1770078599999,73672195.79902,56275,7433.627,35671483.43638,0
1770078600000,4818.00,4828.69,4776.03,4785.06,12227.412,1770080399999,58807475.53547,45903,5998.145,28842768.40987,0
1770080400000,4785.08,4854.76,4770.81,4851.25,16858.876,1770082199999,81335431.27848,65451,8701.945,41988275.39268,0
1770082200000,4851.18,4855.40,4821.06,4841.10,7673.206,1770083999999,37136194.03686,42069,3893.753,18846633.67636,0
1770084000000,4841.08,4841.98,4765.18,4774.41,13628.478,1770085799999,65377025.37235,56996,6989.703,33528683.73643,0
1770085800000,4774.65,4788.59,4748.13,4786.46,12845.345,1770087599999,61255419.02480,56526,6318.227,30133668.42781,0
1770087600000,4786.07,4795.92,4756.75,4776.17,7782.296,1770089399999,37179473.96625,37538,3253.955,15544681.98421,0
1770089400000,4776.17,4814.72,4773.20,4810.96,6688.985,1770091199999,32098667.02075,29630,3509.214,16838561.13617,0
1770091200000,4811.00,4826.91,4804.33,4809.14,4593.672,1770092999999,22123815.84478,23367,2206.394,10626729.22589,0
1770093000000,4809.11,4829.36,4809.11,4812.29,3234.135,1770094799999,15588916.28542,18098,1653.904,7972285.22925,0
1770094800000,4812.13,4844.34,4812.13,4843.33,3691.401,1770096599999,17809828.03531,17620,2017.353,9732890.04105,0
1770096600000,4843.14,4843.31,4815.42,4827.55,4837.255,1770098399999,23361374.25337,26235,2402.453,11603867.32393,0
1770098400000,4827.67,4874.79,4820.50,4872.05,9946.434,1770100199999,48285737.34726,34464,5659.300,27476058.86416,0
1770100200000,4872.15,4894.00,4865.00,4879.08,15095.955,1770101999999,73659127.41729,49455,7129.134,34782632.46351,0
1770102000000,4879.07,4904.99,4868.89,4900.82,8313.849,1770103799999,40634410.10583,30895,4327.344,21151772.75548,0
1770103800000,4900.97,4931.70,4899.21,4914.91,14089.796,1770105599999,69298946.71931,41627,6309.823,31034576.59266,0
1770105600000,4914.92,4941.00,4898.68,4936.62,10631.952,1770107399999,52334719.11535,39574,5205.045,25626196.82420,0
1770107400000,4936.63,4949.33,4910.00,4912.58,7950.586,1770109199999,39219614.08117,31289,3416.716,16862565.56065,0
1770109200000,4912.59,4932.00,4890.01,4890.89,10538.611,1770110999999,51737180.85160,39606,4778.728,23467718.49654,0
1770111000000,4890.89,4927.39,4885.70,4916.83,7098.859,1770112799999,34873878.30924,26510,3784.684,18591983.70705,0
1770112800000,4916.84,4931.98,4914.00,4916.34,4247.555,1770114599999,20897954.17894,19191,2087.163,10269583.17577,0
1770114600000,4916.35,4924.67,4900.40,4901.09,4022.080,1770116399999,19771212.08685,19079,1690.367,8310916.84872,0
1770116400000,4901.22,4915.88,4883.85,4900.75,6025.093,1770118199999,29527759.93137,25557,2933.100,14374755.69116,0
1770118200000,4900.75,4920.84,4897.57,4917.90,4018.674,1770119999999,19733118.28580,18998,2053.031,10081257.46204,0
1770120000000,4917.90,4940.88,4895.77,4906.05,9993.218,1770121799999,49189584.05298,32551,4690.359,23087739.01972,0
1770121800000,4906.06,4922.22,4903.55,4918.00,4476.043,1770123599999,22004998.33614,22031,2260.299,11111585.62491,0
1770123600000,4918.22,4942.00,4906.45,4937.85,9787.690,1770125399999,48227886.10448,39524,5302.884,26131772.06414,0
1770125400000,4937.91,4959.33,4925.22,4935.01,12478.698,1770127199999,61671322.76710,39802,6965.383,34426098.96149,0
1770127200000,4935.31,4938.76,4900.21,4923.48,9145.304,1770128999999,44963327.35481,35260,4887.893,24026769.46125,0
1770129000000,4923.54,4931.30,4896.23,4916.16,11390.909,1770130799999,56004513.27805,45551,5435.353,26723685.49091,0
1770130800000,4916.15,4946.33,4905.06,4925.14,12076.867,1770132599999,59496614.75528,42814,6570.145,32364627.84299,0
1770132600000,4925.14,4940.88,4911.00,4938.52,8780.157,1770134399999,43230869.24140,28524,5076.419,24997561.89502,0
1770134400000,4938.70,4981.98,4931.00,4973.94,14722.977,1770136199999,73024517.92712,43498,8598.302,42654193.22381,0
1770136200000,4973.94,4996.18,4948.97,4956.21,14198.464,1770137999999,70624841.54282,47550,6840.287,34032450.77437,0
1770138000000,4956.20,4971.40,4922.28,4950.04,15947.163,1770139799999,78928644.49136,54928,7246.951,35876567.13993,0
1770139800000,4950.04,4966.65,4908.91,4929.34,11726.402,1770141599999,57858349.29592,46998,5352.122,26413610.67059,0
1770141600000,4929.28,4953.47,4906.00,4909.45,8538.412,1770143399999,42128891.58672,40686,4450.563,21961239.34204,0
1770143400000,4909.48,4919.85,4884.70,4908.34,12106.864,1770145199999,59350110.67114,45582,5400.886,26481166.60964,0
1770145200000,4908.41,4934.78,4880.00,4931.65,10914.403,1770146999999,53590312.56630,38153,5417.452,26604931.57657,0
1770147000000,4931.65,4951.95,4918.21,4929.01,8450.755,1770148799999,41700455.90806,34206,4211.795,20784700.57935,0
1770148800000,4929.00,4945.65,4904.11,4942.97,8005.978,1770150599999,39418110.87755,31899,3522.517,17341832.06519,0
1770150600000,4942.94,4963.38,4938.61,4950.89,8998.686,1770152399999,44572931.60030,31844,4429.227,21938193.92292,0
1770152400000,4950.90,4968.99,4944.18,4955.71,3215.684,1770154199999,15939638.97861,16677,1568.712,7775797.41237,0
1770154200000,4955.75,4962.15,4938.52,4951.06,2391.605,1770155999999,11834856.82045,13740,1153.593,5708260.15262,0
1770156000000,4950.94,4951.95,4939.05,4944.60,2287.716,1770157799999,11312210.97530,10090,1114.260,5510015.60378,0
1770157800000,4944.60,4955.45,4940.99,4943.84,1366.082,1770159599999,6758924.29302,9925,710.465,3515278.98843,0
1770159600000,4943.85,4974.91,4912.96,4924.87,16785.224,1770161399999,82889969.98819,58206,7813.338,38589541.35365,0
1770161400000,4924.87,4957.19,4921.60,4949.56,5259.750,1770163199999,26003058.34549,26605,2722.959,13461439.50443,0
1770163200000,4949.55,5004.23,4948.75,4984.81,12481.083,1770164999999,62219894.91302,45336,6369.086,31750636.55776,0
1770165000000,4984.82,5020.98,4971.13,5018.62,14516.735,1770166799999,72591692.47744,44316,6273.181,31368906.05783,0
1770166800000,5018.70,5057.87,4991.00,5042.10,20111.954,1770168599999,101247549.54554,64098,10094.541,50816236.40524,0
1770168600000,5042.09,5051.95,5012.06,5049.23,12384.499,1770170399999,62317983.82790,38950,6451.288,32458498.84282,0
1770170400000,5049.24,5068.87,5049.24,5058.44,9072.980,1770172199999,45918438.73570,31880,4519.357,22873642.80127,0
1770172200000,5058.44,5061.90,5036.89,5042.30,8137.735,1770173999999,41092949.25467,32080,3754.785,18961139.20808,0
1770174000000,5041.95,5058.10,5036.25,5051.70,6795.978,1770175799999,34300819.54136,27370,3175.513,16029235.69080,0
1770175800000,5051.60,5076.94,5051.34,5071.45,7157.885,1770177599999,36275166.15290,24540,3998.603,20263278.37258,0
1770177600000,5071.45,5075.99,5057.25,5062.99,4035.264,1770179399999,20450159.45802,17411,1738.398,8810821.05976,0
1770179400000,5063.00,5084.19,5061.31,5082.62,4814.105,1770181199999,24436046.70844,17215,3030.879,15385449.85204,0
1770181200000,5082.62,5086.85,5077.61,5080.84,4168.181,1770182999999,21184270.37524,15548,1986.470,10096363.42210,0
1770183000000,5080.84,5092.72,5068.06,5080.05,8278.017,1770184799999,42070303.87557,28296,4117.288,20927476.59853,0
1770184800000,5080.13,5083.20,5052.00,5055.45,13329.729,1770186599999,67509167.98288,36046,6629.157,33574675.09029,0
1770186600000,5055.45,5081.36,5054.56,5076.99,7681.009,1770188399999,38943016.00885,24378,3703.404,18776942.98554,0
1770188400000,5076.99,5090.54,5062.25,5089.86,7458.347,1770190199999,37852195.91916,22714,3695.870,18761553.49173,0
1770190200000,5089.87,5094.00,5069.50,5086.55,6346.889,1770191999999,32261634.60740,22101,3101.139,15761022.44130,0
1770192000000,5086.58,5094.80,5076.76,5086.22,5536.885,1770193799999,28155190.87580,17690,3021.059,15362201.08167,0
1770193800000,5086.21,5087.57,5070.31,5085.56,5154.864,1770195599999,26180756.19716,16725,2696.922,13698018.83509,0
1770195600000,5085.56,5088.60,5056.16,5057.70,8520.089,1770197399999,43204642.24078,26214,4143.587,21012572.72567,0
1770197400000,5057.70,5067.95,5045.76,5061.14,9480.631,1770199199999,47941077.50800,26831,4663.796,23587194.84385,0
1770199200000,5061.15,5067.22,5044.01,5046.18,6861.449,1770200999999,34674414.21420,19827,3651.447,18453611.70282,0
1770201000000,5046.19,5064.30,5046.19,5051.35,4956.997,1770202799999,25061030.84914,17631,2477.819,12526950.37768,0
1770202800000,5051.35,5055.69,5015.00,5026.10,11607.607,1770204599999,58407670.75929,31375,5420.236,27275725.51087,0
1770204600000,5025.85,5054.25,5024.48,5050.14,6971.286,1770206399999,35126822.99322,20983,3683.631,18560892.35885,0
1770206400000,5050.14,5059.28,5039.56,5048.62,4762.208,1770208199999,24047925.74659,16908,2218.247,11203195.41005,0
1770208200000,5048.61,5065.00,5039.11,5042.68,5901.030,1770209999999,29830145.48275,19778,3034.431,15341069.29439,0
1770210000000,5043.01,5055.98,5025.17,5051.02,10040.068,1770211799999,50610929.81611,37226,5227.306,26351345.77609,0
1770211800000,5051.05,5065.95,5036.25,5055.26,8620.605,1770213599999,43555635.90103,29531,4273.961,21595045.84376,0
1770213600000,5055.27,5060.68,5031.60,5034.07,8590.927,1770215399999,43351358.86557,29372,4656.379,23498331.32887,0
1770215400000,5034.06,5039.27,4971.45,4989.91,35776.000,1770217199999,178877501.29241,91269,17877.845,89380776.04119,0
1770217200000,4989.91,5010.89,4952.50,4961.70,21481.086,1770218999999,107044682.58511,63357,10302.369,51347421.18245,0
1770219000000,4961.70,4963.97,4889.34,4925.01,33630.234,1770220799999,165755169.17273,83861,16101.623,79369713.43382,0
1770220800000,4924.86,4942.85,4893.52,4926.54,23086.846,1770222599999,113537453.75380,60474,11934.988,58701705.71946,0
1770222600000,4926.59,4935.61,4855.01,4906.67,26258.862,1770224399999,128636329.69323,62326,12402.137,60769565.26301,0
1770224400000,4906.66,4928.28,4879.00,4919.19,22222.072,1770226199999,109078907.67472,48769,10667.235,52371590.45524,0
1770226200000,4919.16,4931.99,4899.36,4902.58,15155.117,1770227999999,74464427.20700,41863,7459.743,36656287.00242,0
1770228000000,4902.56,4937.77,4875.53,4929.30,15677.983,1770229799999,76954187.87247,40489,7671.277,37660846.28145,0
1770229800000,4929.22,4934.91,4909.01,4929.58,8250.471,1770231599999,40614321.55797,22680,4339.516,21361040.71028,0
1770231600000,4929.57,4951.85,4918.52,4935.00,9830.227,1770233399999,48528238.56168,27058,5008.891,24725277.85024,0
1770233400000,4935.01,4960.87,4932.41,4946.13,8767.692,1770235199999,43344377.44520,21914,4473.380,22116236.89778,0
1770235200000,4946.13,4950.24,4922.24,4925.05,5790.205,1770236999999,28570971.05084,19889,2413.575,11910812.40832,0
1770237000000,4925.05,4954.54,4917.41,4942.77,5073.400,1770238799999,25065196.87587,18636,2524.788,12472260.66854,0
1770238800000,4942.79,4963.57,4941.60,4963.05,3083.959,1770240599999,15279613.79051,10955,1759.310,8717328.27805,0
1770240600000,4963.05,4972.68,4957.60,4968.22,3634.578,1770242399999,18051707.55647,12949,1995.368,9910672.42077,0
1770242400000,4968.15,4978.24,4958.40,4976.71,1453.063,1770244199999,7219049.07940,8279,751.204,3732245.18751,0
1770244200000,4976.70,4982.61,4962.65,4966.30,2101.147,1770245999999,10450646.60104,10692,1072.723,5335702.94398,0
1770246000000,4966.13,5024.72,4966.13,5022.59,14554.988,1770247799999,72772710.70474,45405,8004.329,40020653.73579,0
1770247800000,5022.45,5027.80,5008.48,5013.95,5587.852,1770249599999,28049861.90080,21798,2627.134,13189102.19450,0
1770249600000,5013.96,5022.98,4998.74,5018.72,6549.030,1770251399999,32833090.78179,24779,3358.551,16839565.59721,0
1770251400000,5018.74,5025.46,5007.21,5009.97,4628.110,1770253199999,23218369.12196,16221,2078.023,10424274.18032,0
1770253200000,5009.98,5014.45,4938.30,4954.50,20086.784,1770254999999,99840892.98430,65082,9352.014,46479906.84248,0
1770255000000,4954.67,4987.49,4954.67,4959.06,9538.015,1770256799999,47442712.79038,34462,4429.416,22033698.73058,0
1770256800000,4959.07,4962.16,4896.25,4937.20,26217.402,1770258599999,129179908.09516,71639,12650.516,62329369.48277,0
1770258600000,4937.25,4941.30,4810.50,4814.40,41418.070,1770260399999,201442876.51313,101074,19196.162,93369240.55084,0
1770260400000,4814.47,4889.87,4793.17,4860.47,32621.314,1770262199999,157980175.97608,77877,16122.044,78078128.81498,0
1770262200000,4860.45,4886.30,4841.70,4879.81,16513.193,1770263999999,80334495.13141,45811,8108.664,39448239.21778,0
1770264000000,4879.83,4893.47,4862.71,4886.85,10136.134,1770265799999,49448898.12683,30103,5051.017,24644871.84406,0
1770265800000,4886.85,4888.73,4865.00,4865.01,7439.441,1770267599999,36297254.20065,23378,3226.593,15744260.87473,0
1770267600000,4865.00,4875.77,4841.14,4868.25,9420.149,1770269399999,45765842.57274,27670,4409.099,21421112.05086,0
1770269400000,4868.28,4905.75,4827.75,4895.11,20661.486,1770271199999,100638468.29356,50717,10856.703,52884707.53161,0
1770271200000,4895.18,4928.70,4877.71,4928.30,16232.081,1770272999999,79668198.89258,36788,7256.987,35613804.10598,0
1770273000000,4928.34,4932.83,4899.45,4920.15,8367.094,1770274799999,41150595.94157,26907,4119.417,20258660.08994,0
1770274800000,4920.35,4940.67,4912.49,4932.87,7224.086,1770276599999,35595796.73875,22575,3255.700,16043157.11489,0
1770276600000,4932.88,4933.79,4895.99,4915.18,6462.667,1770278399999,31747355.51724,20801,2973.439,14607694.97074,0
1770278400000,4914.98,4943.66,4911.63,4922.48,9052.820,1770280199999,44638139.08238,22815,4086.961,20147971.36946,0
1770280200000,4922.48,4930.18,4901.71,4913.60,9008.207,1770281999999,44293727.96305,22454,4781.168,23510921.60718,0
1770282000000,4913.44,4915.84,4856.40,4876.09,21411.277,1770283799999,104463407.38640,47441,11567.568,56437680.21127,0
1770283800000,4876.16,4894.62,4851.60,4857.67,8826.885,1770285599999,43056861.79374,28028,4189.194,20433123.17287,0
1770285600000,4857.47,4878.90,4849.00,4863.60,8810.191,1770287399999,42841493.07869,28976,4140.370,20136260.21925,0
1770287400000,4863.61,4887.90,4853.70,4876.06,8929.804,1770289199999,43510765.02465,24203,3885.616,18933319.57413,0
1770289200000,4876.20,4896.33,4876.00,4892.69,5678.868,1770290999999,27744647.81816,18948,2767.437,13521312.88093,0
1770291000000,4892.70,4894.10,4865.70,4868.33,7365.653,1770292799999,35919310.40851,21166,3384.499,16503800.21099,0
1770292800000,4868.33,4879.49,4812.44,4849.46,14895.258,1770294599999,72128846.92905,42057,7165.468,34693211.52144,0
1770294600000,4849.45,4870.00,4841.10,4855.01,13829.340,1770296399999,67184809.27400,37745,7110.577,34545620.13225,0
1770296400000,4855.01,4865.80,4804.50,4853.01,19242.608,1770298199999,93039019.78313,52195,9757.499,47171112.81136,0
1770298200000,4853.05,4869.87,4823.41,4836.45,11637.945,1770299999999,56399204.63278,37041,6173.152,29916865.81409,0
1770300000000,4836.46,4852.27,4811.30,4836.09,11016.514,1770301799999,53180053.33673,37171,5442.354,26269999.06136,0
1770301800000,4835.99,4872.26,4808.00,4847.22,20205.866,1770303599999,97890081.15906,55578,10405.029,50409232.05592,0
1770303600000,4847.24,4865.77,4814.35,4820.37,20066.353,1770305399999,97103643.77938,52241,10100.749,48877712.69080,0
1770305400000,4820.26,4839.80,4800.00,4819.55,16513.429,1770307199999,79569848.16449,43704,8133.708,39195007.33793,0
1770307200000,4819.17,4858.31,4814.85,4852.03,15204.036,1770308999999,73551654.71085,42417,6957.027,33653066.77060,0
1770309000000,4852.32,4909.06,4847.50,4889.91,15205.916,1770310799999,74186693.40023,42216,7498.139,36580368.68929,0
1770310800000,4889.92,4892.16,4861.17,4868.82,11022.119,1770312599999,53735382.67022,31695,5339.234,26030099.14789,0
1770312600000,4868.82,4888.26,4860.00,4870.19,8695.594,1770314399999,42373274.73439,25918,4572.084,22281641.73583,0
