open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777601100000,4626.59,4627.96,4625.55,4627.96,224.318,1777601399999,1037834.80531,596,75.618,349857.47139,0
1777601400000,4627.96,4636.61,4627.95,4633.18,986.702,1777601699999,4571372.98646,1945,528.980,2450115.64711,0
1777601700000,4633.18,4637.88,4633.02,4636.25,1005.111,1777601999999,4659638.73340,1386,522.149,2420539.63499,0
1777602000000,4636.24,4636.43,4631.00,4632.51,538.984,1777602299999,2497262.35352,1362,139.807,647683.10324,0
1777602300000,4632.51,4633.25,4630.87,4631.50,135.767,1777602599999,628856.30378,497,32.679,151365.18380,0
1777602600000,4631.49,4633.00,4630.60,4631.39,293.675,1777602899999,1360222.48797,681,59.769,276830.82681,0
1777602900000,4631.39,4632.76,4629.47,4630.49,312.009,1777603199999,1444794.54729,910,92.672,429160.63112,0
1777603200000,4630.49,4631.00,4626.49,4626.96,334.320,1777603499999,1547453.19964,877,166.658,771414.75752,0
1777603500000,4627.00,4627.00,4622.11,4623.24,521.636,1777603799999,2412201.93170,1198,298.434,1379913.61240,0
1777603800000,4623.28,4623.45,4621.00,4622.65,438.319,1777604099999,2026000.07893,1077,137.214,634254.44126,0
1777604100000,4622.64,4622.64,4619.58,4621.60,339.168,1777604399999,1567203.20982,894,161.387,745732.56262,0
1777604400000,4621.59,4623.06,4620.60,4621.39,237.656,1777604699999,1098402.51899,812,141.524,654087.62939,0
1777604700000,4621.38,4622.61,4620.74,4621.76,287.320,1777604999999,1327826.35719,761,152.185,703307.22202,0
1777605000000,4621.76,4623.88,4621.76,4623.59,245.610,1777605299999,1135436.58323,600,116.235,537324.46312,0
1777605300000,4623.48,4625.66,4623.47,4624.43,481.763,1777605599999,2228024.61022,922,305.921,1414766.81488,0
1777605600000,4624.39,4627.46,4624.38,4626.35,432.606,1777605899999,2001329.07920,779,321.265,1486149.45481,0
1777605900000,4626.35,4629.37,4625.98,4629.32,181.766,1777606199999,841169.79953,658,116.773,540393.21537,0
1777606200000,4629.24,4632.94,4629.24,4632.93,327.593,1777606499999,1517076.02601,976,198.566,919542.26106,0
1777606500000,4632.93,4634.21,4632.24,4632.66,1194.111,1777606799999,5532920.17771,1313,369.298,1711148.98279,0
1777606800000,4632.66,4632.67,4627.93,4628.49,330.839,1777607099999,1531688.98660,1145,97.806,452795.92423,0
1777607100000,4628.49,4630.31,4628.49,4629.18,462.435,1777607399999,2140756.60918,594,110.178,510087.64650,0
1777607400000,4629.18,4630.78,4628.70,4628.70,89.426,1777607699999,414036.19158,513,63.195,292588.26247,0
1777607700000,4628.71,4630.35,4628.70,4629.12,97.036,1777607999999,449218.16267,510,40.566,187790.31146,0
1777608000000,4629.13,4630.88,4626.65,4627.32,351.711,1777608299999,1628122.30437,957,241.326,1117247.32507,0
1777608300000,4627.31,4628.75,4622.75,4623.11,482.856,1777608599999,2233645.47479,1227,145.867,674636.36695,0
1777608600000,4623.11,4625.68,4622.50,4624.08,138.119,1777608899999,638633.82350,707,71.288,329609.68019,0
1777608900000,4624.09,4625.76,4623.57,4625.76,112.299,1777609199999,519368.25308,520,91.977,425389.60935,0
1777609200000,4625.76,4625.76,4624.01,4624.09,69.834,1777609499999,322965.12373,530,16.404,75863.02224,0
1777609500000,4624.02,4624.20,4620.33,4620.33,270.544,1777609799999,1250472.00168,857,60.450,279430.15893,0
1777609800000,4620.33,4620.68,4615.80,4617.24,1069.102,1777610099999,4937072.63780,1867,419.047,1935168.69365,0
1777610100000,4617.24,4619.47,4616.80,4618.68,539.578,1777610399999,2491753.78127,953,415.133,1917067.90099,0
1777610400000,4618.68,4618.90,4614.96,4616.63,323.678,1777610699999,1494182.49240,1039,146.482,676230.74384,0
1777610700000,4616.63,4617.28,4614.00,4614.00,245.240,1777610999999,1131865.87800,816,100.306,462994.96872,0
1777611000000,4614.01,4614.01,4612.60,4613.30,317.608,1777611299999,1465186.66590,696,162.458,749440.90478,0
1777611300000,4613.31,4614.51,4612.62,4612.62,279.134,1777611599999,1287847.12131,775,166.703,769131.53259,0
1777611600000,4612.63,4612.75,4610.97,4612.42,825.826,1777611899999,3808537.46860,1225,377.148,1739339.28204,0
1777611900000,4612.43,4617.20,4612.42,4615.70,1156.867,1777612199999,5339158.27803,1472,927.756,4281613.63384,0
1777612200000,4615.70,4617.40,4615.70,4617.25,135.892,1777612499999,627419.84859,553,78.089,360535.91118,0
1777612500000,4617.24,4617.50,4614.78,4616.86,221.013,1777612799999,1020240.19593,713,72.250,333520.85666,0
1777612800000,4616.86,4618.29,4616.86,4617.94,193.804,1777613099999,894942.95586,553,164.359,758967.36051,0
1777613100000,4618.12,4619.39,4616.17,4617.95,321.021,1777613399999,1482397.15302,730,226.579,1046258.83217,0
1777613400000,4617.95,4618.44,4616.28,4618.27,259.441,1777613699999,1198016.29367,916,199.301,920296.80980,0
1777613700000,4618.26,4618.26,4613.16,4614.00,256.131,1777613999999,1182005.27317,767,110.314,508979.02961,0
1777614000000,4614.00,4614.83,4613.07,4613.07,363.839,1777614299999,1678722.45371,909,127.204,586922.16097,0
1777614300000,4613.07,4616.28,4611.00,4615.20,360.424,1777614599999,1662657.97682,993,213.132,983167.99013,0
1777614600000,4615.20,4615.20,4611.84,4611.84,104.505,1777614899999,482122.12700,723,35.624,164361.51602,0
1777614900000,4611.84,4611.84,4606.12,4608.01,1481.773,1777615199999,6828546.20241,2298,634.294,2922898.57122,0
1777615200000,4608.06,4610.72,4607.60,4608.50,493.597,1777615499999,2275021.26763,1600,261.855,1206855.83072,0
1777615500000,4608.51,4610.44,4605.26,4606.27,771.619,1777615799999,3554516.00896,1810,343.694,1583170.89883,0
1777615800000,4606.21,4606.50,4604.60,4604.79,375.158,1777616099999,1727802.39081,1055,147.230,678100.79844,0
1777616100000,4604.79,4605.33,4598.40,4600.79,1418.631,1777616399999,6527789.43934,2349,367.765,1692442.60243,0
1777616400000,4600.56,4603.03,4599.59,4602.43,917.195,1777616699999,4220328.62803,1769,551.321,2536836.49180,0
1777616700000,4602.43,4602.44,4596.24,4597.08,1165.476,1777616999999,5360019.53605,1866,663.716,3052605.12871,0
1777617000000,4597.08,4598.25,4596.13,4598.16,1031.023,1777617299999,4739762.13995,1533,789.465,3629344.89010,0
1777617300000,4598.15,4600.36,4595.32,4595.94,988.626,1777617599999,4544972.60102,2002,364.455,1675628.27421,0
1777617600000,4595.94,4597.11,4593.47,4596.88,859.748,1777617899999,3950860.63942,2005,376.825,1731755.19726,0
1777617900000,4596.88,4599.20,4595.13,4595.14,589.466,1777618199999,2709971.12106,2303,193.122,887830.48333,0
1777618200000,4595.23,4597.37,4594.20,4595.33,393.676,1777618499999,1809184.81603,1683,200.022,919213.47153,0
1777618500000,4595.32,4598.28,4594.75,4598.24,391.081,1777618799999,1797713.15029,1680,269.008,1236596.89805,0
1777618800000,4598.24,4599.49,4596.50,4596.50,474.149,1777619099999,2180229.08431,1860,219.025,1007130.84114,0
1777619100000,4596.50,4599.00,4593.12,4596.71,714.190,1777619399999,3282629.89948,2978,381.789,1754844.91750,0
1777619400000,4596.70,4599.05,4596.13,4599.05,490.926,1777619699999,2257237.62121,1599,294.620,1354643.33648,0
1777619700000,4599.04,4601.19,4597.89,4599.48,585.475,1777619999999,2693114.32162,1909,340.434,1565859.09234,0
1777620000000,4599.47,4600.57,4588.99,4595.09,2185.860,1777620299999,10039103.73760,3908,859.298,3946819.24380,0
1777620300000,4595.09,4596.13,4591.55,4595.70,525.722,1777620599999,2414831.68649,1944,318.952,1465012.99036,0
1777620600000,4595.70,4595.70,4587.23,4589.34,1117.213,1777620899999,5128041.24905,2616,430.887,1977823.01337,0
1777620900000,4589.34,4592.91,4588.21,4588.59,528.162,1777621199999,2424546.58477,2157,266.862,1225008.25773,0
1777621200000,4588.60,4590.56,4588.21,4589.32,366.207,1777621499999,1680758.73122,1512,242.158,1111389.61848,0
1777621500000,4589.32,4589.64,4586.56,4587.44,615.234,1777621799999,2822483.11391,2185,312.567,1433907.68774,0
1777621800000,4587.44,4588.58,4584.05,4584.06,1689.818,1777622099999,7750128.60055,3285,749.720,3438593.92051,0
1777622100000,4584.05,4584.91,4580.65,4582.69,1393.988,1777622399999,6387411.58865,3120,781.298,3579877.67088,0
1777622400000,4582.68,4586.43,4581.89,4586.22,1229.273,1777622699999,5635058.17307,3629,771.749,3537692.90618,0
1777622700000,4586.21,4586.86,4583.66,4583.66,1187.971,1777622999999,5446994.01129,2645,766.395,3514080.84992,0
1777623000000,4583.65,4583.66,4578.12,4578.32,1800.091,1777623299999,8243815.06343,3442,652.471,2988037.41153,0
1777623300000,4578.40,4581.28,4575.78,4576.06,1237.589,1777623599999,5665382.47181,2862,658.468,3014277.44648,0
1777623600000,4576.06,4577.25,4573.17,4573.20,1167.149,1777623899999,5339466.59448,2948,557.551,2550705.65584,0
1777623900000,4573.20,4573.80,4571.54,4572.06,1277.190,1777624199999,5840241.91974,2756,750.740,3432943.77604,0
1777624200000,4572.06,4576.88,4571.15,4576.88,1320.701,1777624499999,6041138.75047,2949,975.428,4461966.13299,0
1777624500000,4576.87,4577.28,4571.42,4575.14,891.891,1777624799999,4079878.92307,2772,499.815,2286304.10707,0
1777624800000,4575.13,4576.59,4574.09,4576.21,757.649,1777625099999,3466453.05192,2079,429.475,1964951.75538,0
1777625100000,4576.21,4577.57,4573.64,4576.19,1115.400,1777625399999,5103831.98872,2225,644.461,2948821.92983,0
1777625400000,4576.18,4576.18,4570.26,4573.04,1215.161,1777625699999,5555817.76578,2554,656.387,3000762.74648,0
1777625700000,4573.04,4574.24,4572.00,4573.20,708.328,1777625999999,3239249.36060,2083,427.798,1956356.67504,0
1777626000000,4573.21,4573.47,4569.40,4570.29,882.539,1777626299999,4034454.22343,3019,341.202,1559780.78464,0
1777626300000,4570.33,4572.34,4569.56,4571.16,533.471,1777626599999,2438498.39546,1811,297.472,1359750.92951,0
1777626600000,4571.15,4572.43,4569.36,4570.93,551.220,1777626899999,2519535.02909,1988,310.396,1418760.26145,0
1777626900000,4570.94,4573.14,4570.00,4573.14,717.001,1777627199999,3277731.57239,2094,448.923,2052217.24546,0
1777627200000,4573.14,4575.39,4573.03,4574.57,1282.432,1777627499999,5866114.62777,2135,935.017,4276884.04342,0
1777627500000,4574.57,4575.55,4572.26,4574.00,498.863,1777627799999,2281877.87662,1751,245.772,1124170.97820,0
1777627800000,4574.00,4576.89,4572.66,4576.72,596.489,1777628099999,2728611.62224,2254,369.504,1690324.60363,0
1777628100000,4576.71,4577.34,4575.00,4577.11,1008.402,1777628399999,4615057.08756,1836,700.670,3206688.34014,0
1777628400000,4577.11,4577.37,4575.48,4575.51,540.089,1777628699999,2471657.82144,1525,242.139,1108092.77551,0
1777628700000,4575.51,4575.51,4573.00,4574.35,510.037,1777628999999,2333139.66903,1698,244.791,1119751.39623,0
1777629000000,4574.35,4575.58,4566.25,4566.78,1815.432,1777629299999,8298592.89268,3626,706.497,3230262.70171,0
1777629300000,4566.79,4569.71,4565.04,4567.85,1464.783,1777629599999,6690266.34190,3079,878.689,4013456.98821,0
1777629600000,4567.84,4569.57,4566.72,4568.93,593.118,1777629899999,2709482.53624,1952,350.468,1600981.86837,0
1777629900000,4568.92,4572.99,4568.66,4571.95,677.963,1777630199999,3098865.54980,1709,505.623,2311070.85367,0
1777630200000,4571.95,4573.03,4570.62,4572.04,495.927,1777630499999,2267280.18222,1399,334.839,1530803.06141,0
1777630500000,4572.04,4573.79,4571.75,4573.79,321.269,1777630799999,1468993.52282,1475,204.082,933151.72263,0
1777630800000,4573.79,4576.76,4573.69,4576.63,516.748,1777631099999,2364363.57790,1600,309.940,1418162.93237,0
1777631100000,4576.62,4577.94,4575.98,4577.67,615.031,1777631399999,2815017.50854,1900,367.841,1683640.32962,0
1777631400000,4577.68,4581.68,4576.60,4576.66,1871.359,1777631699999,8570436.51335,3351,1252.478,5736076.86811,0
1777631700000,4576.66,4577.09,4572.68,4573.12,617.146,1777631999999,2823395.76785,1827,226.915,1038143.18943,0
1777632000000,4573.12,4575.60,4572.69,4575.23,592.650,1777632299999,2711027.31330,1917,361.088,1651722.38136,0
1777632300000,4575.23,4577.00,4574.30,4574.31,420.237,1777632599999,1922899.83064,1651,266.414,1219055.09502,0
1777632600000,4574.31,4574.48,4571.93,4572.34,672.979,1777632899999,3077788.62189,1658,238.418,1090390.70879,0
1777632900000,4572.33,4573.58,4571.38,4571.71,322.852,1777633199999,1476278.72090,1503,134.885,616755.94452,0
1777633200000,4571.71,4572.78,4569.50,4572.04,857.637,1777633499999,3920597.82496,2640,468.240,2140464.26264,0
1777633500000,4572.11,4573.63,4570.67,4572.26,324.972,1777633799999,1485781.00204,1601,197.598,903377.49844,0
1777633800000,4572.27,4572.38,4568.30,4570.84,752.371,1777634099999,3438369.60879,2013,330.610,1510806.96030,0
1777634100000,4570.84,4576.00,4569.62,4575.88,557.413,1777634399999,2549348.51334,1866,311.719,1425593.20262,0
1777634400000,4575.92,4578.92,4575.88,4578.41,1083.496,1777634699999,4959929.32961,2446,803.580,3678551.11205,0
1777634700000,4578.41,4581.31,4576.55,4576.81,1100.211,1777634999999,5038157.65301,2755,571.458,2616760.16066,0
1777635000000,4576.81,4579.80,4575.59,4579.57,826.430,1777635299999,3783793.45115,2673,422.779,1935681.42160,0
1777635300000,4579.57,4581.90,4578.88,4581.17,608.670,1777635599999,2788109.38359,2365,345.217,1581305.79033,0
1777635600000,4581.17,4582.57,4580.29,4580.40,697.806,1777635899999,3196900.50103,1949,497.808,2280661.78793,0
1777635900000,4580.40,4580.40,4578.00,4579.04,477.587,1777636199999,2186934.90091,1995,214.860,983822.91502,0
1777636200000,4578.99,4581.94,4577.67,4581.94,740.253,1777636499999,3389640.57686,2026,546.134,2500792.45745,0
1777636500000,4582.00,4583.70,4581.43,4583.26,809.742,1777636799999,3710722.22495,2472,355.296,1628162.96582,0
1777636800000,4583.26,4584.25,4580.45,4583.45,1681.574,1777637099999,7705660.60344,3648,790.223,3621259.19865,0
1777637100000,4583.45,4584.71,4581.00,4581.02,1214.154,1777637399999,5564814.48878,3055,409.266,1875596.10608,0
1777637400000,4581.02,4594.52,4580.00,4589.51,2961.437,1777637699999,13584518.59132,5794,1728.608,7929113.26492,0
1777637700000,4589.51,4594.26,4587.66,4592.61,2421.574,1777637999999,11116686.86892,5305,1305.003,5990709.51846,0
1777638000000,4592.62,4602.51,4591.98,4601.85,2895.749,1777638299999,13313274.64005,6656,1791.792,8237450.51255,0
1777638300000,4601.84,4611.34,4601.84,4606.78,5169.039,1777638599999,23821485.66638,8311,1984.263,9143101.41967,0
1777638600000,4606.79,4607.16,4598.99,4600.44,5375.129,1777638899999,24736479.89057,6553,1402.341,6452878.79731,0
1777638900000,4600.45,4604.24,4598.40,4600.44,2155.108,1777639199999,9916192.21251,4049,691.150,3180156.16126,0
1777639200000,4600.44,4602.60,4591.65,4594.90,2790.215,1777639499999,12821843.61198,5417,984.410,4523538.72477,0
1777639500000,4594.90,4599.02,4593.99,4595.41,1999.713,1777639799999,9190568.09033,4212,1020.330,4689664.29658,0
1777639800000,4595.50,4598.00,4595.50,4596.06,1026.056,1777640099999,4716537.23935,2880,523.637,2406984.95566,0
1777640100000,4596.00,4596.12,4592.65,4593.75,1205.839,1777640399999,5539826.55301,2838,485.608,2230800.31625,0
1777640400000,4593.75,4598.76,4592.71,4595.94,1025.110,1777640699999,4711776.13966,3603,556.709,2558750.30679,0
1777640700000,4595.95,4599.60,4595.23,4599.59,603.745,1777640999999,2775571.92589,2313,387.072,1779450.61447,0
1777641000000,4599.59,4600.47,4592.93,4594.19,1290.071,1777641299999,5930466.23471,3296,522.637,2402755.41959,0
1777641300000,4594.19,4595.23,4590.65,4594.42,898.679,1777641599999,4127723.41918,2753,304.892,1400465.35603,0
1777641600000,4594.41,4595.97,4593.64,4595.33,785.167,1777641899999,3607720.73555,2495,377.120,1732791.19664,0
1777641900000,4595.32,4595.76,4589.12,4591.80,1374.010,1777642199999,6310285.34503,3452,570.196,2618497.66915,0
1777642200000,4591.80,4604.44,4589.48,4601.55,2779.824,1777642499999,12778709.04528,6893,1480.189,6803893.63212,0
1777642500000,4601.54,4607.98,4601.54,4605.16,2313.557,1777642799999,10653209.78762,5853,1097.979,5055483.82694,0
1777642800000,4605.16,4611.96,4605.16,4611.01,3160.390,1777643099999,14566761.07074,5821,1638.328,7551085.14388,0
1777643100000,4611.00,4613.06,4601.35,4603.60,2610.753,1777643399999,12026507.34023,5587,1249.915,5758047.79390,0
1777643400000,4603.60,4623.87,4601.76,4619.29,6284.560,1777643699999,28998349.23260,10216,3885.302,17927672.74655,0
1777643700000,4619.29,4631.66,4619.08,4629.80,6055.589,1777643999999,28022245.78523,9220,2586.852,11970810.80108,0
1777644000000,4629.79,4643.98,4628.67,4637.04,7301.117,1777644299999,33856435.52641,11767,3569.614,16550771.48768,0
1777644300000,4637.04,4642.08,4634.86,4636.67,4365.684,1777644599999,20247143.67784,7501,2009.115,9317927.25371,0
1777644600000,4636.67,4661.00,4636.67,4657.05,10717.230,1777644899999,49862155.78932,13437,5860.032,27257568.48901,0
1777644900000,4657.05,4661.28,4651.08,4656.11,7124.969,1777645199999,33184226.58651,10421,2658.266,12381144.56494,0
1777645200000,4656.12,4659.27,4650.41,4650.72,3240.069,1777645499999,15085317.26188,6126,1588.805,7397805.62153,0
1777645500000,4650.71,4651.98,4643.60,4644.98,5210.586,1777645799999,24219145.41986,6790,1953.605,9080438.67017,0
1777645800000,4644.98,4646.43,4640.08,4643.87,2657.403,1777646099999,12339204.98357,6130,1106.016,5135199.94632,0
1777646100000,4643.88,4643.88,4637.31,4640.14,3632.401,1777646399999,16855633.83257,6464,1463.181,6789327.30195,0
1777646400000,4640.15,4641.11,4632.43,4634.78,3207.775,1777646699999,14875659.16197,5611,1484.951,6885566.59433,0
1777646700000,4634.77,4637.99,4631.80,4633.21,3002.935,1777646999999,13916145.92852,5094,1867.273,8653493.60833,0
1777647000000,4633.20,4635.78,4629.85,4632.81,2188.374,1777647299999,10138196.41091,4780,1312.315,6079417.27910,0
1777647300000,4632.81,4636.32,4632.73,4634.35,2471.601,1777647599999,11453191.12942,4193,1221.727,5661303.44860,0
1777647600000,4634.47,4635.96,4627.51,4627.94,2587.122,1777647899999,11979819.78269,5084,1353.457,6267469.04404,0
1777647900000,4628.14,4630.07,4621.56,4628.63,2379.149,1777648199999,11005720.36510,5309,1436.997,6647169.03285,0
1777648200000,4628.64,4638.24,4626.11,4638.24,2002.142,1777648499999,9272929.91911,4235,1315.666,6093781.96810,0
1777648500000,4638.23,4642.41,4637.37,4641.12,2120.174,1777648799999,9836928.31418,4568,1154.848,5358017.24318,0
1777648800000,4641.13,4642.00,4636.60,4637.61,1589.363,1777649099999,7373290.90694,3143,652.307,3025761.39861,0
1777649100000,4637.60,4639.14,4635.92,4638.64,881.573,1777649399999,4088416.21084,2531,541.321,2510483.00210,0
1777649400000,4638.64,4642.80,4638.64,4640.43,1999.625,1777649699999,9279937.70056,3483,1170.338,5431333.01228,0
1777649700000,4640.43,4645.00,4637.76,4643.01,1927.109,1777649999999,8944185.87356,3913,1149.426,5334820.39655,0
1777650000000,4643.01,4645.80,4642.32,4644.52,1085.651,1777650299999,5042466.27342,2573,176.797,821131.54668,0
1777650300000,4644.52,4649.25,4644.17,4645.60,1074.087,1777650599999,4990820.98384,2572,503.098,2337695.34146,0
1777650600000,4645.61,4647.20,4634.11,4646.28,3874.705,1777650899999,17983841.71564,6305,1569.440,7284747.04158,0
1777650900000,4646.28,4646.88,4643.37,4644.11,679.055,1777651199999,3154038.00335,2241,260.792,1211304.60097,0
1777651200000,4644.11,4645.76,4642.37,4644.39,1103.597,1777651499999,5125454.00368,2524,305.562,1419177.37138,0
1777651500000,4644.39,4645.78,4640.04,4640.04,733.687,1777651799999,3406024.03274,2121,179.895,835147.26524,0
1777651800000,4640.03,4643.82,4638.79,4642.95,640.705,1777652099999,2973583.31092,2053,290.556,1348444.03265,0
1777652100000,4642.96,4650.66,4642.96,4647.56,737.032,1777652399999,3425831.35400,2386,398.172,1850653.00691,0
1777652400000,4647.56,4650.27,4640.08,4643.75,2369.107,1777652699999,11004079.70704,4020,866.918,4026506.75947,0
1777652700000,4643.76,4643.76,4638.00,4638.02,2151.198,1777652999999,9980908.64897,4597,986.864,4578718.05886,0
1777653000000,4638.02,4639.91,4634.38,4636.21,2486.772,1777653299999,11530663.83928,4304,1125.529,5219037.74704,0
1777653300000,4636.21,4640.24,4633.01,4640.10,1232.139,1777653599999,5711902.05574,2914,700.575,3247960.96601,0
1777653600000,4640.23,4640.97,4637.88,4639.00,467.651,1777653899999,2169598.48780,1420,155.795,722799.28281,0
1777653900000,4639.00,4639.92,4637.53,4639.92,547.996,1777654199999,2541941.27303,1552,204.160,946964.44893,0
1777654200000,4639.94,4643.00,4636.80,4642.09,336.348,1777654499999,1560800.12466,1415,201.716,936053.98368,0
1777654500000,4642.09,4643.24,4639.87,4639.87,198.304,1777654799999,920480.06584,1183,79.785,370356.67090,0
1777654800000,4639.87,4643.44,4639.60,4639.86,430.894,1777655099999,2000199.11470,1547,227.872,1057723.85964,0
1777655100000,4639.87,4641.43,4639.01,4640.01,391.839,1777655399999,1818156.25957,1197,178.897,830076.95172,0
1777655400000,4640.00,4640.78,4639.16,4640.78,273.639,1777655699999,1269656.24199,634,150.851,699920.14193,0
1777655700000,4640.78,4641.23,4638.04,4639.65,277.598,1777655999999,1287889.75804,1058,106.628,494678.94572,0
1777656000000,4639.64,4639.87,4635.76,4636.21,308.654,1777656299999,1431491.02844,1158,147.903,685934.76336,0
1777656300000,4636.21,4637.64,4632.04,4632.92,433.664,1777656599999,2009959.11367,1622,169.822,787157.73618,0
1777656600000,4632.70,4633.02,4630.00,4630.93,623.196,1777656899999,2886248.65531,1742,324.000,1500525.64865,0
1777656900000,4630.93,4632.40,4629.88,4632.40,294.827,1777657199999,1365276.79608,999,177.932,823971.10889,0
1777657200000,4632.45,4633.35,4626.65,4628.89,1630.869,1777657499999,7549046.94833,1704,589.037,2726899.93298,0
1777657500000,4628.90,4630.04,4627.99,4628.16,308.908,1777657799999,1429886.96329,1003,172.155,796857.68365,0
1777657800000,4628.17,4636.01,4628.04,4631.76,1317.221,1777658099999,6101243.72627,2424,888.828,4116893.30272,0
1777658100000,4631.76,4632.86,4630.46,4631.09,168.908,1777658399999,782313.69269,796,62.502,289494.66740,0
1777658400000,4631.09,4631.96,4625.80,4626.60,493.969,1777658699999,2285646.95915,1339,265.305,1227508.68929,0
1777658700000,4626.60,4627.61,4624.20,4626.68,672.602,1777658999999,3111094.62225,1507,334.781,1548509.90878,0
1777659000000,4626.67,4626.67,4617.19,4617.49,1617.278,1777659299999,7473985.43293,2508,525.684,2429672.39720,0
1777659300000,4617.27,4621.00,4615.61,4620.25,673.939,1777659599999,3112425.92740,2114,436.889,2017715.68036,0
1777659600000,4620.24,4624.38,4620.24,4624.24,773.983,1777659899999,3578011.11284,1298,549.637,2540738.40979,0
1777659900000,4624.38,4626.12,4621.32,4625.93,817.448,1777660199999,3779802.27577,1601,416.166,1924193.49274,0
1777660200000,4625.76,4626.44,4619.94,4619.94,864.264,1777660499999,3996155.83932,2169,438.350,2026797.80659,0
1777660500000,4619.95,4620.62,4618.50,4620.17,280.919,1777660799999,1297728.50548,1046,167.996,776070.93687,0
1777660800000,4620.02,4624.50,4619.76,4624.50,783.499,1777661099999,3622493.46746,1055,289.319,1337582.04264,0
1777661100000,4624.50,4626.42,4622.44,4626.42,370.198,1777661399999,1711893.68416,914,279.260,1291377.17608,0
1777661400000,4626.42,4627.84,4625.66,4626.07,339.638,1777661699999,1571504.69421,873,81.405,376630.23733,0
1777661700000,4626.07,4626.39,4625.28,4626.24,204.400,1777661999999,945504.13579,605,116.772,540153.56035,0
1777662000000,4626.24,4627.00,4622.87,4623.24,238.455,1777662299999,1102856.36585,1039,117.511,543482.62336,0
1777662300000,4623.23,4625.43,4623.03,4624.96,207.736,1777662599999,960694.13183,612,144.879,670007.19417,0
1777662600000,4624.95,4628.54,4624.45,4628.53,188.259,1777662899999,871034.94810,729,113.156,523545.33604,0
1777662900000,4628.54,4629.51,4628.30,4629.29,193.967,1777663199999,897866.20176,593,102.448,474216.81596,0
1777663200000,4629.28,4629.47,4627.92,4628.62,178.938,1777663499999,828230.17206,621,69.431,321357.55408,0
1777663500000,4628.62,4629.51,4626.60,4626.60,102.268,1777663799999,473347.93233,478,51.561,238667.32329,0
1777663800000,4626.61,4626.61,4619.64,4620.49,344.638,1777664099999,1592749.87143,979,148.733,687351.56788,0
1777664100000,4620.49,4621.44,4618.04,4620.07,536.720,1777664399999,2479382.74240,1415,312.695,1444442.94478,0
