open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777660200000,4625.76,4626.44,4618.50,4624.50,1928.682,1777661099999,8916377.81226,4270,895.665,4140450.78610,0
1777661100000,4624.50,4627.84,4622.44,4626.24,914.236,1777661999999,4228902.51416,2392,477.437,2208160.97376,0
1777662000000,4626.24,4628.54,4622.87,4628.53,634.450,1777662899999,2934585.44578,2380,375.546,1737035.15357,0
1777662900000,4628.54,4629.51,4626.60,4626.60,475.173,1777663799999,2199444.30615,1692,223.440,1034241.69333,0
1777663800000,4626.61,4626.61,4614.40,4614.81,1493.774,1777664699999,6899295.61902,3858,734.290,3391393.93011,0
1777664700000,4614.80,4618.59,4612.08,4614.00,2011.869,1777665599999,9283470.97901,4085,1230.221,5676574.16298,0
1777665600000,4613.99,4615.73,4610.50,4614.08,1389.643,1777666499999,6410535.03552,3384,712.498,3286842.54388,0
1777666500000,4614.08,4619.46,4612.92,4617.00,841.863,1777667399999,3886832.52102,2099,380.681,1757329.87590,0
1777667400000,4617.00,4618.94,4614.10,4616.78,683.872,1777668299999,3156901.37993,1837,316.254,1459823.05608,0
1777668300000,4616.78,4619.17,4614.60,4616.01,816.973,1777669199999,3771516.73693,2638,340.561,1572049.09634,0
1777669200000,4616.01,4616.01,4613.76,4615.81,340.315,1777670099999,1570500.67358,1083,154.215,711675.47493,0
1777670100000,4615.80,4616.52,4615.59,4616.41,97.831,1777670999999,451598.41474,324,67.706,312533.93217,0
1777671000000,4616.41,4617.99,4615.10,4617.98,511.979,1777671899999,2363810.30451,900,464.736,2145716.97239,0
1777671900000,4617.98,4617.99,4616.90,4616.91,135.900,1777672799999,627532.86724,452,71.020,327942.34766,0
1777672800000,4616.92,4616.92,4616.01,4616.69,467.658,1777673699999,2158966.41665,797,270.843,1250354.90602,0
1777673700000,4616.69,4617.17,4616.69,4617.17,199.242,1777674599999,919876.88562,384,169.068,780566.22407,0
1777674600000,4617.17,4617.17,4616.22,4616.22,83.132,1777675499999,383809.82941,262,13.845,63921.90798,0
1777675500000,4616.22,4616.24,4616.22,4616.24,86.936,1777676399999,401316.44868,236,69.668,321603.53433,0
1777676400000,4616.23,4616.88,4616.23,4616.51,98.996,1777677299999,457025.40863,338,52.803,243764.27286,0
1777677300000,4616.51,4616.86,4616.51,4616.75,118.189,1777678199999,545639.93845,364,96.608,446005.39971,0
1777678200000,4616.76,4617.35,4616.75,4617.35,175.959,1777679099999,812400.52938,319,152.532,704240.13234,0
1777679100000,4617.34,4617.35,4616.90,4616.90,110.910,1777679999999,512106.01306,331,44.283,204469.64858,0
1777680000000,4616.90,4616.92,4616.41,4616.91,152.884,1777680899999,705818.27344,472,95.632,441505.53751,0
1777680900000,4616.92,4616.92,4616.91,4616.92,26.463,1777681799999,122177.40752,160,11.819,54567.37748,0
1777681800000,4616.91,4617.20,4616.64,4616.76,188.687,1777682699999,871179.94099,820,123.527,570337.35050,0
1777682700000,4616.75,4616.76,4616.70,4616.70,48.014,1777683599999,221667.50302,205,12.534,57866.23974,0
1777683600000,4616.71,4616.71,4616.35,4616.36,190.824,1777684499999,880947.15165,363,45.939,212079.70910,0
1777684500000,4616.35,4616.57,4616.35,4616.38,113.177,1777685399999,522475.87438,264,65.655,303094.18098,0
1777685400000,4616.37,4616.38,4615.95,4615.96,373.991,1777686299999,1726402.75168,523,38.499,177719.63159,0
1777686300000,4615.96,4615.96,4614.61,4614.62,464.709,1777687199999,2144780.10673,427,51.739,238777.35962,0
1777687200000,4614.62,4614.93,4614.51,4614.93,125.268,1777688099999,578058.48690,287,77.563,357919.38812,0
1777688100000,4614.93,4616.14,4614.92,4616.13,83.858,1777688999999,387085.09845,360,59.409,274225.37372,0
1777689000000,4616.12,4616.13,4616.12,4616.12,22.207,1777689899999,102510.35218,132,17.534,80939.22342,0
1777689900000,4616.13,4616.88,4616.12,4616.88,115.704,1777690799999,534141.82911,336,111.934,516738.26259,0
1777690800000,4616.88,4616.88,4616.12,4616.12,68.316,1777691699999,315380.36119,259,7.794,35980.61530,0
1777691700000,4616.12,4616.48,4616.12,4616.47,60.400,1777692599999,278825.35318,205,54.751,252747.05625,0
1777692600000,4616.48,4616.73,4616.47,4616.72,73.269,1777693499999,338248.78373,311,51.508,237786.56506,0
1777693500000,4616.72,4616.73,4616.71,4616.71,50.646,1777694399999,233818.29365,194,35.743,165015.42938,0
1777694400000,4616.72,4616.88,4616.71,4616.72,88.164,1777695299999,407033.01939,294,70.691,326363.09382,0
1777695300000,4616.71,4617.07,4616.62,4616.69,139.790,1777696199999,645391.15631,562,93.660,432419.81119,0
1777696200000,4616.69,4616.70,4616.14,4616.14,86.085,1777697099999,397411.64743,316,7.455,34417.22462,0
1777697100000,4616.15,4616.15,4616.14,4616.15,40.783,1777697999999,188260.32825,344,29.063,134159.16745,0
1777698000000,4616.14,4616.15,4616.14,4616.15,77.761,1777698899999,358955.82201,397,15.947,73613.74405,0
1777698900000,4616.14,4616.15,4616.14,4616.14,35.992,1777699799999,166144.31827,314,20.739,95734.33485,0
1777699800000,4616.15,4616.16,4616.14,4616.15,21.312,1777700699999,98379.38271,199,19.476,89904.14420,0
1777700700000,4616.16,4616.16,4616.15,4616.16,12.128,1777701599999,55984.72826,146,6.106,28186.27296,0
1777701600000,4616.16,4616.16,4616.15,4616.15,53.581,1777702499999,247338.01587,353,8.272,38184.87552,0
1777702500000,4616.16,4616.16,4616.15,4616.16,24.040,1777703399999,110972.33346,205,8.746,40372.93536,0
1777703400000,4616.16,4616.16,4616.12,4616.13,116.050,1777704299999,535702.32838,301,20.934,96634.08046,0
1777704300000,4616.13,4616.13,4616.12,4616.12,30.570,1777705199999,141114.96270,229,17.430,80459.14590,0
1777705200000,4616.13,4616.19,4616.12,4616.19,104.639,1777706099999,483028.88405,566,83.082,383519.13430,0
1777706100000,4616.19,4616.19,4616.18,4616.19,19.771,1777706999999,91266.52970,170,3.492,16119.73548,0
1777707000000,4616.18,4616.19,4616.18,4616.19,19.522,1777707899999,90117.21265,138,14.669,67714.89111,0
1777707900000,4616.18,4616.19,4615.56,4615.56,177.911,1777708799999,821239.89814,354,8.553,39479.28963,0
1777708800000,4615.57,4615.58,4615.56,4615.57,42.757,1777709699999,197347.81762,269,29.731,137225.51274,0
1777709700000,4615.58,4615.58,4615.57,4615.57,26.876,1777710599999,124048.20249,185,14.317,66081.25886,0
1777710600000,4615.58,4615.82,4615.57,4615.81,42.923,1777711499999,198116.16899,201,34.966,161389.29250,0
1777711500000,4615.81,4616.13,4615.81,4616.12,51.129,1777712399999,236004.66181,191,37.959,175213.62881,0
1777712400000,4616.12,4616.13,4616.12,4616.12,26.883,1777713299999,124095.34007,154,18.611,85910.79543,0
1777713300000,4616.12,4616.13,4616.12,4616.12,17.436,1777714199999,80486.77454,118,10.622,49032.53286,0
1777714200000,4616.13,4616.85,4616.12,4616.82,139.546,1777715099999,644209.70663,354,96.754,446652.37571,0
1777715100000,4616.81,4616.82,4616.81,4616.82,24.898,1777715999999,114949.38383,147,4.845,22368.49290,0
1777716000000,4616.81,4616.82,4616.81,4616.81,20.212,1777716899999,93315.01948,166,5.576,25743.38832,0
1777716900000,4616.82,4616.82,4616.81,4616.81,21.727,1777717799999,100309.51450,136,8.363,38610.46566,0
1777717800000,4616.81,4616.82,4616.81,4616.82,59.983,1777718699999,276930.15075,143,3.652,16860.62664,0
1777718700000,4616.81,4616.82,4616.81,4616.81,23.754,1777719599999,109667.86400,154,15.926,73527.47532,0
1777719600000,4616.82,4616.82,4616.81,4616.81,20.750,1777720499999,95798.87042,314,6.292,29049.03144,0
1777720500000,4616.81,4616.82,4616.81,4616.82,28.357,1777721399999,130919.11518,202,23.401,108038.20482,0
1777721400000,4616.81,4616.82,4616.50,4616.50,101.146,1777722299999,466966.22043,265,4.292,19814.57430,0
1777722300000,4616.50,4616.51,4616.50,4616.51,19.212,1777723199999,88692.25917,174,6.117,28239.19167,0
1777723200000,4616.50,4616.51,4616.50,4616.51,33.479,1777724099999,154555.93098,156,12.748,58851.26948,0
1777724100000,4616.50,4616.51,4616.50,4616.50,15.032,1777724999999,69395.33686,112,10.886,50255.32786,0
1777725000000,4616.50,4616.51,4616.50,4616.51,22.414,1777725899999,103474.37673,107,14.573,67276.40023,0
1777725900000,4616.50,4616.51,4616.50,4616.50,21.437,1777726799999,98964.04867,118,13.817,63786.31867,0
1777726800000,4616.50,4616.82,4616.50,4616.82,98.445,1777727699999,454477.23564,309,93.456,431445.21399,0
1777727700000,4616.82,4616.82,4616.81,4616.81,12.671,1777728599999,58499.66532,102,6.581,30383.29242,0
1777728600000,4616.81,4616.82,4616.81,4616.81,110.964,1777729499999,512300.24564,354,54.080,249677.62560,0
1777729500000,4616.81,4616.82,4616.81,4616.82,190.086,1777730399999,877591.64728,381,70.162,323925.32484,0
1777730400000,4616.82,4616.82,4616.81,4616.81,435.612,1777731299999,2011140.02772,441,219.000,1011083.58000,0
1777731300000,4616.81,4616.82,4616.72,4616.72,84.116,1777732199999,388347.15438,308,20.016,92409.99633,0
1777732200000,4616.72,4616.73,4616.61,4616.61,39.595,1777733099999,182795.74127,197,25.130,116015.92966,0
1777733100000,4616.62,4616.62,4616.52,4616.52,27.511,1777733999999,127005.44838,166,14.200,65554.74715,0
1777734000000,4616.53,4616.53,4616.52,4616.52,18.792,1777734899999,86753.68056,172,3.672,16951.89816,0
1777734900000,4616.53,4616.53,4616.52,4616.52,25.639,1777735799999,118363.13186,167,17.558,81057.03374,0
1777735800000,4616.52,4616.53,4616.52,4616.53,13.078,1777736699999,60374.89708,155,4.852,22399.40356,0
1777736700000,4616.52,4616.53,4616.52,4616.53,40.763,1777737599999,188183.49530,257,29.054,134128.66262,0
1777737600000,4616.52,4616.53,4616.52,4616.53,71.246,1777738499999,328908.79742,299,21.350,98562.91550,0
1777738500000,4616.52,4616.53,4616.52,4616.53,69.317,1777739399999,320003.69242,223,37.558,173387.63374,0
1777739400000,4616.52,4616.96,4616.52,4616.96,136.269,1777740299999,629107.69821,445,123.344,569435.48248,0
1777740300000,4616.96,4616.96,4616.95,4616.96,37.943,1777741199999,175181.05640,198,12.255,56580.84480,0
1777741200000,4616.95,4616.96,4616.95,4616.95,24.019,1777742099999,110894.63893,191,11.688,53963.02848,0
1777742100000,4616.95,4617.07,4616.95,4617.07,105.143,1777742999999,485447.94434,307,62.225,287294.64974,0
1777743000000,4617.07,4617.08,4617.00,4617.00,97.165,1777743899999,448616.52382,569,29.284,135206.15554,0
1777743900000,4617.00,4617.01,4617.00,4617.01,15.432,1777744799999,71249.55236,141,0.836,3859.82036,0
1777744800000,4617.00,4617.01,4617.00,4617.00,30.518,1777745699999,140901.64732,201,4.132,19077.48532,0
1777745700000,4617.00,4617.01,4617.00,4617.01,9.681,1777746599999,44697.20961,157,3.261,15056.06961,0
1777746600000,4617.00,4617.01,4617.00,4617.01,16.344,1777747499999,75460.35234,210,10.434,48173.88234,0
1777747500000,4617.00,4617.01,4616.99,4616.99,47.171,1777748399999,217788.55091,337,8.651,39941.74229,0
1777748400000,4616.99,4617.00,4616.66,4616.66,199.858,1777749299999,922733.19177,227,1.864,8606.05206,0
1777749300000,4616.67,4616.67,4616.56,4616.57,16.432,1777750199999,75860.17273,162,4.495,20751.57375,0
1777750200000,4616.57,4616.57,4616.56,4616.56,19.074,1777751099999,88056.35515,216,8.971,41415.24947,0
1777751100000,4616.56,4616.57,4616.52,4616.53,46.985,1777751999999,216908.87025,194,1.294,5973.83118,0
1777752000000,4616.52,4616.53,4616.52,4616.53,14.692,1777752899999,67825.92343,148,1.159,5350.55827,0
1777752900000,4616.52,4616.53,4616.52,4616.52,27.056,1777753799999,124904.60953,145,4.441,20502.00973,0
1777753800000,4616.52,4616.53,4616.52,4616.52,25.121,1777754699999,115971.81913,301,22.021,101660.60713,0
1777754700000,4616.52,4616.53,4616.52,4616.53,30.757,1777755599999,141990.31749,138,1.185,5470.58805,0
1777755600000,4616.53,4616.53,4616.52,4616.53,21.115,1777756499999,97478.00410,147,18.430,85082.64790,0
1777756500000,4616.52,4616.53,4616.52,4616.53,43.602,1777757399999,201289.65160,355,14.656,67659.86368,0
1777757400000,4616.52,4617.03,4616.12,4616.13,274.764,1777758299999,1268514.57500,1007,185.846,858003.78546,0
1777758300000,4616.13,4616.13,4616.12,4616.12,49.238,1777759199999,227288.55774,162,4.118,19009.22334,0
1777759200000,4616.13,4616.13,4615.21,4615.29,350.996,1777760099999,1620133.72737,742,88.551,408699.44702,0
1777760100000,4615.28,4615.29,4615.28,4615.28,125.369,1777760999999,578613.49605,307,45.773,211255.66917,0
1777761000000,4615.28,4615.31,4615.28,4615.30,79.543,1777761899999,367114.66117,223,54.606,252022.95275,0
1777761900000,4615.31,4616.15,4615.30,4616.15,72.406,1777762799999,334207.64830,334,65.716,303328.33911,0
1777762800000,4616.15,4616.19,4616.14,4616.19,43.376,1777763699999,200231.19438,212,21.299,98319.90840,0
1777763700000,4616.19,4616.27,4616.18,4616.27,25.787,1777764599999,119038.31150,201,18.909,87287.91146,0
1777764600000,4616.26,4616.27,4616.26,4616.27,50.536,1777765499999,233287.48699,175,17.163,79229.04201,0
1777765500000,4616.26,4616.89,4616.26,4616.50,80.561,1777766399999,371900.38324,339,72.042,332574.12860,0
1777766400000,4616.51,4616.88,4616.50,4616.88,100.150,1777767299999,462357.05234,425,34.059,157240.57809,0
1777767300000,4616.87,4617.96,4616.87,4617.44,74.928,1777768199999,345972.37121,262,62.180,287106.59154,0
1777768200000,4617.44,4617.45,4617.44,4617.45,28.109,1777769099999,129791.83245,147,21.149,97654.45005,0
1777769100000,4617.44,4617.45,4617.44,4617.45,24.296,1777769999999,112185.51319,162,19.095,88170.20775,0
1777770000000,4617.45,4617.45,4617.44,4617.44,49.814,1777770899999,230013.46699,946,31.083,143524.19835,0
1777770900000,4617.45,4617.45,4617.44,4617.45,36.404,1777771799999,168093.38605,204,10.029,46308.40605,0
1777771800000,4617.44,4617.45,4617.44,4617.44,42.063,1777772699999,194223.65510,128,27.638,127617.08310,0
1777772700000,4617.44,4617.45,4617.07,4617.08,37.521,1777773599999,173249.06288,232,1.569,7244.41016,0
1777773600000,4617.07,4617.08,4617.07,4617.07,17.098,1777774499999,78942.76321,116,10.035,46332.39780,0
1777774500000,4617.07,4617.08,4616.68,4616.69,20.495,1777775399999,94625.99862,222,1.171,5406.39702,0
1777775400000,4616.68,4616.69,4616.68,4616.69,49.173,1777776299999,227016.26939,167,26.375,121765.19875,0
1777776300000,4616.68,4616.69,4616.68,4616.69,43.905,1777777199999,202695.64180,325,30.640,141455.38160,0
1777777200000,4616.69,4616.69,4616.68,4616.68,28.092,1777778099999,129691.82124,143,4.668,21550.70892,0
1777778100000,4616.68,4616.69,4616.68,4616.69,13.376,1777778999999,61752.78370,133,7.202,33249.40138,0
1777779000000,4616.69,4616.69,4616.68,4616.69,12.375,1777779899999,57131.43682,106,2.182,10073.61758,0
1777779900000,4616.69,4616.69,4616.64,4616.65,90.334,1777780799999,417043.06537,338,11.829,54610.79833,0
1777780800000,4616.64,4616.65,4616.64,4616.65,25.530,1777781699999,117863.03225,197,21.305,98357.72825,0
1777781700000,4616.65,4616.65,4616.64,4616.65,47.299,1777782599999,218362.86812,271,41.276,190556.84540,0
1777782600000,4616.64,4616.65,4616.64,4616.64,21.713,1777783499999,100241.29270,145,18.838,86968.45270,0
1777783500000,4616.65,4616.65,4616.64,4616.65,38.798,1777784399999,179116.65603,142,25.731,118791.02115,0
1777784400000,4616.65,4616.65,4616.64,4616.65,37.494,1777785299999,173096.43730,177,13.714,63312.73810,0
1777785300000,4616.65,4616.65,4616.45,4616.45,34.043,1777786199999,157162.85385,240,7.266,33544.34178,0
1777786200000,4616.46,4616.46,4616.02,4616.03,86.829,1777787099999,400838.19129,345,8.641,39888.99354,0
1777787100000,4616.03,4616.03,4616.02,4616.02,46.637,1777787999999,215277.63361,168,30.887,142575.31861,0
1777788000000,4616.03,4616.03,4615.58,4615.59,38.869,1777788899999,179413.09440,299,20.586,95020.41874,0
1777788900000,4615.59,4616.19,4615.58,4616.18,110.186,1777789799999,508586.98164,754,105.695,487857.37179,0
1777789800000,4616.19,4616.19,4616.18,4616.19,18.677,1777790699999,86216.56559,513,17.173,79273.83087,0
1777790700000,4616.19,4616.19,4616.18,4616.19,8.799,1777791599999,40617.79296,143,2.514,11605.10166,0
1777791600000,4616.19,4616.19,4616.18,4616.19,20.280,1777792499999,93616.23529,173,10.489,48419.21691,0
1777792500000,4616.18,4616.65,4616.18,4616.65,58.602,1777793399999,270528.16397,315,53.779,248263.85121,0
1777793400000,4616.65,4616.65,4616.64,4616.65,28.666,1777794299999,132340.70597,176,10.373,47888.51045,0
1777794300000,4616.64,4616.65,4616.64,4616.65,46.724,1777795199999,215708.00212,136,11.476,52980.67540,0
1777795200000,4616.65,4617.20,4616.64,4617.20,296.735,1777796099999,1369956.08864,460,274.168,1265765.45655,0
1777796100000,4617.20,4617.68,4617.19,4617.68,109.183,1777796999999,504143.23611,452,99.686,460290.90555,0
1777797000000,4617.68,4617.72,4617.49,4617.49,189.043,1777797899999,872944.58502,285,7.129,32919.54130,0
1777797900000,4617.49,4617.50,4616.68,4616.69,76.963,1777798799999,355344.43955,370,23.906,110375.05611,0
1777798800000,4616.69,4616.90,4616.68,4616.90,82.260,1777799699999,379776.20909,343,54.623,252181.86868,0
1777799700000,4616.90,4616.90,4616.89,4616.89,26.158,1777800599999,120768.72126,148,11.264,52004.76160,0
1777800600000,4616.90,4616.90,4616.89,4616.90,64.024,1777801499999,295592.34905,156,58.369,269483.83610,0
1777801500000,4616.90,4617.29,4616.89,4617.29,56.272,1777802399999,259806.98974,225,50.189,231722.18849,0
1777802400000,4617.29,4617.84,4617.29,4617.84,52.073,1777803299999,240458.84955,285,34.048,157222.64760,0
1777803300000,4617.83,4618.00,4617.83,4617.88,58.509,1777804199999,270190.75134,232,24.751,114297.72642,0
1777804200000,4617.87,4618.10,4617.87,4618.10,42.459,1777805099999,196072.13022,145,38.891,179595.57006,0
1777805100000,4618.10,4618.51,4618.09,4618.51,49.060,1777805999999,226579.89310,205,26.149,120766.15432,0
1777806000000,4618.51,4618.51,4618.50,4618.51,34.736,1777806899999,160428.42937,165,21.337,98545.14787,0
1777806900000,4618.51,4618.51,4618.27,4618.28,71.132,1777807799999,328520.33419,275,28.696,132530.58256,0
1777807800000,4618.28,4618.28,4618.27,4618.28,47.657,1777808699999,220093.26720,176,37.381,172635.92468,0
1777808700000,4618.27,4620.66,4617.72,4620.49,633.961,1777809599999,2928121.97200,1056,543.383,2509742.82520,0
1777809600000,4620.48,4623.43,4620.17,4622.67,295.923,1777810499999,1367853.74331,891,191.667,885960.51713,0
