open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769909580000,78632.40,78683.40,78553.50,78574.30,218.824,1769909759999,17203501.82020,11585,87.699,6895055.78590,0
1769909760000,78574.40,78603.10,78509.30,78515.60,189.872,1769909939999,14918246.36000,9537,88.896,6984616.58890,0
1769909940000,78515.60,78526.10,78343.10,78357.30,280.969,1769910119999,22040905.45090,13479,123.505,9688883.09530,0
1769910120000,78357.20,78417.40,78245.70,78310.90,441.264,1769910299999,34570704.71570,15110,171.569,13441426.21500,0
1769910300000,78311.00,78362.50,78246.10,78325.20,257.647,1769910479999,20179663.34130,10926,137.315,10754932.48620,0
1769910480000,78325.20,78456.40,78323.30,78439.00,151.089,1769910659999,11844038.71790,9876,82.537,6470213.66920,0
1769910660000,78439.10,78494.10,78427.90,78468.80,145.343,1769910839999,11403590.07560,7818,71.927,5643310.13070,0
1769910840000,78468.80,78512.20,78450.00,78512.10,92.189,1769911019999,7234437.01870,5101,58.148,4563226.17480,0
1769911020000,78512.10,78521.60,78451.90,78504.80,98.348,1769911199999,7718215.69830,5218,55.697,4370885.19690,0
1769911200000,78504.80,78592.10,78400.00,78403.20,421.210,1769911379999,33060819.15640,12742,150.645,11827251.71960,0
1769911380000,78403.30,78418.40,78339.60,78418.40,150.541,1769911559999,11798696.85940,7681,77.024,6036699.26870,0
1769911560000,78418.40,78502.50,78353.60,78497.50,133.519,1769911739999,10470909.63440,8442,77.570,6083631.63330,0
1769911740000,78497.50,78749.90,78480.60,78689.30,262.029,1769911919999,20607162.82480,13271,163.458,12854852.80870,0
1769911920000,78689.30,78825.60,78687.40,78788.40,304.587,1769912099999,23985203.94920,11996,147.113,11584837.41870,0
1769912100000,78788.30,78871.80,78757.30,78760.90,247.567,1769912279999,19510234.07080,12361,105.432,8309015.49790,0
1769912280000,78760.80,78823.40,78607.50,78628.90,206.604,1769912459999,16266955.10500,11860,91.856,7233355.56260,0
1769912460000,78628.80,78628.90,78474.40,78506.50,161.425,1769912639999,12677099.14720,10145,72.790,5715858.82150,0
1769912640000,78506.50,78592.40,78506.40,78514.20,127.479,1769912819999,10013016.55290,7280,78.096,6133846.10920,0
1769912820000,78514.30,78596.00,78500.00,78596.00,90.805,1769912999999,7132086.79560,5821,59.123,4643468.53100,0
1769913000000,78596.10,78703.20,78586.20,78677.10,127.195,1769913179999,10002817.65130,7931,83.722,6583962.91360,0
1769913180000,78677.10,78727.80,78567.50,78716.10,121.949,1769913359999,9591415.35930,8092,61.437,4831768.59780,0
1769913360000,78716.00,78762.40,78655.50,78718.30,139.598,1769913539999,10988476.09190,10508,68.084,5358903.38150,0
1769913540000,78718.30,78777.20,78695.40,78746.40,116.743,1769913719999,9191509.46970,7931,65.927,5190482.13720,0
1769913720000,78746.30,78768.00,78668.80,78718.50,99.498,1769913899999,7832622.36120,6811,47.849,3766460.99130,0
1769913900000,78718.60,78825.00,78686.30,78803.20,173.926,1769914079999,13699717.59880,9470,113.402,8932266.34560,0
1769914080000,78803.10,78848.70,78799.00,78841.60,170.376,1769914259999,13430473.71480,7297,102.205,8056476.43640,0
1769914260000,78841.60,78963.20,78761.30,78951.40,297.286,1769914439999,23448258.79420,11790,167.490,13211820.33680,0
1769914440000,78951.40,79024.00,78893.10,78962.50,248.749,1769914619999,19641141.74080,12063,113.499,8962747.77800,0
1769914620000,78962.60,78966.90,78852.50,78856.40,163.937,1769914799999,12936369.76380,7968,57.552,4541492.95700,0
1769914800000,78856.40,78971.50,78856.40,78948.90,144.224,1769914979999,11382030.76850,9370,85.120,6717230.68200,0
1769914980000,78948.80,78948.90,78721.60,78753.90,186.484,1769915159999,14695187.44180,10303,82.013,6461542.25620,0
1769915160000,78754.00,78776.80,78703.40,78748.30,235.136,1769915339999,18513450.17450,8173,151.662,11941318.73610,0
1769915340000,78748.40,78900.00,78741.70,78840.90,137.911,1769915519999,10870610.73830,8068,81.062,6388515.68990,0
1769915520000,78840.80,78854.50,78779.80,78831.80,110.013,1769915699999,8670831.72080,6255,49.648,3913060.28830,0
1769915700000,78831.90,78859.40,78712.20,78744.20,187.538,1769915879999,14775242.04270,7779,73.072,5756357.73480,0
1769915880000,78744.20,78759.90,78659.90,78736.80,162.509,1769916059999,12790462.72900,8716,66.982,5271918.30720,0
1769916060000,78736.70,78763.30,78630.30,78659.20,220.160,1769916239999,17323219.71360,7251,62.259,4900089.12110,0
1769916240000,78659.20,78756.00,78650.80,78731.40,87.178,1769916419999,6860885.93140,6460,47.839,3764998.62100,0
1769916420000,78731.40,78756.00,78705.60,78705.70,66.602,1769916599999,5243827.71830,4619,31.647,2491612.45190,0
1769916600000,78705.70,78759.90,78642.20,78672.70,98.892,1769916779999,7783572.96190,6146,46.583,3666087.99090,0
1769916780000,78672.60,78745.80,78665.40,78673.70,95.695,1769916959999,7531117.70350,6212,50.279,3956667.04340,0
1769916960000,78673.70,78718.20,78665.40,78705.10,75.397,1769917139999,5932872.10410,5232,41.387,3256538.29210,0
1769917140000,78705.10,78770.20,78700.00,78770.20,102.239,1769917319999,8049795.12410,5167,67.066,5280512.08810,0
1769917320000,78770.20,78833.90,78661.30,78691.70,112.185,1769917499999,8833800.28100,6149,58.923,4639751.04490,0
1769917500000,78692.10,78787.50,78692.10,78787.40,76.454,1769917679999,6019789.44040,4874,44.761,3524309.49420,0
1769917680000,78787.40,78840.00,78771.80,78840.00,80.806,1769917859999,6368572.14980,4239,46.016,3626689.31170,0
1769917860000,78839.90,78880.00,78815.40,78832.50,132.694,1769918039999,10462839.33270,6251,83.499,6583737.65980,0
1769918040000,78832.60,78848.30,78774.00,78810.20,143.714,1769918219999,11326072.68250,6162,50.231,3958309.74590,0
1769918220000,78810.20,78859.20,78804.60,78826.30,92.371,1769918399999,7282189.21620,4812,42.996,3389440.77170,0
1769918400000,78826.30,78831.90,78760.00,78760.10,76.265,1769918579999,6010161.48620,4554,36.897,2907648.07540,0
1769918580000,78760.00,78782.90,78680.40,78687.80,130.760,1769918759999,10294355.60020,5333,59.894,4714830.16570,0
1769918760000,78687.70,78749.30,78682.30,78706.50,118.484,1769918939999,9325497.31170,5647,65.105,5124368.52130,0
1769918940000,78706.50,78868.00,78706.50,78862.50,112.129,1769919119999,8836062.59130,6460,65.334,5148192.02850,0
1769919120000,78862.50,78970.00,78851.90,78925.50,176.219,1769919299999,13909629.35440,7688,115.090,9083934.93550,0
1769919300000,78925.50,79067.80,78900.00,79013.20,390.999,1769919479999,30888452.55800,10556,294.260,23247959.77420,0
1769919480000,79013.20,79094.90,78964.40,79010.80,207.927,1769919659999,16432957.35950,9624,115.498,9128007.57480,0
1769919660000,79010.80,79010.90,78933.40,78989.50,140.236,1769919839999,11074084.70480,6779,65.750,5191968.16270,0
1769919840000,78989.70,78989.70,78867.00,78897.90,130.943,1769920019999,10334136.84980,5977,43.735,3451537.31220,0
1769920020000,78897.90,78908.60,78857.60,78892.30,86.737,1769920199999,6842113.88990,3433,41.667,3286774.46410,0
1769920200000,78892.40,78976.40,78874.30,78964.20,139.489,1769920379999,11008982.62680,6122,73.703,5817050.28380,0
1769920380000,78964.30,78964.30,78874.40,78914.90,118.679,1769920559999,9366585.67370,6513,53.211,4199517.78750,0
1769920560000,78915.00,78934.80,78873.60,78934.70,59.601,1769920739999,4702329.43580,3832,33.029,2605835.26250,0
1769920740000,78934.70,78979.30,78925.00,78936.00,78.347,1769920919999,6185520.66150,4011,39.520,3120036.95850,0
1769920920000,78936.00,78980.00,78929.50,78968.00,66.056,1769921099999,5214735.21560,3298,35.565,2807572.19130,0
1769921100000,78968.00,79019.10,78955.70,79002.60,116.154,1769921279999,9175366.00040,4779,67.044,5295971.70600,0
1769921280000,79002.60,79018.10,78936.10,78945.00,213.478,1769921459999,16861731.54080,5329,61.371,4846765.27850,0
1769921460000,78944.90,79000.00,78944.90,78977.30,74.108,1769921639999,5853141.00310,4353,38.927,3074371.53030,0
1769921640000,78977.30,79001.60,78972.50,78986.30,62.322,1769921819999,4922813.71610,2350,29.882,2360460.45810,0
1769921820000,78986.20,79000.00,78932.30,78938.10,63.410,1769921999999,5007804.35220,2937,28.003,2211460.56330,0
1769922000000,78938.30,78970.10,78745.60,78745.60,206.650,1769922179999,16300444.99710,8826,66.202,5222661.51480,0
1769922180000,78745.60,78840.00,78740.00,78840.00,200.703,1769922359999,15812520.11480,7966,112.972,8900905.64520,0
1769922360000,78840.00,78840.00,78701.20,78727.80,184.872,1769922539999,14556211.36820,6383,59.750,4704256.26770,0
1769922540000,78727.80,78862.90,78696.90,78721.10,514.076,1769922719999,40482034.88940,9346,139.545,10987939.80000,0
1769922720000,78721.20,78807.90,78717.00,78807.80,193.701,1769922899999,15255187.59120,6469,114.911,9049498.05160,0
1769922900000,78807.80,78888.00,78756.10,78758.40,225.752,1769923079999,17790482.87110,7693,84.925,6692902.24890,0
1769923080000,78758.40,78768.40,78696.10,78699.10,126.249,1769923259999,9940374.80620,3427,24.870,1958226.20810,0
1769923260000,78699.10,78839.60,78688.00,78839.60,171.337,1769923439999,13489838.65690,5884,88.492,6968681.83230,0
1769923440000,78839.60,78888.00,78817.20,78888.00,133.015,1769923619999,10489423.24520,5074,75.540,5956969.88170,0
1769923620000,78888.00,78947.30,78887.90,78906.40,185.082,1769923799999,14606118.66730,4884,73.593,5807568.61780,0
1769923800000,78906.40,78910.20,78803.70,78803.90,209.120,1769923979999,16490608.44430,4056,47.062,3711542.97770,0
1769923980000,78803.90,78838.60,78800.00,78800.00,123.343,1769924159999,9722032.08350,3891,59.679,4704014.80760,0
1769924160000,78800.00,78801.30,78711.00,78711.00,297.610,1769924339999,23435491.70310,4543,69.437,5467082.12350,0
1769924340000,78711.00,78711.10,78662.60,78662.60,249.814,1769924519999,19656490.95830,3999,82.237,6470667.89750,0
1769924520000,78662.60,78663.00,78510.00,78545.30,556.001,1769924699999,43702018.04020,10461,197.005,15482519.62110,0
1769924700000,78545.40,78606.80,78545.40,78598.90,246.259,1769924879999,19353030.98870,6947,151.473,11903683.10570,0
1769924880000,78598.90,78599.00,78483.00,78585.50,301.075,1769925059999,23643032.14620,8171,144.921,11381201.77190,0
1769925060000,78585.40,78609.80,78524.10,78548.10,161.465,1769925239999,12685598.60750,5569,82.276,6463672.52170,0
1769925240000,78548.10,78594.40,78529.20,78558.60,180.522,1769925419999,14181883.58130,6009,111.300,8743842.94090,0
1769925420000,78558.50,78600.00,78555.00,78583.90,93.982,1769925599999,7384776.67750,4219,60.791,4776652.33570,0
1769925600000,78583.90,78650.00,78583.80,78632.70,106.911,1769925779999,8405876.82360,5609,75.125,5906480.85080,0
1769925780000,78632.70,78632.70,78566.30,78591.00,110.984,1769925959999,8722096.96190,5030,67.937,5339007.43610,0
1769925960000,78591.00,78637.80,78582.30,78587.90,92.263,1769926139999,7252489.41270,4581,55.129,4333486.28990,0
1769926140000,78587.90,78650.00,78585.00,78620.00,164.079,1769926319999,12897608.61690,5847,78.539,6173558.30160,0
1769926320000,78620.00,78687.40,78620.00,78678.20,71.834,1769926499999,5650612.76010,3877,47.311,3721528.96470,0
1769926500000,78678.30,78693.00,78667.50,78684.70,40.436,1769926679999,3181531.07400,2245,21.466,1688937.48380,0
1769926680000,78684.70,78698.00,78668.00,78698.00,48.188,1769926859999,3791761.78030,2389,28.011,2204088.62150,0
1769926860000,78697.90,78772.00,78682.20,78727.50,141.943,1769927039999,11173042.18040,5364,55.858,4397213.87950,0
1769927040000,78727.50,78791.60,78706.20,78710.80,121.132,1769927219999,9538525.11890,5354,55.340,4357845.12520,0
1769927220000,78710.80,78715.20,78651.40,78679.80,156.781,1769927399999,12336919.90980,5662,72.513,5705903.88790,0
1769927400000,78679.80,78754.00,78679.70,78730.00,82.893,1769927579999,6526181.90820,3853,45.311,3567126.10380,0
1769927580000,78730.00,78758.00,78657.00,78664.30,137.330,1769927759999,10807503.86870,5078,57.631,4535267.37380,0
1769927760000,78664.30,78664.30,78356.40,78400.60,492.720,1769927939999,38666983.14380,13515,154.472,12119999.40400,0
1769927940000,78400.60,78565.70,78400.60,78494.50,270.862,1769928119999,21258844.00700,10610,143.133,11233048.80150,0
1769928120000,78494.40,78555.50,78484.30,78487.20,120.757,1769928299999,9481157.22230,5386,63.389,4976836.42240,0
1769928300000,78487.20,78487.20,78319.90,78343.40,718.711,1769928479999,56339552.24620,14301,230.401,18062938.02110,0
1769928480000,78343.40,78441.50,78221.00,78244.90,1226.836,1769928659999,96072056.55050,22916,368.257,28838518.10690,0
1769928660000,78245.00,78349.00,78221.00,78313.60,642.603,1769928839999,50303239.08230,19123,281.469,22032995.76060,0
1769928840000,78313.60,78421.30,78301.50,78353.70,297.323,1769929019999,23299728.78160,7507,230.492,18063590.98930,0
1769929020000,78353.60,78372.50,78262.90,78262.90,137.853,1769929199999,10794599.62800,5656,47.144,3691764.12500,0
1769929200000,78263.00,78300.00,78250.00,78294.90,161.578,1769929379999,12647866.70310,7402,75.211,5887160.21750,0
1769929380000,78294.90,78294.90,78082.20,78100.00,593.348,1769929559999,46376956.52920,15026,140.916,11013969.31760,0
1769929560000,78100.10,78159.90,77899.90,78153.80,1058.937,1769929739999,82620752.09680,25907,430.758,33614928.44070,0
1769929740000,78154.20,78328.90,78139.20,78177.20,471.781,1769929919999,36912275.26840,15576,224.205,17540338.54890,0
1769929920000,78177.10,78239.10,78060.80,78092.40,353.384,1769930099999,27619646.64530,16326,208.072,16263289.82310,0
1769930100000,78092.50,78167.20,78089.00,78122.50,271.178,1769930279999,21186802.16870,11845,119.068,9302548.32280,0
1769930280000,78122.60,78138.30,77968.60,78096.00,395.562,1769930459999,30867929.92630,14634,147.932,11544210.47170,0
1769930460000,78096.00,78132.70,78039.20,78047.90,191.468,1769930639999,14949979.45280,7995,84.949,6632446.31530,0
1769930640000,78048.00,78095.00,78047.90,78081.70,95.894,1769930819999,7487169.26260,4246,54.880,4284807.80920,0
1769930820000,78081.60,78182.40,78081.60,78181.00,176.895,1769930999999,13822835.79900,6573,111.314,8698680.62640,0
1769931000000,78180.90,78274.40,78139.50,78187.20,242.993,1769931179999,19002521.41540,9490,155.530,12162807.84890,0
1769931180000,78187.20,78359.90,78187.20,78359.90,215.211,1769931359999,16842341.08670,7871,159.854,12510846.13200,0
1769931360000,78359.90,78370.80,78276.30,78309.90,210.999,1769931539999,16524612.75240,8494,118.903,9312017.49640,0
1769931540000,78309.90,78687.20,78280.50,78610.80,717.625,1769931719999,56356544.21570,23266,499.984,39266237.79280,0
1769931720000,78610.80,78623.80,78493.00,78538.00,258.167,1769931899999,20278513.60960,11507,128.179,10067718.18500,0
1769931900000,78538.00,78548.80,78450.00,78450.10,196.648,1769932079999,15437157.50760,8105,88.595,6954816.77130,0
1769932080000,78450.00,78478.40,78373.60,78411.40,200.214,1769932259999,15701548.12800,8467,93.123,7303158.38860,0
1769932260000,78411.50,78489.90,78411.40,78475.50,187.516,1769932439999,14712556.80660,7760,105.782,8299524.58420,0
1769932440000,78475.40,78475.50,78315.40,78340.30,184.019,1769932619999,14424188.50950,7700,66.896,5244249.78880,0
1769932620000,78340.40,78357.60,78307.90,78320.80,172.390,1769932799999,13502692.88190,5155,69.457,5440252.02290,0
1769932800000,78320.80,78494.10,78320.80,78473.20,253.097,1769932979999,19846614.05990,11244,159.075,12473459.94710,0
1769932980000,78473.30,78473.30,78373.60,78409.30,198.907,1769933159999,15600046.31440,8336,97.322,7632650.44420,0
1769933160000,78409.20,78450.00,78396.00,78446.70,138.152,1769933339999,10833532.47430,6203,67.960,5329052.14270,0
1769933340000,78446.60,78478.30,78432.60,78464.00,108.943,1769933519999,8547839.71780,3719,72.142,5660252.75280,0
1769933520000,78463.80,78500.40,78402.40,78411.00,110.899,1769933699999,8702568.80760,5058,54.431,4271778.97940,0
1769933700000,78410.90,78442.80,78213.60,78275.30,314.525,1769933879999,24630837.78690,11841,95.473,7476676.09430,0
1769933880000,78275.20,78340.00,78269.50,78282.90,120.542,1769934059999,9439254.95800,6524,46.322,3627112.60120,0
1769934060000,78282.90,78474.70,78225.50,78397.70,369.141,1769934239999,28914819.11980,13675,191.124,14970368.32210,0
1769934240000,78397.70,78424.00,78321.20,78321.30,313.651,1769934419999,24584928.46510,11108,160.529,12582539.99540,0
1769934420000,78321.30,78472.00,78281.70,78471.90,228.371,1769934599999,17904683.87600,8157,114.347,8963432.68780,0
1769934600000,78471.90,78490.40,78420.50,78433.00,111.377,1769934779999,8738770.23620,5215,59.374,4658609.83610,0
1769934780000,78433.10,78608.20,78433.00,78593.50,233.786,1769934959999,18361559.92810,7672,180.626,14186931.94580,0
1769934960000,78593.50,78779.80,78555.00,78675.60,322.552,1769935139999,25374405.91320,12395,213.777,16817315.83350,0
1769935140000,78675.60,78830.90,78664.60,78769.90,353.465,1769935319999,27839525.66560,10857,247.632,19503450.84700,0
1769935320000,78769.90,78833.00,78720.40,78833.00,183.798,1769935499999,14481712.47590,6121,118.490,9335602.27240,0
1769935500000,78832.90,78833.00,78700.00,78700.00,263.099,1769935679999,20720919.39370,10235,107.634,8476529.90220,0
1769935680000,78700.10,78714.70,78633.00,78688.00,155.737,1769935859999,12251264.35280,6221,69.801,5490934.27170,0
1769935860000,78688.00,78729.70,78591.00,78591.10,95.265,1769936039999,7494148.79290,6168,37.681,2964640.80990,0
1769936040000,78591.00,78624.00,78532.30,78572.40,100.461,1769936219999,7892961.02600,5291,47.677,3745722.17140,0
1769936220000,78572.50,78588.80,78517.20,78571.30,88.718,1769936399999,6969297.03250,4058,54.885,4311489.54270,0
1769936400000,78571.40,78613.40,78511.00,78564.60,125.852,1769936579999,9887340.21250,6822,67.132,5274252.74240,0
1769936580000,78564.50,78800.00,78564.50,78775.60,173.300,1769936759999,13641671.67980,8577,120.070,9451299.23930,0
1769936760000,78775.70,78804.00,78671.90,78739.40,166.849,1769936939999,13142031.49780,8599,109.809,8649497.52240,0
1769936940000,78739.50,78761.20,78718.70,78726.20,80.909,1769937119999,6371177.92270,4357,36.869,2903197.81980,0
1769937120000,78726.20,78733.30,78698.60,78720.60,58.577,1769937299999,4610969.23940,3511,26.241,2065499.11060,0
1769937300000,78720.60,78750.00,78642.70,78660.80,145.769,1769937479999,11469973.51970,6847,70.739,5566526.10090,0
1769937480000,78660.70,78727.90,78657.40,78711.30,68.775,1769937659999,5411582.04250,3820,46.317,3644428.12710,0
1769937660000,78711.30,78736.50,78642.10,78669.00,117.653,1769937839999,9257270.27210,6180,54.997,4327395.70200,0
1769937840000,78669.10,78717.40,78639.30,78650.00,48.916,1769938019999,3848640.22390,3836,31.944,2513224.07660,0
1769938020000,78650.00,78656.70,78598.30,78645.90,61.468,1769938199999,4833355.56170,3250,29.379,2310174.51490,0
1769938200000,78645.90,78772.80,78644.80,78772.70,83.367,1769938379999,6561990.31360,4412,64.967,5113743.90750,0
1769938380000,78772.80,78793.00,78758.00,78781.80,105.720,1769938559999,8328021.39500,4778,58.685,4622803.24840,0
1769938560000,78781.90,78812.10,78767.90,78767.90,88.194,1769938739999,6948756.18450,4809,45.556,3589331.51140,0
1769938740000,78768.00,78794.10,78754.60,78784.00,89.154,1769938919999,7023333.08200,4405,55.438,4367340.22960,0
1769938920000,78783.90,78877.40,78771.90,78832.10,233.716,1769939099999,18426146.52630,6348,123.217,9713541.67810,0
1769939100000,78832.10,78832.90,78708.80,78754.10,94.954,1769939279999,7479730.36640,5252,36.643,2886156.04550,0
1769939280000,78754.00,78804.30,78754.00,78765.90,92.167,1769939459999,7261303.90100,3650,54.534,4296372.85300,0
1769939460000,78765.90,78778.30,78752.90,78763.50,77.460,1769939639999,6101130.04060,3019,30.618,2411594.58350,0
1769939640000,78763.50,78806.10,78760.00,78806.00,102.109,1769939819999,8044112.22560,3722,27.931,2200484.84240,0
1769939820000,78806.10,79107.40,78806.00,78997.00,808.193,1769939999999,63829981.81700,22437,554.431,43788924.81550,0
1769940000000,78996.90,79044.80,78920.80,78932.80,261.790,1769940179999,20675930.71610,9967,101.457,8013633.84210,0
1769940180000,78932.70,78962.00,78840.60,78842.10,183.880,1769940359999,14505228.29170,6931,77.259,6094036.78820,0
1769940360000,78842.10,78998.60,78842.10,78974.00,243.636,1769940539999,19230292.81650,9573,126.953,10019868.86390,0
1769940540000,78974.00,79072.40,78942.80,79072.40,134.122,1769940719999,10594346.39680,6031,85.816,6779001.55600,0
1769940720000,79072.40,79194.00,79056.20,79130.60,394.841,1769940899999,31240824.34840,13287,266.485,21085241.34850,0
1769940900000,79130.60,79130.60,78981.60,79019.80,276.515,1769941079999,21857359.67790,10697,74.461,5885528.83760,0
1769941080000,79019.70,79030.70,78949.00,78973.30,184.873,1769941259999,14602985.91940,7557,76.319,6028658.86370,0
1769941260000,78973.30,79000.00,78951.60,78996.70,107.887,1769941439999,8521084.86400,4294,52.110,4115695.34680,0
1769941440000,78996.70,79043.40,78960.70,78996.00,126.556,1769941619999,9998759.55430,6019,68.974,5449423.94100,0
1769941620000,78996.00,79009.40,78968.50,78986.60,97.799,1769941799999,7725432.80620,4423,51.852,4095879.23600,0
1769941800000,78986.70,79001.90,78906.70,78954.80,119.728,1769941979999,9452835.83350,7304,56.612,4469632.35680,0
1769941980000,78954.90,78984.40,78590.50,78600.00,1068.616,1769942159999,84143895.58080,26910,410.682,32345683.24720,0
1769942160000,78600.00,78629.10,78371.40,78471.80,1446.253,1769942339999,113487864.75780,34197,577.810,45333845.83900,0
1769942340000,78471.90,78513.00,78347.70,78429.80,476.326,1769942519999,37353951.86830,17010,271.841,21318891.17710,0
1769942520000,78429.80,78478.10,78333.90,78334.00,385.537,1769942699999,30234883.19360,13624,135.667,10639731.14220,0
1769942700000,78334.00,78402.60,78259.40,78345.80,549.207,1769942879999,43020907.75860,17783,174.248,13649349.10840,0
1769942880000,78345.90,78482.60,78345.80,78432.20,304.339,1769943059999,23869514.47750,11986,166.185,13033188.17420,0
1769943060000,78432.30,78480.10,78421.10,78447.50,177.456,1769943239999,13920964.32240,8221,118.316,9281158.59510,0
1769943240000,78447.60,78466.40,78151.50,78187.70,1037.850,1769943419999,81234992.11090,19923,334.726,26199689.70770,0
1769943420000,78187.70,78259.10,78099.80,78239.90,540.194,1769943599999,42222351.20780,12925,192.573,15054186.49680,0
1769943600000,78240.00,78387.90,78240.00,78370.50,278.210,1769943779999,21791274.91450,10487,140.435,10999391.13750,0
1769943780000,78370.50,78421.10,78332.50,78407.70,193.895,1769943959999,15200177.72610,9310,104.823,8217774.51730,0
1769943960000,78407.80,78434.80,78385.60,78426.30,160.879,1769944139999,12614457.62130,6586,83.986,6585187.16550,0
1769944140000,78426.30,78435.20,78361.70,78384.80,109.976,1769944319999,8621090.71000,5412,53.068,4159831.09650,0
1769944320000,78384.80,78475.20,78365.00,78465.30,94.683,1769944499999,7425358.03430,4579,63.286,4963137.32770,0
1769944500000,78465.40,78465.40,78263.70,78307.70,144.789,1769944679999,11344193.21920,8085,44.721,3503775.02610,0
1769944680000,78307.70,78414.30,78293.20,78374.30,171.481,1769944859999,13437210.45170,7755,101.407,7946398.58210,0
1769944860000,78374.30,78413.60,78363.30,78407.10,66.135,1769945039999,5184396.34500,4572,39.252,3076952.77160,0
1769945040000,78407.20,78410.00,78343.50,78409.80,63.152,1769945219999,4949989.81570,4237,30.679,2404666.25910,0
1769945220000,78409.80,78439.10,78372.80,78381.30,74.423,1769945399999,5835261.44430,4471,38.074,2985278.63970,0
1769945400000,78381.40,78500.00,78381.40,78493.20,138.905,1769945579999,10899179.46650,6171,103.123,8091204.89930,0
1769945580000,78493.30,78703.00,78486.10,78662.90,372.677,1769945759999,29290082.17400,10592,276.493,21729448.11260,0
1769945760000,78663.00,78715.80,78617.20,78696.90,290.312,1769945939999,22844300.09900,10237,153.868,12108037.49050,0
1769945940000,78696.80,78779.80,78658.00,78710.40,363.276,1769946119999,28602853.24960,9364,247.713,19504061.66120,0
1769946120000,78710.50,78837.30,78702.20,78800.10,407.375,1769946299999,32100984.45340,10282,272.439,21468770.20580,0
