open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769910300000,78311.00,78450.90,78246.10,78446.20,375.243,1769910599999,29396854.67250,17863,201.886,15816133.19670,0
1769910600000,78446.20,78494.10,78401.50,78450.00,199.488,1769910899999,15650961.62960,11887,97.934,7683286.18490,0
1769910900000,78450.00,78521.60,78450.00,78504.80,169.885,1769911199999,13332128.54970,9189,105.804,8303148.27620,0
1769911200000,78504.80,78592.10,78339.60,78359.10,518.560,1769911499999,40689793.11120,17642,195.256,15323195.89000,0
1769911500000,78359.20,78552.90,78353.60,78552.80,235.915,1769911799999,18503527.68570,14551,138.647,10874739.29470,0
1769911800000,78552.80,78825.60,78552.80,78788.40,517.411,1769912099999,40729471.62730,21939,281.907,22189337.66430,0
1769912100000,78788.30,78871.80,78744.00,78755.20,363.759,1769912399999,28663086.67410,19508,167.327,13184732.12730,0
1769912400000,78755.10,78764.50,78474.40,78539.00,313.103,1769912699999,24602447.78570,17594,148.913,11698514.08810,0
1769912700000,78539.00,78596.00,78500.00,78596.00,157.018,1769912999999,12333857.21170,10365,91.057,7152298.30680,0
1769913000000,78596.10,78703.20,78567.50,78676.50,213.260,1769913299999,16770051.52480,13517,123.441,9706455.92100,0
1769913300000,78676.60,78777.20,78655.50,78739.10,213.190,1769913599999,16781840.83630,16513,107.716,8478707.66350,0
1769913600000,78739.10,78768.00,78668.80,78718.50,178.533,1769913899999,14054948.57230,11243,95.862,7546414.43690,0
1769913900000,78718.60,78836.00,78686.30,78825.80,260.038,1769914199999,20487471.28300,14027,162.910,12834651.63710,0
1769914200000,78825.80,78998.90,78761.30,78998.90,460.555,1769914499999,36330137.51440,18440,265.040,20908056.32970,0
1769914500000,78998.90,79024.00,78852.50,78856.40,333.681,1769914799999,26338352.81500,16121,126.198,9962095.88700,0
1769914800000,78856.40,78971.50,78755.10,78755.20,257.617,1769915099999,20320967.33620,14920,125.880,9929900.83410,0
1769915100000,78755.10,78882.40,78703.40,78854.90,378.694,1769915399999,29822444.40950,16644,242.304,19081347.01170,0
1769915400000,78854.90,78900.00,78779.80,78831.80,177.457,1769915699999,13988699.09820,10605,81.321,6410419.80670,0
1769915700000,78831.90,78859.40,78659.90,78660.60,304.251,1769915999999,23961582.89130,13845,113.670,8951905.10500,0
1769916000000,78660.60,78763.30,78630.30,78708.70,287.910,1769916299999,22654550.36070,11690,98.392,7743400.35090,0
1769916300000,78708.70,78756.00,78670.60,78705.70,131.826,1769916599999,10377504.88300,9290,69.737,5489670.78010,0
1769916600000,78705.70,78759.90,78642.20,78698.10,164.693,1769916899999,12962593.57530,10826,82.483,6491453.87850,0
1769916900000,78698.10,78743.30,78665.40,78738.30,129.791,1769917199999,10213877.69940,8118,72.957,5741262.61010,0
1769917200000,78738.30,78833.90,78661.30,78691.70,189.924,1769917499999,14954686.89990,9962,108.798,8566839.97080,0
1769917500000,78692.10,78833.90,78692.10,78833.80,124.601,1769917799999,9813793.20430,7924,71.369,5621039.29360,0
1769917800000,78833.80,78880.00,78777.90,78826.40,252.645,1769918099999,19916704.35410,10976,136.645,10772390.01290,0
1769918100000,78826.40,78859.20,78774.00,78826.30,148.793,1769918399999,11728965.26320,7438,59.489,4689057.67680,0
1769918400000,78826.30,78831.90,78731.90,78731.90,117.958,1769918699999,9294036.54210,7284,50.921,4012225.86580,0
1769918700000,78732.00,78775.00,78680.40,78775.00,235.760,1769918999999,18557072.03460,10383,129.907,10225317.32100,0
1769919000000,78775.00,78970.00,78774.90,78925.50,260.139,1769919299999,20524597.76710,12015,161.492,12741430.53960,0
1769919300000,78925.50,79067.80,78900.00,79059.50,498.183,1769919599999,39357775.48050,15842,352.564,27854583.92320,0
1769919600000,79059.60,79094.90,78933.40,78957.60,285.910,1769919899999,22585884.45740,12858,140.796,11122968.22420,0
1769919900000,78957.60,78957.70,78857.60,78892.30,172.749,1769920199999,13628085.42410,7669,67.550,5328695.14060,0
1769920200000,78892.40,78976.40,78874.30,78915.90,213.447,1769920499999,16845676.56690,10457,98.058,7738975.85880,0
1769920500000,78915.90,78979.30,78873.60,78944.70,137.989,1769920799999,10890378.77200,7734,80.363,6342344.61350,0
1769920800000,78944.70,78980.00,78925.00,78968.00,110.736,1769921099999,8742098.27450,5585,56.607,4468692.01130,0
1769921100000,78968.00,79019.10,78940.60,78968.20,313.197,1769921399999,24739559.69990,9076,120.496,9517550.38500,0
1769921400000,78968.20,79000.00,78936.10,78994.30,104.306,1769921699999,8237671.75810,6174,53.819,4250286.32360,0
1769921700000,78994.40,79001.60,78932.30,78938.10,111.969,1769921999999,8843625.15460,4498,50.912,4021192.82760,0
1769922000000,78938.30,78970.10,78740.00,78767.80,336.802,1769922299999,26553308.59960,14267,120.495,9499648.89550,0
1769922300000,78767.70,78840.00,78701.20,78720.00,278.484,1769922599999,21931259.18770,10217,128.299,10105123.59940,0
1769922600000,78720.00,78862.90,78696.90,78807.80,684.716,1769922899999,53921831.17340,14506,244.586,19260488.78440,0
1769922900000,78807.80,78888.00,78756.10,78760.60,253.634,1769923199999,19986514.46670,9132,98.853,7789876.01410,0
1769923200000,78760.60,78874.30,78688.00,78862.50,317.896,1769923499999,25034849.53690,9686,125.670,9898940.97980,0
1769923500000,78862.40,78947.30,78817.20,78906.40,269.905,1769923799999,21294874.24310,8144,122.897,9695531.79490,0
1769923800000,78906.40,78910.20,78803.70,78815.20,272.186,1769924099999,21461603.92380,6680,87.045,6862977.08830,0
1769924100000,78815.10,78837.60,78670.00,78671.60,483.273,1769924399999,38053315.93160,7604,114.178,8990422.67000,0
1769924400000,78671.60,78692.10,78510.00,78545.30,680.429,1769924699999,53491721.37400,12666,254.197,19982427.66910,0
1769924700000,78545.40,78606.80,78497.10,78521.20,403.638,1769924999999,31713327.14500,11447,229.626,18041563.27490,0
1769925000000,78521.20,78609.80,78483.00,78534.00,380.637,1769925299999,29896909.04490,11567,183.892,14444354.74130,0
1769925300000,78534.00,78600.00,78534.00,78583.90,199.028,1769925599999,15638085.81130,7901,137.243,10783134.65970,0
1769925600000,78583.90,78650.00,78566.30,78582.50,161.916,1769925899999,12728843.43740,8489,101.533,7982002.37940,0
1769925900000,78582.50,78650.00,78575.10,78620.00,200.833,1769926199999,15785672.35510,8732,137.408,10800047.53370,0
1769926200000,78619.90,78687.40,78585.00,78678.20,183.322,1769926499999,14414168.78270,7723,85.100,6692011.93000,0
1769926500000,78678.30,78693.00,78667.50,78686.00,73.164,1769926799999,5756684.41100,3978,37.125,2921001.31000,0
1769926800000,78686.00,78772.00,78682.20,78708.80,204.807,1769927099999,16121857.89380,8177,85.724,6748123.30600,0
1769927100000,78708.70,78791.60,78651.40,78679.80,230.509,1769927399999,18143237.75860,8859,110.339,8684864.38190,0
1769927400000,78679.80,78758.00,78657.00,78664.60,196.009,1769927699999,15428654.49240,7816,91.438,7197365.29410,0
1769927700000,78664.60,78688.00,78356.40,78484.20,636.564,1769927999999,49955575.06770,18310,238.904,18745632.06700,0
1769928000000,78484.30,78565.70,78484.30,78487.20,271.989,1769928299999,21356440.58990,12316,133.594,10489280.74440,0
1769928300000,78487.20,78487.20,78260.50,78283.90,1554.973,1769928599999,121840291.80210,30701,490.636,38446133.33820,0
1769928600000,78283.90,78349.00,78221.00,78324.60,1067.447,1769928899999,83558382.83080,26901,410.251,32114097.23100,0
1769928900000,78324.60,78421.30,78262.90,78262.90,400.906,1769929199999,31410501.65570,11901,256.876,20129576.43370,0
1769929200000,78263.00,78300.00,78082.20,78109.20,622.870,1769929499999,48705835.55500,18752,168.006,13140932.21760,0
1769929500000,78109.20,78210.60,77899.90,78208.90,1295.249,1769929799999,101089668.53800,33907,541.660,42282872.03940,0
1769929800000,78208.90,78328.90,78060.80,78092.40,720.909,1769930099999,56381993.14980,27578,369.496,28895882.09080,0
1769930100000,78092.50,78167.20,77968.60,77969.20,520.328,1769930399999,40626002.80500,20667,183.153,14302392.77000,0
1769930400000,77969.20,78138.30,77968.60,78073.80,381.125,1769930699999,29754989.36380,15409,193.265,15087125.39450,0
1769930700000,78073.80,78182.40,78073.80,78181.00,229.544,1769930999999,17933724.44060,9217,141.725,11073175.38090,0
1769931000000,78180.90,78274.40,78139.50,78229.20,334.638,1769931299999,26170938.60610,13346,212.425,16612944.66830,0
1769931300000,78229.20,78370.80,78229.10,78345.00,415.949,1769931599999,32571671.19110,14836,260.615,20407463.42640,0
1769931600000,78345.00,78687.20,78345.00,78538.00,894.408,1769931899999,70261923.28260,32446,589.410,46299219.36040,0
1769931900000,78538.00,78548.80,78403.30,78408.70,326.284,1769932199999,25604786.77480,13802,153.061,12011046.86490,0
1769932200000,78408.60,78489.90,78373.60,78392.90,284.195,1769932499999,22293678.46910,12103,145.694,11429243.88760,0
1769932500000,78392.90,78458.50,78307.90,78320.80,330.308,1769932799999,25879678.58970,11282,125.098,9801710.80330,0
1769932800000,78320.80,78494.10,78320.80,78458.00,385.483,1769933099999,30228975.65750,17495,234.320,18374385.57220,0
1769933100000,78458.00,78468.90,78396.00,78438.20,227.098,1769933399999,17810248.83350,9142,107.975,8467841.06010,0
1769933400000,78438.20,78500.40,78402.40,78411.00,197.417,1769933699999,15491376.88300,7923,108.635,8524967.63390,0
1769933700000,78410.90,78442.80,78213.60,78301.60,374.518,1769933999999,29328560.56560,15774,126.197,9882444.33820,0
1769934000000,78301.60,78474.70,78225.50,78396.20,486.037,1769934299999,38073107.59720,18659,237.709,18620642.59750,0
1769934300000,78396.30,78472.00,78281.70,78471.90,485.675,1769934599999,38072856.04300,16872,243.889,19117042.76510,0
1769934600000,78471.90,78490.40,78420.50,78461.70,150.935,1769934899999,11842048.71370,7339,82.090,6440619.40360,0
1769934900000,78461.70,78779.80,78461.70,78733.00,594.324,1769935199999,46734953.59790,21023,429.744,33790959.76620,0
1769935200000,78732.90,78833.00,78720.40,78833.00,459.719,1769935499999,36218971.90740,13898,308.065,24270331.56500,0
1769935500000,78832.90,78833.00,78633.00,78640.00,389.036,1769935799999,30627814.19650,14644,159.548,12560356.80700,0
1769935800000,78639.90,78729.70,78576.00,78579.90,157.213,1769936099999,12365223.46520,9584,69.031,5429906.74830,0
1769936100000,78579.80,78588.80,78517.20,78571.30,157.031,1769936399999,12335552.93620,7745,89.099,6999053.14260,0
1769936400000,78571.40,78726.50,78511.00,78708.40,221.449,1769936699999,17407938.67130,11789,134.997,10613249.38610,0
1769936700000,78708.40,78804.00,78671.90,78741.30,270.658,1769936999999,21318763.06490,13670,175.138,13795219.13250,0
1769937000000,78741.30,78761.20,78698.60,78720.60,113.380,1769937299999,8926488.81600,6407,49.986,3935277.91590,0
1769937300000,78720.60,78750.00,78642.70,78670.90,185.283,1769937599999,14578687.54690,9071,93.607,7365565.47040,0
1769937600000,78670.80,78736.50,78642.10,78705.50,165.221,1769937899999,13000931.38670,9225,91.382,7190864.57960,0
1769937900000,78705.50,78717.00,78598.30,78645.90,92.077,1769938199999,7241202.68630,5637,48.387,3805318.47150,0
1769938200000,78645.90,78793.00,78644.80,78764.80,157.531,1769938499999,12404353.92440,8174,103.242,8128865.18270,0
1769938500000,78764.70,78812.10,78758.00,78786.50,132.028,1769938799999,10401641.92970,6670,72.257,5692599.21300,0
1769938800000,78786.50,78877.40,78754.60,78832.10,310.592,1769939099999,24482251.64730,9908,172.364,13585296.17930,0
1769939100000,78832.10,78832.90,78708.80,78789.90,166.004,1769939399999,13077342.32350,7910,84.767,6677489.43560,0
1769939400000,78789.90,78803.40,78752.90,78796.00,119.845,1769939699999,9440447.54730,5164,48.579,3826694.18220,0
1769939700000,78796.00,79107.40,78760.00,78997.00,889.034,1769939999999,70198468.47980,25006,570.811,45079349.52210,0
1769940000000,78996.90,79044.80,78840.60,78876.10,415.229,1769940299999,32780836.58260,15432,166.630,13154704.90120,0
1769940300000,78876.00,78998.60,78842.00,78959.90,306.152,1769940599999,24162988.80830,12366,158.100,12477656.26100,0
1769940600000,78960.00,79194.00,78943.80,79130.60,496.888,1769940899999,39302797.17860,17991,333.240,26359421.23650,0
1769940900000,79130.60,79130.60,78949.00,78968.90,421.007,1769941199999,33271578.33820,16659,134.614,10637640.39640,0
1769941200000,78968.90,79031.10,78951.60,79031.10,205.047,1769941499999,16195945.62590,8045,110.452,8724753.29340,0
1769941500000,79031.20,79043.40,78960.70,78986.60,167.576,1769941799999,13238098.85770,8286,78.650,6212792.53530,0
1769941800000,78986.70,79001.90,78685.00,78750.40,711.932,1769942099999,56123926.49350,24801,324.477,25580596.62290,0
1769942100000,78750.40,78773.40,78371.40,78474.30,2061.934,1769942399999,161892514.82610,49154,810.152,63595788.46450,0
1769942400000,78474.30,78478.10,78333.90,78334.00,722.594,1769942699999,56656989.91440,25090,317.983,24931398.67490,0
1769942700000,78334.00,78455.00,78259.40,78438.30,751.160,1769942999999,58857199.07980,26181,288.219,22585825.32780,0
1769943000000,78438.40,78482.60,78309.90,78331.10,553.858,1769943299999,43428351.46670,17525,239.075,18748132.88200,0
1769943300000,78331.20,78354.10,78099.80,78239.90,1304.028,1769943599999,101983179.33070,27132,458.754,35883613.87240,0
1769943600000,78240.00,78421.10,78240.00,78405.80,392.991,1769943899999,30790051.19270,16084,211.082,16538103.71780,0
1769943900000,78405.90,78435.20,78332.50,78406.60,269.707,1769944199999,21146039.89890,12073,131.321,10296117.25360,0
1769944200000,78406.60,78475.20,78361.70,78465.30,174.945,1769944499999,13716267.91460,8217,103.195,8091100.27310,0
1769944500000,78465.40,78465.40,78263.70,78386.00,284.503,1769944799999,22292025.33810,13588,128.498,10068661.69950,0
1769944800000,78386.10,78413.60,78345.00,78354.90,117.505,1769945099999,9210286.51850,8096,62.989,4937162.49040,0
1769945100000,78354.90,78439.10,78343.50,78381.30,117.972,1769945399999,9248739.41930,7436,62.646,4911247.08870,0
1769945400000,78381.40,78523.40,78381.40,78523.30,262.098,1769945699999,20569787.62500,8753,196.505,15421608.91100,0
1769945700000,78523.40,78721.10,78523.30,78718.70,608.707,1769945999999,47887297.01660,20708,380.556,29936915.82730,0
1769946000000,78718.80,78837.30,78702.20,78800.10,701.740,1769946299999,55280314.80090,17185,476.575,37542997.63110,0
1769946300000,78800.10,78838.50,78677.10,78689.10,394.267,1769946599999,31049763.46870,14028,195.125,15367105.79060,0
1769946600000,78689.10,78703.20,78675.70,78684.70,109.850,1769946899999,8644572.35200,4809,55.721,4384925.89450,0
1769946900000,78684.70,78713.70,78671.60,78712.10,143.372,1769947199999,11282394.60260,4501,79.705,6272212.32150,0
1769947200000,78712.10,78724.80,78512.60,78534.10,446.189,1769947499999,35071148.19170,14385,193.448,15201027.36760,0
1769947500000,78534.20,78576.20,78444.90,78540.30,255.267,1769947799999,20043137.72580,9264,128.165,10063992.32870,0
1769947800000,78540.20,78590.00,78523.00,78530.60,110.759,1769948099999,8701830.57960,5369,63.817,5013814.69460,0
1769948100000,78530.50,78587.00,78418.90,78586.90,415.953,1769948399999,32646159.48330,12625,206.589,16214877.53540,0
1769948400000,78587.00,78587.00,78199.90,78260.20,764.295,1769948699999,59882093.33780,21313,290.481,22760508.25860,0
1769948700000,78260.10,78410.70,78256.40,78400.20,369.242,1769948999999,28922592.25850,11177,236.150,18498393.70590,0
1769949000000,78400.30,78480.00,78400.20,78447.90,272.707,1769949299999,21392619.94060,8779,149.527,11729758.81930,0
1769949300000,78447.90,78629.20,78402.80,78405.00,464.042,1769949599999,36436614.60060,14874,198.259,15569196.28140,0
1769949600000,78405.00,78484.70,78313.20,78336.50,408.180,1769949899999,32009888.91860,10457,92.317,7238774.93510,0
1769949900000,78336.60,78438.70,78336.50,78435.10,176.714,1769950199999,13854314.53090,6992,91.836,7199636.12400,0
1769950200000,78435.10,78435.20,78370.60,78370.60,168.053,1769950499999,13175333.46610,5474,83.210,6523820.04010,0
1769950500000,78370.70,78465.00,78370.60,78420.60,165.804,1769950799999,13001096.79680,6001,106.431,8345125.66530,0
1769950800000,78420.60,78588.50,78420.60,78518.60,275.409,1769951099999,21624619.91260,11957,169.861,13336689.21870,0
1769951100000,78518.60,78559.10,78500.00,78559.00,116.390,1769951399999,9140352.38750,5367,66.997,5261394.02750,0
1769951400000,78559.00,78700.00,78559.00,78630.40,494.816,1769951699999,38921398.63810,14941,307.128,24157772.46810,0
1769951700000,78630.40,78652.70,78580.20,78648.00,113.459,1769951999999,8920061.78020,6653,54.660,4297111.01930,0
1769952000000,78647.90,78732.00,78589.70,78589.70,223.998,1769952299999,17622114.30510,9447,135.907,10691849.15550,0
1769952300000,78589.70,78660.50,78562.20,78646.50,308.945,1769952599999,24285689.97170,8074,224.126,17618396.80140,0
1769952600000,78646.60,78653.80,78570.00,78587.40,201.816,1769952899999,15863717.20620,6763,70.080,5508066.21200,0
1769952900000,78587.50,78594.80,78448.70,78448.80,330.118,1769953199999,25911745.75030,11112,147.962,11613310.13400,0
1769953200000,78448.70,78508.50,78422.30,78490.30,219.069,1769953499999,17189520.83530,9437,107.560,8439738.52270,0
1769953500000,78490.30,78610.80,78455.90,78461.70,219.962,1769953799999,17280378.69140,9801,115.454,9070405.82880,0
1769953800000,78461.60,78461.60,78256.60,78320.80,664.359,1769954099999,52039986.21360,21477,274.560,21504135.22230,0
1769954100000,78320.80,78362.10,78149.30,78280.70,701.987,1769954399999,54926702.26770,24705,322.527,25236323.32150,0
1769954400000,78280.80,78280.80,78101.00,78188.30,602.842,1769954699999,47134556.65550,22417,247.713,19368338.23160,0
1769954700000,78188.30,78402.30,78169.00,78254.60,448.824,1769954999999,35145274.84780,19232,277.115,21700146.29440,0
1769955000000,78254.50,78254.50,78062.00,78146.10,641.694,1769955299999,50130030.21400,24884,253.074,19773745.70400,0
1769955300000,78146.20,78190.40,78005.00,78057.50,700.963,1769955599999,54726559.78960,24408,258.376,20173882.94220,0
1769955600000,78057.40,78088.90,77922.00,78017.40,785.989,1769955899999,61318047.31950,24761,314.777,24560119.93500,0
1769955900000,78017.50,78144.30,77777.70,77812.90,1936.357,1769956199999,150855812.78510,54635,735.414,57311885.16580,0
1769956200000,77812.90,77924.00,77422.00,77460.50,2843.985,1769956499999,220935501.00390,64397,1217.895,94632423.95920,0
1769956500000,77460.40,77558.70,77206.30,77376.00,3524.260,1769956799999,272702454.67650,72272,1541.166,119222044.21820,0
1769956800000,77376.00,78097.10,77362.90,77850.80,4265.096,1769957099999,331501142.51630,83949,2690.513,209083929.63970,0
1769957100000,77850.80,78068.50,77760.90,78053.80,1368.301,1769957399999,106657874.36120,52726,711.289,55451939.30730,0
1769957400000,78053.80,78500.00,78042.60,78200.10,1777.365,1769957699999,139126846.54340,60156,976.499,76425626.50010,0
1769957700000,78200.20,78388.00,78101.60,78179.40,1165.316,1769957999999,91205040.58360,34050,691.825,54149313.70700,0
1769958000000,78179.40,78220.40,77843.80,77900.00,1200.656,1769958299999,93705914.47030,34212,486.363,37960635.82850,0
1769958300000,77900.00,78008.40,77838.30,77884.50,648.555,1769958599999,50534660.21170,24750,371.989,28985827.38500,0
1769958600000,77884.50,77912.40,77469.40,77588.10,1137.780,1769958899999,88353227.26530,41179,435.212,33789118.07740,0
1769958900000,77588.10,77664.80,77111.00,77289.50,2517.600,1769959199999,194716226.59770,84506,1130.639,87447199.72220,0
1769959200000,77289.60,77491.90,77139.50,77350.90,1496.945,1769959499999,115792000.47090,55465,729.122,56396090.19030,0
1769959500000,77350.80,77417.40,76895.50,76961.70,3078.443,1769959799999,237220653.37170,87612,1269.109,97776251.84190,0
1769959800000,76961.70,77142.50,76839.10,77024.60,1765.196,1769960099999,135879275.11140,67923,845.966,65130088.86860,0
1769960100000,77024.60,77368.50,76752.50,77260.60,1981.320,1769960399999,152655484.93770,69652,1033.970,79680121.87770,0
1769960400000,77260.50,77293.40,76969.30,77139.30,1268.053,1769960699999,97802343.55370,38908,468.360,36137058.69110,0
1769960700000,77139.30,77446.00,77115.80,77357.30,998.361,1769960999999,77178454.91760,38315,576.640,44576218.33330,0
1769961000000,77357.30,77557.20,77301.00,77502.30,767.726,1769961299999,59473636.70080,30090,399.677,30960307.34390,0
1769961300000,77502.30,77840.20,77492.00,77563.80,1143.855,1769961599999,88830382.00720,38462,523.836,40677628.27740,0
1769961600000,77563.80,77563.90,77056.70,77118.40,1437.075,1769961899999,111030633.88580,51418,582.749,45006581.83190,0
1769961900000,77118.40,77559.50,77092.60,77229.50,1022.745,1769962199999,79112177.95870,44846,490.621,37943497.10790,0
1769962200000,77229.60,77584.90,77137.20,77542.50,1231.129,1769962499999,95298029.06920,35264,849.387,65758244.29630,0
1769962500000,77542.40,77543.10,77123.30,77153.40,857.885,1769962799999,66325300.04220,37918,376.274,29086225.59070,0
1769962800000,77153.40,77586.70,77102.80,77521.60,923.329,1769963099999,71420965.24060,45840,541.611,41906436.51550,0
1769963100000,77521.60,77813.70,77463.00,77504.40,1399.203,1769963399999,108648400.46770,51907,610.212,47385602.21360,0
1769963400000,77504.40,77671.40,77426.70,77656.90,493.629,1769963699999,38285706.00430,35382,271.775,21080163.89960,0
1769963700000,77656.90,77726.70,77444.00,77492.00,414.870,1769963999999,32190225.59280,27037,152.557,11836650.49380,0
1769964000000,77492.10,77550.00,77128.20,77222.90,723.220,1769964299999,55887012.91820,36110,318.808,24632111.04340,0
1769964300000,77223.00,77336.10,77162.40,77170.70,368.614,1769964599999,28477528.45210,24060,166.019,12825612.81320,0
1769964600000,77170.80,77330.20,77100.60,77330.20,673.112,1769964899999,51963071.74450,26702,291.477,22503439.64420,0
1769964900000,77330.10,77530.00,77318.00,77459.20,480.253,1769965199999,37182968.97920,24175,261.815,20269782.64120,0
1769965200000,77459.20,77599.80,77377.00,77599.80,448.597,1769965499999,34757401.46700,24172,274.841,21295141.67800,0
1769965500000,77599.70,77721.50,77546.30,77610.00,1098.411,1769965799999,85290621.64580,41143,542.945,42160570.50610,0
1769965800000,77609.90,77633.10,77505.40,77608.20,263.313,1769966099999,20429689.17040,18668,110.876,8601989.89800,0
1769966100000,77608.20,77714.90,77527.10,77679.40,433.842,1769966399999,33684195.52100,20285,214.200,16630363.82310,0
1769966400000,77679.40,77692.00,77300.00,77379.80,496.102,1769966699999,38409377.49480,28309,223.626,17311246.10420,0
1769966700000,77379.70,77543.20,77379.70,77526.90,200.519,1769966999999,15533321.10840,16041,101.698,7877989.59680,0
1769967000000,77526.80,77620.80,77332.30,77367.40,486.988,1769967299999,37716576.85990,21769,187.693,14536308.09920,0
1769967300000,77367.40,77399.30,77259.50,77395.70,479.605,1769967599999,37086742.11860,23579,265.303,20515390.59780,0
1769967600000,77395.70,77537.40,77343.00,77442.30,204.652,1769967899999,15852947.12180,14931,101.421,7855813.30710,0
1769967900000,77442.30,77540.10,77339.90,77372.50,308.684,1769968199999,23908940.64310,14806,115.493,8944272.74900,0
1769968200000,77372.50,77708.00,77334.30,77657.70,586.005,1769968499999,45472832.04070,19644,312.172,24227010.35010,0
1769968500000,77657.70,77711.10,77531.40,77711.00,364.333,1769968799999,28280931.26910,15247,128.141,9948857.53710,0
1769968800000,77711.10,78115.70,77690.00,77971.70,2046.198,1769969099999,159486109.38750,63990,1200.392,93564952.69870,0
1769969100000,77971.70,78235.70,77825.60,78125.70,1299.139,1769969399999,101395235.08050,42007,703.479,54909923.82270,0
1769969400000,78125.70,78245.50,78068.00,78198.40,810.816,1769969699999,63373031.93010,28540,539.152,42136942.55020,0
1769969700000,78198.30,78222.90,78086.70,78195.70,609.880,1769969999999,47666961.92000,25764,209.640,16384440.55500,0
1769970000000,78195.60,78421.60,77989.20,78029.90,1059.134,1769970299999,82894886.79510,35172,490.333,38387423.66290,0
1769970300000,78029.90,78180.40,77962.30,78116.40,452.244,1769970599999,35301849.52380,18732,193.330,15093978.34210,0
1769970600000,78116.30,78144.80,78050.30,78137.80,303.370,1769970899999,23688711.62510,15476,109.835,8576907.09210,0
1769970900000,78137.90,78137.90,77996.80,78104.80,317.105,1769971199999,24748764.88720,15402,119.997,9366309.73270,0
1769971200000,78104.80,78154.10,77913.50,77951.00,291.873,1769971499999,22778051.83350,14498,149.036,11631942.03160,0
1769971500000,77951.00,77989.60,77782.00,77782.00,706.353,1769971799999,55022497.36570,19430,201.234,15678552.08250,0
1769971800000,77782.10,77818.60,77689.10,77802.30,411.837,1769972099999,32025263.48220,18527,214.266,16662909.25910,0
1769972100000,77802.70,78022.10,77720.10,77995.90,354.763,1769972399999,27623184.55970,15610,244.247,19019840.43070,0
1769972400000,77995.90,78073.90,77747.30,77771.20,428.687,1769972699999,33393669.34600,18910,171.301,13347845.54800,0
1769972700000,77771.00,77824.40,77721.40,77758.10,209.884,1769972999999,16320364.01350,12292,138.840,10795839.04990,0
1769973000000,77758.10,77891.20,77700.00,77705.20,208.934,1769973299999,16255451.03860,11086,108.382,8432671.18120,0
1769973300000,77705.20,77763.80,77563.50,77751.10,530.043,1769973599999,41164006.26620,22622,302.310,23480102.37510,0
1769973600000,77751.10,77769.20,77644.30,77708.70,247.168,1769973899999,19210025.95950,13059,134.498,10453046.98170,0
1769973900000,77708.70,77727.10,77609.30,77670.40,236.901,1769974199999,18398691.20050,10687,145.833,11326090.54670,0
