open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772469000000,69341.50,70100.00,69000.00,69395.60,19671.026,1772470799999,1368845635.96240,372391,9920.309,690869653.18030,0
1772470800000,69395.20,69549.20,69143.50,69371.70,6679.624,1772472599999,463231017.06220,180669,3373.131,233945860.45990,0
1772472600000,69371.70,69412.20,68757.60,69170.30,8302.654,1772474399999,573164100.23730,182287,3922.598,270803244.00470,0
1772474400000,69170.00,69177.30,68700.10,69062.40,4608.635,1772476199999,318036768.18040,137832,2509.162,173147879.98480,0
1772476200000,69062.30,69247.10,68794.80,68853.80,5335.229,1772477999999,368137350.52570,139335,2426.284,167417781.76870,0
1772478000000,68853.80,68949.40,68519.80,68784.10,6344.302,1772479799999,436137538.20010,148701,3042.988,209189585.93040,0
1772479800000,68784.10,69039.10,68676.30,68928.40,3582.226,1772481599999,246646995.77390,96658,1979.166,136263862.91390,0
1772481600000,68928.40,69187.80,68529.50,68903.60,5927.586,1772483399999,408140055.89530,176306,3000.431,206612209.17740,0
1772483400000,68903.60,69468.40,68853.30,69054.20,5553.595,1772485199999,384267321.17480,156175,2942.743,203624801.72250,0
1772485200000,69054.10,69388.00,68953.90,69374.80,2640.966,1772486999999,182601964.41400,91492,1459.057,100874678.81600,0
1772487000000,69374.80,69500.00,69287.50,69366.90,2283.318,1772488799999,158465643.22410,74196,1245.352,86434709.35990,0
1772488800000,69366.90,69459.00,69103.00,69331.50,2253.740,1772490599999,156171386.06330,64221,1125.746,78009283.06580,0
1772490600000,69331.60,69420.90,69221.40,69414.20,2173.571,1772492399999,150665930.97410,70509,1300.577,90152406.24610,0
1772492400000,69414.20,69453.80,68945.10,68971.40,3682.039,1772494199999,254545880.37370,99371,1751.201,121038239.17800,0
1772494200000,68971.50,68981.10,68700.00,68801.80,3254.530,1772495999999,223974490.19920,101765,1575.245,108414708.89940,0
1772496000000,68801.80,68979.10,68600.00,68771.10,2921.731,1772497799999,200982485.17060,101557,1431.952,98522636.94590,0
1772497800000,68771.20,69132.20,68647.50,69051.90,2951.842,1772499599999,203629070.25790,90083,1628.882,112364225.09370,0
1772499600000,69051.80,69221.60,68838.90,68874.60,2620.788,1772501399999,180855384.94810,97204,1495.339,103193525.08870,0
1772501400000,68874.60,69043.30,68717.40,68724.60,2208.496,1772503199999,152121335.42500,96695,1171.192,80679893.88590,0
1772503200000,68724.50,68744.00,68142.10,68420.80,7398.717,1772504999999,506229720.10950,181298,3240.189,221715960.12380,0
1772505000000,68420.60,68599.00,68333.50,68478.10,2602.757,1772506799999,178178177.23610,83186,1524.130,104334726.63590,0
1772506800000,68478.00,68515.20,68186.40,68387.10,2535.852,1772508599999,173294237.59980,74565,1293.387,88393823.96170,0
1772508600000,68387.10,68516.20,68276.20,68349.30,1413.825,1772510399999,96677017.09560,57123,776.068,53067779.81400,0
1772510400000,68349.40,68425.70,68243.90,68295.20,1230.269,1772512199999,84078018.24630,55331,652.020,44561799.74530,0
1772512200000,68295.10,68361.40,68018.00,68093.00,2909.224,1772513999999,198214330.27280,75475,1212.013,82589891.03940,0
1772514000000,68093.10,68561.90,68001.00,68375.00,3698.758,1772515799999,252704023.47560,104607,2218.426,151578084.70890,0
1772515800000,68375.00,68380.30,67801.00,67911.60,5663.725,1772517599999,385139830.75650,124851,2395.899,162933186.05750,0
1772517600000,67911.60,68010.90,67778.00,67860.60,2755.379,1772519399999,187060986.20570,82879,1337.979,90840316.45330,0
1772519400000,67860.60,68248.00,67759.60,68070.00,3785.164,1772521199999,257199608.27850,93410,2177.437,148005659.90430,0
1772521200000,68070.00,68264.20,67915.20,68208.70,3197.839,1772522999999,217785218.74340,87452,1870.715,127412171.51490,0
1772523000000,68208.70,68228.10,68027.70,68138.30,1943.968,1772524799999,132438789.95660,69801,1050.231,71551725.06280,0
1772524800000,68138.20,68281.60,67666.00,67718.70,5629.898,1772526599999,382619653.30920,136254,2618.543,178008574.43530,0
1772526600000,67718.80,67724.40,66853.50,66972.70,13152.697,1772528399999,884727335.56620,245569,5451.874,366703791.35020,0
1772528400000,66972.80,67157.00,66550.00,66599.40,10579.888,1772530199999,708113179.47240,213230,5483.669,367128686.40860,0
1772530200000,66599.40,66685.90,66270.70,66614.50,8551.926,1772531999999,568726783.67800,189213,4287.074,285166102.39760,0
1772532000000,66614.40,66680.30,66400.00,66483.70,4583.317,1772533799999,304963488.74810,123694,2449.892,163020904.45480,0
1772533800000,66483.70,67035.60,66422.70,66826.30,6319.128,1772535599999,421666071.51480,138111,3716.703,248076239.36770,0
1772535600000,66826.40,67055.00,66729.00,66798.90,4341.459,1772537399999,290349146.39530,128958,2107.583,140972739.54950,0
1772537400000,66798.90,67134.80,66780.20,67000.00,4424.939,1772539199999,296486260.99070,115761,2538.258,170079309.59080,0
1772539200000,67000.00,68000.00,67000.00,67546.50,10600.550,1772540999999,715678912.18110,221743,5772.738,389758945.47630,0
1772541000000,67546.50,67556.40,67223.80,67360.10,3962.110,1772542799999,266858204.51390,123164,1789.314,120515119.26930,0
1772542800000,67360.10,67400.00,66929.60,67074.50,4833.195,1772544599999,324348131.94010,128673,2034.082,136494858.04680,0
1772544600000,67074.40,67076.80,66600.50,66893.60,6280.799,1772546399999,419787188.52200,173890,2799.055,187074279.82340,0
1772546400000,66893.70,67319.90,66818.40,67079.00,5768.433,1772548199999,387095541.74570,164229,3089.213,207327575.32190,0
1772548200000,67078.90,67559.00,66080.00,66539.90,16840.127,1772549999999,1123041282.41530,482499,7807.551,520784927.79330,0
1772550000000,66539.90,66999.70,66424.10,66791.20,6945.822,1772551799999,463260084.77300,277066,3379.552,225415197.11290,0
1772551800000,66791.20,67830.90,66782.10,67692.50,12701.991,1772553599999,857285829.31560,348339,6753.397,455833560.78790,0
1772553600000,67692.50,68972.90,67620.00,68790.70,14381.048,1772555399999,983659505.83730,391581,7956.135,544210683.64250,0
1772555400000,68790.70,68790.70,67440.00,68137.40,15277.351,1772557199999,1039422280.45140,401857,7684.246,522669835.62350,0
1772557200000,68137.40,68249.90,67582.60,68194.30,7135.724,1772558999999,484697997.28380,237710,3666.491,249083443.37120,0
1772559000000,68193.80,68377.90,67728.00,68280.50,5136.483,1772560799999,349694630.42740,177664,2653.828,180663843.17290,0
1772560800000,68280.50,68565.50,67934.20,68428.40,4912.415,1772562599999,335497819.00330,160675,2657.301,181501825.00720,0
1772562600000,68428.40,68885.00,68392.80,68589.90,4820.152,1772564399999,330942730.30580,173184,2405.769,165195591.92470,0
1772564400000,68590.00,68845.80,68260.00,68610.00,5014.175,1772566199999,343804513.14720,165160,2405.986,164992567.71650,0
1772566200000,68610.10,68781.40,68301.60,68395.90,4824.875,1772567999999,330725040.17570,172824,2441.371,167386473.50680,0
1772568000000,68395.90,68470.50,68105.50,68348.80,2847.857,1772569799999,194488249.49030,123220,1192.882,81481548.10760,0
1772569800000,68348.80,68557.40,68042.40,68232.90,2695.693,1772571599999,184041131.56530,113234,1296.359,88502665.98820,0
1772571600000,68233.30,68233.30,67778.40,67903.80,4015.729,1772573399999,272959500.68390,104980,1929.056,131129265.19430,0
1772573400000,67903.80,68062.80,67850.00,67976.50,1585.611,1772575199999,107759455.07400,50860,961.945,65377714.42060,0
1772575200000,67976.50,68485.50,67976.50,68213.10,2561.639,1772576999999,174945853.31220,90668,1274.763,87050432.35790,0
1772577000000,68213.10,68400.00,68133.50,68275.10,1266.756,1772578799999,86488380.87580,46351,482.339,32929992.59550,0
1772578800000,68275.20,68821.50,68206.40,68450.50,3860.371,1772580599999,264654705.90180,101924,2389.104,163773368.44790,0
1772580600000,68450.50,68550.80,68216.40,68295.30,1779.408,1772582399999,121694273.73370,58282,731.308,50013015.71370,0
1772582400000,68295.20,68383.40,68051.10,68264.70,2301.396,1772584199999,157002006.43510,90484,1293.017,88216941.42150,0
1772584200000,68264.80,68310.20,67826.00,68065.80,3710.234,1772585999999,252426887.33210,118708,1596.403,108651926.10730,0
1772586000000,68065.80,68321.30,67922.40,68212.60,3842.182,1772587799999,261713308.52160,119188,1937.454,131993883.01840,0
1772587800000,68212.60,68887.90,68170.50,68377.90,7462.408,1772589599999,511489597.78000,181048,4171.038,285925693.86160,0
1772589600000,68384.60,68419.70,68019.00,68042.70,2917.632,1772591399999,198985336.47860,108542,1371.376,93510353.94840,0
1772591400000,68042.70,68371.00,67950.00,68286.00,2638.056,1772593199999,179749889.57430,101495,1244.271,84796909.31930,0
1772593200000,68286.00,68360.20,67920.00,67948.00,3709.169,1772594999999,252863668.94040,115180,1600.679,109135532.85850,0
1772595000000,67947.90,67967.70,67350.00,67700.10,7111.751,1772596799999,480598623.25540,222299,3390.889,229124829.31100,0
1772596800000,67700.10,67926.90,67475.70,67559.10,4398.601,1772598599999,297666225.53480,137659,2445.351,165486641.21060,0
1772598600000,67559.00,67815.60,67421.90,67755.80,3896.965,1772600399999,263505260.34930,104138,2209.433,149407204.20120,0
1772600400000,67755.80,67933.30,67635.40,67797.40,2612.161,1772602199999,177088632.63550,88413,1233.367,83629461.44520,0
1772602200000,67797.50,68353.90,67696.10,68173.20,4001.100,1772603999999,272533502.31530,128214,2337.662,159229343.46130,0
1772604000000,68173.20,68200.00,68001.70,68095.60,2733.803,1772605799999,186194232.93210,87159,1295.009,88205413.71430,0
1772605800000,68095.70,68650.10,68090.50,68472.20,5428.227,1772607599999,371629687.11630,144712,2950.851,202051729.28320,0
1772607600000,68472.30,68750.00,68316.00,68741.50,3813.760,1772609399999,261247664.84410,96964,2041.355,139882033.25160,0
1772609400000,68741.60,69676.40,68601.30,69464.50,12446.178,1772611199999,861209956.79930,250267,7978.592,552077523.18140,0
1772611200000,69464.50,69688.00,69100.20,69284.80,8381.302,1772612999999,581717698.40120,219821,3809.161,264412407.82200,0
1772613000000,69284.80,71200.00,69264.00,70993.70,22192.350,1772614799999,1561689047.08780,452528,13964.047,982758010.56150,0
1772614800000,70993.70,71500.00,70700.00,71289.20,17193.258,1772616599999,1222347650.33270,406260,8765.778,623383136.30950,0
1772616600000,71289.10,71887.90,71172.40,71487.10,19295.673,1772618399999,1380831880.67790,357200,10525.821,753310617.35060,0
1772618400000,71487.10,71844.00,71306.50,71490.80,9014.872,1772620199999,645039186.59050,253722,4227.735,302537314.42870,0
1772620200000,71490.70,71518.10,71155.10,71310.90,7404.046,1772621999999,528011615.95150,197872,3495.467,249301565.62770,0
1772622000000,71310.80,71468.00,71157.50,71194.00,4493.807,1772623799999,320494259.97070,115490,2351.545,167733221.76280,0
1772623800000,71194.10,71284.20,70893.10,71082.40,6635.824,1772625599999,471432161.14140,156773,3051.603,216808595.02160,0
1772625600000,71082.30,71125.40,70589.40,70603.20,6234.241,1772627399999,441446973.28630,159064,2846.651,201579426.40830,0
1772627400000,70603.20,71340.00,70559.70,71307.80,8741.582,1772629199999,620563279.04020,187587,5113.998,363044087.35570,0
1772629200000,71307.90,71589.80,71177.70,71327.20,6061.193,1772630999999,432578103.53870,176632,3282.717,234309078.40090,0
1772631000000,71327.00,71533.30,71216.70,71447.90,3584.653,1772632799999,255959478.86470,119427,2116.791,151164464.60850,0
1772632800000,71448.00,71986.50,71363.00,71698.50,7992.144,1772634599999,572757762.51800,205174,4571.041,327632353.65280,0
1772634600000,71698.50,72630.00,71234.60,71580.50,28315.243,1772636399999,2036073286.60220,620648,15565.372,1119740818.71500,0
1772636400000,71580.40,72960.00,71527.60,72930.90,16045.016,1772638199999,1159568415.37340,412855,9019.850,652077244.00110,0
1772638200000,72931.00,73436.40,72512.10,73339.70,15644.428,1772639999999,1141423647.45330,395691,8616.992,628879634.70000,0
1772640000000,73339.70,73473.00,72467.20,72920.00,12895.473,1772641799999,940779083.59500,342232,5825.499,425024487.30010,0
1772641800000,72919.90,73426.80,72846.10,73241.20,6489.374,1772643599999,474681564.65400,215609,3366.198,246231688.90970,0
1772643600000,73241.20,73702.10,72858.00,73004.40,12510.878,1772645399999,916832985.46520,291606,6427.552,471319765.10160,0
1772645400000,73004.50,73367.40,73004.50,73174.20,6438.817,1772647199999,471071728.97290,187015,3724.700,272502300.01140,0
1772647200000,73174.30,73382.90,72854.00,73360.60,5138.122,1772648999999,376013449.75350,145229,2699.258,197565669.51770,0
1772649000000,73360.60,73686.60,73083.40,73651.40,6510.892,1772650799999,477928548.73230,161223,3316.770,243480761.72250,0
1772650800000,73651.30,74046.50,73485.60,73529.60,13141.959,1772652599999,969575968.69030,275673,7515.888,554558059.91690,0
1772652600000,73529.60,73831.70,73470.00,73580.20,3900.493,1772654399999,287252632.32180,139773,2000.445,147325889.68600,0
1772654400000,73580.30,73678.20,73232.30,73436.00,3867.504,1772656199999,283976524.56810,126720,1870.184,137317301.35030,0
1772656200000,73435.90,73540.90,72961.80,72971.80,3866.919,1772657999999,283387855.82340,124286,1958.602,143589965.97490,0
1772658000000,72973.30,73188.40,72830.80,73128.80,4673.271,1772659799999,341254178.72760,124680,2791.439,203844019.47080,0
1772659800000,73128.70,73290.80,73024.70,73273.50,1910.954,1772661599999,139871027.27220,56324,1021.505,74773684.39530,0
1772661600000,73273.60,73495.00,73154.90,73232.40,2476.680,1772663399999,181573270.34810,65189,1195.785,87664594.54640,0
1772663400000,73232.50,73280.40,72601.20,72678.90,3845.828,1772665199999,280125247.77530,95980,1628.105,118553846.76620,0
1772665200000,72678.90,72885.10,72402.30,72516.50,4272.758,1772666999999,310337653.17960,112959,2105.304,152952674.22190,0
1772667000000,72516.50,72800.00,72273.00,72641.40,4950.319,1772668799999,359009608.44190,117584,2419.188,175497767.09020,0
1772668800000,72641.40,72949.50,72511.50,72791.30,3203.422,1772670599999,233033976.83670,112844,1665.511,121154543.67000,0
1772670600000,72791.30,72972.80,72671.00,72725.00,2257.887,1772672399999,164414038.63120,90609,1156.456,84213247.23240,0
1772672400000,72725.10,73295.70,72644.00,72910.10,4889.357,1772674199999,356798171.89940,152768,2592.513,189214759.56100,0
1772674200000,72910.00,72928.10,72369.30,72507.80,3126.133,1772675999999,226902053.44890,122920,1344.467,97575119.43720,0
1772676000000,72507.80,72856.30,72484.70,72680.90,2325.989,1772677799999,169093668.93810,102037,1289.468,93738977.23100,0
1772677800000,72680.90,72685.30,72300.00,72468.90,3298.220,1772679599999,238881470.38940,100830,1629.792,118036300.66810,0
1772679600000,72469.00,72718.10,72449.50,72501.90,2426.304,1772681399999,176121319.87380,74054,1315.951,95525069.89050,0
1772681400000,72502.00,72530.80,72305.80,72469.60,2064.373,1772683199999,149483686.56340,76432,993.634,71949222.66560,0
1772683200000,72469.50,72811.00,72412.80,72766.30,2507.151,1772684999999,182085316.38610,82591,1507.240,109479403.23970,0
1772685000000,72766.20,73060.00,72493.00,72784.00,4549.617,1772686799999,331199068.79480,112744,2402.027,174923996.57240,0
1772686800000,72784.10,72897.90,72417.10,72445.50,1984.406,1772688599999,144099567.48670,69830,870.368,63208405.07840,0
1772688600000,72445.50,72559.00,72200.60,72374.90,3726.736,1772690399999,269748043.90630,95549,1962.696,142078001.37790,0
1772690400000,72375.00,72523.00,72000.10,72373.60,6479.337,1772692199999,468224573.76830,157260,2870.309,207429769.13820,0
1772692200000,72373.60,72637.80,72260.30,72520.30,2885.339,1772693999999,209049856.98570,91265,1338.845,97016005.02930,0
1772694000000,72520.30,72650.00,72390.70,72495.30,2359.543,1772695799999,171196203.51390,73618,1133.516,82251379.11940,0
1772695800000,72495.30,72495.40,71740.00,72025.50,8136.958,1772697599999,586123312.19220,155949,3209.760,231139504.08080,0
1772697600000,72025.40,72059.20,71716.30,71807.20,4104.570,1772699399999,295062454.48010,133075,1809.670,130101666.78970,0
1772699400000,71807.10,72340.00,71766.20,72307.60,3769.234,1772701199999,271944800.90250,117066,1979.120,142795559.95570,0
1772701200000,72307.60,72777.00,72272.00,72657.50,5569.931,1772702999999,404003504.94050,164842,2951.754,214120801.12500,0
1772703000000,72657.40,72863.00,72372.90,72563.20,3410.744,1772704799999,247559311.44160,109797,1696.297,123148293.68210,0
1772704800000,72563.10,73424.90,72480.60,73122.30,6798.362,1772706599999,496093904.85800,165562,3915.805,285787036.81060,0
1772706600000,73122.40,73539.10,73122.00,73347.00,6557.869,1772708399999,480941842.12640,168922,3665.222,268798351.79230,0
1772708400000,73346.90,73410.90,72875.00,73085.50,4623.057,1772710199999,337990365.74500,136440,2106.847,154043890.84020,0
1772710200000,73085.40,73085.50,72745.40,72879.90,3568.745,1772711999999,260010110.53630,110127,1541.158,112286695.88980,0
1772712000000,72880.00,72997.20,72625.10,72779.70,3897.714,1772713799999,283793944.10320,126354,1747.099,127234596.79240,0
1772713800000,72779.70,73032.00,72651.50,72842.20,2609.517,1772715599999,190178483.10550,92400,1485.837,108288061.50000,0
1772715600000,72842.20,72896.80,72290.70,72494.10,5503.263,1772717399999,399446968.34420,146435,2491.162,180877621.68970,0
1772717400000,72494.10,72663.20,72150.10,72435.50,6169.610,1772719199999,446908800.59930,147278,3195.097,231456431.34140,0
1772719200000,72435.50,72603.90,72278.10,72511.20,2823.921,1772720999999,204662717.39400,104193,1369.799,99273826.07670,0
1772721000000,72511.20,72817.00,71900.10,72574.70,13053.739,1772722799999,944019838.35890,368647,6766.642,489650144.92440,0
1772722800000,72574.70,72741.40,71223.30,71254.10,15950.077,1772724599999,1144556213.15830,372992,7443.364,534253887.31810,0
1772724600000,71254.00,71760.00,71136.20,71611.70,12184.046,1772726399999,870076327.16570,249245,6808.485,486204002.04820,0
1772726400000,71611.70,71617.70,70753.30,70953.80,16028.922,1772728199999,1137923183.50010,261718,6539.993,464342265.18100,0
1772728200000,70953.90,71620.60,70940.50,71267.90,7780.328,1772729999999,554725506.27520,178718,4556.746,324897676.27110,0
1772730000000,71267.90,71537.20,70822.00,70894.90,5531.367,1772731799999,393284952.16030,158448,2501.088,177931030.13620,0
