open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767326400000,88899.30,88950.00,88638.10,88694.40,2150.476,1767328199999,190954488.82880,47789,735.081,65268270.50880,0
1767328200000,88694.50,88797.90,88575.50,88595.10,1500.104,1767329999999,133054929.20250,30638,642.106,56957055.83150,0
1767330000000,88595.00,88720.00,88540.00,88542.90,1091.300,1767331799999,96718655.86500,22359,486.562,43123729.64860,0
1767331800000,88542.90,88749.60,88533.60,88720.70,1086.802,1767333599999,96361001.72150,21082,624.869,55400250.76590,0
1767333600000,88720.80,88888.00,88683.70,88881.20,1148.845,1767335399999,102006234.00290,24683,664.206,58975265.59290,0
1767335400000,88881.20,89055.00,88866.90,88899.90,2300.663,1767337199999,204670001.11050,42545,1005.731,89471410.13520,0
1767337200000,88900.00,89024.40,88806.00,88857.30,1641.507,1767338999999,145989064.30020,32269,641.910,57096401.81350,0
1767339000000,88857.40,88883.40,88800.00,88829.30,1321.604,1767340799999,117402159.90080,22316,549.500,48812404.76590,0
1767340800000,88829.30,89069.50,88780.00,89021.60,1692.307,1767342599999,150544316.56950,35060,858.611,76382442.38700,0
1767342600000,89021.60,89160.00,88980.20,89138.20,1710.616,1767344399999,152382293.64920,35034,844.165,75204315.72770,0
1767344400000,89138.10,89295.50,89070.50,89130.20,3160.828,1767346199999,281844919.60200,71132,1522.486,135771822.82030,0
1767346200000,89130.30,89468.00,89087.20,89429.90,4310.598,1767347999999,385021533.55390,76664,2286.144,204223440.69790,0
1767348000000,89430.00,89900.00,89399.40,89558.50,9346.003,1767349799999,838091653.65470,153582,4802.696,430677220.14980,0
1767349800000,89558.50,89713.30,89557.60,89618.50,2937.202,1767351599999,263275070.95400,46333,1501.703,134602354.64600,0
1767351600000,89618.50,89636.60,89306.20,89329.60,3027.345,1767353399999,270856346.08500,53240,1266.395,113293265.23080,0
1767353400000,89329.60,89530.00,89329.50,89458.30,1702.450,1767355199999,152283270.01280,39768,718.636,64278599.16430,0
1767355200000,89458.30,89550.00,89338.90,89415.20,1785.806,1767356999999,159719731.88440,37581,677.495,60592269.22070,0
1767357000000,89415.30,89522.20,89360.00,89360.10,1500.865,1767358799999,134235076.78380,34470,816.365,73017129.70810,0
1767358800000,89360.00,89679.00,89338.00,89511.30,3087.179,1767360599999,276334697.00630,51196,1867.922,167188202.10280,0
1767360600000,89511.60,89539.60,89262.30,89311.60,2442.603,1767362399999,218337455.21330,46554,1224.422,109449805.91520,0
1767362400000,89311.60,89355.00,88680.00,88862.40,7739.224,1767364199999,688411934.55340,135614,3493.555,310710803.17490,0
1767364200000,88862.40,90126.50,88401.20,89536.40,18105.883,1767365999999,1618025251.80370,386567,9487.934,848143602.08560,0
1767366000000,89536.50,89829.10,88756.50,89099.70,9182.051,1767367799999,819075196.26610,252564,4622.423,412364905.20010,0
1767367800000,89099.60,89850.00,89028.80,89373.10,6803.531,1767369599999,609128990.95340,185851,3276.170,293296428.86490,0
1767369600000,89373.00,90172.50,89145.20,90005.50,10023.744,1767371399999,899856163.34770,203459,5153.792,462724309.06930,0
1767371400000,90005.60,90881.30,89849.10,90334.00,15595.059,1767373199999,1409511381.72090,311631,8523.929,770501752.39800,0
1767373200000,90333.90,90945.10,90322.30,90551.70,8536.058,1767374999999,773783078.80870,196981,4155.676,376750209.14510,0
1767375000000,90551.60,90638.10,90131.10,90319.90,3391.967,1767376799999,306557461.03790,101122,1463.601,132266990.95160,0
1767376800000,90320.00,90512.60,90177.30,90252.90,2646.327,1767378599999,239069869.88170,83552,1380.422,124707993.87690,0
1767378600000,90252.90,90276.40,89510.90,89735.30,7632.562,1767380399999,685561177.27190,133365,3237.560,290794061.15800,0
1767380400000,89735.30,90120.90,89609.10,89913.80,3843.822,1767382199999,345357033.39220,98629,1980.880,178022280.28320,0
1767382200000,89913.80,90080.50,89825.00,89865.00,1962.156,1767383999999,176463959.47370,61718,836.830,75268477.43390,0
1767384000000,89865.00,90040.90,89743.80,89850.10,1701.748,1767385799999,152971042.17420,64158,933.745,83935099.09010,0
1767385800000,89850.00,89918.00,89588.00,89700.10,2022.338,1767387599999,181480500.01440,57673,1163.053,104379563.37430,0
1767387600000,89700.20,89990.00,89686.70,89946.70,934.071,1767389399999,83884295.76390,29550,562.909,50557640.62840,0
1767389400000,89946.70,90145.50,89828.80,90015.40,1806.150,1767391199999,162557101.54630,33759,941.083,84693544.17060,0
1767391200000,90015.40,90304.00,89975.00,90077.80,1545.393,1767392999999,139286852.77410,38154,855.245,77088598.62110,0
1767393000000,90077.80,90368.70,90005.10,90154.90,1556.102,1767394799999,140330508.01730,36850,839.382,75700933.25520,0
1767394800000,90155.00,90158.40,89877.80,89896.50,1259.049,1767396599999,113321029.64550,23145,705.298,63470304.43020,0
1767396600000,89896.50,89993.80,89850.00,89951.40,1620.913,1767398399999,145716897.68600,21901,1108.360,99632561.82790,0
1767398400000,89951.50,90093.90,89914.50,90037.10,1141.701,1767400199999,102756034.32990,26332,669.878,60290381.15470,0
1767400200000,90037.10,90149.80,89977.20,90114.00,842.466,1767401999999,75877744.02410,21987,488.377,43983663.71140,0
1767402000000,90113.90,90197.40,90022.80,90032.30,828.834,1767403799999,74692146.64800,21843,369.924,33337479.64050,0
1767403800000,90032.40,90254.90,90032.30,90232.90,698.744,1767405599999,62994392.70710,17768,490.362,44207273.40190,0
1767405600000,90232.80,90232.90,90085.30,90221.40,736.882,1767407399999,66426657.12790,21951,322.029,29029715.13750,0
1767407400000,90221.40,90365.90,90190.80,90291.20,838.172,1767409199999,75672073.38020,21855,488.648,44114194.74790,0
1767409200000,90291.10,90320.00,90150.00,90175.20,758.845,1767410999999,68453456.70430,21631,277.398,25023725.14390,0
1767411000000,90175.20,90347.20,90150.00,90279.90,638.541,1767412799999,57631553.28420,18304,353.554,31908224.31900,0
1767412800000,90280.00,90456.00,90200.00,90201.50,1218.534,1767414599999,110051590.25180,28661,656.726,59323928.83450,0
1767414600000,90201.50,90236.70,89989.90,90121.80,2322.480,1767416399999,209213142.79920,36088,1098.904,98977346.57920,0
1767416400000,90121.80,90158.00,89962.90,89975.70,1158.828,1767418199999,104335318.37550,23858,369.674,33284063.62520,0
1767418200000,89975.60,90016.20,89866.00,89989.90,1136.099,1767419999999,102169139.76810,29218,445.708,40084691.07380,0
1767420000000,89989.90,90091.20,89919.50,89937.90,744.386,1767421799999,67000193.35310,21451,295.852,26631715.81590,0
1767421800000,89937.80,90000.00,89802.80,89827.30,1016.060,1767423599999,91311071.99760,28394,374.398,33647402.01170,0
1767423600000,89827.40,89913.40,89366.00,89375.60,3871.094,1767425399999,346795655.83450,80729,1628.716,145902607.71860,0
1767425400000,89375.60,89555.00,89261.20,89535.90,2890.669,1767427199999,258565970.57820,71430,1490.981,133382304.90920,0
1767427200000,89535.90,89797.00,89380.20,89694.40,2273.358,1767428999999,203619431.60630,54228,1268.237,113619144.98250,0
1767429000000,89694.50,89796.00,89609.90,89625.30,1836.830,1767430799999,164776852.65620,41155,1042.981,93562084.69600,0
1767430800000,89625.20,89815.50,89582.30,89762.00,937.460,1767432599999,84067053.39690,27351,553.086,49599558.15910,0
1767432600000,89762.10,89943.90,89735.60,89756.10,1969.912,1767434399999,176956876.22190,42419,1039.081,93342657.93100,0
1767434400000,89756.10,89766.60,89664.40,89748.20,924.120,1767436199999,82903848.46340,22896,490.297,43983028.42160,0
1767436200000,89748.20,89833.00,89703.90,89712.80,567.564,1767437999999,50955528.89170,17147,237.467,21320630.93350,0
1767438000000,89712.80,89731.40,89627.00,89676.40,518.220,1767439799999,46471876.05100,13589,219.550,19689143.78930,0
1767439800000,89676.40,89754.90,89644.50,89706.40,641.253,1767441599999,57526302.88540,15932,424.934,38120917.61840,0
1767441600000,89706.40,89763.80,89620.00,89754.20,538.854,1767443399999,48325347.92910,15652,305.938,27439993.91070,0
1767443400000,89754.20,90022.60,89705.00,90001.80,2829.551,1767445199999,254431236.47810,41806,1741.552,156586352.28570,0
1767445200000,90001.90,90026.00,89881.80,89929.20,1010.103,1767446999999,90857003.65290,24351,483.765,43515060.10840,0
1767447000000,89929.10,90020.00,89902.40,89972.30,731.545,1767448799999,65812879.66930,19072,437.554,39364182.62210,0
1767448800000,89972.20,90200.00,89915.70,90148.50,1512.420,1767450599999,136239690.35990,32665,984.297,88668134.06300,0
1767450600000,90148.40,90200.00,90000.70,90091.30,1703.736,1767452399999,153535485.97430,35818,797.686,71894251.87020,0
1767452400000,90091.30,90091.40,89929.90,90031.50,1183.714,1767454199999,106526790.63110,24275,535.213,48165165.68650,0
1767454200000,90031.40,90087.20,89919.60,89931.80,569.031,1767455999999,51201868.05430,14988,227.764,20495277.57530,0
1767456000000,89931.70,90056.80,89866.50,90020.20,1030.453,1767457799999,92698615.42200,26146,494.440,44480695.06410,0
1767457800000,90020.30,90189.00,90020.20,90065.00,1144.700,1767459599999,103148286.75000,26380,651.633,58716280.86220,0
1767459600000,90064.90,90089.50,89981.60,90024.50,662.256,1767461399999,59616870.86090,13917,215.526,19403617.96750,0
1767461400000,90024.50,90084.30,90020.10,90054.50,349.037,1767463199999,31432144.79530,9512,171.018,15400556.75790,0
1767463200000,90054.40,90156.00,89991.20,90135.40,637.596,1767464999999,57434302.27350,15223,429.719,38712919.32960,0
1767465000000,90135.50,90156.00,90074.90,90105.40,353.417,1767466799999,31848236.73750,10376,148.947,13422473.73480,0
1767466800000,90105.30,90119.80,90021.00,90119.70,370.034,1767468599999,33329203.83190,10677,155.985,14049162.39120,0
1767468600000,90119.70,90119.70,90073.40,90091.80,264.077,1767470399999,23791398.56010,7144,129.322,11650714.68640,0
1767470400000,90091.80,90095.90,89972.90,90089.40,702.048,1767472199999,63203662.55700,14112,255.750,23024795.39640,0
1767472200000,90089.40,90340.00,90089.30,90333.00,2156.814,1767473999999,194665401.03560,31358,1224.887,110536731.88490,0
1767474000000,90333.10,90450.00,90305.60,90436.10,1565.726,1767475799999,141485270.89280,24621,737.492,66661435.14650,0
1767475800000,90436.10,90716.30,90428.40,90530.30,2455.004,1767477599999,222345625.18840,51199,1407.814,127499776.43430,0
1767477600000,90530.30,90716.90,90456.20,90582.40,1162.617,1767479399999,105314993.68890,24442,657.902,59604199.02700,0
1767479400000,90582.70,90683.30,90455.80,90557.40,949.586,1767481199999,85988230.82680,25810,429.618,38900428.97210,0
1767481200000,90557.40,90650.00,90426.70,90598.70,1729.528,1767482999999,156620921.37950,35832,931.961,84391277.05800,0
1767483000000,90598.70,90665.00,90570.20,90595.80,768.370,1767484799999,69626785.77440,19730,363.219,32913667.84990,0
1767484800000,90595.80,91597.60,90595.70,91060.00,10371.944,1767486599999,946248382.01160,217839,6022.694,549363779.57730,0
1767486600000,91060.00,91443.10,91018.30,91301.40,2233.235,1767488399999,203661638.08540,66196,1229.880,112158613.19530,0
1767488400000,91301.40,91452.10,91060.60,91088.50,2336.035,1767490199999,213140322.31070,63582,1059.667,96690309.07290,0
1767490200000,91088.60,91227.90,90966.50,91190.00,1620.935,1767491999999,147621774.44440,43492,798.179,72698272.06750,0
1767492000000,91190.00,91265.30,91062.10,91173.50,923.812,1767493799999,84212255.00850,28270,444.407,40512212.51950,0
1767493800000,91173.40,91239.40,91034.10,91099.20,986.068,1767495599999,89869772.88020,28262,500.407,45607490.21210,0
1767495600000,91099.20,91322.00,91092.50,91129.40,1446.606,1767497399999,131936263.24630,37482,555.765,50697234.65060,0
1767497400000,91129.40,91303.00,91034.60,91192.70,1117.839,1767499199999,101915528.65860,29476,571.251,52087264.34900,0
1767499200000,91192.70,91463.10,91142.30,91331.10,1678.778,1767500999999,153315502.43750,37913,976.638,89199813.72850,0
1767501000000,91331.20,91558.00,91322.30,91355.00,1556.787,1767502799999,142380340.73110,36797,879.544,80447338.56880,0
1767502800000,91354.90,91437.90,91300.20,91412.10,729.889,1767504599999,66684883.42330,20376,385.453,35217895.46150,0
1767504600000,91412.10,91450.00,91305.20,91437.00,618.113,1767506399999,56493604.45600,18507,282.680,25838443.42880,0
1767506400000,91437.10,91779.70,91404.10,91500.00,3591.010,1767508199999,329074569.43940,72930,1962.282,179831708.13690,0
1767508200000,91500.10,91570.00,91177.80,91187.10,2801.955,1767509999999,255941878.97560,55867,1025.642,93683923.71880,0
1767510000000,91187.10,91346.20,91169.10,91264.00,1188.055,1767511799999,108428267.48270,30967,586.608,53537759.68210,0
1767511800000,91264.00,91500.00,91264.00,91477.50,1379.987,1767513599999,126133533.42040,33045,811.968,74211831.05760,0
1767513600000,91477.50,91498.20,91111.90,91197.00,2529.648,1767515399999,230845772.49470,51451,984.276,89814884.06760,0
1767515400000,91197.10,91397.60,91193.20,91325.70,1204.886,1767517199999,110024390.45170,29254,741.227,67685948.80670,0
1767517200000,91325.70,91400.00,91202.50,91274.30,1116.831,1767518999999,101956363.07690,26860,491.733,44895781.74160,0
1767519000000,91274.30,91436.70,91274.20,91413.70,989.881,1767520799999,90453962.68280,24236,523.760,47859199.26830,0
1767520800000,91413.80,91561.00,91367.80,91440.50,1584.105,1767522599999,144884458.90250,38989,778.695,71225508.26830,0
1767522600000,91440.50,91581.70,91420.00,91553.40,1331.119,1767524399999,121831698.67470,27087,705.836,64601718.71780,0
1767524400000,91553.40,91553.40,91290.60,91331.30,1664.577,1767526199999,152084780.66800,31705,634.209,57935675.01880,0
1767526200000,91331.40,91413.00,91181.20,91262.70,1533.377,1767527999999,139926147.12040,28769,708.729,64678286.99730,0
1767528000000,91262.80,91300.00,91156.30,91294.50,1617.188,1767529799999,147512624.50380,27263,631.580,57617726.03660,0
1767529800000,91294.50,91321.60,91033.00,91096.40,2105.264,1767531599999,191853736.24130,40285,1014.780,92473339.31700,0
1767531600000,91096.40,91181.10,90968.00,91154.10,1505.968,1767533399999,137151610.57060,34179,820.867,74764361.49940,0
1767533400000,91154.10,91236.40,91116.20,91227.40,775.070,1767535199999,70680497.57870,19987,488.713,44566620.15670,0
1767535200000,91227.50,91377.20,91163.00,91197.30,1236.551,1767536999999,112860494.43460,31513,665.694,60760082.55110,0
1767537000000,91197.30,91318.50,91101.00,91305.00,1150.406,1767538799999,104906699.04100,30845,619.044,56455880.61820,0
1767538800000,91304.90,91350.00,91175.00,91204.90,794.534,1767540599999,72514844.17560,22281,467.202,42642458.74540,0
1767540600000,91205.00,91300.00,91050.00,91292.80,1132.616,1767542399999,103281479.37650,30178,614.741,56065051.46840,0
1767542400000,91292.80,91429.40,91210.00,91306.20,1391.420,1767544199999,127043935.59580,34951,745.586,68077376.17140,0
1767544200000,91306.30,91408.90,91253.10,91282.30,688.334,1767545999999,62859012.39130,17170,374.317,34183176.21820,0
1767546000000,91282.30,91398.70,91262.70,91324.40,705.944,1767547799999,64480983.25610,21418,373.226,34090001.25100,0
1767547800000,91324.30,91403.90,91293.40,91293.50,513.156,1767549599999,46878001.20220,13390,283.685,25915621.89950,0
1767549600000,91293.40,91293.50,91093.10,91134.90,989.537,1767551399999,90226434.38590,21613,378.878,34548468.86140,0
1767551400000,91134.80,91201.40,90934.40,91168.00,1935.469,1767553199999,176258987.20920,39910,822.163,74893001.31020,0
1767553200000,91168.00,91179.90,90790.10,91083.50,2579.907,1767554999999,234679786.18070,61996,1142.165,103913135.15530,0
1767555000000,91083.40,91150.00,91005.60,91102.90,581.564,1767556799999,52972821.22400,16797,279.385,25448874.63200,0
1767556800000,91102.90,91309.10,91085.10,91296.20,874.888,1767558599999,79784076.46090,19886,483.795,44122220.86770,0
1767558600000,91296.30,91308.00,91215.10,91275.90,551.350,1767560399999,50318756.75620,13402,320.778,29275623.23050,0
1767560400000,91275.90,91385.60,91222.30,91270.20,676.808,1767562199999,61801057.91250,20735,368.565,33656313.01080,0
1767562200000,91270.20,91312.40,91142.00,91247.00,533.284,1767563999999,48643436.03190,15024,266.910,24347695.47690,0
1767564000000,91247.10,91372.60,91106.70,91255.70,698.624,1767565799999,63743636.60390,18733,359.832,32833111.37710,0
1767565800000,91255.70,91266.70,91142.20,91180.90,595.621,1767567599999,54317844.94820,15908,325.143,29649148.81040,0
1767567600000,91181.00,91513.00,91181.00,91340.10,2240.624,1767569399999,204807612.29990,65915,1177.595,107638040.43990,0
1767569400000,91340.10,91567.00,91230.00,91497.10,1363.430,1767571199999,124578700.73780,41579,716.103,65441177.43590,0
1767571200000,91497.20,92108.50,91476.50,91823.40,10567.702,1767572999999,970721341.65340,188731,5485.253,503861144.39170,0
1767573000000,91823.50,92396.80,91681.70,92368.10,6879.990,1767574799999,634069168.74560,138219,4264.271,393038789.22950,0
1767574800000,92368.00,92951.00,92230.50,92930.00,10425.395,1767576599999,966365989.82580,220948,5613.124,520208237.39110,0
1767576600000,92929.90,93382.50,92765.00,92917.00,10237.514,1767578399999,952724388.94250,184641,5689.323,529431088.00230,0
1767578400000,92916.90,93114.70,92683.90,92700.00,4042.550,1767580199999,375492708.46500,93329,1843.104,171243894.87710,0
1767580200000,92700.00,93056.30,92699.90,92990.40,2771.782,1767581999999,257552702.31840,63694,1610.728,149689114.03480,0
1767582000000,92990.30,93167.90,92889.10,92965.40,3671.435,1767583799999,341485453.94880,68864,2147.990,199788484.49780,0
1767583800000,92965.50,93098.90,92823.10,92835.20,2451.135,1767585599999,227858392.78220,41897,1360.822,126519076.85250,0
1767585600000,92835.30,92920.00,92373.10,92434.10,4247.571,1767587399999,393483261.01500,81809,1591.474,147457165.05310,0
1767587400000,92434.10,92597.90,92269.30,92556.80,3542.710,1767589199999,327514626.72510,80433,1751.849,161962496.17710,0
1767589200000,92556.80,92687.90,92521.40,92667.80,1606.633,1767590999999,148802870.21120,39586,801.736,74259966.52200,0
1767591000000,92667.80,92667.90,92307.30,92323.20,2301.593,1767592799999,212826856.22850,47789,958.329,88602799.93080,0
1767592800000,92323.20,92450.00,92216.00,92239.90,1751.346,1767594599999,161728752.32640,39318,904.563,83532368.63300,0
1767594600000,92239.90,92473.30,92102.00,92454.40,3027.992,1767596399999,279542119.43560,52359,1310.084,120913529.21340,0
1767596400000,92454.40,92610.00,92450.00,92528.50,2079.306,1767598199999,192403123.12980,31386,840.884,77810731.90740,0
1767598200000,92528.40,92571.60,92489.60,92492.10,1677.010,1767599999999,155137770.53030,21516,495.442,45832124.49580,0
1767600000000,92492.10,92745.90,92489.80,92664.50,2051.538,1767601799999,189991921.32850,39968,1144.227,105985964.84890,0
1767601800000,92664.50,92684.00,92415.40,92436.00,1402.560,1767603599999,129737358.52880,28592,628.264,58110041.99540,0
1767603600000,92436.00,92640.10,92292.00,92606.60,3267.041,1767605399999,301963721.17490,70641,2097.728,193894570.79770,0
1767605400000,92606.70,92828.00,92507.50,92654.30,1944.333,1767607199999,180190503.98900,38429,980.421,90856916.58880,0
1767607200000,92654.20,92925.00,92633.30,92850.60,2444.490,1767608999999,226896341.94740,45188,1229.229,114088871.99650,0
1767609000000,92850.60,93120.70,92725.00,93048.40,3998.201,1767610799999,371712069.34710,62028,2333.685,216982699.02030,0
1767610800000,93048.30,93131.80,92850.00,92935.70,2400.485,1767612599999,223221614.35890,50896,1082.288,100655282.57910,0
1767612600000,92935.70,93110.80,92863.20,93093.30,2705.095,1767614399999,251611901.81170,42451,1575.207,146530411.81930,0
1767614400000,93093.30,93186.00,92877.80,92881.70,2348.928,1767616199999,218543928.33770,48400,962.039,89517507.53910,0
1767616200000,92881.70,92932.40,92710.20,92837.20,2176.355,1767617999999,202000559.72320,47667,1015.287,94233247.36920,0
1767618000000,92837.20,92984.30,92666.10,92755.50,1723.916,1767619799999,160007911.23260,52035,797.788,74048444.60870,0
1767619800000,92755.60,92755.60,92496.90,92708.00,3386.392,1767621599999,313636245.62490,70530,1623.870,150403448.26770,0
1767621600000,92708.00,92844.10,92658.00,92735.30,2005.106,1767623399999,185967740.55290,50911,1033.133,95817723.74400,0
1767623400000,92735.30,93650.00,92370.90,93390.00,14713.510,1767625199999,1370129304.75990,354340,7802.904,726605792.32080,0
1767625200000,93389.90,93750.00,93114.50,93334.20,8365.225,1767626999999,781384267.64760,210605,3793.007,354341014.64280,0
1767627000000,93334.30,93998.90,93260.60,93899.90,8413.685,1767628799999,788820105.87100,184001,4422.705,414700840.35600,0
1767628800000,93900.00,94044.60,93620.40,93779.40,6757.749,1767630599999,634153613.85300,149687,2866.958,269093568.18120,0
1767630600000,93779.40,93869.20,93528.80,93646.60,2962.094,1767632399999,277527068.88970,84536,1399.928,131162232.59940,0
1767632400000,93646.60,93730.30,93201.00,93394.80,3632.030,1767634199999,339377843.75040,91767,1622.977,151667396.36520,0
1767634200000,93394.70,94429.90,93394.70,94273.00,9127.569,1767635999999,858015398.26140,153991,5540.574,520812696.61680,0
1767636000000,94273.00,94373.10,93906.10,93982.90,4581.763,1767637799999,431205898.36680,109612,2244.062,211218113.36320,0
1767637800000,93982.90,94475.70,93865.20,94400.40,3426.508,1767639599999,322725717.64190,80986,1932.953,182086510.59620,0
1767639600000,94400.50,94408.00,94166.60,94361.90,2484.748,1767641399999,234285169.36270,68705,1064.000,100323798.78650,0
