open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777614300000,77083.80,77144.40,77072.40,77113.10,161.550,1777614599999,12457709.14180,4387,91.260,7036630.25340,0
1777614600000,77113.10,77139.80,77098.60,77129.20,245.100,1777614899999,18901719.31350,4697,165.753,12782758.87360,0
1777614900000,77129.10,77137.90,77105.20,77135.30,156.215,1777615199999,12047253.52070,4030,95.168,7339224.88060,0
1777615200000,77135.30,77138.00,77102.20,77109.90,125.006,1777615499999,9640770.93700,3576,55.089,4248597.75180,0
1777615500000,77109.90,77140.00,77093.30,77093.30,123.025,1777615799999,9487105.47580,4469,60.336,4652907.20590,0
1777615800000,77093.40,77110.00,77043.60,77100.40,144.099,1777616099999,11106680.90930,4227,66.964,5161085.40100,0
1777616100000,77100.50,77143.50,77093.70,77097.30,113.574,1777616399999,8759235.92370,4267,68.753,5302451.06710,0
1777616400000,77097.30,77115.90,77071.60,77115.80,187.320,1777616699999,14439935.36060,5298,133.683,10305435.76690,0
1777616700000,77115.70,77137.50,77094.50,77112.00,115.784,1777616999999,8928846.53500,4152,52.328,4035576.73300,0
1777617000000,77112.00,77125.00,77085.00,77125.00,92.874,1777617299999,7160691.16330,3552,40.722,3139654.01420,0
1777617300000,77124.90,77132.10,76999.00,77016.00,161.038,1777617599999,12409035.81650,5368,69.775,5377127.94910,0
1777617600000,77016.00,77029.70,76913.90,77027.20,441.108,1777617899999,33953594.08500,10864,235.234,18107444.34330,0
1777617900000,77027.20,77040.40,76929.30,76933.20,242.716,1777618199999,18683203.48110,7080,73.612,5666606.17960,0
1777618200000,76933.20,76959.90,76833.70,76959.80,751.299,1777618499999,57771781.39440,16441,338.159,26005001.90960,0
1777618500000,76959.80,77075.80,76953.40,76953.90,361.098,1777618799999,27810978.57180,9968,210.833,16236287.54120,0
1777618800000,76953.80,77007.00,76926.40,76952.00,317.391,1777619099999,24428081.02630,8252,173.374,13343977.66200,0
1777619100000,76951.90,77054.00,76951.00,77053.90,201.665,1777619399999,15525155.27110,6454,125.427,9655986.30510,0
1777619400000,77054.00,77060.00,76999.00,77004.20,104.188,1777619699999,8025212.00530,3837,53.056,4086706.47700,0
1777619700000,77004.10,77048.30,76970.90,77020.00,576.973,1777619999999,44440371.25430,6546,87.995,6776769.93480,0
1777620000000,77020.00,77076.60,76994.90,77016.80,211.000,1777620299999,16253958.64360,6484,143.581,11060167.99850,0
1777620300000,77016.90,77016.90,76958.30,76967.20,149.976,1777620599999,11544318.25410,4326,52.606,4049001.57190,0
1777620600000,76967.20,76993.00,76922.40,76979.40,321.737,1777620899999,24759278.67790,5843,173.047,13316256.08840,0
1777620900000,76979.40,77000.00,76967.90,76981.60,330.487,1777621199999,25441530.24120,4501,187.557,14438146.23870,0
1777621200000,76981.50,77020.00,76963.10,76963.10,262.708,1777621499999,20227321.65790,4325,123.831,9534468.08250,0
1777621500000,76963.10,77068.80,76963.10,77068.70,363.842,1777621799999,28017310.06190,6365,259.942,20016871.45500,0
1777621800000,77068.70,77110.00,77068.70,77103.10,403.522,1777622099999,31108591.95520,8129,231.516,17847546.79420,0
1777622100000,77103.20,77103.20,77086.00,77100.00,240.931,1777622399999,18574885.72060,4502,131.251,10118838.76780,0
1777622400000,77099.90,77101.60,77010.50,77049.60,268.663,1777622699999,20703777.28370,7171,106.488,8206271.02000,0
1777622700000,77049.50,77123.60,77049.50,77101.50,137.992,1777622999999,10637392.57550,4559,85.596,6598359.73480,0
1777623000000,77101.50,77229.50,77101.40,77221.70,555.050,1777623299999,42833508.62370,10483,429.947,33179961.86560,0
1777623300000,77221.70,77377.00,77192.80,77325.50,1856.900,1777623599999,143560678.06760,24170,1013.208,78325298.84670,0
1777623600000,77325.60,77480.00,77325.50,77450.00,1140.537,1777623899999,88278897.56500,20922,638.646,49436016.05990,0
1777623900000,77450.00,77450.00,77387.70,77404.50,921.541,1777624199999,71344019.17270,15550,505.133,39106085.74020,0
1777624200000,77404.40,77435.90,77381.80,77381.80,377.763,1777624499999,29240894.55600,7559,123.989,9597712.13780,0
1777624500000,77381.80,77414.00,77336.40,77382.50,655.842,1777624799999,50742121.59700,11737,316.120,24459835.14710,0
1777624800000,77382.50,77397.10,77325.60,77339.90,374.262,1777625099999,28951656.66870,7231,139.206,10768740.36380,0
1777625100000,77340.00,77340.00,77325.50,77325.50,201.548,1777625399999,15585476.99690,3726,81.997,6340728.58550,0
1777625400000,77325.60,77349.60,77325.50,77325.50,237.795,1777625699999,18388314.37420,3472,66.989,5180297.47520,0
1777625700000,77325.50,77350.00,77325.50,77340.00,328.286,1777625999999,25387894.56390,3282,208.231,16103042.17350,0
1777626000000,77340.10,77358.50,77247.30,77286.30,846.124,1777626299999,65419146.89240,8131,157.557,12181926.62830,0
1777626300000,77286.30,77320.80,77282.40,77309.90,433.476,1777626599999,33507158.92390,5857,305.761,23634870.81640,0
1777626600000,77309.90,77326.00,77294.20,77304.70,164.510,1777626899999,12717781.34460,3576,92.433,7145618.47250,0
1777626900000,77304.70,77315.50,77268.00,77299.90,246.296,1777627199999,19036692.01470,4713,113.784,8794220.66240,0
1777627200000,77300.00,77350.00,77268.00,77344.10,309.025,1777627499999,23887897.98370,6569,189.204,14625917.82940,0
1777627500000,77344.00,77345.00,77311.00,77311.10,143.996,1777627799999,11134585.04660,3744,72.797,5628852.85080,0
1777627800000,77311.10,77311.10,77267.60,77283.90,155.904,1777628099999,12048645.75640,4219,61.664,4765385.30380,0
1777628100000,77284.00,77300.00,77233.60,77244.40,288.758,1777628399999,22312379.99070,5446,84.683,6543421.40430,0
1777628400000,77244.50,77251.10,77231.60,77246.70,116.838,1777628699999,9025146.25500,2593,48.889,3776346.76290,0
1777628700000,77246.60,77246.70,77162.50,77165.70,396.911,1777628999999,30638476.78100,7897,146.543,11311544.01350,0
1777629000000,77165.70,77203.90,77160.00,77194.40,194.639,1777629299999,15024085.86980,4160,83.458,6442109.10790,0
1777629300000,77194.40,77239.30,77194.40,77239.30,115.909,1777629599999,8949794.76110,2906,80.351,6204122.68820,0
1777629600000,77239.30,77239.30,77182.10,77184.70,195.343,1777629899999,15080533.65840,4382,67.086,5178614.38350,0
1777629900000,77184.60,77215.30,77176.20,77181.50,187.185,1777630199999,14449786.56330,4104,93.650,7229379.24320,0
1777630200000,77181.50,77181.50,77118.10,77134.70,339.577,1777630499999,26193472.19790,7140,106.073,8181480.60460,0
1777630500000,77134.70,77255.40,77134.70,77241.60,749.052,1777630799999,57840938.36810,11719,522.455,40344347.78590,0
1777630800000,77241.60,77408.70,77236.90,77373.30,519.780,1777631099999,40198560.24000,11878,318.215,24611308.93160,0
1777631100000,77373.30,77373.30,77309.60,77316.30,207.563,1777631399999,16052214.53600,5272,73.903,5715075.94020,0
1777631400000,77316.40,77337.80,77269.40,77287.70,144.448,1777631699999,11165504.04350,4371,59.946,4633769.81700,0
1777631700000,77287.60,77291.20,77217.10,77217.10,93.705,1777631999999,7239390.51250,3462,27.648,2136110.34150,0
1777632000000,77217.10,77234.90,77212.20,77214.50,114.660,1777632299999,8854385.39920,2637,57.663,4452954.00220,0
1777632300000,77214.40,77248.50,77214.40,77239.90,94.434,1777632599999,7293057.75780,3094,57.403,4433131.91760,0
1777632600000,77240.00,77251.20,77220.70,77240.80,101.595,1777632899999,7846716.49860,2488,66.753,5155727.55400,0
1777632900000,77240.80,77282.20,77225.60,77268.90,184.050,1777633199999,14217758.02740,3523,115.198,8898765.04450,0
1777633200000,77268.90,77303.00,77260.10,77267.00,269.580,1777633499999,20833423.01860,5927,120.261,9294114.42980,0
1777633500000,77267.20,77270.00,77232.40,77238.40,77.036,1777633799999,5950567.48450,2453,32.296,2494717.56970,0
1777633800000,77238.40,77299.40,77233.00,77299.40,132.301,1777634099999,10221754.60600,4117,96.587,7462333.49480,0
1777634100000,77299.30,77400.00,77276.10,77400.00,367.535,1777634399999,28427712.33470,8371,270.588,20929942.10650,0
1777634400000,77400.00,77588.40,77375.00,77391.90,1781.962,1777634699999,138116779.61280,32193,1186.244,91948412.01610,0
1777634700000,77391.90,77402.60,77305.40,77348.00,433.223,1777634999999,33506827.49520,9140,178.169,13779651.76130,0
1777635000000,77348.10,77398.40,77330.40,77343.20,227.204,1777635299999,17578908.85220,6533,120.532,9325758.39280,0
1777635300000,77343.10,77350.00,77311.80,77337.00,160.222,1777635599999,12390695.62820,4707,65.544,5068877.67850,0
1777635600000,77336.90,77391.90,77332.50,77375.20,227.119,1777635899999,17568555.09770,5504,160.930,12448492.71760,0
1777635900000,77375.10,77398.10,77299.10,77326.60,411.695,1777636199999,31847228.81730,8174,160.799,12439934.44580,0
1777636200000,77326.50,77396.40,77326.50,77360.40,184.290,1777636499999,14257771.86980,4793,113.493,8780711.30770,0
1777636500000,77360.40,77433.10,77360.30,77429.50,201.195,1777636799999,15574394.10110,5136,121.091,9373156.60540,0
1777636800000,77429.60,77508.80,77403.80,77431.00,571.297,1777637099999,44249665.46880,13053,368.149,28516129.73050,0
1777637100000,77430.90,77439.30,77375.00,77407.00,229.224,1777637399999,17743863.72580,7708,100.982,7816646.35210,0
1777637400000,77407.00,77659.90,77368.20,77519.30,1241.063,1777637699999,96254823.68320,24041,861.211,66798568.47670,0
1777637700000,77519.20,77663.40,77509.30,77649.10,1096.654,1777637999999,85109612.26900,24546,581.857,45156092.65930,0
1777638000000,77649.20,77750.00,77624.20,77720.00,1485.983,1777638299999,115464751.38920,26717,879.753,68358117.26430,0
1777638300000,77720.10,77768.90,77703.10,77716.40,767.012,1777638599999,59625054.11080,18682,418.116,32503711.23200,0
1777638600000,77716.40,78130.50,77714.30,77901.80,5979.262,1777638899999,465929726.39240,77977,3696.734,288052163.49080,0
1777638900000,77901.70,78145.30,77895.20,77994.00,3014.008,1777639199999,235168287.23380,49005,1506.831,117570773.08940,0
1777639200000,77994.00,78100.00,77901.30,77912.10,1495.935,1777639499999,116649082.91860,25627,744.385,58044430.68360,0
1777639500000,77912.20,78007.90,77900.60,77947.30,1078.442,1777639799999,84082566.82300,19067,580.385,45249478.67560,0
1777639800000,77947.30,77977.60,77900.00,77903.90,529.252,1777640099999,41250597.09570,10277,220.610,17195439.19880,0
1777640100000,77903.90,77960.00,77835.70,77847.20,941.831,1777640399999,73390958.56970,13795,443.548,34568984.65230,0
1777640400000,77847.20,78180.00,77847.10,78154.10,2304.293,1777640699999,179769660.44930,28712,1727.279,134733548.01020,0
1777640700000,78154.10,78180.00,78106.30,78159.30,989.689,1777640999999,77349409.78780,17557,492.395,38484998.93210,0
1777641000000,78159.20,78400.00,78140.80,78312.90,4075.788,1777641299999,319079135.73470,67811,2274.514,178076301.36870,0
1777641300000,78312.90,78360.10,78211.10,78269.80,1189.616,1777641599999,93135585.12660,18930,367.973,28808705.90640,0
1777641600000,78269.90,78334.40,78266.30,78297.80,595.775,1777641899999,46646230.99500,12915,258.047,20203574.69700,0
1777641900000,78297.70,78308.00,78222.20,78239.10,460.697,1777642199999,36053080.71530,10631,171.161,13395110.64750,0
1777642200000,78239.10,78477.20,78173.60,78394.50,1973.947,1777642499999,154660495.36180,38273,1030.205,80723769.73680,0
1777642500000,78394.40,78499.00,78143.20,78169.30,1812.193,1777642799999,141989895.80260,40018,650.524,50974534.06950,0
1777642800000,78169.30,78223.60,78071.40,78212.00,1459.748,1777643099999,114077460.62200,31965,724.020,56587821.92230,0
1777643100000,78212.00,78347.20,78135.30,78302.60,1092.098,1777643399999,85458443.19440,25561,614.068,48050777.23890,0
1777643400000,78302.70,78848.30,78258.30,78732.30,4787.234,1777643699999,376454151.16750,76100,2944.280,231510445.60030,0
1777643700000,78732.30,78879.90,78622.00,78691.30,2124.160,1777643999999,167264255.16000,43457,906.008,71355681.69830,0
1777644000000,78691.30,78746.50,78525.70,78633.30,3456.368,1777644299999,271767940.08090,45984,1810.644,142353210.58860,0
1777644300000,78633.20,78663.40,78535.20,78595.50,873.079,1777644599999,68630959.50120,20365,445.212,34999284.73420,0
1777644600000,78595.50,78860.00,78561.00,78623.80,2108.944,1777644899999,166000311.94590,36665,1074.862,84627243.42820,0
1777644900000,78623.80,78668.60,78425.10,78431.00,1012.271,1777645199999,79518528.50920,28793,355.785,27951608.45920,0
1777645200000,78431.00,78486.30,78338.00,78345.00,1024.062,1777645499999,80294981.13270,26980,450.151,35295950.53710,0
1777645500000,78345.00,78345.00,78109.60,78226.90,1866.674,1777645799999,145992276.81550,33798,688.615,53859600.29830,0
1777645800000,78227.00,78257.70,78103.60,78199.20,1007.496,1777646099999,78773291.64450,23934,498.577,38983620.60200,0
1777646100000,78199.20,78230.00,78004.10,78174.80,1216.696,1777646399999,95053052.42250,27639,559.815,43735308.77740,0
1777646400000,78174.70,78191.00,78099.90,78156.70,511.944,1777646699999,40007424.41450,14691,257.668,20135643.93950,0
1777646700000,78156.60,78344.00,78111.00,78343.90,929.365,1777646999999,72723434.98100,19204,571.078,44686288.98650,0
1777647000000,78343.90,78409.50,78264.90,78268.50,674.658,1777647299999,52858043.88970,18452,361.797,28346197.59990,0
1777647300000,78268.50,78351.00,78266.60,78312.90,492.632,1777647599999,38576549.18310,11129,353.469,27678818.81300,0
1777647600000,78312.80,78312.90,78131.80,78221.00,661.067,1777647899999,51710976.45220,21918,265.096,20736106.57960,0
1777647900000,78221.00,78265.00,78151.10,78259.50,419.620,1777648199999,32815353.25690,14070,222.346,17388333.20640,0
1777648200000,78259.50,78438.50,78236.60,78414.30,703.136,1777648499999,55098928.53530,17997,474.288,37168488.13900,0
1777648500000,78414.30,78491.60,78370.90,78421.20,627.217,1777648799999,49201692.72600,16135,345.088,27070896.07550,0
1777648800000,78421.30,78578.00,78399.90,78419.10,1433.567,1777649099999,112517846.38010,19448,766.868,60195469.73710,0
1777649100000,78419.10,78540.40,78419.10,78500.00,427.952,1777649399999,33591136.71640,10649,204.636,16062947.96060,0
1777649400000,78500.00,78557.30,78481.70,78533.20,426.113,1777649699999,33459041.10090,10505,192.698,15131584.94310,0
1777649700000,78533.30,78663.90,78480.10,78623.80,938.978,1777649999999,73808013.71570,19126,518.661,40771702.55200,0
1777650000000,78623.80,78688.00,78569.90,78611.70,643.057,1777650299999,50565654.43340,14407,305.296,24006247.91790,0
1777650300000,78611.70,78639.20,78562.90,78623.40,380.380,1777650599999,29898325.41670,11397,182.725,14362636.59380,0
1777650600000,78623.40,78623.50,78130.00,78318.90,3349.483,1777650899999,262297397.65180,62174,1779.647,139345747.17010,0
1777650900000,78319.00,78429.10,78310.10,78395.40,467.910,1777651199999,36674126.54630,11532,222.700,17453986.68360,0
1777651200000,78395.40,78615.20,78391.80,78595.50,970.086,1777651499999,76184953.61700,20335,578.662,45438701.58860,0
1777651500000,78595.40,78642.00,78461.50,78469.30,602.679,1777651799999,47347982.67510,15699,309.325,24305068.38900,0
1777651800000,78469.40,78496.00,78331.80,78331.80,563.111,1777652099999,44156852.76460,14996,220.234,17269137.18320,0
1777652100000,78331.80,78365.00,78273.50,78291.10,936.783,1777652399999,73361875.91230,14161,225.526,17663475.59430,0
1777652400000,78291.20,78439.30,78203.10,78221.10,885.745,1777652699999,69349493.97300,28164,432.691,33882687.65620,0
1777652700000,78221.10,78356.40,78130.00,78297.10,893.478,1777652999999,69877059.25420,22205,474.126,37082104.35130,0
1777653000000,78297.10,78300.00,78136.60,78265.00,646.031,1777653299999,50534194.16130,17334,350.911,27447563.63800,0
1777653300000,78265.00,78325.50,78191.10,78313.00,307.227,1777653599999,24037344.18980,10800,185.533,14516231.20060,0
1777653600000,78313.00,78348.80,78210.50,78241.30,330.744,1777653899999,25891275.81600,9417,179.401,14045330.54940,0
1777653900000,78241.30,78241.30,78130.60,78159.30,424.633,1777654199999,33197161.72890,12269,245.848,19220472.29870,0
1777654200000,78159.30,78268.50,78130.00,78265.80,420.950,1777654499999,32912139.03680,12042,306.892,23995489.16460,0
1777654500000,78265.80,78327.70,78165.60,78175.40,286.417,1777654799999,22413751.21300,11500,137.168,10736228.11210,0
1777654800000,78175.40,78272.90,78115.20,78115.20,372.034,1777655099999,29093422.83580,12821,161.969,12668548.19640,0
1777655100000,78115.20,78166.90,78081.50,78160.30,371.419,1777655399999,29014785.20460,12085,196.893,15381551.84160,0
1777655400000,78160.30,78295.80,78153.40,78295.80,281.842,1777655699999,22044757.46720,8919,217.664,17025151.38090,0
1777655700000,78295.80,78318.80,78247.50,78276.20,583.093,1777655999999,45647909.01940,12189,440.264,34466217.30420,0
1777656000000,78276.20,78293.30,78192.40,78192.90,210.729,1777656299999,16486068.13360,7432,114.942,8992624.33170,0
1777656300000,78192.90,78210.00,78149.50,78210.00,165.165,1777656599999,12910574.83550,6219,102.314,7997529.32990,0
1777656600000,78209.90,78223.50,78150.00,78167.60,187.435,1777656899999,14653583.81520,7068,116.738,9126204.55390,0
1777656900000,78167.70,78479.30,78162.40,78478.70,821.923,1777657199999,64435579.47700,20402,403.366,31618961.74430,0
1777657200000,78478.60,78519.10,78399.90,78407.00,599.471,1777657499999,47035896.91090,13528,287.500,22558825.13380,0
1777657500000,78407.10,78429.00,78376.80,78422.20,249.179,1777657799999,19534966.70580,6936,114.648,8988346.64940,0
1777657800000,78422.10,78530.70,78400.00,78487.60,435.126,1777658099999,34145317.35590,12668,290.011,22758324.74330,0
1777658100000,78487.60,78557.40,78470.00,78509.20,390.175,1777658399999,30639010.65100,9873,213.443,16761250.40570,0
1777658400000,78509.30,78550.00,78425.10,78507.10,389.907,1777658699999,30607654.25970,11942,199.757,15681456.06430,0
1777658700000,78507.10,78589.10,78446.50,78466.30,651.664,1777658999999,51169750.56230,14353,372.391,29244372.58630,0
1777659000000,78466.40,78529.40,78448.10,78488.00,252.232,1777659299999,19797894.13350,8821,126.132,9900338.74690,0
1777659300000,78488.10,78549.00,78440.00,78532.50,323.065,1777659599999,25363070.42510,10678,159.265,12503640.72420,0
1777659600000,78532.60,78597.90,78521.60,78521.70,521.514,1777659899999,40973624.79260,10357,268.556,21100197.52650,0
1777659900000,78521.60,78560.80,78491.20,78554.90,248.813,1777660199999,19537425.91400,8153,125.252,9836143.08730,0
1777660200000,78554.90,78555.30,78450.20,78498.30,420.453,1777660499999,33006321.92330,13499,181.342,14235325.09430,0
1777660500000,78498.30,78507.50,78427.40,78488.30,342.168,1777660799999,26851187.27380,8754,175.417,13765743.46460,0
1777660800000,78488.20,78488.30,78378.90,78398.60,261.180,1777661099999,20479006.99000,8068,148.083,11610712.39220,0
1777661100000,78398.50,78460.00,78356.00,78459.90,213.508,1777661399999,16739880.62830,7638,141.350,11083229.04100,0
1777661400000,78459.90,78479.90,78380.50,78402.00,139.143,1777661699999,10913556.44400,5541,58.660,4600485.90340,0
1777661700000,78402.00,78411.90,78336.10,78392.10,198.416,1777661999999,15550937.43660,5815,82.316,6451308.25710,0
1777662000000,78392.10,78453.70,78371.00,78425.50,239.570,1777662299999,18783242.18460,7269,131.452,10306197.39710,0
1777662300000,78425.60,78514.20,78425.50,78472.00,217.935,1777662599999,17103716.96000,6452,151.157,11863211.73130,0
1777662600000,78472.00,78493.30,78424.30,78453.90,144.583,1777662899999,11343640.24300,5511,96.976,7608653.99200,0
1777662900000,78454.00,78465.60,78309.00,78336.80,266.510,1777663199999,20887446.18870,8471,92.995,7288726.57830,0
1777663200000,78336.70,78381.90,78320.20,78364.40,134.902,1777663499999,10569245.26570,5218,89.193,6988110.08400,0
1777663500000,78364.30,78414.90,78364.00,78376.00,159.553,1777663799999,12507613.38210,4620,73.997,5800659.95650,0
