open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772412300000,66640.69000000,66796.44000000,66460.00000000,66501.52000000,458.81803000,1772413199999,30556271.57354840,135029,248.92508000,16576674.95489790,0
1772413200000,66501.52000000,67079.00000000,66358.45000000,66923.05000000,426.42348000,1772414099999,28459564.45973290,178426,284.39512000,18985697.48167390,0
1772414100000,66923.05000000,67004.16000000,66496.20000000,66561.45000000,177.19707000,1772414999999,11831297.10772000,109423,88.60446000,5919837.91661770,0
1772415000000,66561.45000000,66702.30000000,66539.63000000,66578.24000000,107.08325000,1772415899999,7132991.55140280,71112,44.23973000,2946692.73117140,0
1772415900000,66578.25000000,66672.97000000,66418.82000000,66532.02000000,176.22691000,1772416799999,11726775.74954250,60232,84.93972000,5651790.93683920,0
1772416800000,66532.02000000,66609.94000000,65890.50000000,66094.29000000,258.37512000,1772417699999,17107864.74407120,105737,106.72179000,7065051.72613010,0
1772417700000,66094.29000000,66255.55000000,66038.35000000,66193.28000000,140.98121000,1772418599999,9327392.43879850,66992,65.26945000,4317639.65095800,0
1772418600000,66193.29000000,66455.92000000,66162.90000000,66322.47000000,81.29194000,1772419499999,5391692.70772840,50794,46.11456000,3058444.67666000,0
1772419500000,66322.47000000,66398.39000000,66225.66000000,66276.77000000,73.51438000,1772420399999,4874193.45967380,41886,30.00807000,1989633.77275360,0
1772420400000,66276.77000000,66598.19000000,66101.07000000,66493.01000000,131.31343000,1772421299999,8715562.34496190,64494,75.79305000,5032525.91263520,0
1772421300000,66493.01000000,66867.09000000,66465.16000000,66779.82000000,131.75754000,1772422199999,8784564.02656560,60396,73.78240000,4919041.46958300,0
1772422200000,66779.83000000,67037.22000000,66708.62000000,66893.47000000,153.81685000,1772423099999,10289004.44044230,50023,82.98369000,5551465.05071620,0
1772423100000,66893.46000000,67025.35000000,66810.00000000,66820.03000000,92.52458000,1772423999999,6189405.97040630,38927,41.54274000,2778987.41708800,0
1772424000000,66820.03000000,66843.65000000,66678.22000000,66744.06000000,107.75763000,1772424899999,7194750.77851880,35272,40.41566000,2698660.14315260,0
1772424900000,66744.07000000,66946.19000000,66667.23000000,66937.99000000,115.81827000,1772425799999,7733708.09076230,46645,54.36186000,3629676.54855180,0
1772425800000,66937.99000000,66975.74000000,66633.32000000,66818.55000000,353.31916000,1772426699999,23606947.07523880,37992,78.14172000,5225865.61613730,0
1772426700000,66818.54000000,66862.12000000,66633.13000000,66862.12000000,173.75697000,1772427599999,11596547.99113890,42839,98.34615000,6564129.51714280,0
1772427600000,66862.11000000,66900.00000000,66547.81000000,66710.40000000,255.61597000,1772428499999,17055333.92614290,57092,59.47242000,3966859.54276680,0
1772428500000,66710.39000000,66823.37000000,66596.71000000,66679.80000000,179.19886000,1772429399999,11956304.82897110,56776,79.93968000,5333936.90655140,0
1772429400000,66679.81000000,66995.64000000,66670.50000000,66976.90000000,235.06733000,1772430299999,15702756.91012250,59275,115.77307000,7734010.57049740,0
1772430300000,66976.90000000,66977.28000000,66684.69000000,66730.78000000,217.31242000,1772431199999,14529807.06684780,59116,93.23143000,6233716.58448270,0
1772431200000,66730.78000000,66739.45000000,66516.11000000,66609.38000000,144.21179000,1772432099999,9605737.54279970,58361,57.18176000,3808778.52014790,0
1772432100000,66609.38000000,66637.39000000,66066.53000000,66275.90000000,202.76688000,1772432999999,13437436.19617390,86735,81.28136000,5385788.85122050,0
1772433000000,66275.90000000,66313.00000000,66193.24000000,66269.90000000,89.53931000,1772433899999,5932731.54155230,44373,37.68023000,2496695.40687040,0
1772433900000,66269.90000000,66269.90000000,66062.83000000,66204.90000000,241.24169000,1772434799999,15961774.08391680,52137,164.37627000,10876178.19625590,0
1772434800000,66204.90000000,66209.46000000,65608.30000000,65698.37000000,449.28448000,1772435699999,29591685.31527640,100635,235.81633000,15537151.70303800,0
1772435700000,65698.38000000,65859.44000000,65542.60000000,65800.01000000,414.91266000,1772436599999,27240833.61829560,93479,178.80598000,11740613.27994010,0
1772436600000,65800.00000000,65983.67000000,65782.01000000,65964.88000000,276.68110000,1772437499999,18231546.39319820,57654,124.19838000,8182882.48531520,0
1772437500000,65964.89000000,66029.42000000,65901.78000000,66007.52000000,153.98081000,1772438399999,10156293.56079390,29583,106.62936000,7032980.14869050,0
1772438400000,66007.80000000,66064.00000000,65664.13000000,66058.05000000,428.69025000,1772439299999,28223045.05533840,68720,203.13657000,13372554.99024300,0
1772439300000,66058.05000000,66126.68000000,65654.54000000,65736.37000000,245.89172000,1772440199999,16207158.52329570,79312,119.62620000,7888050.89031000,0
1772440200000,65736.38000000,66026.14000000,65725.71000000,65980.23000000,127.68015000,1772441099999,8407704.92496610,58358,72.83307000,4795472.57633920,0
1772441100000,65980.23000000,66306.00000000,65974.27000000,66282.00000000,302.14920000,1772441999999,20004088.29879430,60623,179.84545000,11906212.53239230,0
1772442000000,66281.99000000,66492.20000000,66210.00000000,66393.40000000,129.37563000,1772442899999,8580844.28409220,72385,76.35134000,5064560.17774660,0
1772442900000,66393.41000000,66720.84000000,66385.44000000,66395.85000000,623.93640000,1772443799999,41505393.81512050,103093,198.02137000,13174003.69772810,0
1772443800000,66395.86000000,66538.99000000,66316.64000000,66380.44000000,650.82426000,1772444699999,43224115.40401250,74828,141.61547000,9404509.67664290,0
1772444700000,66380.44000000,66383.98000000,66164.96000000,66168.62000000,382.14797000,1772445599999,25334773.89517910,79235,93.92984000,6227444.70895520,0
1772445600000,66168.61000000,66352.00000000,66079.24000000,66144.63000000,159.80785000,1772446499999,10583234.05016770,82818,75.60746000,5007107.54909280,0
1772446500000,66144.62000000,66263.71000000,66141.83000000,66259.70000000,57.36592000,1772447399999,3797128.75805500,40192,32.93799000,2180340.66697030,0
1772447400000,66259.71000000,66381.74000000,66153.86000000,66282.61000000,86.52320000,1772448299999,5733227.70765300,52311,49.25379000,3263881.30664930,0
1772448300000,66282.61000000,66318.41000000,66135.44000000,66316.40000000,132.59341000,1772449199999,8784672.06796180,40043,71.53362000,4738647.24724350,0
1772449200000,66316.39000000,66316.40000000,66061.22000000,66088.10000000,251.85202000,1772450099999,16669128.05235570,54866,100.48207000,6653863.35852410,0
1772450100000,66088.10000000,66236.01000000,66024.91000000,66064.89000000,363.80450000,1772450999999,24053050.92857460,71702,83.29385000,5507804.07857390,0
1772451000000,66064.88000000,66366.74000000,66003.59000000,66289.63000000,293.04094000,1772451899999,19385916.86364380,56076,79.01287000,5229573.26770230,0
1772451900000,66289.62000000,66462.40000000,66251.60000000,66359.68000000,126.08229000,1772452799999,8367143.31724580,56371,61.11200000,4055601.42618270,0
1772452800000,66359.67000000,66391.38000000,66251.60000000,66338.92000000,92.88086000,1772453699999,6162200.31606620,46168,45.52220000,3020178.84278710,0
1772453700000,66338.92000000,66338.93000000,66083.94000000,66134.90000000,88.19845000,1772454599999,5837236.43266230,48644,38.13386000,2523699.13553250,0
1772454600000,66134.91000000,66147.88000000,65948.50000000,65985.39000000,176.40881000,1772455499999,11647903.36316100,61399,45.23427000,2987117.41528620,0
1772455500000,65985.39000000,66047.09000000,65874.92000000,65963.43000000,405.60562000,1772456399999,26754260.54156950,62567,72.27604000,4768004.41626260,0
1772456400000,65963.43000000,66000.00000000,65782.64000000,65858.82000000,293.29622000,1772457299999,19329484.97736580,99947,145.62153000,9599541.89650200,0
1772457300000,65858.82000000,66157.28000000,65760.34000000,65815.35000000,425.18015000,1772458199999,28038365.11654100,88777,299.48369000,19750469.65198920,0
1772458200000,65815.35000000,65941.67000000,65506.49000000,65587.56000000,394.17212000,1772459099999,25895754.59548860,103569,159.66165000,10491476.71598060,0
1772459100000,65587.55000000,65641.01000000,65350.00000000,65440.01000000,464.16496000,1772459999999,30375433.37201780,131799,160.38201000,10496610.33379360,0
1772460000000,65440.01000000,65609.02000000,65259.21000000,65548.99000000,680.10155000,1772460899999,44472763.08265710,114565,328.46927000,21477740.74886670,0
1772460900000,65548.98000000,65665.99000000,65382.35000000,65589.08000000,238.47167000,1772461799999,15628569.73061630,102454,129.49510000,8487135.52206010,0
1772461800000,65589.08000000,66674.86000000,65582.55000000,66626.06000000,919.77734000,1772462699999,60872213.51005160,316902,563.69843000,37309644.14899070,0
1772462700000,66626.05000000,67220.81000000,66481.25000000,67177.06000000,1176.78657000,1772463599999,78812184.99890130,272172,701.87097000,47006862.07257510,0
1772463600000,67177.05000000,68453.37000000,66975.29000000,68425.10000000,1554.32123000,1772464499999,105183937.08792730,304575,981.45698000,66439989.34697520,0
1772464500000,68425.10000000,68800.00000000,68252.42000000,68556.00000000,1094.90330000,1772465399999,75047466.49617150,279192,534.94021000,36670992.49737690,0
1772465400000,68555.99000000,69530.00000000,68431.99000000,69516.47000000,1460.07703000,1772466299999,100885369.54232960,279070,866.55523000,59841679.29132930,0
1772466300000,69516.47000000,69617.74000000,68791.59000000,69130.20000000,1367.26718000,1772467199999,94640120.54351680,218170,592.25046000,41014901.36292030,0
1772467200000,69130.20000000,69775.91000000,68933.69000000,69665.12000000,1044.88410000,1772468099999,72525871.03484740,227652,637.12160000,44231320.68855380,0
1772468100000,69665.11000000,69749.71000000,69278.70000000,69383.65000000,652.75899000,1772468999999,45369873.99913980,183855,272.80140000,18962447.86451330,0
1772469000000,69383.64000000,69880.00000000,69070.60000000,69861.03000000,699.92790000,1772469899999,48573226.16681850,203088,366.30467000,25437913.72707910,0
1772469900000,69861.03000000,70096.00000000,69408.39000000,69428.62000000,1042.46089000,1772470799999,72775000.73841920,188780,560.71195000,39176887.64040260,0
1772470800000,69428.62000000,69578.00000000,69260.00000000,69418.51000000,320.28052000,1772471699999,22233449.30341800,113131,142.60590000,9899991.55964360,0
1772471700000,69418.51000000,69550.00000000,69175.41000000,69406.33000000,349.12674000,1772472599999,24208377.92314520,95312,206.06572000,14288829.70647220,0
1772472600000,69406.33000000,69445.32000000,68803.18000000,68844.77000000,481.15621000,1772473499999,33276638.10284180,103762,223.17519000,15446232.84756800,0
1772473500000,68844.76000000,69200.00000000,68793.88000000,69198.00000000,294.87803000,1772474399999,20347980.32637030,86683,159.90394000,11035918.64632600,0
1772474400000,69198.00000000,69198.00000000,68727.83000000,69190.32000000,265.65627000,1772475299999,18327480.92274230,88509,152.51011000,10523276.47144770,0
1772475300000,69190.32000000,69199.36000000,68958.00000000,69089.06000000,247.36787000,1772476199999,17087909.96799000,66769,135.09508000,9331752.61682710,0
1772476200000,69089.07000000,69268.15000000,68926.66000000,69125.47000000,311.93677000,1772477099999,21559111.99904980,75718,170.69951000,11801472.43702830,0
1772477100000,69125.47000000,69174.80000000,68820.50000000,68877.67000000,230.78219000,1772477999999,15915838.50412970,64804,81.99873000,5655767.10991780,0
1772478000000,68877.67000000,68938.66000000,68576.18000000,68745.59000000,303.89194000,1772478899999,20895499.56132500,75960,131.29535000,9027836.55356770,0
1772478900000,68745.59000000,68965.97000000,68743.51000000,68824.00000000,210.10866000,1772479799999,14465627.53322800,61865,122.14730000,8409979.53649050,0
1772479800000,68824.00000000,69049.32000000,68717.70000000,68782.88000000,219.65949000,1772480699999,15129424.84665340,56678,130.20178000,8968419.74715090,0
1772480700000,68782.88000000,69012.82000000,68764.40000000,68966.53000000,153.23105000,1772481599999,10560639.24751890,43446,102.75960000,7082490.82058890,0
1772481600000,68966.52000000,69209.71000000,68584.90000000,68738.01000000,383.31289000,1772482499999,26418117.77322830,100247,201.09952000,13855438.04541670,0
1772482500000,68738.00000000,69058.32000000,68669.30000000,68951.73000000,104.77384000,1772483399999,7220516.08363760,78984,60.79431000,4189393.81788250,0
1772483400000,68951.74000000,69229.75000000,68912.00000000,69229.75000000,156.41510000,1772484299999,10808764.25776520,57207,71.31805000,4928362.37756380,0
1772484300000,69229.74000000,69505.00000000,69077.57000000,69106.58000000,383.63642000,1772485199999,26595754.56396580,89724,173.49279000,12029439.79737830,0
1772485200000,69106.58000000,69297.60000000,69000.71000000,69281.63000000,143.01358000,1772486099999,9886923.15454070,61049,87.58852000,6055512.95662740,0
1772486100000,69281.63000000,69432.15000000,69174.70000000,69414.60000000,68.91085000,1772486999999,4775590.07636220,35091,43.91771000,3043434.67037650,0
1772487000000,69414.60000000,69481.46000000,69337.99000000,69456.82000000,115.46362000,1772487899999,8014620.32126780,32000,57.15888000,3967625.52172260,0
1772487900000,69457.18000000,69539.77000000,69385.19000000,69413.82000000,113.99577000,1772488799999,7918389.46143650,39831,57.14020000,3968996.81764350,0
1772488800000,69413.82000000,69501.62000000,69219.51000000,69241.53000000,201.05718000,1772489699999,13946885.91356550,35403,48.23635000,3347403.44250080,0
1772489700000,69241.53000000,69378.00000000,69136.36000000,69364.45000000,504.09004000,1772490599999,34901764.61514410,38683,100.21771000,6941199.95062250,0
1772490600000,69364.45000000,69439.77000000,69290.98000000,69410.88000000,233.81577000,1772491499999,16215891.67133060,41387,90.03390000,6245188.09620700,0
1772491500000,69410.88000000,69440.49000000,69241.46000000,69440.49000000,391.62939000,1772492399999,27153372.54597700,58090,99.34151000,6888597.34454930,0
1772492400000,69440.48000000,69479.58000000,69215.40000000,69223.24000000,121.09607000,1772493299999,8396745.08022650,52632,49.28182000,3417318.03929130,0
1772493300000,69223.25000000,69261.69000000,68990.98000000,69002.93000000,223.74767000,1772494199999,15466584.96437920,50389,65.29284000,4511881.87142150,0
