symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
CL,LONG,98.91,99.1643794769491,160.05530439134048,35.694431293329174,0.35694431293329176,WIN,Trend,69.25443430574919,99.1643794769491,99.89909999999999,100.8882,,2026-05-15T10:45:00+00:00,1,5.020353320828617,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,21.740683977967738,1.0,3.1216089043320263,2.2235096293358607,69.68145970116926,0.129,-0.17692852087756258,0.9250834091598414,10,Trend
CL,LONG,103.84,101.7632,48.34704730652442,-105.37731170524064,-1.0537731170524065,LOSS,Range,53.30705522681779,101.7632,104.8784,105.91680000000001,,2026-05-20T09:00:00+00:00,1,4.970163859098793,MTF_LONG,mtf_confluence,100.0,100.0,100.0,100.0,24.332038644023005,1.0,1.2477152774514284,1.3280479631480184,60.80967365681629,-1.0,-0.9052388289676472,0.32261171032357555,9,Range
CL,SHORT,96.86,96.86,37276153637879.875,32.32463416869944,0.3232463416869944,WIN,Trend,22.66004380895499,96.86,95.8914,94.9228,,2026-05-22T17:30:00+00:00,1,4.951519469180433,MTF_SHORT,mtf_confluence,100.0,100.0,100.0,100.0,25.234986092487343,1.0,0.3765197881038804,0.7234578145839765,42.22249717499639,0.0,0.0,0.9859591162502563,17,Trend
