symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
ETH,SHORT,2019.4,2044.7141051286433,2.592273524962003,-70.88872566955571,-0.7088872566955572,LOSS,Range,12.49511869689899,2044.7141051286433,2006.7429474356786,1994.085894871357,,2026-02-07T15:15:00+00:00,1,5.267641136466565,ADX_Trend,trend_follow,49.981584576413695,56.03716476006389,87.504881303101,63.05524764951494,24.155748784995918,1.0,1.5799449394778986,0.7638413371770852,42.76651497899786,-1.0,-1.038156390140921,0.0,15,Trend
ETH,SHORT,1916.9,1949.2547823625794,2.0149895231260904,-69.08967165479164,-0.6908967165479164,LOSS,Range,19.0800871405229,1949.2547823625794,1900.7226088187103,1884.5452176374208,,2026-02-11T19:00:00+00:00,1,3.895124171167586,MACD_Trend,trend_follow,65.9814900874816,53.376726751362156,80.91991285947711,66.68158791824442,23.302442509170508,1.0,0.9555699295124692,1.2545203553542692,40.70545859512007,-1.0,-1.0854654995491115,0.07603203669962591,19,Trend
ETH,LONG,1987.62,1987.62,37367759379796.3,29.045132708038686,0.29045132708038685,WIN,Range,27.727640019115476,1987.62,1999.5457199999998,2011.4714399999998,,2026-02-12T12:00:00+00:00,1,8.322626671757613,MACD_Trend,trend_follow,81.75906500718418,76.43976366719404,27.953726765887875,64.02167313279824,22.216198905584033,1.0,1.4009318916896996,1.2038992981419907,61.78321072317925,0.0,0.0,0.4037492075950177,12,Trend
ETH,SHORT,1930.12,1953.28144,2.8069788994529863,-70.46397980967498,-0.7046397980967498,LOSS,Range,21.924084092356047,1953.28144,1918.53928,1906.9585599999998,,2026-02-13T08:45:00+00:00,1,5.45030644872557,MACD_Trend,trend_follow,71.11928259169963,43.1986169399714,78.74527154730163,65.03087958286176,20.6499277748135,1.0,1.8632609347060989,1.200833561720067,39.416945431325374,-1.0,-1.2171091262028637,0.04792448137939178,8,Trend
ETH,LONG,1957.82,1981.31384,2.6435360079043084,53.79485654143197,0.5379485654143197,WIN,Breakout,48.47576545359821,1957.82,1969.56692,1981.31384,,2026-02-13T14:30:00+00:00,1,8.311955462513465,MACD_Trend,trend_follow,81.31692621275732,73.69545948375045,21.924084092356047,61.21263355793487,22.546879413143643,1.0,1.3565254077080604,0.9157589701135768,59.77055890042504,1.0,-0.13578027261613373,1.0824113895387073,14,Trend
ETH,SHORT,1956.01,1932.53788,1.7306377407039557,35.225811969009015,0.3522581196900902,WIN,Trend,28.18164596045147,1956.01,1944.27394,1932.53788,,2026-02-19T13:15:00+00:00,1,5.395924757321229,ADX_Trend,trend_follow,70.87224510348241,46.52105286645606,70.9735813960671,63.597288320149914,25.28920505145853,1.0,1.020671794698991,1.540049045119463,36.78172811353842,1.0,0.0,0.7438612277033364,13,Trend
ETH,SHORT,1932.85,1956.0441999999998,2.8135835704980985,-70.72967793923046,-0.7072967793923046,LOSS,Range,30.795209399618766,1956.0441999999998,1921.2529,1909.6558,,2026-02-20T15:15:00+00:00,1,5.470857888380904,MACD_Trend,trend_follow,72.79556164423536,53.30127649617288,69.20479060038123,65.87004478666037,23.51826884372908,1.0,1.577720753646979,1.7313826340591933,35.43396937305553,-1.0,-0.6061860292659447,0.0,15,Trend
ETH,SHORT,1966.12,1950.22,2.2161173794480145,29.85099446605095,0.2985099446605095,WIN,Trend,35.94556962748005,1966.12,1954.3232799999998,1942.5265599999998,,2026-02-22T14:00:00+00:00,1,5.385271867169964,MACD_Trend,trend_follow,70.0205648700626,55.9011495853258,64.05443037251996,63.99489993537877,23.753663934950346,1.0,1.0462609545168187,1.4806399305915066,37.57691275977711,0.674,0.0,0.8197193796241633,14,Trend
ETH,LONG,2032.33,2007.94204,2.6678604299698656,-70.45312090896721,-0.704531209089672,LOSS,Trend,84.04871842904637,2007.94204,2044.52398,2056.71796,,2026-02-26T16:45:00+00:00,1,5.389447457281937,ADX_Trend,trend_follow,51.891682261118426,50.491173210075665,84.27230756900727,61.18571713817225,25.705417842368394,1.0,1.437384988186198,1.4456161877488156,35.2781006852551,-1.0,-0.8803524362021271,0.006150575939934745,16,Trend
ETH,LONG,1925.74,1925.74,37292745908221.1,28.986826396048084,0.2898682639604808,WIN,Range,35.795819462191716,1925.74,1937.2944400000001,1948.84888,,2026-02-28T19:00:00+00:00,1,8.305919512173016,MACD_Trend,trend_follow,80.40274996717636,73.09002935425895,35.795819462191716,64.82685463180574,23.60388223045789,1.0,1.7349841762880471,1.9509378788687715,64.95747689239693,0.0,-0.05538996264639276,0.39508621793872667,19,Trend
