symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,SHORT,75858.81,75858.81,24426878234926.7,19.010894068039317,0.19010894068039316,WIN,Trend,13.287669751409137,75858.81,75403.65714,74948.50428,,2026-02-04T13:45:00+00:00,1,5.415984166887381,MACD_Trend,trend_follow,61.36490891620307,48.57561742748516,86.71233024859086,65.13234786930404,22.191610190125886,1.0,1.564551078695123,1.0548732733300212,40.408543119887504,0.0,0.0,0.5500789339212223,13,Trend
BTC,SHORT,70493.71,70493.71,24486418750624.234,19.057233122330068,0.1905723312233007,WIN,Trend,9.382489807659944,70493.71,70070.74774,69647.78548,,2026-02-05T11:45:00+00:00,1,5.429185628294168,MACD_Trend,trend_follow,70.70473248112543,49.97148902806421,90.61751019234006,70.45859275857146,23.408071092525564,1.0,1.6563516790197355,1.1433329347730798,40.838767251136055,0.0,0.0,0.0,11,Trend
BTC,SHORT,69866.85,69028.44780000001,0.04879540391697673,35.47593512401039,0.3547593512401039,WIN,Trend,31.75057855984788,69866.85,69447.6489,69028.44780000001,,2026-02-09T10:30:00+00:00,1,5.434238869871317,MACD_Trend,trend_follow,69.78274502830224,55.227190388117826,68.24942144015212,64.95608155980187,20.369472273163783,1.0,1.0967547213161308,1.6741163052237786,35.18975939806688,1.0,-0.034029013759743036,0.9876047558081422,10,Trend
BTC,SHORT,66127.5,67043.81633782823,0.07172435086876114,-70.4980010582857,-0.7049800105828569,LOSS,Range,19.958864367130438,67043.81633782823,65669.34183108588,65211.18366217177,,2026-02-11T18:30:00+00:00,1,4.775806537115141,MACD_Trend,trend_follow,63.99695396420983,52.82136306527126,80.04113563286955,65.45753119512618,22.89888294132114,1.0,0.7433572563182392,1.1990348825462993,41.09659326539063,-1.0,-0.8626496847949696,0.096484146740791,18,Trend
BTC,SHORT,66272.17,66168.6033224277,0.25694992717536314,21.183503302581133,0.2118350330258113,WIN,Range,21.577058781981734,66168.6033224277,65874.53698,65476.903959999996,,2026-02-13T01:00:00+00:00,1,5.4279469574136066,ADX_Trend,trend_follow,47.258138883867645,64.68826608197793,78.3959317115113,61.82851489159383,24.615973341731337,1.0,1.697676226958855,0.6478684934288106,54.031992536809945,0.13,-0.12915174901723,0.44459335897203967,1,Trend
BTC,LONG,70231.5,70741.82,0.06752832184715515,28.988161567587483,0.28988161567587484,WIN,Trend,71.15817121794795,70231.5,70652.889,71074.278,,2026-02-15T08:00:00+00:00,1,5.472891637453274,MACD_Trend,trend_follow,69.3161569926415,63.20905183693798,70.83119277879199,67.93853618177559,24.724695751219592,1.0,0.4552876394079995,0.8710438579169346,58.90333220460029,0.606,0.0,0.7082766754708811,8,Trend
BTC,LONG,68169.9,67351.8612,0.12354496092795024,-109.43609703617419,-1.0943609703617418,LOSS,Trend,31.685406630291286,67351.8612,68578.9194,68987.93879999999,,2026-02-18T11:15:00+00:00,1,8.37152545262765,ADX_Trend,trend_follow,80.42428105462953,71.18613851486224,31.685406630291286,63.03117596539787,25.76744139903023,1.0,1.02059745225059,1.5529350012284557,64.26196858931999,-1.0,-0.9535122294932646,0.12970044941634287,11,Trend
BTC,SHORT,67121.03,66315.57764,0.050464694626703846,35.247639121591085,0.35247639121591084,WIN,Trend,30.109856303494745,67121.03,66718.30382,66315.57764,,2026-02-18T18:45:00+00:00,1,5.3992682621665775,MACD_Trend,trend_follow,57.403801177400915,57.803271486685496,69.89014369650525,61.269545025917594,22.289195728244202,1.0,0.2934080414574552,0.6004019936002178,43.75121107309118,1.0,0.0,0.9668231650596889,18,Trend
BTC,LONG,67193.46,66387.13848000001,0.1245909881476925,-108.78187436858015,-1.0878187436858013,LOSS,Range,27.35662272058776,66387.13848000001,67596.62076,67999.78152,,2026-02-19T12:15:00+00:00,1,8.32147942703116,MACD_Trend,trend_follow,81.51611749182345,70.42847672444077,27.802481169074916,62.07573436478408,21.935794749587014,1.0,1.5531160497753533,1.322184733711164,64.37121149304582,-1.0,-0.8649651320232682,0.016110198819933128,12,Trend
BTC,SHORT,65806.54,65016.86151999999,0.051165019832570845,35.03692432896765,0.3503692432896765,WIN,Trend,23.62349383690393,65806.54,65411.70075999999,65016.86151999999,,2026-02-23T17:15:00+00:00,1,5.366990761586811,MACD_Trend,trend_follow,72.4461705379828,38.88424894229369,75.1687183581941,63.19435840533946,23.567799107846717,1.0,1.9031794786440097,0.8587761433515704,42.230002577799496,1.0,0.0,1.5541641707141287,17,Trend
BTC,LONG,67679.9,66867.74119999999,0.09190964012447074,-80.82834313758885,-0.8082834313758884,LOSS,Trend,69.61326258338217,66867.74119999999,68085.9794,68492.0588,,2026-02-27T01:15:00+00:00,1,6.1831201056665,ADX_Trend,trend_follow,71.4984522609385,43.05660533911818,71.08247177447488,62.841104038453324,25.898479951946722,1.0,0.36781635729573725,0.8943128137234944,56.120946420758756,-1.0,-0.839503308958787,0.0,1,Trend
BTC,SHORT,67662.0,67402.98,0.13007258878589972,27.534306780011093,0.2753430678001109,WIN,Range,27.382685078794307,67586.2908707739,67256.028,66850.056,,2026-03-07T20:45:00+00:00,1,6.157095167313054,MACD_Trend,trend_follow,72.00958328479462,38.68696945906567,71.91343130184951,61.98395354219241,23.652294077612478,1.0,3.510906555447141,1.2338455344678272,38.86018737601754,0.319,-0.0012316120323569112,0.7163794547407253,20,Trend
